Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2021-01-20,42.290000915527344,43.08000183105469,42.09000015258789,42.75,41.43350601196289,794200,ACC,1.0485289155456246,1.0792844848499914,1.1982686625153236,1.0311275448261352,0.0174013707194893,-0.0328888834055192,0.0697214783238111,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-21,42.540000915527344,42.65999984741211,41.720001220703125,42.36000061035156,41.05551910400391,703000,ACC,1.035977747834184,1.0701204130134585,1.2136430172363968,1.0380301751047352,-0.0020524272705511,-0.0507557711855966,0.0824451329050091,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-22,42.119998931884766,42.18000030517578,41.209999084472656,41.70000076293945,40.41584396362305,1704100,ACC,1.0334565985428097,1.0909382562397998,1.2289309509379671,1.0546006276654674,-0.0211440291226576,-0.0297587746348875,0.0995491111629172,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-25,41.5,42.43999862670898,41.0,41.79999923706055,40.51276397705078,1045000,ACC,1.000497355129076,1.0931674591518146,1.2113230117235323,1.0270231116838735,-0.0265257565547976,-0.0323375319423635,0.0740574541833967,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-26,42.060001373291016,42.33000183105469,41.2400016784668,41.75,40.46430206298828,1225700,ACC,0.992247918778778,1.0952033443588929,1.1993121076704971,1.0299643010441049,-0.0377163822653268,-0.0266336892649308,0.063935833167144,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-27,40.97999954223633,41.25,40.45000076293945,40.59999847412109,39.79773712158203,738900,ACC,1.02364537478081,1.1165024943595825,1.2383122244611149,1.0834518832758422,-0.0598065084950321,-0.0384381199227192,0.0630545130571922,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-28,40.58000183105469,41.790000915527344,40.54999923706055,41.5,40.67995071411133,747400,ACC,1.0096386864034663,1.1065060453366256,1.2099966194689518,1.0617555757592425,-0.0521168893557759,-0.0297691834795155,0.0457179246656804,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-01-29,41.2400016784668,41.900001525878906,40.68000030517578,41.15999984741211,40.34667205810547,707300,ACC,1.0223518097149586,1.0991254498830347,1.202317693013602,1.0699322973380807,-0.047580487623122,-0.0573787705879555,0.0197640458101628,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-01,41.2599983215332,42.09000015258789,40.45000076293945,42.06999969482422,41.23868942260742,727300,ACC,0.9743286025822178,1.0896125285891691,1.1592594219957957,1.0315574884075709,-0.0572288858253531,-0.0492295770711452,-0.0074162087650506,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-02,42.22999954223633,42.43999862670898,41.630001068115234,41.93999862670898,41.11125564575195,928400,ACC,0.9978540547527346,1.102867208143513,1.1763435865540064,1.0393553331681484,-0.0415012784154138,-0.0340179678216805,0.0171780307464475,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-03,41.709999084472656,42.75,41.2599983215332,42.61000061035156,41.76802062988281,596700,ACC,0.993194045685014,1.1009382755107298,1.1602177540058505,1.0396059646408131,-0.0464119189557991,-0.0214276729562812,0.0056224486632823,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-04,42.70000076293945,43.119998931884766,42.2599983215332,42.34000015258789,41.50335311889648,1056200,ACC,0.9943315421023536,1.0869595228980538,1.1743629855361126,1.0350444874140108,-0.0407129453116571,-0.0115974141735482,0.0346040855484874,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-05,42.630001068115234,43.06999969482422,42.2599983215332,42.88999938964844,42.04248428344727,486400,ACC,0.9715551458395806,1.0619491461217645,1.154546448498959,1.0366248108476028,-0.0650696650080222,0.0006559515356754,0.0272962345250962,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-08,43.04999923706055,43.08000183105469,42.470001220703125,42.630001068115234,41.78762435913086,434000,ACC,0.9878020425629028,1.0989997147258517,1.1608699720431337,1.0368884708904245,-0.0490864283275216,0.0368909666522994,0.0574053767271509,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-09,42.7599983215332,43.130001068115234,42.36000061035156,42.7599983215332,41.9150505065918,1006000,ACC,1.02268483922001,1.103928737554696,1.1630667125722132,1.0434986931592627,-0.0208138539392526,0.0230094605113537,0.0707219039589637,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-10,43.0,44.15999984741211,42.84999847412109,43.0,42.15031051635742,1209700,ACC,1.0430233140089946,1.096357366533414,1.1492204454320851,1.0526013459758607,-0.0095780319668661,0.0182309305189445,0.0661514459485463,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-11,43.02999877929688,43.84999847412109,42.88999938964844,43.84999847412109,42.983516693115234,891100,ACC,1.0020523841637874,1.076026873222102,1.1395065669459652,1.0387619607072216,-0.0367095765434342,0.0076052392192991,0.0488628087742974,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-12,43.630001068115234,43.95000076293945,43.18999862670898,43.459999084472656,42.60122299194336,493800,ACC,1.0243902591904923,1.0680143682805388,1.145272306495858,1.037978242018038,-0.0135879828275455,0.0130643853266056,0.0511446479806572,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-16,43.5099983215332,43.70000076293945,42.83000183105469,43.22999954223633,42.37576675415039,917000,ACC,1.0050891416730874,1.073229159549403,1.1549053238527105,1.023482203476065,-0.0183930618029775,0.0090736551724901,0.0498649471312948,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-17,43.2400016784668,43.2400016784668,42.56999969482422,42.84999847412109,42.00327682495117,585800,ACC,0.9810969250761996,1.0843973162247214,1.174194096816911,1.0274034553097129,-0.046306530233513,0.0148411972978752,0.0592448086864658,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-18,42.70000076293945,43.02999877929688,42.38999938964844,42.43999862670898,41.60137939453125,390500,ACC,1.005890669266443,1.094159103546524,1.1982775378999613,1.0353108010217529,-0.0294201317553097,0.0091830693081402,0.082601057552871,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-19,42.630001068115234,43.04999923706055,42.130001068115234,42.810001373291016,41.96406936645508,1015000,ACC,0.9946273981242344,1.1019310804863975,1.206984982404188,1.0023245570248156,-0.0076971589005812,0.0348347952815559,0.0890850553703004,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-22,42.77000045776367,44.52999877929688,42.54999923706055,44.31999969482422,43.44422912597656,915900,ACC,0.9566786879983252,1.0709990583602402,1.1743792325056432,0.9953240943772406,-0.0386454063789153,-0.006481711625182,0.0543255556344193,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-23,44.2400016784668,45.41999816894531,43.27000045776367,43.38999938964844,42.5326042175293,1434600,ACC,0.9972344465534262,1.0771887626778451,1.195553373925876,1.008586492222307,-0.0113520456688804,-0.0057994157599599,0.0773388007966078,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-24,43.38999938964844,43.4900016784668,42.380001068115234,42.61000061035156,41.76802062988281,2205600,ACC,1.0283970498032922,1.1182478850579165,1.2315641931546637,1.0099883968047432,0.0184086529985489,0.0526141632548597,0.1280476770624952,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-25,42.400001525878906,43.0099983215332,40.90999984741211,41.34999847412109,40.53291320800781,1961300,ACC,1.043772693135168,1.1879969431911654,1.281181050043951,1.0266826115313998,0.0170900816037682,0.0879048992530324,0.1397638554852964,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-02-26,41.380001068115234,42.04999923706055,40.77999877929688,40.959999084472656,40.15061950683594,1357100,ACC,1.0522461997080543,1.203008500325503,1.2948742090919698,1.0374166001615297,0.0148295995465246,0.0975464231393661,0.1515040114186521,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-03-01,41.77999877929688,42.43999862670898,41.54999923706055,41.560001373291016,40.73876953125,858900,ACC,1.038738980679108,1.176402397732312,1.2504059207687603,1.013597239400828,0.0251417412782799,0.1022390244296005,0.1444454339017058,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-03-02,41.40999984741211,42.08000183105469,40.970001220703125,41.900001525878906,41.072052001953125,717600,ACC,1.0513124986532667,1.163480449887023,1.25145930189791,1.0361647740865512,0.0151477245667155,0.0750738566565205,0.1385906008886628,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
2021-03-03,41.900001525878906,42.27999877929688,41.41999816894531,42.08000183105469,41.24849319458008,1001200,ACC,1.0470531658751074,1.1652265388704108,1.230347973211986,1.054357280092723,-0.0073041142176155,0.0647588940282064,0.1076413469015789,4472170000.0,4350056000.0,3114128000.0,66976000.0,21300000.0,7531160000.0,1375000.0,19955000.0,175141000.0,-1359417000.0,144400000.0,54017000.0,101819000.0,-1355466000.0,7248598000.0,103662000.0,3079628000.0,29690000.0,3603214000.0,85070000.0,34500000.0,-2894000.0,-37693000.0,2271000.0,-63114000.0,5296000.0,38476000.0,24807000.0,5995000.0,106802000.0,67724000.0,47472000.0,-65132000.0,10918000.0,-253000.0,-417000.0,-4469000.0
