Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Inventory,Change To Account Receivables,Issuance Of Stock
2021-01-11,8.800000190734863,8.829999923706055,8.380000114440918,8.600000381469727,8.50042724609375,4486200,ADT,1.0767440368059396,1.123324534540572,1.2310058940841953,1.0505801982022729,0.0261638386036668,0.0017871746954729,0.0909369282254262,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-12,8.649999618530273,8.984999656677246,8.579999923706055,8.949999809265137,8.84637451171875,3675200,ADT,1.0424580556302996,1.0322702567976874,1.1648585784364456,1.0463067685815588,-0.0038487129512592,-0.0722142116581781,0.0416225226072968,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-13,9.0,9.020000457763672,8.6899995803833,8.739999771118164,8.638805389404297,3674200,ADT,1.067505743812072,1.0065174548741485,1.2032197803507976,1.0474268478686666,0.0200788959434055,-0.0876675824018151,0.0693973474539124,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-14,8.850000381469727,9.130000114440918,8.739999771118164,9.010000228881836,8.905679702758789,3304500,ADT,1.04439499685274,0.9930737795238996,1.190640633898184,1.0370807891473377,0.0073142077054022,-0.1089250321021518,0.0627811945922973,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-15,8.890000343322754,8.989999771118164,8.649999618530273,8.779999732971191,8.678342819213867,3320700,ADT,1.0694761328198916,1.0168008402727853,1.1942962682455265,1.0379703062726533,0.0315058265472383,-0.0896643250524555,0.0613632723726784,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-19,8.8100004196167,8.899999618530273,8.729999542236328,8.869999885559082,8.767300605773926,2468300,ADT,1.0913190983621448,1.0483733541197546,1.1855851636120294,1.0431767404393268,0.0481423579228179,-0.0657143093241945,0.0561824491126095,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-20,8.9399995803833,9.244999885559082,8.920000076293945,9.210000038146973,9.103364944458008,3303200,ADT,1.0553745873740383,1.0565564968880852,1.1582230291119338,1.0311275448261352,0.0242470425479031,-0.0556168713674254,0.0296758449204213,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-21,9.220000267028809,9.25,8.960000038146973,9.130000114440918,9.024291038513184,3508200,ADT,1.0854324711193637,1.0471159521297144,1.157338928662199,1.0380301751047352,0.0474022960146285,-0.0737602320693406,0.0261410443308112,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-22,9.0,9.0600004196167,8.930000305175781,9.0,8.895795822143555,2807900,ADT,1.138888871021379,1.0700515377600874,1.188605860385994,1.0546006276654674,0.0842882433559115,-0.0506454931145998,0.059224020610944,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-25,9.0,9.109999656677246,8.760000228881836,8.899999618530273,8.796953201293945,3620400,ADT,1.0651683807311014,1.067406280429224,1.2030928396099247,1.0270231116838735,0.0381452690472279,-0.0580987106649542,0.0658272820697891,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-26,8.949999809265137,10.220000267028809,8.84000015258789,9.970000267028809,9.854564666748049,9115400,ADT,0.7632899007670375,0.9266618666326016,1.0618506647466526,1.0299643010441049,-0.2666744002770673,-0.195175166991222,-0.0735256097567005,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-27,9.789999961853027,10.649999618530272,9.449999809265137,10.210000038146973,10.09178638458252,12783300,ADT,0.7580802503873321,0.92651780073814,0.9076489757848348,1.0834518832758422,-0.3253716328885101,-0.2284228135441617,-0.2676087356190878,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-28,10.18000030517578,10.260000228881836,9.420000076293944,9.630000114440918,9.51850128173828,5859100,ADT,0.745586658159728,0.9625072839327068,0.97068332306035,1.0617555757592425,-0.3161689175995142,-0.1737679448834342,-0.1935953717429213,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-01-29,9.539999961853027,9.640000343322754,8.960000038146973,9.029999732971191,8.925447463989258,4887300,ADT,0.782945792343421,1.0242372857812951,1.0195637145381828,1.0699322973380807,-0.2869865049946597,-0.1322669346896952,-0.1629899326652562,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-01,9.06999969482422,9.119999885559082,8.680000305175781,8.84000015258789,8.737648963928223,4298900,ADT,0.777149239654843,1.0814670104165112,1.0460351345637442,1.0315574884075709,-0.2544082487527279,-0.0573750952438032,-0.1206404961971021,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-02,8.899999618530273,9.06999969482422,8.640000343322754,8.890000343322754,8.787069320678711,4395000,ADT,0.8143981762357132,1.0945878568381937,1.028821314729577,1.0393553331681484,-0.2249571569324352,-0.0422973191269997,-0.1303442410779818,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-03,8.880000114440918,9.289999961853027,8.800000190734863,9.25,9.142900466918944,2467300,ADT,0.8227027860360451,1.029189239707914,0.9713573322947076,1.0396059646408131,-0.216903178604768,-0.0931767087590969,-0.1832379730478606,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-04,9.289999961853027,9.460000038146973,9.130000114440918,9.369999885559082,9.261510848999023,2653600,ADT,0.8121665902272772,1.013865151031808,0.9438670930796988,1.0350444874140108,-0.2228778971867335,-0.0846917860397939,-0.1958918069079263,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-05,9.380000114440918,9.640000343322754,9.270000457763672,9.300000190734863,9.19232177734375,2597800,ADT,0.8526881531900907,1.0258156368893876,0.943389604234863,1.0366248108476028,-0.1839366576575121,-0.0354775576967014,-0.1838606097389997,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-08,9.399999618530272,9.4399995803833,9.279999732971191,9.380000114440918,9.27139663696289,1525300,ADT,0.9136459185802084,0.9935134199925034,0.9106444056860464,1.0368884708904245,-0.123242552310216,-0.0685953280810488,-0.1928201896299363,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-09,9.34000015258789,9.550000190734863,9.1899995803833,9.449999809265137,9.340585708618164,1784600,ADT,0.8804231720567668,0.9882794241638568,0.872987327136949,1.0434986931592627,-0.1630755211024959,-0.0926398528794854,-0.2193574814763004,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-10,9.5600004196167,9.729999542236328,9.3100004196167,9.34000015258789,9.231860160827637,2783900,ADT,0.8832975028581221,0.987016424169192,0.8767979156032965,1.0526013459758607,-0.1693038431177386,-0.0911100118452775,-0.2062710838802423,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-11,9.350000381469728,9.460000038146973,9.130000114440918,9.260000228881836,9.15278434753418,2026200,ADT,0.8995682159420426,1.0302468692008973,0.8930753048485057,1.0387619607072216,-0.1391937447651789,-0.0381747648019057,-0.1975684533231619,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-12,9.25,9.369999885559082,9.210000038146973,9.329999923706056,9.22197437286377,1118200,ADT,0.8847464529514709,1.0375858549705732,0.8971711409614599,1.037978242018038,-0.1532317890665669,-0.0173641279833598,-0.196956517553741,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-16,9.34000015258789,9.357999801635742,9.140000343322754,9.329999923706056,9.22197437286377,2896300,ADT,0.8567617940998813,1.0892498723621995,0.9047284776608254,1.023482203476065,-0.1667204093761836,0.0250943679852866,-0.2003118990605902,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
2021-02-17,9.239999771118164,9.475000381469728,9.170000076293944,9.40999984741211,9.301047325134276,5094400,ADT,0.8484107474170386,1.088527103089301,0.9056005651678408,1.0274034553097129,-0.178992707892674,0.0189709841624547,-0.2093487229626042,5906690000.0,6640763000.0,13077600000.0,3039336000.0,654019000.0,345582000.0,16116936000.0,8257000.0,3433000.0,-3491069000.0,2007656000.0,5236302000.0,-118615000.0,879198000.0,204998000.0,1296092000.0,83271000.0,-118615000.0,3127352000.0,967394000.0,-8103656000.0,395415000.0,9623785000.0,216151000.0,321595000.0,120570000.0,-337202000.0,-272220000.0,-319417000.0,126307000.0,-112061000.0,-283139000.0,373480000.0,473528000.0,11563000.0,-29030000.0,-15978000.0,24306000.0,-190717000.0,-2189000.0,-60797000.0,-224970000.0,
