Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Dividends Paid
2018-12-28,32.65424728393555,33.61466979980469,32.089637756347656,32.613502502441406,32.613502502441406,7827723,XPO,1.0847760214301905,1.045332942508241,0.9750134336378292,1.125268657046021,-0.0404926356158306,-0.1660842031795657,-0.2938548521974856,1435000000.0,3590000000.0,8592000000.0,3563000000.0,406000000.0,116000000.0,12602000000.0,466000000.0,-43000000.0,1031000000.0,4564000000.0,16000000.0,351000000.0,397000000.0,2997000000.0,8000000.0,,16000000.0,2664000000.0,3588000000.0,-2436000000.0,2725000000.0,4316000000.0,1251000000.0,6000000.0,140000000.0,-386000000.0,-604000000.0,-366000000.0,-91000000.0,340000000.0,49000000.0,-17000000.0,16000000.0,785000000.0,658000000.0,8000000.0,-320000000.0,-30000000.0,58000000.0,-504000000.0,288000000.0,-3000000.0
2018-12-31,32.683353424072266,33.24796295166016,32.36321258544922,33.20139694213867,33.20139694213867,4113407,XPO,1.0606591772296974,1.0436535816949113,0.9645862772959116,1.1192605847178094,-0.058601407488112,-0.1641324081423678,-0.2928638165291942,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-02,32.398136138916016,33.89988327026367,32.03143310546875,33.55646133422852,33.55646133422852,4842870,XPO,1.047701590098475,1.0379878646640044,1.0131830105296062,1.1282955545492954,-0.0805939644508204,-0.171171505465254,-0.254982034114803,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-03,32.92782211303711,33.32945251464844,31.798603057861328,32.2060546875,32.2060546875,4302731,XPO,1.0910898080975773,1.0800650366521118,1.0647026327359834,1.156797624498726,-0.0657078164011486,-0.1436845237767674,-0.2286876224122496,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-04,32.7939453125,33.73690414428711,32.76484298706055,33.13154983520508,33.13154983520508,4726905,XPO,1.0419887217815702,1.0751932273120468,1.0929373602585628,1.1153694690580065,-0.073380747276436,-0.1159866349045586,-0.1545738919859056,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-07,33.21303939819336,34.81373596191406,32.83469009399414,34.44702911376953,34.44702911376953,5218940,XPO,0.9966205179532146,1.0451166445664613,1.0094627047683509,1.0926917705380343,-0.0960712525848197,-0.1311817025726529,-0.211865782690116,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-08,34.67985916137695,35.16297912597656,33.87078094482422,35.06402969360352,35.06402969360352,4118561,XPO,0.9553452116418664,1.0489706886282102,1.0009959937226829,1.081303723883271,-0.1259585122414046,-0.1199581585571942,-0.2092158987885888,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-09,35.23283004760742,36.33294677734375,34.73224639892578,36.111759185791016,36.111759185791016,3239633,XPO,0.93052867269263,1.0166021565986347,0.9995163989659936,1.0765719272798775,-0.1460432545872475,-0.1406557123224951,-0.1946904179519606,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-10,35.77415466308594,36.76950073242188,35.27357482910156,36.54831314086914,36.54831314086914,3218501,XPO,0.9335881174680388,0.9955406166066916,0.9958591663578064,1.0832896482048868,-0.149701530736848,-0.1539330167721675,-0.1911663747266941,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-11,36.32130432128906,37.15366744995117,36.05937194824219,36.65890502929688,36.65890502929688,3552137,XPO,0.9474436394422756,1.030168330365564,1.045728826653147,1.0859071025850418,-0.1384634631427661,-0.108710597982444,-0.1484748284697945,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-14,34.586727142333984,35.570430755615234,34.412105560302734,34.98253631591797,34.98253631591797,7844732,XPO,0.990848661714099,1.09866896564208,1.1174709627497503,1.0927621499400229,-0.1019134882259238,-0.0495325227303762,-0.0969416664438693,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-15,34.97671890258789,35.68102264404297,34.43539047241211,35.104774475097656,35.104774475097656,4633961,XPO,0.8617144612565316,1.104128592798527,1.0815784309187084,1.0960145102552552,-0.2343000489987236,-0.0335147420592858,-0.1155018650210475,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-16,35.27357482910156,35.89057159423828,34.80791473388672,35.302677154541016,35.302677154541016,3227778,XPO,0.9009068673931332,1.105523489675435,1.106842540049933,1.0938351035858227,-0.1929282361926895,-0.0409102427100416,-0.0940032142447191,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-17,35.37834548950195,36.44353866577149,35.221187591552734,35.96623992919922,35.96623992919922,3415899,XPO,0.8915682240361871,1.1162000624924828,1.0796245656973968,1.0858226358732557,-0.1942544118370686,-0.0206800373629429,-0.1043360397594022,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-18,36.55413436889648,37.63096618652344,36.35040664672852,37.18859100341797,37.18859100341797,3221594,XPO,0.8461418091274321,1.0411644919982692,1.0488339755000786,1.066978972170165,-0.2208371630427329,-0.0727283310999784,-0.1196440354015238,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-22,37.008148193359375,37.10710144042969,36.0477294921875,36.66472625732422,36.66472625732422,3632367,XPO,0.8282266919892736,1.0768376178465702,1.0712812172330508,1.0921354993188457,-0.2639088073295719,-0.0629514033871563,-0.104422885455877,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-23,36.85099029541016,36.85099029541016,34.87776565551758,35.58207321166992,35.58207321166992,3077969,XPO,0.8370685277187864,1.0930802657524792,1.0608538484654244,1.093735096733343,-0.2566665690145566,-0.0486505677117474,-0.1024180229212798,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-24,35.436553955078125,36.18160629272461,35.25028991699219,35.436553955078125,35.436553955078125,3969267,XPO,0.8239158704254705,1.1182655003294049,1.1821616495218248,1.0815305230501042,-0.2576146526246337,-0.0160122100406181,0.0385988247484729,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-25,35.73923110961914,36.55995178222656,35.36088562011719,36.16414260864258,36.16414260864258,4098289,XPO,0.7867375448209866,1.0804764618685254,1.0832126873098735,1.071659144914872,-0.2849216000938854,-0.0296776456027607,-0.0137185169665483,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-28,35.745052337646484,36.40861511230469,35.33760070800781,35.83818435668945,35.83818435668945,2580264,XPO,0.8177684061283066,1.0410913950481997,1.1067078314359111,1.0717564169540592,-0.2539880108257526,-0.0744270122457739,-0.0081895847537833,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-29,35.64609909057617,36.04190826416016,34.24330520629883,35.3143196105957,35.3143196105957,4132649,XPO,0.8193505934741981,1.0623042857326492,1.1267512811591371,1.0799450686516954,-0.2605944751774972,-0.0663406029865047,0.0082063419261773,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-30,35.698486328125,36.286380767822266,35.06402969360352,36.10011672973633,36.10011672973633,3678582,XPO,0.7826507178317711,1.055788446238673,1.1364076382884047,1.0606854292749508,-0.2780347114431797,-0.0563376878599153,0.0065688449389493,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-01-31,36.35622787475586,36.35622787475586,35.110595703125,35.37834548950195,35.37834548950195,2117435,XPO,0.7824942925125463,1.028463307052959,1.1131951675509997,1.0491297846528118,-0.2666354921402655,-0.0555660339921331,0.0040372639968178,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-02-01,35.25611114501953,35.68102264404297,35.0349235534668,35.21536636352539,35.21536636352539,3078141,XPO,0.7841322485399713,1.0360330507608897,1.0841322918698886,1.033701269744067,-0.2495690212040957,-0.0418364969251181,-0.0046232534441621,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-02-04,35.180442810058594,35.29103469848633,34.8544807434082,35.15715789794922,35.15715789794922,2553120,XPO,0.7879139514409241,1.0172186308556703,1.1185430541181771,1.0188657427648729,-0.2309517913239487,-0.0515563966830516,0.0239467133879269,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-02-05,35.09313201904297,35.79743957519531,34.95925521850586,35.13969802856445,35.13969802856445,2031191,XPO,0.7652807674967631,1.01788960753115,1.083982031036531,1.0118359015222649,-0.2465551340255015,-0.0503464294090785,0.0268492635737223,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
2019-02-06,34.97671890258789,35.20954513549805,34.42374801635742,34.522701263427734,34.522701263427734,2866139,XPO,0.8404990696601815,0.9524531656029188,1.096611030441267,1.0285592028780797,-0.1880601332178981,-0.0884907584108957,0.0371237781084548,1253000000.0,3311000000.0,8300000000.0,3534000000.0,395000000.0,208000000.0,12270000000.0,538000000.0,377000000.0,1004000000.0,4467000000.0,-154000000.0,257000000.0,502000000.0,3313000000.0,8000000.0,60000000.0,-154000000.0,2605000000.0,3688000000.0,-2186000000.0,2648000000.0,3755000000.0,1258000000.0,,35000000.0,-400000000.0,-370000000.0,-620000000.0,-172000000.0,422000000.0,65000000.0,-589000000.0,-17000000.0,1102000000.0,716000000.0,8000000.0,-13000000.0,339000000.0,114000000.0,-551000000.0,,
