Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-06-11,15.06999969482422,15.06999969482422,14.59000015258789,14.75,14.75,1386900,BLDR,1.1532203545004636,1.36881359552933,1.731525485798464,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-12,14.770000457763672,14.989999771118164,14.670000076293944,14.90999984741211,14.90999984741211,1036900,BLDR,1.1294433484189983,1.356807494920773,1.6928236102899092,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-13,15.0,15.420000076293944,14.960000038146973,15.350000381469728,15.350000381469728,872300,BLDR,1.10032566579202,1.325081410235143,1.6182410120702235,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-14,15.3100004196167,15.649999618530272,15.3100004196167,15.43000030517578,15.43000030517578,600100,BLDR,1.0699935127897429,1.3279325577359242,1.614387514889186,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-17,15.449999809265137,15.470000267028809,15.130000114440918,15.229999542236328,15.229999542236328,472100,BLDR,1.0853579240632265,1.349967175568504,1.6375575366823354,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-18,15.369999885559082,15.739999771118164,15.130000114440918,15.3100004196167,15.3100004196167,664000,BLDR,1.0679294535172237,1.3233180714301422,1.6610058529190064,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-19,15.350000381469728,15.399999618530272,15.010000228881836,15.3100004196167,15.3100004196167,706600,BLDR,1.058131960740014,1.3331155642073518,1.658393121734748,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-20,15.4399995803833,15.720000267028809,15.359999656677246,15.710000038146973,15.710000038146973,816000,BLDR,1.0560152840422727,1.2883513508575086,1.6199873138855403,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-21,15.640000343322754,15.779999732971191,15.100000381469728,15.25,15.25,948600,BLDR,1.1298360355564805,1.3560655937820183,1.667541003618084,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-24,15.25,15.529999732971191,15.140000343322754,15.369999885559082,15.369999885559082,749400,BLDR,1.1301236804532069,1.337020129477577,1.65322056191335,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-25,15.43000030517578,15.5,15.149999618530272,15.420000076293944,15.420000076293944,1340300,BLDR,1.1245136230087105,1.3223086438887357,1.6478599041303748,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-26,15.460000038146973,15.550000190734863,15.229999542236328,15.369999885559082,15.369999885559082,1061100,BLDR,1.0975927758518491,1.3389720284280573,1.640858783418079,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-27,15.449999809265137,16.280000686645508,15.390000343322754,16.25,16.25,1199900,BLDR,1.0676923311673678,1.2572307880108171,1.583999985914964,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-06-28,16.280000686645508,17.0,16.209999084472656,16.860000610351562,16.860000610351562,2957000,BLDR,1.0189798151387817,1.2022538389066526,1.537959630277563,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-01,17.110000610351562,17.190000534057617,16.729999542236328,16.959999084472656,16.959999084472656,928900,BLDR,0.990566046223517,1.185731232070809,1.544221812961964,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-02,16.940000534057617,16.989999771118164,16.729999542236328,16.979999542236328,16.979999542236328,538800,BLDR,1.1113074998792465,1.2073027416171576,1.5482922040211584,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-03,17.040000915527344,17.149999618530273,16.790000915527344,16.959999084472656,16.959999084472656,360400,BLDR,1.114386830116857,1.196933981891883,1.5548350390759076,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-05,16.84000015258789,17.0,16.709999084472656,16.969999313354492,16.969999313354492,876900,BLDR,1.1184443317743726,1.2021214168510046,1.5786683558935108,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-08,17.020000457763672,17.219999313354492,16.899999618530273,17.010000228881836,17.010000228881836,681000,BLDR,1.154026978050017,1.2228100503928006,1.5537918841587914,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-09,16.889999389648438,17.049999237060547,16.610000610351562,16.75,16.75,755000,BLDR,1.2011940799542329,1.237611912969333,1.6185074991254662,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-10,16.8700008392334,17.0,16.65999984741211,16.84000015258789,16.84000015258789,821600,BLDR,1.1965557859828,1.2274346727436032,1.6051069145917831,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-11,16.829999923706055,17.020000457763672,16.670000076293945,16.899999618530273,16.899999618530273,885400,BLDR,1.163313626697103,1.2177515022628038,1.58698226628461,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-12,17.010000228881836,17.219999313354492,16.850000381469727,17.010000228881836,17.010000228881836,1059700,BLDR,1.129335615872325,1.2663139697643198,1.594944079700933,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-15,17.059999465942383,17.1200008392334,16.690000534057617,16.84000015258789,16.84000015258789,723100,BLDR,1.1104513416566524,1.3325415873353863,1.5956057360904563,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-16,16.8799991607666,17.09000015258789,16.780000686645508,16.889999389648438,16.889999389648438,551100,BLDR,1.1083481343893726,1.3457667474024373,1.5938425724747336,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-17,16.969999313354492,17.040000915527344,16.479999542236328,16.510000228881836,16.510000228881836,673900,BLDR,1.1465778342062352,1.3864324089836009,1.5960024237537105,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-18,16.549999237060547,16.610000610351562,16.239999771118164,16.530000686645508,16.530000686645508,716100,BLDR,1.157894651820041,1.4113731974950383,1.601935779931901,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-19,16.5,16.670000076293945,16.1299991607666,16.350000381469727,16.350000381469727,634800,BLDR,1.1694189842896303,1.409785853166356,1.6507644734802136,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-22,16.40999984741211,16.489999771118164,16.059999465942383,16.200000762939453,16.200000762939453,584400,BLDR,1.2104938078282763,1.4061728156679498,1.6271604548720155,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-23,16.329999923706055,16.59000015258789,16.190000534057617,16.59000015258789,16.59000015258789,694100,BLDR,1.1820373978292325,1.368294186507193,1.572031325125564,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-24,16.5,17.270000457763672,16.5,17.229999542236328,17.229999542236328,924400,BLDR,1.0922809167052083,1.3302379968211593,1.4393499649415364,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
2019-07-25,17.290000915527344,17.6299991607666,17.15999984741211,17.3700008392334,17.3700008392334,1231500,BLDR,1.105929657820354,1.3149107109424816,1.4191133234060438,103154000.0,560221000.0,2335971000.0,596338000.0,,53816000.0,2932309000.0,1151000.0,43921000.0,34966000.0,58983000.0,740411000.0,44918000.0,10127000.0,731259000.0,22766000.0,5526000.0,670075000.0,1373751000.0,-247227000.0,722807000.0,1539323000.0,596896000.0,423168000.0,-89392000.0,-96658000.0,-232494000.0,-233578000.0,17449000.0,3945000.0,205191000.0,-47406000.0,-4895000.0,282830000.0,97906000.0,-5425000.0,-9221000.0,-134000.0,61680000.0,-101411000.0
