Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-09-19,37.900001525878906,37.93999862670898,36.560001373291016,36.79999923706055,32.5689697265625,3887200,FE,1.055706297670583,0.9833580470755796,1.1485632062742452,0.9281535809731144,0.1275527166974688,0.1847268484751375,0.1424005580374929,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-20,36.709999084472656,37.08000183105469,36.47999954223633,36.86000061035156,32.6220588684082,4265200,FE,1.0477484123874183,1.0025762198455344,1.1436506547195362,0.9173105895814624,0.130437822805956,0.1721618199219976,0.144869478389562,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-21,36.79999923706055,37.04999923706055,36.52000045776367,36.900001525878906,32.657474517822266,11661900,FE,1.036314147442092,1.0132549371501631,1.1355017269673346,0.911986622194144,0.1243275252479479,0.1762207524362147,0.1313267050679527,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-24,36.84000015258789,37.0099983215332,36.70000076293945,36.86000061035156,32.6220588684082,3789600,FE,1.0501902726213816,1.0206554807904928,1.0910880988606095,0.8905498993775471,0.1596403732438345,0.1785499671292058,0.0799260360057065,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-25,36.77999877929688,36.77999877929688,35.90999984741211,36.380001068115234,32.1972541809082,4207800,FE,1.0415061424825631,1.0421704540244163,1.148368716483042,0.9049442418293064,0.1365619006532566,0.1915765102360925,0.129957770894683,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-26,36.4900016784668,36.5,35.880001068115234,35.90999984741211,31.78129005432129,3372900,FE,1.0222778039542448,1.032473482898685,1.147781170816062,0.8967353845070432,0.1255424194472016,0.1781803159920503,0.1224965219613427,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-27,36.0099983215332,36.68999862670898,35.939998626708984,36.52999877929688,32.33000946044922,2648900,FE,1.0199833205862148,1.0146733060235855,1.1403035332369411,0.8940192753436789,0.1259640452425359,0.175987354996418,0.1234810677677946,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-09-28,36.650001525878906,37.25,36.56999969482422,37.16999816894531,32.896427154541016,3763500,FE,1.0016137110239678,1.0096982687394744,1.1201209332389104,0.9113153745879689,0.090298336435999,0.1446408016684842,0.0972198007069349,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-01,37.130001068115234,37.15999984741211,36.84000015258789,37.0099983215332,32.754817962646484,2631400,FE,1.0072953069587662,1.0268858748737404,1.135433511221538,0.9236523660614412,0.0836429408973251,0.1470420141201999,0.1062763662919181,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-02,37.25,37.650001525878906,37.02999877929688,37.43000030517578,33.12652969360352,2756700,FE,0.99305382902493,1.0299300281520292,1.127051823709589,0.9440697883215468,0.0489840407033831,0.1347428710649373,0.0861434047198657,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-03,37.38999938964844,37.59000015258789,36.34999847412109,36.70000076293945,32.4804573059082,2674000,FE,1.0114441655625772,1.0440887294547443,1.1469694782711537,0.9398574419912976,0.0715867235712794,0.1438264157396911,0.1099216151653565,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-04,36.709999084472656,37.29999923706055,36.52999877929688,37.13999938964844,32.869869232177734,3709300,FE,1.0091546135331886,1.048846655871274,1.1108673579106656,0.951596492949428,0.0575581205837606,0.1332996923081342,0.0623589371103716,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-05,37.11000061035156,38.02999877929688,37.11000061035156,37.97999954223633,33.613285064697266,5333900,FE,0.9958742650672908,1.020066569664874,1.0801232840505062,0.963805777686949,0.0320684873803418,0.0966021496197692,0.0321290150871398,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-08,38.0,38.36000061035156,37.83000183105469,38.04999923706055,33.675235748291016,5813100,FE,1.001737926525197,1.0083717717323792,1.08537215722084,0.9817406222856884,0.0199973042395086,0.0890332766329289,0.0334203988579506,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-09,38.15999984741211,38.52000045776367,37.97999954223633,38.34999847412109,33.94075393676758,3127900,FE,0.9925847708844135,1.003642651504125,1.0792743694340965,0.985404470737889,0.0071803001465245,0.0712994123166347,0.0233068232101134,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-10,38.2599983215332,38.70000076293945,38.02999877929688,38.04999923706055,33.675235748291016,3346800,FE,1.0083717717323792,1.0211089765570227,1.0918040259585642,1.004670879558299,0.0037008921740802,0.0561810401852924,-0.0106069155620198,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-11,38.27999877929688,38.34000015258789,37.04999923706055,37.209999084472656,32.931827545166016,3890900,FE,1.0525715575136505,1.0504009032442356,1.1197391693456678,1.005569825537468,0.0470017319761824,0.057118470575712,-0.0049959221352362,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-12,37.130001068115234,37.34999847412109,36.79999923706055,37.25,32.96723175048828,2300900,FE,1.048459633133468,1.0536097333051613,1.1264752963436695,0.9966747140918392,0.0517849190416287,0.0558642565838205,0.0183614782757308,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-15,37.31999969482422,37.84000015258789,37.290000915527344,37.40999984741211,33.108829498291016,2757200,FE,1.0345292426872688,1.0458650895160555,1.1306526427707548,0.9891317727722226,0.0453974699150461,0.0625844010852813,0.01404152798294,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-16,37.43000030517578,38.060001373291016,37.369998931884766,37.79999923706055,33.45399475097656,3080500,FE,1.036943981616837,1.0516352549509884,1.1157497510765395,0.9777864585235492,0.0591575230932879,0.0912339742017434,0.0242121749156696,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-17,37.77999877929688,38.0,37.650001525878906,37.91999816894531,33.5601921081543,2936500,FE,1.0323313066070383,1.0459110282653128,1.13023638370588,0.9825023252332036,0.0498289813738347,0.0773996557497849,0.0344852041530383,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-18,37.93000030517578,38.25,37.77999877929688,38.060001373291016,33.6840934753418,3650500,FE,1.0224326317204493,1.029064505962175,1.12393552812584,0.9779319429497442,0.0445006887707051,0.034247987867175,0.0216500282504323,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-19,38.040000915527344,38.9900016784668,38.0099983215332,38.84999847412109,34.38326644897461,4203600,FE,0.9863076694868854,1.0029410762925774,1.1016054266957067,0.968237340120051,0.0180703293668343,0.0037150869703576,-0.0114843359234562,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-22,38.83000183105469,38.95000076293945,38.5,38.619998931884766,34.179710388183594,3305300,FE,0.9751876282225704,1.0081295704489484,1.122160186053447,0.9826563959246816,-0.007468767702111,0.004138487999159,-0.0088441361909912,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-23,38.63999938964844,38.93000030517578,37.810001373291016,38.2400016784668,33.84340286254883,3328500,FE,0.990158980460096,1.0231645165126306,1.127391765748838,0.9881077347865406,0.0020512456735554,0.0017545153992792,-0.0065871856892167,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
2018-10-24,38.38999938964844,39.0099983215332,38.20000076293945,38.709999084472656,34.259368896484375,4540100,FE,0.9830927632100522,1.0224789575373838,1.117158793206195,1.035209336841041,-0.052116573630989,-0.0406488835257128,-0.0345888728002889,,10001000000.0,38332000000.0,3925000000.0,40000000.0,2171000000.0,42257000000.0,44000000.0,683000000.0,-6262000000.0,15532000000.0,5618000000.0,142000000.0,5173000000.0,588000000.0,4113000000.0,558000000.0,142000000.0,28101000000.0,3110000000.0,255000000.0,-1693000000.0,1452000000.0,18687000000.0,236000000.0,827000000.0,72000000.0,-2723000000.0,9000000.0,-702000000.0,-7000000.0,-1724000000.0,383000000.0,3808000000.0,1392000000.0,-270000000.0,-639000000.0,-6000000.0,-39000000.0,-72000000.0,3791000000.0,-2841000000.0,850000000.0
