Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-01-27,47.08000183105469,47.95000076293945,46.45000076293945,47.81999969482422,47.03212738037109,4461600,FAST,1.019743551685066,1.1211146068800952,1.1789813442732249,1.0834518832758422,-0.0637083315907762,-0.0338260074022065,0.0037236328693022,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-01-28,47.7400016784668,48.5,46.63999938964844,46.650001525878906,45.88140487670898,3445100,FAST,1.0239684191316012,1.1555208112052886,1.204409465447409,1.0617555757592425,-0.037787156627641,0.0192455823891475,0.0401307706441376,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-01-29,46.40999984741211,46.9900016784668,45.52999877929688,45.59000015258789,44.8388671875,3769400,FAST,1.0250467916258306,1.2021347190460634,1.2257222925514537,1.0699322973380807,-0.0448855057122501,0.045630498575073,0.0431686453480146,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-01,46.220001220703125,46.77999877929688,46.0099983215332,46.41999816894531,45.65518951416016,2815000,FAST,0.9573038929553014,1.1523119451040142,1.2018348738836488,1.0315574884075709,-0.0742535954522695,0.0134698394436998,0.0351592431228025,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-02,46.58000183105469,46.91999816894531,45.84000015258789,46.470001220703125,45.981727600097656,3601400,FAST,0.9722401187871011,1.152134250397011,1.2106982724334847,1.0393553331681484,-0.0671152143810472,0.0152490744318174,0.0515327166259258,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-03,46.34999847412109,47.22999954223633,46.09999847412109,47.0,46.50615692138672,3352900,FAST,0.9502127334962364,1.149838286451579,1.1895199121341349,1.0396059646408131,-0.0893932311445767,0.027472337984568,0.0349246067915667,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-04,46.619998931884766,47.16999816894531,45.880001068115234,47.119998931884766,46.62489318847656,4222500,FAST,0.9696519580875694,1.1285595604673242,1.1854182750476254,1.0350444874140108,-0.0653925293264413,0.0300026233957222,0.0456593750600002,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-05,47.38999938964844,47.619998931884766,46.93999862670898,47.29999923706055,46.803001403808594,2463900,FAST,0.9756871842378992,1.1053463791960405,1.1883853014469,1.0366248108476028,-0.0609376266097035,0.0440531846099514,0.0611350874730372,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-08,47.5099983215332,47.9900016784668,47.310001373291016,47.470001220703125,46.97121810913086,2350000,FAST,0.9768274317780162,1.127651712309604,1.1681621456867954,1.0368884708904245,-0.0600610391124082,0.0655429642360516,0.0646975503708127,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-09,47.40999984741211,47.43999862670898,46.61000061035156,47.310001373291016,46.812896728515625,2422300,FAST,0.9966180779874376,1.1454919114842907,1.158014198498662,1.0434986931592627,-0.046880615171825,0.0645726344409485,0.0656693898854126,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-10,47.650001525878906,47.84999847412109,47.06999969482422,47.65999984741211,47.159217834472656,2180700,FAST,1.0098615927870935,1.1322276405770804,1.167534236181564,1.0526013459758607,-0.0427397531887672,0.0541012045626108,0.0844652366980251,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-11,47.83000183105469,47.95000076293945,46.75,47.06999969482422,46.57542037963867,1531600,FAST,1.0138092842218256,1.11929169389622,1.1909715632959244,1.0387619607072216,-0.024952676485396,0.050870059893417,0.1003278051242566,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-12,47.06999969482422,47.43000030517578,46.95000076293945,47.38999938964844,46.89205551147461,2485700,FAST,1.0215235813857115,1.101762046052417,1.1846356196406729,1.037978242018038,-0.0164546606323263,0.0468120630984838,0.0905079611254719,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-16,47.5,47.630001068115234,46.56999969482422,46.630001068115234,46.140045166015625,2472900,FAST,1.018657439528757,1.1285594711879026,1.194190388758113,1.023482203476065,-0.0048247639473077,0.0644039668109897,0.0891500120366972,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-17,46.47999954223633,47.040000915527344,46.34000015258789,46.95000076293945,46.45668029785156,1867900,FAST,1.0144835831484422,1.121509992330646,1.194876559531102,1.0274034553097129,-0.0129198721612704,0.0519538734037998,0.0799272714006569,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-18,46.59000015258789,47.61000061035156,46.400001525878906,47.290000915527344,46.79310989379883,2484900,FAST,1.0145907568177577,1.1236519724032863,1.1875679949664668,1.0353108010217529,-0.0207200442039952,0.0386759381649026,0.0718915146193766,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-19,47.2400016784668,47.95000076293945,47.130001068115234,47.22999954223633,46.73373794555664,2146400,FAST,1.0099513760911485,1.1216733957942429,1.1912164662240188,1.0023245570248156,0.0076268190663328,0.0545771105894012,0.0733165391901311,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-22,47.040000915527344,47.150001525878906,46.27000045776367,46.31999969482422,45.83329772949219,2838500,FAST,1.041234967445487,1.1484852505101155,1.2246555200848546,0.9953240943772406,0.0459108730682464,0.0710044805246932,0.1046018432136306,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-23,46.290000915527344,46.91999816894531,45.720001220703125,46.79999923706055,46.30825805664063,3204400,FAST,1.0517094210009166,1.1332684263975443,1.206048355474951,1.008586492222307,0.0431229287786099,0.0502802479597392,0.0878337823456829,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-24,46.459999084472656,47.09999847412109,45.959999084472656,46.900001525878906,46.40720748901367,3372700,FAST,1.0780383927460988,1.1370690626697697,1.1950729657155543,1.0099883968047432,0.0680499959413556,0.0714353408667129,0.0915564496233858,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-25,46.79999923706055,47.290000915527344,46.13999938964844,46.27999877929688,45.79372024536133,2667400,FAST,1.0950734592361613,1.1414395492908562,1.2274608567135674,1.0266826115313998,0.0683908477047614,0.0413475053527232,0.0860436621549127,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-02-26,46.38999938964844,46.91999816894531,46.0099983215332,46.369998931884766,45.882774353027344,4489900,FAST,1.0916541166724616,1.1368389179352596,1.2181041834921391,1.0374166001615297,0.0542375165109318,0.0313768407491226,0.0747339858188214,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-01,46.43999862670898,48.790000915527344,46.43999862670898,48.470001220703125,47.96070861816406,5229600,FAST,1.0373426778779142,1.0911109004238737,1.126130115205973,1.013597239400828,0.0237454384770861,0.0169475271211623,0.0201696283389185,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-02,48.4900016784668,48.4900016784668,47.27000045776367,47.47999954223633,46.98110961914063,3750700,FAST,1.0764533182372973,1.1238143700750318,1.1468439444044956,1.0361647740865512,0.0402885441507461,0.0354077768445293,0.0339752433952482,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-03,47.209999084472656,47.650001525878906,46.43999862670898,46.45000076293945,45.9619369506836,3751500,FAST,1.107427174804538,1.1424568370587034,1.162048499059562,1.054357280092723,0.0530698947118148,0.0419891922164989,0.039341872749155,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-04,46.150001525878906,46.209999084472656,43.369998931884766,44.16999816894531,43.70589065551758,6061300,FAST,1.1607425943968863,1.2071198317709584,1.2259217471018535,1.0789141676317748,0.0818284267651114,0.0789209952382035,0.0901650776350069,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-05,44.52999877929688,45.33000183105469,43.61000061035156,45.18000030517578,44.70528030395508,4177500,FAST,1.1051349744151082,1.1707879730231217,1.1940424197137336,1.0513678997204563,0.0537670746946519,0.0711828214671865,0.0764052428507553,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
2021-03-08,45.06999969482422,45.540000915527344,44.59000015258789,44.65999984741211,44.19074249267578,3292100,FAST,1.1244961947760848,1.185996040516083,1.2002514084102174,1.053835017954231,0.0706611768218536,0.0874587550208103,0.0927471124521315,61900000.0,1231500000.0,2733200000.0,,3964700000.0,2900000.0,147000000.0,2689600000.0,102300000.0,-21200000.0,191400000.0,245700000.0,612700000.0,40000000.0,-21200000.0,1273700000.0,2499600000.0,2733200000.0,769400000.0,365000000.0,1337500000.0,207000000.0,-3400000.0,-42900000.0,-370500000.0,-6100000.0,2700000.0,196100000.0,-86100000.0,6300000.0,321000000.0,42000000.0,-143657143.0,13200000.0,69100000.0,2200000.0,-44600000.0,-300000.0
