Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-09-11,80.2699966430664,81.69999694824219,80.2699966430664,81.36000061035156,81.36000061035156,137300,LBRDA,0.9621435372670976,0.9680432834978336,1.139749295246876,0.921033808447608,0.0411097288194894,0.0825964402202333,0.1604278016170554,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-12,81.2300033569336,81.36000061035156,79.8499984741211,81.1500015258789,81.1500015258789,71300,LBRDA,0.98348732049182,0.9614293921878198,1.1349352648471631,0.9287627078344606,0.0547246126573593,0.0975565595489854,0.1560974200317844,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-13,81.33999633789062,83.97000122070312,81.33999633789062,82.55999755859375,82.55999755859375,103000,LBRDA,0.9858285101314962,0.9309593372480802,1.1207606772714267,0.9265966228653494,0.0592318872661468,0.0701528489746718,0.1374512549066132,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-14,82.55999755859375,82.87000274658203,82.0,82.69000244140625,82.69000244140625,99600,LBRDA,1.0059257207558645,0.9073648151415014,1.122263880902839,0.9450727450922518,0.0608529756636126,0.0615317028316818,0.146055137726625,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-17,82.51000213623047,82.73999786376953,82.0,82.30999755859375,82.30999755859375,107800,LBRDA,1.0042522915064658,0.8890779063999045,1.1267160808472991,0.9498029031390748,0.0544493883673908,0.0513814431791953,0.1360322455103881,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-18,82.19999694824219,84.95999908447266,82.19999694824219,84.4800033569336,84.4800033569336,132000,LBRDA,0.9773910560344148,0.8456439346902902,1.0847537375497416,0.9312963299920388,0.046094726042376,0.0289694540891074,0.0933674107134197,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-19,84.58000183105469,85.08999633789062,84.5,84.55999755859375,84.55999755859375,62500,LBRDA,0.98592721326432,0.8181173403799973,1.0918874703972985,0.9281535809731144,0.0577736322912056,0.0194861417795552,0.0857248221605462,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-20,84.69999694824219,85.51000213623047,84.44000244140625,84.9000015258789,84.9000015258789,115500,LBRDA,0.973498233691855,0.844169574568254,1.0901060234203537,0.9173105895814624,0.0561876441103926,0.0137551746447173,0.0913248470903794,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-21,85.06999969482422,85.91999816894531,84.80999755859375,84.80999755859375,84.80999755859375,258800,LBRDA,0.9634477235778792,0.8469520563472318,1.0851314871895257,0.911986622194144,0.0514611013837351,0.0099178716332833,0.0809564652901437,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-24,84.80000305175781,84.80000305175781,83.55000305175781,83.61000061035156,83.61000061035156,136600,LBRDA,0.9387632734217666,0.8580313041510439,1.0998684178108629,0.8905498993775471,0.0482133740442194,0.0159257904897568,0.0887063549559599,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-25,83.63999938964844,83.63999938964844,82.91999816894531,83.20999908447266,83.20999908447266,63700,LBRDA,0.9725994615505008,0.8629972160640704,1.1181348628675687,0.9049442418293064,0.0676552197211943,0.0124032722757466,0.0997239172792097,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-26,83.36000061035156,83.9000015258789,83.0,83.19000244140625,83.19000244140625,106100,LBRDA,0.9206634702509564,0.8737829103034883,1.1223704772979894,0.8967353845070432,0.0239280857439132,0.0194897433968536,0.0970858284432703,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-27,83.27999877929688,84.69499969482422,83.27999877929688,83.77999877929688,83.77999877929688,76800,LBRDA,0.9280257953311528,0.8710910052551576,1.1158987732865917,0.8940192753436789,0.0340065199874739,0.0324050542279901,0.0990763078174452,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-09-28,82.8499984741211,84.44999694824219,82.8499984741211,84.33000183105469,84.33000183105469,119300,LBRDA,0.9657298787276416,0.901932834188372,1.1171587458661674,0.9113153745879689,0.0544145041396728,0.0368753671173818,0.0942576133341919,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-01,84.62999725341797,84.95999908447266,82.68000030517578,82.91999816894531,82.91999816894531,118400,LBRDA,0.9984322569188544,0.9206463823401412,1.1398938583004632,0.9236523660614412,0.0747798908574133,0.0408025215866006,0.1107367133708434,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-02,82.93000030517578,84.0,82.83999633789062,83.86000061035156,83.86000061035156,165900,LBRDA,0.9997614563282216,0.912711666568714,1.1318864473896573,0.9440697883215468,0.0556916680066746,0.0175245094816222,0.0909780283999339,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-03,84.23999786376953,84.36000061035156,83.38999938964844,83.54000091552734,83.54000091552734,69400,LBRDA,0.9795307748894838,0.9117787566936428,1.1339478371890512,0.9398574419912976,0.039673332898186,0.0115164429785896,0.0968999740832541,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-04,83.33000183105469,83.69000244140625,82.55999755859375,82.79000091552734,82.79000091552734,197500,LBRDA,1.0059185633331431,0.9095301632933696,1.1518299257859617,0.951596492949428,0.0543220703837151,-0.0060168002697701,0.1033215049856677,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-05,82.81999969482422,83.18000030517578,80.66000366210938,81.19999694824219,81.19999694824219,129400,LBRDA,1.0189655292291324,0.932142922242373,1.180172480697725,0.963805777686949,0.0551597515421834,0.0086785021972681,0.1321782117343586,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-08,80.94000244140625,82.05999755859375,80.5999984741211,81.77999877929688,81.77999877929688,142500,LBRDA,1.0302029989920765,0.9139153702542048,1.1721692594915902,0.9817406222856884,0.0484623767063879,-0.0054231248452455,0.120217501128701,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-09,81.5999984741211,83.05500030517578,81.1500015258789,82.51000213623047,82.51000213623047,97900,LBRDA,1.0084837829368425,0.9089807060745088,1.1525875168092172,0.985404470737889,0.0230793121989535,-0.0233625331129815,0.0966199705852342,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-10,82.16999816894531,82.66999816894531,79.61000061035156,79.80999755859375,79.80999755859375,114700,LBRDA,1.0283172811096912,0.9406089711970034,1.2021050667364122,1.004670879558299,0.0236464015513921,-0.0243189651747268,0.0996941252158281,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-11,80.2300033569336,80.2300033569336,77.80999755859375,78.27999877929688,78.27999877929688,168000,LBRDA,1.050715397069642,0.9626980299632096,1.2299437951033867,1.005569825537468,0.0451455715321738,-0.0305844027053139,0.1052087036224826,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-12,79.41000366210938,80.05999755859375,78.08000183105469,79.80999755859375,79.80999755859375,249100,LBRDA,1.034582160389169,0.9443679370024786,1.2203985027611508,0.9966747140918392,0.0379074462973297,-0.0533775397188621,0.1122846846932121,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-15,79.7300033569336,81.83000183105469,78.58999633789062,81.38999938964844,81.38999938964844,94200,LBRDA,1.0158496243420714,0.9020764064323512,1.2071507646736253,0.9891317727722226,0.0267178515698487,-0.081204281998423,0.0905396498858104,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-16,81.83000183105469,83.37999725341797,81.55999755859375,83.18000030517578,83.18000030517578,85500,LBRDA,0.9878576324534152,0.883265219417552,1.1851406764772594,0.9777864585235492,0.010071173929866,-0.077136061331693,0.0936031003163895,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-17,83.18000030517578,83.47000122070312,81.79000091552734,82.66000366210938,82.66000366210938,125900,LBRDA,1.0175416995403166,0.897048127761802,1.1902975445275663,0.9825023252332036,0.035039374307113,-0.0714632447537259,0.0945463649747246,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-18,82.55000305175781,83.12999725341797,81.43499755859375,82.56999969482422,82.56999969482422,122700,LBRDA,0.9947922937293806,0.9062613795279608,1.1948650118293962,0.9779319429497442,0.0168603507796364,-0.0885551385670391,0.0925795119539885,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-19,82.87000274658203,83.81999969482422,82.63999938964844,83.37000274658203,83.37000274658203,162400,LBRDA,0.9305505490610684,0.9066809865373266,1.179560910376992,0.968237340120051,-0.0376867910589826,-0.0925450027848932,0.066471147757829,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-22,83.7229995727539,84.1500015258789,82.45999908447266,82.6500015258789,82.6500015258789,115500,LBRDA,0.9409557798824176,0.9065940583402664,1.2096793891241298,0.9826563959246816,-0.0417006160422638,-0.0973970241095228,0.0786750668796916,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-23,81.5199966430664,82.27999877929688,80.5,81.70999908447266,81.70999908447266,97600,LBRDA,0.965120566564017,0.9205727825665484,1.2185779073609793,0.9881077347865406,-0.0229871682225235,-0.1008372185468029,0.0845989559229245,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
2018-10-24,81.62000274658203,82.54000091552734,78.31999969482422,78.48999786376953,78.48999786376953,146900,LBRDA,1.0229328971938816,1.0800101790064602,1.269461104618549,1.035209336841041,-0.0122764396471597,0.0168823379433635,0.117713438612065,,7907900000.0,1444888000.0,10486901000.0,,5168000.0,11931789000.0,1813000.0,2797000.0,2568764000.0,936969000.0,,8424000.0,12122000.0,81257000.0,10549000.0,,8424000.0,,84054000.0,11835613000.0,10486901000.0,,497370000.0,5381000.0,-14910000.0,804000.0,-56000.0,-100000000.0,-94384000.0,2310000.0,2033667000.0,-124471000.0,-596679000.0,-30031000.0,3770000.0,5616000.0,-2070582000.0,-70000.0,14000.0
