Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Other Cashflows From Investing Activities
2020-06-03,105.2300033569336,109.95999908447266,105.2300033569336,109.1999969482422,108.4261474609375,418000,MKSI,1.0631868317445878,1.0472429204471378,1.378871195088643,0.9904777700587754,0.0727090616858124,-0.0177309595819266,0.110671280866293,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-04,107.80999755859376,113.93000030517578,107.8000030517578,113.0999984741211,112.29850769042967,705400,MKSI,0.9935455008054112,0.9482509567442232,1.322188245412961,0.9737129878925916,0.0198325129128196,-0.0924470440397544,0.051915152180135,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-05,115.52999877929688,116.8499984741211,113.5199966430664,114.0500030517578,113.24177551269533,372800,MKSI,1.0006138318942766,0.9452705300190136,1.29868490003184,0.9555197936840854,0.0450940382101912,-0.0839871024888521,0.0678482125783312,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-08,114.83999633789062,115.3499984741211,112.62000274658205,114.61000061035156,113.7978057861328,272400,MKSI,0.9981677032250436,0.9144327462608878,1.3164969864651397,0.9235807988149242,0.0745869044101193,-0.0808717303259763,0.1187184552822584,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-09,112.54000091552734,114.58999633789062,112.30999755859376,113.0,112.19921875,329000,MKSI,0.9954866581224104,0.9156720278609476,1.3558496783936218,0.9543505613494414,0.041136096772969,-0.1006345039192677,0.1141391777140474,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-10,114.08000183105467,115.12999725341795,112.5,112.66000366210938,111.86163330078124,259100,MKSI,0.9826912258742508,0.9283044494557606,1.3363452610052378,0.9608958633020044,0.0217953625722463,-0.1284080269682537,0.0677170486631,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-11,108.7699966430664,108.9000015258789,102.27999877929688,102.54000091552734,101.81334686279295,425700,MKSI,1.1074701389199555,1.037895660200441,1.4671574017269098,1.045260445726958,0.0622096931929976,-0.0972782120867594,0.0898007281795949,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-12,106.0,108.43000030517578,102.26000213623048,104.0,103.26299285888672,318600,MKSI,1.115865466774861,1.02139899653392,1.4401946613961387,1.0498126718293574,0.0660527949455036,-0.0958807202504135,0.0963423437723307,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-15,102.6999969482422,107.0,100.80999755859376,105.79000091552734,105.0403060913086,346400,MKSI,1.0961338678832988,1.0210649554908493,1.417817591324945,1.031614340553077,0.0645195273302214,-0.0733089589835465,0.1028162107869872,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-16,110.12999725341795,111.3000030517578,107.88999938964844,108.0,107.23464965820312,483000,MKSI,1.0931481431415264,0.9954409176220488,1.378216010006076,1.0166643907242152,0.0764837524173112,-0.0680250033142985,0.0815857531516186,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-17,109.70999908447266,111.4000015258789,108.86000061035156,109.75,108.97225189208984,282000,MKSI,1.0950340928240856,0.988603613011108,1.3520351971275926,1.0230961122793614,0.0719379805447242,-0.0611626889572454,0.0377968432400941,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-18,112.16999816894533,112.38999938964844,108.9000015258789,108.98999786376952,108.21763610839844,631300,MKSI,1.1002843848079378,0.9942105716587252,1.3795032000869694,1.0320780068346933,0.0682063779732444,-0.0636144664310017,0.0648436760602215,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-19,111.73999786376952,114.5999984741211,109.97000122070312,110.93000030517578,110.14388275146484,837500,MKSI,1.103578921586318,0.9716765076198784,1.367947656468247,1.0472002394231807,0.0563786821631373,-0.0694352911004853,0.0455897870361285,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-22,109.55999755859376,112.4000015258789,108.47000122070312,111.8499984741211,111.05736541748048,287300,MKSI,1.1057667596307934,0.9677141040184696,1.351493912243119,1.0416111253467466,0.0641556342840468,-0.0695977760345929,0.0434036880319048,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-23,112.79000091552734,115.62000274658205,112.0500030517578,113.95999908447266,113.15241241455078,463700,MKSI,1.0503685057217216,0.945226093281064,1.3446920672777558,1.0305967789015436,0.019771726820178,-0.1059010911749182,0.0302279608734354,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-24,113.01000213623048,114.80999755859376,111.38999938964844,112.83000183105467,112.03042602539062,715700,MKSI,1.101745962218058,0.9808812308755104,1.3376215229965136,1.0730616563589168,0.0286843058591412,-0.1279904672809086,-0.027074113870869,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-25,111.91999816894533,114.37000274658205,108.02999877929688,114.01000213623048,113.20206451416016,390600,MKSI,1.06701161864156,0.9729255788377396,1.321929438688318,1.0527413251046664,0.0142702935368934,-0.1175540526323744,-0.0052221726916454,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-26,112.70999908447266,114.8000030517578,107.33000183105467,108.58999633789062,107.82047271728516,1428000,MKSI,1.1502900636098512,1.0075582471150195,1.4208896038810537,1.09603731200819,0.0542527516016611,-0.1132707915621207,0.0453529213570829,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-29,108.79000091552734,110.76000213623048,107.73999786376952,110.27999877929688,109.49849700927734,385500,MKSI,1.1476241913514644,1.0125542539265966,1.4266772025754682,1.0675591621777658,0.0800650291736986,-0.0957610521065215,0.0453930675642451,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-06-30,110.0,113.4800033569336,109.63999938964844,113.23999786376952,112.43751525878906,559600,MKSI,1.1253974748615938,0.9593737298480534,1.4422710639115015,1.0503414786147147,0.075055996246879,-0.1391406399023602,0.0591698977261716,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-01,114.58999633789062,114.77999877929688,111.06999969482422,111.26000213623048,110.4715576171875,352700,MKSI,1.1544131215724494,1.0021949307335054,1.487322828163623,1.0614698745417157,0.0929432470307336,-0.1187472801480775,0.0990670918786797,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-02,113.0999984741211,115.29000091552734,112.81999969482422,113.79000091552734,112.98362731933594,310200,MKSI,1.1290973928674408,0.9792079675926584,1.4866076619674942,1.0609433180919134,0.0681540747755273,-0.127431563620876,0.1026256289173397,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-06,116.16000366210938,117.9000015258789,115.08999633789062,116.0999984741211,115.27725219726562,416800,MKSI,1.1057709591637646,0.9887997845081478,1.4779390878129297,1.060100399776527,0.0456705593872375,-0.1257713606663235,0.095941854336393,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-07,115.27999877929688,117.04000091552734,112.22000122070312,112.37000274658205,111.57367706298828,366700,MKSI,1.119160007891038,1.0402519525019684,1.4904853843137242,1.0770138498901505,0.0421461580008875,-0.1072629030697487,0.088437808426681,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-08,113.44000244140624,115.23999786376952,111.95999908447266,114.12000274658205,113.31128692626952,278900,MKSI,1.078776727910979,1.0434341998622807,1.5628279328144203,1.077606770930481,0.0011699569804979,-0.0987048505156886,0.1637802238833974,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
2020-07-09,115.75,115.7699966430664,112.08000183105467,114.4000015258789,113.58929443359376,349300,MKSI,1.0666083392842844,1.0447328842312953,1.5573370796116377,1.1044879116126745,-0.03787957232839,-0.1226477414292557,0.1485245324982713,564600000.0,864300000.0,1393000000.0,2023300000.0,74400000.0,3416300000.0,100000.0,102000000.0,1181200000.0,152300000.0,1058500000.0,-22300000.0,47500000.0,414600000.0,317700000.0,9000000.0,-22300000.0,306400000.0,1433500000.0,5800000.0,400200000.0,109400000.0,344600000.0,878200000.0,462100000.0,88400000.0,63200000.0,-24200000.0,-947200000.0,530700000.0,476200000.0,-22400000.0,140400000.0,-229700000.0,-3200000.0,244500000.0,110000000.0,-43500000.0,-29300000.0,-100000.0,-11000000.0,75400000.0,-63900000.0,-11000000.0,
