Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Minority Interest,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2015-09-14,75.77999877929688,75.86000061035156,74.81999969482422,75.61000061035156,75.61000061035156,488000,IQV,0.9156196640402552,0.9090067821997077,0.853590800086455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,75.98999786376953,77.16000366210938,75.4000015258789,76.94000244140625,76.94000244140625,448000,IQV,0.917987977803956,0.9079802234676756,0.8348063597456736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-16,76.93000030517578,77.62999725341797,76.54000091552734,77.44000244140625,77.44000244140625,643200,IQV,0.924199347087786,0.8977272010763121,0.8234762196193658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,77.43000030517578,78.83999633789062,77.08000183105469,78.44000244140625,78.44000244140625,639900,IQV,0.9147118532230591,0.8890871455016142,0.829551219652635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,77.73999786376953,78.73999786376953,77.37000274658203,77.56999969482422,77.56999969482422,1132500,IQV,0.9047312180131216,0.8932577180369726,0.8340853062109684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,78.3499984741211,78.51000213623047,76.23999786376953,76.6500015258789,76.6500015258789,650600,IQV,0.897455962767361,0.91376385546294,0.8493150316786588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,75.63999938964844,76.12999725341797,75.20999908447266,75.56999969482422,75.56999969482422,446700,IQV,0.8957258530469775,0.9213973472886876,0.8934762063746686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,75.88999938964844,76.48999786376953,75.44000244140625,76.01000213623047,76.01000213623047,388400,IQV,0.8981712238437793,0.9154058660115352,0.9001446684124306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,75.20999908447266,75.38999938964844,73.95999908447266,75.19999694824219,75.19999694824219,547100,IQV,0.9194149228122356,0.9369681109557502,0.9001330477180095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,75.76000213623047,75.83999633789062,72.5199966430664,73.36000061035156,73.36000061035156,893500,IQV,0.9372955502201564,0.948609538698273,0.9567884658864356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,73.18000030517578,73.2300033569336,68.66999816894531,69.05999755859375,69.05999755859375,1060700,IQV,0.9700260676512776,0.9942080233040118,1.0159282673385897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-29,68.7699966430664,69.97000122070312,67.83000183105469,68.86000061035156,68.86000061035156,1024000,IQV,0.9362474680404156,0.9735695660950864,1.0286087888940123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,69.79000091552734,70.43000030517578,68.75,69.56999969482422,69.56999969482422,867000,IQV,0.9149058761691248,0.964639944009434,1.011211711696398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,69.16999816894531,69.9800033569336,68.4000015258789,69.61000061035156,69.61000061035156,847600,IQV,0.9488579582333124,0.9587702525295592,0.9969832052487956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,68.6500015258789,71.37999725341797,68.6500015258789,71.33000183105469,71.33000183105469,695200,IQV,0.9150426884560944,0.913780998626003,0.9813542436995192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-05,71.51000213623047,72.13999938964844,70.18000030517578,70.66999816894531,70.66999816894531,586700,IQV,0.9313711815510936,0.9211829653439576,0.9858497237029868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-06,70.2699966430664,70.58999633789062,66.08000183105469,66.37000274658203,66.37000274658203,1417300,IQV,0.9927677665049016,0.972879268083946,1.056049321039092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-07,66.66000366210938,67.97000122070312,65.41999816894531,67.7699966430664,67.7699966430664,1254200,IQV,0.9752102642999368,0.96119230657086,1.0303970088539032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-08,67.5,68.12000274658203,66.25,67.9800033569336,67.9800033569336,756800,IQV,0.98646652319934,0.9379228474990952,1.0258898855534762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-09,67.80999755859375,70.11000061035156,67.80999755859375,69.83000183105469,69.83000183105469,766100,IQV,0.9631963392892066,0.9159386711633803,0.9984247371120268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-12,69.81999969482422,70.33999633789062,68.9000015258789,70.08999633789062,70.08999633789062,432000,IQV,0.9499216052185976,0.9036952983595222,0.9991439925563056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-13,69.95999908447266,71.0,69.62999725341797,69.87999725341797,69.87999725341797,615800,IQV,0.9559245231437168,0.9066972395631068,1.0022896918774786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-14,69.5999984741211,70.6500015258789,69.08000183105469,69.2300033569336,69.2300033569336,503200,IQV,0.9635995356020944,0.913621218157363,1.0111222967749471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-15,68.94999694824219,70.66000366210938,68.58000183105469,70.62999725341797,70.62999725341797,658800,IQV,0.9512955550646685,0.8844684078998749,0.9922130051854609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-16,71.11000061035156,71.87999725341797,70.87000274658203,71.56999969482422,71.56999969482422,1150100,IQV,0.958222748686336,0.888780227491767,0.9755484140357408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-19,71.62999725341797,72.68000030517578,70.7300033569336,71.75,71.75,380200,IQV,0.9718467366820012,0.8780487804878049,0.9753310572394926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-20,71.80999755859375,72.06999969482422,69.91999816894531,70.18000030517578,70.18000030517578,438000,IQV,0.9841835194425084,0.9048161830132804,0.9841835194425084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-21,70.16999816894531,70.81999969482422,67.5199966430664,68.79000091552734,68.79000091552734,1017200,IQV,0.999127815702933,0.9002761953910206,1.0045064334128215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-22,69.08999633789062,69.68000030517578,66.76000213623047,67.69000244140625,67.69000244140625,1107400,IQV,1.022898439451306,0.8927463159346927,0.9966021074215105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-23,68.44000244140625,68.88999938964844,67.44999694824219,68.2699966430664,68.2699966430664,909100,IQV,1.0130365762824944,0.8910210168764182,0.9525414087727424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-26,68.20999908447266,69.48999786376953,68.01000213623047,69.13999938964844,69.13999938964844,538100,IQV,0.9908880928698376,0.8754700508192276,0.9331790166710108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-27,69.16000366210938,69.61000061035156,67.45999908447266,68.76000213623047,68.76000213623047,947600,IQV,1.0072716693494188,0.8475857616151593,0.9592786072605072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-28,68.44999694824219,68.7300033569336,65.19999694824219,66.98999786376953,66.98999786376953,1935600,IQV,1.0149276016105209,0.8740110629071445,1.0005971177310482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-29,66.98999786376953,67.98999786376953,64.1500015258789,64.47000122070312,64.47000122070312,2021100,IQV,1.0693345918421928,0.9233751768594682,1.0493252713659729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-30,64.5999984741211,64.73999786376953,63.619998931884766,63.650001525878906,63.650001525878906,1302300,IQV,1.0487038240346418,0.9033778259474444,1.036135041119019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-02,64.0,66.16999816894531,63.970001220703125,66.05000305175781,66.05000305175781,1544000,IQV,0.995912123240186,0.8464798980190835,0.9887962837399996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-03,65.63999938964844,66.41000366210938,65.16999816894531,65.2699966430664,65.2699966430664,1003200,IQV,1.0421326818053718,0.8686993056397324,1.0072008770472805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-04,65.27999877929688,66.27999877929688,64.94999694824219,65.81999969482422,65.81999969482422,1387000,IQV,1.0241568516356312,0.8865086409094812,0.996353724325702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,65.94000244140625,66.31999969482422,65.22000122070312,65.88999938964844,65.88999938964844,911900,IQV,1.02488995909607,0.895431788534348,0.9952952259604596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,65.8499984741211,66.19000244140625,64.9000015258789,66.08999633789062,66.08999633789062,840500,IQV,1.0090786221328876,0.9143592624248662,0.9963686204105304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-09,66.04000091552734,67.33999633789062,65.69999694824219,67.05999755859375,67.05999755859375,933100,IQV,1.0128243459836117,0.921413706607106,0.9680882870927842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-10,66.69000244140625,67.62000274658203,66.66000366210938,67.26000213623047,67.26000213623047,582500,IQV,1.0013380365006284,0.9391911412818404,0.9894439628022224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-11,67.30000305175781,68.11000061035156,66.52999877929688,66.58000183105469,66.58000183105469,574300,IQV,1.0234304222843402,0.9421747944887768,0.9908380806011476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-12,66.38999938964844,67.41000366210938,65.4000015258789,66.80000305175781,66.80000305175781,1365700,IQV,1.0318861849716925,0.9495508593918642,1.0017963340075675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,66.87999725341797,67.66000366210938,65.70999908447266,66.70999908447266,66.70999908447266,994300,IQV,1.0302803822542863,0.9368910336943392,1.005246566915372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,66.55999755859375,67.48999786376953,66.11000061035156,67.19000244140625,67.19000244140625,690600,IQV,1.0397380275625636,0.917547243425708,0.9933025069015416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-17,67.26000213623047,68.86000061035156,66.94999694824219,68.58000183105469,68.58000183105469,657900,IQV,1.013706543991168,0.9055117645972518,0.9725866895214752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-18,68.52999877929688,69.80000305175781,68.16000366210938,69.7300033569336,69.7300033569336,875400,IQV,1.0001433315123305,0.901477091411915,0.9736124497532784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,69.52999877929688,69.91000366210938,68.66000366210938,69.06999969482422,69.06999969482422,1218400,IQV,1.0031851921481854,0.9171854459826824,0.982481553643856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,69.2300033569336,69.66999816894531,68.58999633789062,68.7300033569336,68.7300033569336,786400,IQV,1.0190600537554255,0.9124108252811016,0.9869052599749638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,68.7699966430664,69.44000244140625,68.38999938964844,69.23999786376953,69.23999786376953,906600,IQV,1.0056325736811225,0.9439630650906156,0.9708261596564348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-24,68.73999786376953,69.58000183105469,68.52999877929688,69.16000366210938,69.16000366210938,600900,IQV,1.0060728476967304,0.9462116682515274,0.9718044465821064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-25,69.18000030517578,70.0199966430664,68.48999786376953,68.51000213623047,68.51000213623047,706900,IQV,1.0284629526702491,0.9439497321916674,0.981462498425623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,68.80999755859375,69.98999786376953,68.12000274658203,69.26000213623047,69.26000213623047,340000,IQV,1.0047645710580702,0.9448455157810924,0.9644816776119356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,69.51000213623047,69.55999755859375,67.91999816894531,67.98999786376953,67.98999786376953,778500,IQV,1.0098544759433927,0.9607295447442852,0.9786733785291842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-01,68.33999633789062,69.08999633789062,67.7300033569336,68.94000244140625,68.94000244140625,593700,IQV,0.9724397815695792,0.9522773310267344,0.9511168751488474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,68.55000305175781,68.76000213623047,66.58999633789062,66.75,66.75,1195600,IQV,1.00539326757081,0.9814232529772356,0.9797753037584856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-03,67.19999694824219,67.51000213623047,65.76000213623047,65.77999877929688,65.77999877929688,901600,IQV,1.0145940879034312,0.9923989053013276,0.9907266551889394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,65.91000366210938,68.06999969482422,65.91000366210938,68.0199966430664,68.0199966430664,848600,IQV,0.9582476260210148,0.9908851051486977,0.9570714743743968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,67.73999786376953,68.0199966430664,66.95999908447266,67.41000366210938,67.41000366210938,890100,IQV,0.9657320121273526,0.9913959086256406,0.9623201190099466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-08,66.6500015258789,67.61000061035156,65.88999938964844,67.52999877929688,67.52999877929688,1064400,IQV,0.9561676419668452,0.9684585030072446,0.9388420357163676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-09,67.3499984741211,67.80999755859375,66.11000061035156,66.69000244140625,66.69000244140625,636300,IQV,0.9767580897433668,0.9751086579496252,0.955015688935788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-10,66.33000183105469,68.05000305175781,65.91999816894531,67.91999816894531,67.91999816894531,752000,IQV,0.938751472915761,0.951855171801793,0.9397821488787867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,67.22000122070312,67.98999786376953,66.6500015258789,67.3499984741211,67.3499984741211,956700,IQV,0.9496659321981866,0.963325890472704,0.9490720061932334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-14,67.1500015258789,68.36000061035156,67.02999877929688,68.13999938964844,68.13999938964844,1100800,IQV,0.9295568053998288,0.948048122288872,0.9542118759241432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-15,68.5,69.4800033569336,67.9800033569336,68.93000030517578,68.93000030517578,1002400,IQV,0.9191933893781518,0.9473379190868014,0.9186130772448244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-16,69.2300033569336,69.54000091552734,68.02999877929688,68.7300033569336,68.7300033569336,630300,IQV,0.9202676692961232,0.9390367781644584,0.8921867699667173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-17,70.0,70.73999786376953,69.6500015258789,69.86000061035156,69.86000061035156,1153700,IQV,0.8942170151004347,0.9194102890891797,0.8932150154695638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,69.27999877929688,69.9000015258789,69.01000213623047,69.5199966430664,69.5199966430664,1204600,IQV,0.9149885454819814,0.9172900393706188,0.913262438783489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21,69.91000366210938,70.23999786376953,69.26000213623047,69.73999786376953,69.73999786376953,649000,IQV,0.9033553474301006,0.933037018755468,0.9366217621976508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-22,70.30000305175781,70.30000305175781,68.58999633789062,69.29000091552734,69.29000091552734,360300,IQV,0.9164381463555464,0.9337566184638832,0.9649300003886818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-23,69.58000183105469,70.52999877929688,69.01000213623047,70.04000091552734,70.04000091552734,858600,IQV,0.8842090162144239,0.929468840993246,0.959880103914008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-24,69.95999908447266,70.16000366210938,69.29000091552734,69.62999725341797,69.62999725341797,170900,IQV,0.8678730818449001,0.969696959736014,0.9810426576634768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-28,69.58000183105469,69.93000030517578,69.05000305175781,69.58000183105469,69.58000183105469,269100,IQV,0.8742454761463554,0.9833284904917658,0.991520495088262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-29,70.18000030517578,70.62000274658203,69.80999755859375,70.45999908447266,70.45999908447266,535300,IQV,0.8590689691427479,0.9606869616937472,1.013482892279033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-30,70.2300033569336,70.5199966430664,69.5,69.58999633789062,69.58999633789062,372300,IQV,0.8374766754738909,1.0086220165985111,1.0176750024667536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,69.6500015258789,69.6500015258789,68.63999938964844,68.66000366210938,68.66000366210938,675600,IQV,0.8527526378413504,1.0218467800756583,1.0349547592262776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-04,67.86000061035156,67.91999816894531,66.51000213623047,67.04000091552734,67.04000091552734,976600,IQV,0.8879772966337915,1.0565334257722172,1.0599641495848386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,66.98999786376953,67.81999969482422,66.80000305175781,67.11000061035156,67.11000061035156,767400,IQV,0.856802257145722,1.0482789127447836,1.0850841757195857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,66.44999694824219,67.69000244140625,66.11000061035156,66.73999786376953,66.73999786376953,1792300,IQV,0.8377285231794023,1.0398562143729613,1.0738687513181968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-07,65.94000244140625,66.4800033569336,65.11000061035156,65.18000030517578,65.18000030517578,790400,IQV,0.8698987495775916,1.073949059101822,1.1103099479555436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,65.4000015258789,65.97000122070312,64.66000366210938,65.0999984741211,65.0999984741211,774600,IQV,0.8963133616249883,1.0701996897379484,1.1081413376426716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-11,65.13999938964844,65.58999633789062,63.95000076293945,64.56999969482422,64.56999969482422,1424500,IQV,0.9137370338988758,1.085488565419784,1.1339631650419888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,64.94999694824219,65.86000061035156,64.16000366210938,65.13999938964844,65.13999938964844,523700,IQV,0.9276942104911788,1.0719988100299485,1.1189745175409316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-13,65.80000305175781,66.20999908447266,63.5099983215332,63.7599983215332,63.7599983215332,851300,IQV,0.969102925692196,1.093789204825257,1.161072784318052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,63.7400016784668,64.70999908447266,62.52999877929688,63.959999084472656,63.959999084472656,1393900,IQV,0.9876485158405962,1.090056319866784,1.158223935138217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,62.29999923706055,63.52000045776367,62.02000045776367,63.34000015258789,63.34000015258789,966700,IQV,0.990369425183422,1.105620439068402,1.19119034996023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,63.9900016784668,64.76000213623047,62.84000015258789,63.36000061035156,63.36000061035156,623500,IQV,1.0011047931526185,1.1054292967302215,1.183712109809335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,62.5099983215332,63.81999969482422,60.560001373291016,63.25,63.25,933800,IQV,0.9881422924901184,1.1067193675889329,1.231936729943799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,63.43000030517578,64.06999969482422,61.59999847412109,62.470001220703125,62.470001220703125,974000,IQV,0.9868737045173538,1.1218184802568811,1.242836527493421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,63.09000015258789,63.66999816894531,62.34000015258789,63.61000061035156,63.61000061035156,850800,IQV,0.976261560733506,1.0976261440793331,1.2358119769858795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,63.38999938964844,64.0,62.650001525878906,63.0,63.0,925200,IQV,0.9977777874658978,1.110793704078311,1.231111072358631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-26,62.970001220703125,63.880001068115234,62.29999923706055,63.5,63.5,1286000,IQV,0.9976377712460014,1.087716530627153,1.2132283608744463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-27,63.31999969482422,63.540000915527344,61.63999938964844,61.93000030517578,61.93000030517578,736900,IQV,1.0125948453972748,1.1157758458519833,1.249475163444347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,62.150001525878906,62.65999984741211,59.88999938964844,60.43000030517578,60.43000030517578,961300,IQV,1.0815820003355772,1.116332926423877,1.2871090250951909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,60.75,61.060001373291016,60.09999847412109,60.83000183105469,60.83000183105469,1248900,IQV,1.0757849822716603,1.0690448269245,1.2585894337341388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,60.86000061035156,61.59999847412109,60.02000045776367,60.52999877929688,60.52999877929688,1381000,IQV,1.0683958280710295,1.0659176927843297,1.2635057805930785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-02,60.220001220703125,60.40999984741211,58.20000076293945,58.27999877929688,58.27999877929688,1229200,IQV,1.122855247290308,1.1317776332538974,1.3179478237374187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-03,58.52000045776367,59.4900016784668,56.65999984741211,58.54999923706055,58.54999923706055,1324200,IQV,1.115627677984297,1.1448334697307514,1.3108454483363914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,58.22999954223633,59.72999954223633,57.20000076293945,59.52999877929688,59.52999877929688,1673000,IQV,1.1028053564938156,1.1364018631461146,1.2833865797499229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,59.52999877929688,59.52999877929688,56.79999923706055,57.5,57.5,1773700,IQV,1.1393043849779212,1.1469564686650815,1.3306087328040082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,56.869998931884766,57.29999923706055,55.38999938964844,55.90999984741211,55.90999984741211,1076600,IQV,1.1675907522349684,1.1681273070441036,1.3612949529255711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,55.11000061035156,57.130001068115234,55.0099983215332,56.70000076293945,56.70000076293945,872100,IQV,1.1887125329623145,1.1594355728252272,1.328042363995448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,56.93000030517578,60.36000061035156,56.59999847412109,58.34999847412109,58.34999847412109,1531100,IQV,1.1453299670726569,1.1239075157840868,1.2898029837928644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,59.04999923706055,60.83000183105469,57.720001220703125,59.0,59.0,2039200,IQV,1.1084746021335408,1.1115254547636388,1.2720339500297937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,60.95000076293945,62.470001220703125,60.060001373291016,60.43000030517578,60.43000030517578,1669200,IQV,1.0761211062533638,1.089690520297434,1.2674167789360535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,61.130001068115234,62.47999954223633,60.22999954223633,61.790000915527344,61.790000915527344,1218000,IQV,1.0462858159568802,1.0506554006642104,1.2301343422885394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
