Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Long Term Debt,Inventory,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-16,114.6500015258789,115.4499969482422,113.6999969482422,114.16999816894533,114.16999816894533,3659800,FISV,0.955942902163722,1.0795305419696894,0.9470964262731304,1.0685424132795076,-0.1125995111157855,-0.020937276013901,-0.2605865714885728,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-17,114.7300033569336,115.04000091552734,113.66000366210938,114.6999969482422,114.6999969482422,3944300,FISV,0.9498692227289712,1.0719267673888673,0.9292938027364448,1.0520021356846316,-0.1021329129556604,-0.0365203310208483,-0.2640718084581104,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-18,115.38999938964844,115.48999786376952,113.12999725341795,114.80999755859376,114.80999755859376,6349100,FISV,0.9344133878632483,1.0766484037878905,0.9310164764623104,1.0541479277304715,-0.1197345398672233,-0.0520166678177083,-0.2655155562427992,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-21,112.47000122070312,113.13999938964844,110.3499984741211,112.48999786376952,112.48999786376952,4212400,FISV,0.948617664778546,1.0800071132626334,0.9631078175421006,1.057296658195766,-0.1086789934172198,-0.0403824825297325,-0.2450256613360772,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-22,110.81999969482422,111.66999816894533,110.19000244140624,110.5199966430664,110.5199966430664,3802500,FISV,0.9610025543837714,1.0926529660169555,0.9886898295515066,1.051384072668894,-0.0903815182851227,-0.0327419210464978,-0.2168489378984642,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-23,111.04000091552734,111.1999969482422,109.61000061035156,110.63999938964844,110.63999938964844,2906300,FISV,0.9329356633235888,1.0759219231039223,0.982465632211602,1.0287074732832335,-0.0957718099596447,-0.0416731555263003,-0.2038640493178048,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-24,111.08000183105467,112.73999786376952,110.88999938964844,112.62999725341795,112.62999725341795,1683100,FISV,0.9344757397373196,1.084702132186529,0.9690136025137512,1.0314131762138377,-0.096937436476518,-0.0486130904285482,-0.2163223916922931,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-28,113.33999633789062,113.44000244140624,111.77999877929688,112.66999816894533,112.66999816894533,2534800,FISV,0.9114227754528372,1.0905299080802515,0.9562438946898408,1.0230201952264786,-0.1115974197736413,-0.0520300135105471,-0.2186801779629628,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-29,113.4800033569336,113.9499969482422,111.69000244140624,111.87000274658205,111.87000274658205,4950000,FISV,0.9519978312796984,1.1056583481239373,0.9738088832283922,1.0446043805401628,-0.0926065492604644,-0.04928049953911,-0.2320489457434487,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-30,112.70999908447266,113.5999984741211,112.48999786376952,112.87999725341795,112.87999725341795,2421900,FISV,0.97466335329606,1.0907158552650835,0.9641212303250596,1.043669894425415,-0.069006541129355,-0.0485184567232404,-0.2337992304140922,15649000000.0,23771000000.0,39683000000.0,31692000000.0,997000000.0,647000000.0,10636000000.0,72372000000.0,8000000.0,9408000000.0,13141000000.0,5526000000.0,35908000000.0,-5228000000.0,2045000000.0,937000000.0,13263000000.0,-831000000.0,1630000000.0,14025000000.0,3115000000.0,-19865000000.0,2323000000.0,20412000000.0,373000000.0,,,,28000000.0,67000000.0,-180000000.0,-802000000.0,-826000000.0,-283000000.0,22000000.0,264000000.0,44000000.0,-38000000.0,8000000.0,1042000000.0,752000000.0,11000000.0,182000000.0,-8000000.0,48000000.0,-201000000.0
2020-12-31,112.55999755859376,113.95999908447266,112.31999969482422,113.86000061035156,113.86000061035156,2052200,FISV,0.9678552288557022,1.0903741512415892,0.9668891247826132,1.045383884821216,-0.0775286559655138,-0.0486574952099019,-0.2116380501070223,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-04,113.75,114.0,109.56999969482422,111.91999816894533,111.91999816894533,4326400,FISV,1.002859182452283,1.1105254016168695,0.9805217982412306,1.0757807590012936,-0.0729215765490105,-0.0530993216715329,-0.2107383051113514,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-05,113.30999755859376,114.11000061035156,112.04000091552734,112.36000061035156,112.36000061035156,4035800,FISV,0.9987540104228556,1.1047525505440594,0.9861160773396254,1.0714255300260027,-0.0726715196031471,-0.0449228238048371,-0.1866618687852268,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-06,111.9000015258789,115.98999786376952,111.52999877929688,114.18000030517578,114.18000030517578,3166500,FISV,0.9931686917392528,1.0903836019201378,0.9739008289633144,1.0611421164765942,-0.0679734247373413,-0.0316921133914394,-0.161435618147703,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-07,114.9800033569336,115.5999984741211,114.0,114.43000030517578,114.43000030517578,4053400,FISV,0.9914357829736958,1.082321053428497,0.9320982555069088,1.048112954760671,-0.0566771717869748,-0.0289437111320878,-0.1715611109125452,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-08,114.4800033569336,117.2699966430664,114.4800033569336,116.79000091552734,116.79000091552734,3859900,FISV,0.9368952591077326,1.0748351553665203,0.9319290648573,1.048457502162525,-0.1115622430547926,-0.0437667250690458,-0.1973923878345564,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-11,116.25,117.0999984741211,114.3000030517578,115.0500030517578,115.0500030517578,2729200,FISV,0.9428943979091547,1.0872663452396096,0.9564536983629928,1.0505801982022729,-0.1076858002931179,-0.0342710146054894,-0.1836152674957762,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-12,114.04000091552734,115.44000244140624,109.5199966430664,111.1999969482422,111.1999969482422,6062700,FISV,0.989118712970506,1.1252697903549354,0.9896583279852096,1.0463067685815588,-0.0571880556110527,0.0207853218990698,-0.1335777278439391,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-13,112.0199966430664,112.33000183105467,109.18000030517578,110.23999786376952,110.23999786376952,6099100,FISV,0.9996371469856454,1.129898403232195,1.0140602601759232,1.0474268478686666,-0.0477897008830211,0.0357133659562314,-0.1197621727209619,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-14,110.83000183105467,111.01000213623048,107.87000274658205,107.9800033569336,107.9800033569336,6471900,FISV,1.0286163756420388,1.1559547676825417,1.031209437047782,1.0370807891473377,-0.0084644135052989,0.0539559560564901,-0.0966500022581047,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-15,106.55999755859376,109.01000213623048,106.16999816894533,108.1999969482422,108.1999969482422,7128700,FISV,1.0448244569344638,1.1518484359388208,1.0598891269842947,1.0379703062726533,0.0068541506618104,0.0453832706135799,-0.0730438688885533,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-19,109.37999725341795,109.44000244140624,107.26000213623048,107.66999816894533,107.66999816894533,3855400,FISV,1.0342714080445718,1.1704281488454011,1.0579549140826847,1.0431767404393268,-0.0089053323947549,0.0563404854014519,-0.0714478004167351,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
2021-01-20,107.68000030517578,109.97000122070312,107.5999984741211,109.13999938964844,109.13999938964844,5003300,FISV,1.0386659450641649,1.1595199171657742,1.0487447290138872,1.0311275448261352,0.0075384002380296,0.0473465489102635,-0.0798024551776253,15358000000.0,23643000000.0,41290000000.0,32330000000.0,999000000.0,697000000.0,12899000000.0,74619000000.0,8000000.0,11530000000.0,13441000000.0,4882000000.0,36322000000.0,-4762000000.0,1672000000.0,906000000.0,15637000000.0,-387000000.0,2132000000.0,16219000000.0,2916000000.0,-19350000000.0,2482000000.0,20029000000.0,437000000.0,28000000.0,136000000.0,348000000.0,14000000.0,-75000000.0,-187000000.0,-817000000.0,-1051000000.0,-77000000.0,25000000.0,300000000.0,-32000000.0,-214000000.0,20000000.0,1186000000.0,771000000.0,11000000.0,-140000000.0,-45000000.0,396000000.0,-211000000.0
