Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-20,61.93000030517578,62.83000183105469,61.880001068115234,62.34999847412109,53.88121795654297,3022400,VTR,0.922373727383314,1.0200422835615326,1.0235410634948665,0.8879637982276005,0.0344099291557135,-0.0887546550946245,-0.1009946034166202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,62.15999984741211,62.15999984741211,61.34999847412109,61.36000061035156,53.025691986083984,1974900,VTR,0.9703388406939184,1.028901682955565,1.06647450387461,0.9212998027107722,0.0490390379831462,-0.0760646032750103,-0.0547141645865671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,61.36000061035156,61.810001373291016,60.90999984741211,61.43000030517578,53.086181640625,423500,VTR,0.9635356544993814,1.0336689032887083,1.0649251549845706,0.929240887735936,0.0342947667634453,-0.0643411519192329,-0.0622773060470913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,61.650001525878906,61.65999984741211,60.66999816894531,61.45000076293945,53.10346221923828,1416700,VTR,0.9659885520568784,1.0301986515960269,1.0789379655728415,0.914613401743324,0.0513751503135543,-0.0477257058408873,-0.0391444919639658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,61.400001525878906,62.09000015258789,60.77000045776367,62.0,53.578758239746094,1836000,VTR,0.9577952845603706,1.011741893224448,1.063243635794053,0.926901793334764,0.0308934912256064,-0.0590223707802082,-0.0647540524248146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,61.7599983215332,62.15999984741211,61.29999923706055,62.060001373291016,53.63061141967773,1795200,VTR,0.929595418375336,1.0099470493621037,1.0661834250270452,0.9053221834064322,0.0242732349689037,-0.0297375989217689,-0.0337393598940245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,62.06999969482422,62.720001220703125,61.68999862670898,62.45000076293945,53.96763229370117,1109900,VTR,0.9393707954406252,1.0060745905346826,1.0656040792544663,0.8896719965366943,0.0496987989039309,-0.0332660861213205,-0.035845218569499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,62.540000915527344,63.630001068115234,62.16999816894531,63.4900016784668,54.86637878417969,2735500,VTR,0.9195133357046692,1.008591179020186,1.057360160946769,0.914333965059734,0.0051793706449351,-0.0391758343058012,-0.0436369506650486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,63.47999954223633,63.66999816894531,62.810001373291016,63.59000015258789,54.95279312133789,1541100,VTR,0.9231677801846444,1.011308631502661,1.0771566782096755,0.9162245864028972,0.0069431937817471,-0.0267820245175567,-0.0054450653644511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,63.630001068115234,64.27999877929688,63.0099983215332,63.15999984741211,54.581199645996094,3561700,VTR,0.9387602883786244,1.0194774524756338,1.1143801141364764,0.9618269940790172,-0.0230667057003927,-0.0627300806194375,-0.0081352028543704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,63.150001525878906,65.48999786376953,62.900001525878906,65.41999816894531,56.53423309326172,4103500,VTR,0.9019917530976492,0.9851882340954284,1.0758827026250142,0.9694525250380056,-0.0674607719403562,-0.0961276476734901,-0.0568778403021839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,65.16999816894531,65.69999694824219,64.23999786376953,65.47000122070312,56.57743453979492,3533100,VTR,0.917867758581688,0.9689549932289088,1.091516161450325,0.9991068404183748,-0.0812390818366867,-0.1424633394537722,-0.0739496940372255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,65.45999908447266,65.45999908447266,64.1500015258789,64.79000091552734,55.98979949951172,2479600,VTR,0.9404851952561047,0.962229524459049,1.1363859650796224,1.002962635548684,-0.0624774402925792,-0.1569692324833186,-0.0402930227433593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,64.9000015258789,65.38999938964844,64.56999969482422,64.8499984741211,56.04165267944336,1877700,VTR,0.9389898552057409,0.95461882979512,1.1125517604914523,0.999317577953094,-0.060327722747353,-0.1644730074089361,-0.0604336277463124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,65.20999908447266,65.3499984741211,62.88999938964844,63.130001068115234,54.555274963378906,3186800,VTR,0.9729214147655276,0.9902606315576906,1.1415636774684998,0.999901327963336,-0.0269799131978082,-0.1128789714402539,-0.0154447353469395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,63.209999084472656,63.59000015258789,62.18000030517578,62.400001525878906,53.9244270324707,4885300,VTR,0.985277977131381,1.0348178564392314,1.14192883188378,1.01310217819441,-0.027824201063029,-0.093693029955689,-0.0143831133554397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,62.16999816894531,62.77000045776367,61.93000030517578,62.560001373291016,54.06269073486328,2236100,VTR,0.9806519237296089,1.0405960679385926,1.1222797291318714,1.0368354288357888,-0.0561835051061799,-0.074640392412443,-0.047035702131287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,62.7400016784668,63.20000076293945,60.68000030517578,60.869998931884766,52.602237701416016,2708700,VTR,1.0163707368310977,1.0773130096456247,1.1701261574049733,1.07745251528605,-0.0610817784549524,-0.0657514277873916,-0.041321502429455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,61.20000076293945,62.08000183105469,61.0099983215332,61.63999938964844,53.26765060424805,1705800,VTR,1.014855560397442,1.0722412496029912,1.1508450245796362,1.0611103771593748,-0.0462548167619327,-0.0798341296850211,-0.0722317842766422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,61.630001068115234,62.650001525878906,61.0,61.40999984741211,53.06888961791992,2571100,VTR,1.021957503225165,1.060907980201688,1.1477190659280745,1.0767260051985343,-0.0547685019733692,-0.1036050409168301,-0.1028128685393399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,61.38999938964844,62.290000915527344,60.75,61.040000915527344,52.74915313720703,2655600,VTR,1.0286501742784175,1.083445003910218,1.1742295308736543,1.103472266160576,-0.0748220918821584,-0.1109249278706625,-0.0996079354483903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,61.040000915527344,62.22999954223633,60.27000045776367,60.27000045776367,52.083740234375,4542500,VTR,1.0498640635620031,1.0862727634940352,1.214200377340802,1.141954602863601,-0.0920905393015978,-0.1420858993049889,-0.1001987649435272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,60.22999954223633,60.34000015258789,57.470001220703125,57.5099983215332,49.6986198425293,1114400,VTR,1.1138189902745546,1.1285924105373,1.2594786154183293,1.166284980250879,-0.0524659899763244,-0.1453181726375141,-0.0870186864857824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,57.5099983215332,59.54999923706055,57.06999969482422,59.540000915527344,51.45288848876953,1586100,VTR,1.0816314214358085,1.0961449180334677,1.221940788249405,1.1113287815869517,-0.0296973601511429,-0.1172495497471297,-0.0519444202564007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,59.34999847412109,59.52999877929688,57.650001525878906,59.18999862670898,51.150428771972656,1774000,VTR,1.093849417150467,1.0887592441309717,1.234075991115671,1.1155736616231424,-0.0217242444726755,-0.1212218446194028,-0.0330128797606517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,59.560001373291016,60.09999847412109,58.66999816894531,59.36000061035156,51.29733657836914,1931600,VTR,1.1011321315396732,1.0785544952592303,1.2389342565627912,1.125268657046021,-0.0241365255063479,-0.1328626504285763,-0.0299340292725236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,58.72999954223633,58.95000076293945,57.70000076293945,58.59000015258789,51.317481994628906,1739200,VTR,1.0822666598278248,1.091607625903452,1.2136301093397024,1.1192605847178094,-0.0369939248899846,-0.1161783639338271,-0.0438199844854034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,58.02000045776367,58.13999938964844,56.52000045776367,56.91999816894531,49.85477066040039,1794400,VTR,1.1163036190093465,1.1063838301695548,1.243480265593828,1.1282955545492954,-0.0119919355399489,-0.1027755399597036,-0.0246847790505813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,56.95000076293945,58.790000915527344,56.810001373291016,57.880001068115234,50.69561767578125,2293500,VTR,1.1110917057249183,1.0862840974624275,1.2136560359596773,1.156797624498726,-0.0457059187738075,-0.1374654629664518,-0.0797342191885557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,57.93000030517578,58.70000076293945,57.560001373291016,57.59999847412109,50.45036697387695,2361900,VTR,1.1088541844278157,1.1001763972748817,1.2119114322205058,1.1153694690580065,-0.0065152846301905,-0.0910034649417237,-0.0355998200239626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,57.84000015258789,58.43999862670898,57.52000045776367,57.91999816894531,50.73064804077149,2718400,VTR,1.1127417006203972,1.0816889726729646,1.2128179860716073,1.0926917705380343,0.0200499300823628,-0.0946093744661495,-0.0085105013868596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,58.15999984741211,58.77999877929688,57.84999847412109,58.5,51.23866271972656,3324100,VTR,1.0986323015315471,1.0733870422578833,1.2060445172793024,1.081303723883271,0.0173285776482761,-0.0955418049275211,-0.0041673752319693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,58.70000076293945,58.70000076293945,57.540000915527344,58.220001220703125,50.993412017822266,2002000,VTR,1.0949844688099606,1.0797663487815363,1.1770198083921763,1.0765719272798775,0.018412541530083,-0.0774915201395936,-0.0171870085257779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,58.2599983215332,59.54999923706055,57.91999816894531,59.290000915527344,51.93060302734375,2281600,VTR,1.0699948050787995,1.020156690929221,1.1621683683363675,1.0832896482048868,-0.0132948431260873,-0.1293169424496381,-0.024857172748133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,59.31999969482422,60.209999084472656,59.13999938964844,60.119998931884766,52.65757751464844,2112400,VTR,1.0681968995936502,0.98148917390401,1.159238845228019,1.0859071025850418,-0.0177102029913915,-0.157389754443998,-0.0349648098949226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,59.970001220703125,60.22999954223633,59.59999847412109,60.08000183105469,52.62254333496094,2801300,VTR,1.077562994556454,0.9946108950375376,1.1569429934023858,1.0927621499400229,-0.0151991553835688,-0.1535905933349186,-0.0574696357912338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,60.119998931884766,61.25,60.11000061035156,60.59999847412109,53.07799530029297,2378200,VTR,1.0760725216575615,0.9650284409789854,1.14042511476506,1.0960145102552552,-0.0199419885976936,-0.1726148938788273,-0.056655181174696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,60.630001068115234,61.04999923706055,60.22999954223633,60.65999984741211,53.13055038452149,2319400,VTR,1.067095256232923,0.9744206125063763,1.1315318834091823,1.0938351035858227,-0.0267398473528996,-0.1720131198791001,-0.0693138708854699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,60.470001220703125,61.060001373291016,60.310001373291016,60.52999877929688,53.01668167114258,2175500,VTR,1.0462580060951194,0.9954117155663708,1.1427591945750488,1.0858226358732557,-0.0395646297781362,-0.141468384289055,-0.0412014108817502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,60.790000915527344,61.15999984741211,60.380001068115234,61.040000915527344,53.463375091552734,2478900,VTR,1.0481651829458551,0.9864313519493936,1.1357275790267114,1.066978972170165,-0.0188137892243098,-0.1274614711488541,-0.032750431874891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,61.31999969482422,62.04999923706055,60.869998931884766,61.720001220703125,54.0589714050293,2384300,VTR,1.04099162846428,0.9932770855892236,1.1164123663181085,1.0921354993188457,-0.0511438708545655,-0.1465119356445029,-0.0592917363708194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,61.63999938964844,61.93999862670898,61.220001220703125,61.91999816894531,54.23414993286133,1346200,VTR,1.0250322198734951,0.979278768603315,1.119090546724637,1.093735096733343,-0.0687028768598478,-0.1624520648609116,-0.0441813246620672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,61.95000076293945,62.09999847412109,61.22999954223633,61.95000076293945,54.26042556762695,1098500,VTR,1.0188861888443126,0.9985766355491704,1.1377227785766988,1.0815305230501042,-0.0626443342057916,-0.1357010748208525,-0.005840046196653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,62.02999877929688,62.43999862670898,61.72999954223633,62.43000030517578,54.68084716796875,1284700,VTR,1.0112125107853522,0.9910610637901264,1.1132291763172082,1.071659144914872,-0.0604466341295197,-0.1190930436811598,0.0162979720407863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,62.380001068115234,63.209999084472656,62.150001525878906,63.20000076293945,55.35526657104492,1585000,VTR,0.9928797025108655,0.9855535619025804,1.1140862918888508,1.0717564169540592,-0.0788767144431936,-0.1299648453913933,-0.0008111243008437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,62.959999084472656,63.560001373291016,62.65999984741211,63.540000915527344,55.65306091308594,1610400,VTR,0.9803274578117002,0.995415212271943,1.1421293106450043,1.0799450686516954,-0.0996176108399952,-0.133229676447211,0.0235843714120445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,63.34000015258789,64.2699966430664,63.150001525878906,63.880001068115234,55.95086669921875,1622400,VTR,0.9807450428112172,0.9831444127243512,1.1522405391518915,1.0606854292749508,-0.0799403864637335,-0.1289817213742372,0.0224017458024361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,63.810001373291016,64.73999786376953,63.20000076293945,64.48999786376953,56.485145568847656,4495300,VTR,0.968522159629727,0.95704919255051,1.1365784391178315,1.0491297846528118,-0.0806076250230848,-0.126980148494582,0.0274205355636496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,64.55000305175781,64.70999908447266,62.459999084472656,63.40999984741211,55.53919982910156,2026100,VTR,0.9760290833302884,0.974945993163942,1.1567440066354984,1.033701269744067,-0.0576721864137786,-0.1029235545220658,0.0679884613214476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,63.25,63.59000015258789,62.630001068115234,63.540000915527344,55.65306091308594,1864500,VTR,0.9732452603708134,0.9828291858122178,1.1488979181466512,1.0188657427648729,-0.0456204823940594,-0.0859458417265042,0.054301577416401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,63.54999923706055,64.3499984741211,63.31999969482422,64.30999755859375,56.32748031616211,2173600,VTR,0.963924948484384,0.9845988506906213,1.1375304916845292,1.0118359015222649,-0.0479109530378806,-0.0836371862496073,0.0803977242217206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,64.4000015258789,64.4000015258789,63.45000076293945,63.869998931884766,55.94210052490234,1656500,VTR,0.989196779299887,1.0051705823011514,1.1684538154609592,1.0285592028780797,-0.0393624235781926,-0.0357733417126631,0.1089665631281469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,63.91999816894531,64.58999633789062,63.40999984741211,64.44999694824219,56.45010757446289,1715500,VTR,0.9844841116641192,0.9972242977574692,1.1630226860188468,1.0380111047151712,-0.053526993051052,-0.0620136657656644,0.0790540099678516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,63.86000061035156,64.27999877929688,62.560001373291016,64.2699966430664,56.29244995117188,2480100,VTR,0.9884860654746768,1.0110428951458614,1.1681917563297228,1.0411920338578655,-0.0527059683831889,-0.0499197330457041,0.0765701783866605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,64.08999633789062,64.23999786376953,63.02000045776367,63.75,55.83699417114258,2504300,VTR,0.9974903214950428,1.0269117331688773,1.1648704036452542,1.036831024960284,-0.0393407034652411,-0.0399734967414304,0.0842183287827835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,63.650001525878906,63.68999862670898,62.7400016784668,63.43999862670898,55.56547546386719,3259500,VTR,0.986601612669808,1.0367167562945228,1.1729838675351274,1.0266865901713609,-0.0400849775015527,-0.0073688115819656,0.0965406451437076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,63.25,64.29000091552734,63.060001373291016,64.22000122070312,56.248661041259766,1875200,VTR,0.9578012551703942,1.0105687601477602,1.1585777900393543,1.0273780778147723,-0.0695768226443781,-0.0217635655178987,0.0860655801957528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,64.29000091552734,64.91999816894531,64.0199966430664,64.73999786376953,56.70410537719727,2043500,VTR,0.9434663776945572,1.008706634758283,1.1386745229837705,1.0248943927666594,-0.0814280150721021,-0.0363272860941554,0.0932887494408221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,64.9800033569336,65.25,64.63999938964844,65.20999908447266,57.11577224731445,1925900,VTR,0.945867295746478,1.0079561560527035,1.145228166438104,1.0068242604495434,-0.0609569647030654,-0.020716849286025,0.1016363957448107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,65.08999633789062,65.19999694824219,64.56999969482422,64.7300033569336,56.69535827636719,1675200,VTR,0.9842421264796114,1.0257520547897276,1.1516639228202703,1.018602516828689,-0.0343603903490775,0.0137952857701304,0.1167229060646279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,64.5999984741211,64.5999984741211,62.77999877929688,63.33000183105469,55.4691276550293,2512300,VTR,1.014211432181738,1.0540225882870102,1.1774465939141727,0.9918611625488268,0.0223502696329112,0.0405870559036967,0.1372733632515512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,63.09999847412109,64.0199966430664,62.619998931884766,63.97999954223633,56.03844833374024,2187700,VTR,1.0112534643127706,1.023694731902882,1.1782884618618077,0.9945712384616436,0.0166822258511268,0.015850385155985,0.1214603330251478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,64.08999633789062,64.76000213623047,63.68999862670898,64.25,56.27493667602539,1176200,VTR,1.0149415640594983,1.012145155647619,1.169670943267406,0.9944907779035737,0.0204507861559247,0.020687140130982,0.1212371486407231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,64.38999938964844,64.44000244140625,63.38999938964844,63.470001220703125,55.59175109863281,1419700,VTR,1.0127619185120145,1.023307896414778,1.2037286101654534,0.9897222410498856,0.0230396774621288,0.0305579001869065,0.1658429451231013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,63.77000045776367,64.05999755859375,63.0,63.119998931884766,55.28519821166992,1199800,VTR,1.033745166440196,1.0312274131711845,1.2170545647068938,1.0000281637041897,0.0337170027360065,0.0460350277734301,0.1642111767035634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,62.81999969482422,63.13999938964844,62.16999816894531,63.130001068115234,55.2939567565918,1616600,VTR,1.0232067255840798,1.0286586134412474,1.210373605922437,1.0030742544286035,0.0201324711554762,0.0433022489832662,0.1466667483328316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,63.09999847412109,63.86000061035156,62.720001220703125,62.75,54.96112060546875,3079700,VTR,1.0205302321087684,1.0034300342149711,1.227658101263433,1.0182043788806252,0.0023258532281431,-0.0079617408391972,0.1608373868175874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,62.68000030517578,62.90999984741211,61.400001525878906,62.290000915527344,54.558223724365234,2535200,VTR,1.0337547373251403,1.0365174064164373,1.215352894408385,1.0101864486721943,0.023568288652946,0.0252702351625437,0.156678230361299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,62.45000076293945,62.93000030517578,61.95000076293945,62.650001525878906,54.87353515625,2054600,VTR,1.0148881789403903,1.0302381658153958,1.176170098815636,1.0217972965916944,-0.006909117651304,0.007605715671205,0.1085289344937314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,62.650001525878906,63.13999938964844,62.459999084472656,62.459999084472656,54.70711517333984,1305700,VTR,1.0113304784235455,1.0473105977194843,1.1715509127515789,1.025853178306934,-0.0145226998833885,0.0146635477611942,0.0910253350562626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,62.459999084472656,62.5,61.83000183105469,61.88999938964844,54.2078742980957,2223300,VTR,1.0334025344629296,1.0509040328511727,1.1775423111272558,1.0439701731821824,-0.0105676387192528,0.0026459707783497,0.0845346285205415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,62.119998931884766,62.61000061035156,61.56999969482422,61.84000015258789,54.16407775878906,1573300,VTR,1.018359665627799,1.0556824990978104,1.1587894685095657,1.051615733678982,-0.033256068051183,0.0022360575293201,0.0588028797378186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,61.959999084472656,62.45000076293945,61.58000183105469,61.9900016784668,54.29546356201172,1101300,VTR,1.014262328368192,1.0591700548645668,1.1705218702992926,1.0447938742436944,-0.0305315458755024,0.0041910645590159,0.0668627562080714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
