Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-02-04,183.27999877929688,186.5500030517578,182.47999572753903,186.5500030517578,186.5500030517578,628300,FIVE,0.9794693016971324,0.9984454112024786,1.1879924497010037,1.0350444874140108,-0.0555751857168783,-0.1001115258691233,0.0482335497133785,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-05,188.6100006103516,192.97999572753903,186.3999938964844,190.8000030517578,190.8000030517578,593800,FIVE,0.9611111213298434,0.9394653937787169,1.1940251765217142,1.0366248108476028,-0.0755136895177593,-0.1218278008073722,0.0667749625478515,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-08,192.02999877929688,193.72000122070312,190.8000030517578,192.1999969482422,192.1999969482422,527900,FIVE,0.9973465425861932,0.930541149548917,1.154942764059025,1.0368884708904245,-0.0395419283042313,-0.1315675985246353,0.0514781687430423,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-09,192.1000061035156,195.8999938964844,190.509994506836,191.8300018310547,191.8300018310547,503400,FIVE,0.994630668980528,0.9604858376755352,1.1472137060084853,1.0434986931592627,-0.0488680241787347,-0.120433439367807,0.0548688973952358,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-10,191.5500030517578,192.0500030517578,185.0500030517578,189.5399932861328,189.5399932861328,418300,FIVE,1.0441067896300449,0.9692413908474472,1.157328312654322,1.0526013459758607,-0.0084945563458158,-0.1088850451670223,0.0742593131707831,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-11,190.259994506836,193.72000122070312,187.42999267578125,188.3999938964844,188.3999938964844,565200,FIVE,1.0268578183721333,0.980414080137154,1.19485142199122,1.0387619607072216,-0.0119041423350882,-0.0880075538656489,0.1042076638195523,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-12,187.5,192.9199981689453,187.5,192.32000732421875,192.32000732421875,325500,FIVE,1.0191867046697671,0.9431675981784664,1.182560233020234,1.037978242018038,-0.0187915373482707,-0.1117823847754666,0.0884325745050331,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-16,192.42999267578125,197.0500030517578,190.0200042724609,194.94000244140625,194.94000244140625,544700,FIVE,0.9606545702632238,0.9359289764197156,1.19159736522499,1.023482203476065,-0.0628276332128411,-0.1282265279571972,0.0865569885035744,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-17,194.9100036621093,198.1000061035156,191.3699951171875,195.8600006103516,195.8600006103516,660700,FIVE,1.0039314013584262,0.9142755374562912,1.2060145306738197,1.0274034553097129,-0.0234720539512864,-0.1552805814705549,0.0910652425433746,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-18,193.67999267578125,195.8500061035156,192.3999938964844,192.72999572753903,192.72999572753903,676200,FIVE,1.02412706510847,0.9427696828526376,1.1646863809307333,1.0353108010217529,-0.0111837359132829,-0.142206351385746,0.049009900583643,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-19,194.22999572753903,197.72999572753903,193.0,194.32000732421875,194.32000732421875,587100,FIVE,0.9890901075747728,0.9349525824824207,1.1046726820257564,1.0023245570248156,-0.0132344494500428,-0.1321437027224208,-0.0132272450081312,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-22,193.1000061035156,194.1300048828125,188.5500030517578,190.2899932861328,190.2899932861328,540200,FIVE,1.0007883186744764,0.9761417129312407,1.1272269040309617,0.9953240943772406,0.0054642242972358,-0.1013390570541815,0.0071732271597377,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-23,188.3699951171875,190.9600067138672,180.94000244140625,190.2100067138672,190.2100067138672,458700,FIVE,1.0298616922101562,0.9803374935011168,1.1188159930971648,1.008586492222307,0.0212751999878495,-0.1026506849366882,0.0006014199678967,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-24,189.5800018310547,195.0,189.1499938964844,194.6000061035156,194.6000061035156,427700,FIVE,1.027543681614791,0.9461458856236964,1.110226085691036,1.0099883968047432,0.0175552848100477,-0.1194878361793603,0.0067095695988674,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-25,196.1100006103516,197.9499969482422,185.8000030517578,186.25,186.25,931200,FIVE,1.0419866165058724,0.9767516680211829,1.0090738386115772,1.0266826115313998,0.0153040049744725,-0.1233403759169501,-0.1323433559470774,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-02-26,188.02999877929688,191.1000061035156,184.3600006103516,186.1199951171875,186.1199951171875,1016100,FIVE,1.0235332312364112,0.9669568339897489,1.0399742243530672,1.0374166001615297,-0.0138833689251185,-0.1385052431963881,-0.1033959733202505,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-01,188.9100036621093,195.97000122070312,187.3000030517578,194.0800018310547,194.0800018310547,1309300,FIVE,0.9830481836671364,0.9164777073323715,0.9512571793867662,1.013597239400828,-0.0305490557336917,-0.1576856659703398,-0.1547033074802882,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-02,194.0500030517578,197.83999633789065,193.1699981689453,194.4900054931641,194.4900054931641,325600,FIVE,1.0058100138418842,0.9784049972317016,0.9361920751113064,1.0361647740865512,-0.0303547602446669,-0.1100015959988008,-0.1766766258979408,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-03,194.9199981689453,201.47999572753903,191.83999633789065,192.33999633789065,192.33999633789065,1253000,FIVE,1.0354060397642433,0.9642820253301932,0.95767911227705,1.054357280092723,-0.0189512403284797,-0.1361856195120111,-0.165027514033357,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-04,192.1000061035156,195.42999267578125,180.5599975585937,183.19000244140625,183.19000244140625,875300,FIVE,1.077733446392249,1.033899183210418,1.0168677127392851,1.0789141676317748,-0.0011807212395258,-0.0942996533223368,-0.1188889567275615,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-05,188.1999969482422,188.1999969482422,172.77000427246094,183.3600006103516,183.3600006103516,1421800,FIVE,1.0616274160893509,1.0126526617457847,1.012707252526717,1.0513678997204563,0.0102595163688945,-0.0869524898101503,-0.1049299243362613,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-08,185.8800048828125,191.07000732421875,184.19000244140625,186.42999267578125,186.42999267578125,678600,FIVE,1.057555175711392,1.000536427117119,0.9912031354713372,1.053835017954231,0.0037201577571608,-0.0980008583781535,-0.1163011604867486,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-09,188.88999938964844,189.9900054931641,181.1499938964844,182.72000122070312,182.72000122070312,1158500,FIVE,1.1102232883926146,1.0382552837481704,1.007333605127728,1.047243962582535,0.0629793258100797,-0.0548243582646512,-0.0978621440277927,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-10,182.259994506836,185.4100036621093,180.07000732421875,183.3800048828125,183.3800048828125,851200,FIVE,1.0693095818336376,1.0356636116915372,1.0182135251879016,1.039672854637922,0.0296367271957156,-0.0430844470794862,-0.0770897137595181,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-11,185.6999969482422,192.0800018310547,183.92999267578125,191.69000244140625,191.69000244140625,828300,FIVE,1.0483071333345433,0.9746465619048802,1.0004173500445288,1.0256622421362138,0.0226448911983294,-0.0861482336690312,-0.0719081444661751,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-12,191.22000122070312,193.4199981689453,187.57000732421875,190.8000030517578,190.8000030517578,456400,FIVE,1.0218029538551994,0.9690251385346876,0.9865303601514008,1.0207674438038497,0.0010355100513497,-0.0797995092315627,-0.0634841442015807,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-15,192.7100067138672,200.4900054931641,192.0200042724609,197.8999938964844,197.8999938964844,869600,FIVE,0.993178418967346,0.930368877189027,0.9403234061504256,1.017237660715961,-0.0240592417486149,-0.0968811813233774,-0.0962187921711469,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-16,197.02999877929688,201.19000244140625,190.3999938964844,193.4600067138672,193.4600067138672,803200,FIVE,1.0364415773198845,0.9470691350263968,0.9909024619841552,1.0317473901389642,0.0046941871809202,-0.0757011763387086,-0.0680448376439045,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-17,190.3699951171875,196.4199981689453,190.0,196.009994506836,196.009994506836,1386300,FIVE,0.9912249310295084,0.9562777801867096,0.9746441438702768,1.0204048792069982,-0.0291799481774898,-0.0800581559436474,-0.0933707196695355,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
2021-03-18,203.0800018310547,205.27999877929688,183.509994506836,187.2700042724609,187.2700042724609,2411700,FIVE,1.0177283707464408,1.0303304989918054,1.0326800607548632,1.026141003020234,-0.0084126322737931,-0.0256304592038618,-0.0502409481855101,321075000.0,1432884000.0,881886000.0,31225000.0,2314770000.0,559000.0,45435000.0,560252000.0,29959000.0,18144000.0,268783000.0,435670000.0,1541213000.0,755413000.0,,881886000.0,140928000.0,281267000.0,138622000.0,1600000.0,-44180000.0,-99824000.0,-95099000.0,2177000.0,9053000.0,2579000.0,123937000.0,151738000.0,-128000.0,244660000.0,18426000.0,148933000.0,31401000.0,-50919000.0,-274000.0
