Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-02-21,53.16999816894531,53.34999847412109,52.810001373291016,52.95000076293945,49.25492858886719,2842300,BK,0.9495751355882688,0.8420613134380698,0.797713021585386,0.9945712384616436,-0.0449961028733749,-0.1657830333088271,-0.2591151072512738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,53.150001525878906,53.33000183105469,52.83000183105469,53.220001220703125,49.50609970092773,2950400,BK,0.9552798421480126,0.8326863402196704,0.800133798468715,0.9944907779035737,-0.0392109357555608,-0.1587716752969666,-0.2482999961579678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,53.36000061035156,53.65999984741211,52.900001525878906,52.93000030517578,49.236324310302734,4423700,BK,0.9465331505592272,0.8218568410166663,0.7943800603811557,0.9897222410498856,-0.0431890904906584,-0.170893155211205,-0.2435056046611963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,52.869998931884766,53.38999938964844,52.65999984741211,53.040000915527344,49.338653564453125,3504500,BK,0.9500376995773564,0.8095330138817328,0.8001768540058353,1.0000281637041897,-0.049990464126833,-0.1756593715160215,-0.252666533997495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,53.040000915527344,53.11000061035156,52.68000030517578,52.75,49.068885803222656,3512900,BK,0.956019047953707,0.8208478133677428,0.8218499035303583,1.0030742544286035,-0.0470552064748965,-0.1645085510902383,-0.2418569540592471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,52.79999923706055,53.0,52.36000061035156,52.47999954223633,48.81773376464844,4571900,BK,0.9805640669154904,0.8488359554017589,0.8301293181455178,1.0182043788806252,-0.0376403119651348,-0.1625558196524094,-0.2366913963003278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,52.810001373291016,53.29999923706055,52.400001525878906,52.68999862670898,49.0130729675293,4238000,BK,0.97456835954875,0.8324724405207993,0.8738975644050742,1.0101864486721943,-0.0356180891234443,-0.1787747307330942,-0.1847770996420117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,52.84000015258789,53.40999984741211,51.59999847412109,51.90999984741211,48.28750991821289,3883300,BK,0.987093192195686,0.8490500408388785,0.892879767797855,1.0217972965916944,-0.0347041043960083,-0.1735824093053123,-0.1747613965240495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,51.81999969482422,52.83000183105469,51.59000015258789,52.650001525878906,48.975868225097656,4956900,BK,0.9772080260274963,0.8481966674273859,0.8910990417276475,1.025853178306934,-0.0486451522794376,-0.1844503825309041,-0.1894265359676686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,52.650001525878906,52.790000915527344,52.060001373291016,52.060001373291016,48.42703628540039,3774000,BK,0.9830965405912016,0.8674694799634214,0.9006145559575819,1.0439701731821824,-0.0608736325909808,-0.1807885821094016,-0.1923931266491324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,51.83000183105469,51.84999847412109,51.11000061035156,51.22999954223633,47.65496063232422,4315600,BK,1.0003903153757845,0.8736703781848606,0.926865657065837,1.051615733678982,-0.0512254183031974,-0.1797760633836297,-0.17312093170591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,50.83000183105469,51.52000045776367,50.650001525878906,51.47999954223633,47.88751602172852,3135800,BK,0.9904818007834514,0.8616124284806734,0.919414422757136,1.0447938742436944,-0.054312073460243,-0.1933665618248774,-0.184244691334085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,51.7599983215332,52.0,51.4900016784668,51.83000183105469,48.21310043334961,3509700,BK,0.9895811105111058,0.8641384153131929,0.9053920178181823,1.0378598344851322,-0.0482787239740264,-0.1821674942186301,-0.1848959888323454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,52.0,52.150001525878906,51.84999847412109,51.90999984741211,48.28750991821289,3980200,BK,0.9957618257960936,0.8620318193283907,0.9166743098845728,1.0369816348467653,-0.0412198090506716,-0.1764767911918747,-0.1682630406373056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,52.18000030517578,52.61000061035156,51.84000015258789,52.43999862670898,48.780521392822266,4131600,BK,1.007055863290469,0.8429623693286603,0.9070235739984316,1.0381516152855237,-0.0310957519950547,-0.1900882924460409,-0.1699716106125484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,52.34000015258789,52.88999938964844,52.2599983215332,52.7599983215332,49.07819366455078,3949300,BK,0.9969672506912646,0.8243142891475952,0.8900086230254836,1.0368706366121625,-0.0399033859208979,-0.2194709094198299,-0.1838097219976613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,52.54999923706055,53.209999084472656,52.43999862670898,53.119998931884766,49.4130744934082,9613000,BK,1.006023928498447,0.8083137778894264,0.8914099458973558,1.033509193192778,-0.0274852646943311,-0.236785942528359,-0.179502192473716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,53.47999954223633,54.16999816894531,53.290000915527344,53.97999954223633,50.21305465698242,3345600,BK,0.8957019918862276,0.8034480000115475,0.867455425037858,1.0209918251991643,-0.1252898333129367,-0.244873535804743,-0.1876912929743029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,54.18000030517578,54.27000045776367,53.09000015258789,53.119998931884766,49.4130744934082,4103100,BK,0.9113327596332096,0.8219466313748708,0.8936972322430174,1.0253191175225085,-0.1139863578892986,-0.2237986794345173,-0.1715032240901957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,52.97999954223633,53.0,51.90999984741211,51.97999954223633,48.35262298583984,4059200,BK,0.9270872993645148,0.8335877115819288,0.9082332243291114,1.0305905868421654,-0.1035032874776505,-0.2128540105496719,-0.1606030621980758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,51.59999847412109,52.04999923706055,51.0099983215332,51.88999938964844,48.26890563964844,4643100,BK,0.9340914112913804,0.8418178223029945,0.8688348210489445,1.0288626554622844,-0.0947712441709039,-0.1817497515253877,-0.177105872651949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,51.47999954223633,51.58000183105469,49.869998931884766,50.5,46.97591018676758,5566900,BK,0.9534653305347788,0.8588141917468848,0.9063820374319508,1.055588179693563,-0.1021228491587841,-0.1874985730235354,-0.1709041149435953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,50.4900016784668,51.02000045776367,50.02000045776367,50.27999877929688,46.77125549316406,2751600,BK,0.9655927131695444,0.8679731769629465,0.8805469037756415,1.049775645573302,-0.0841829324037576,-0.1896182443341404,-0.1802451845158705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,50.65999984741211,50.9900016784668,50.2599983215332,50.84000015258789,47.292179107666016,3642900,BK,0.9581221358319728,0.873447986228682,0.8461540322976802,1.0495013150566668,-0.0913791792246939,-0.1862190617174629,-0.1894988261411914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,50.7599983215332,50.869998931884766,49.88999938964844,50.09999847412109,46.60381317138672,7443100,BK,0.9913462569504072,0.8927736227900508,0.857439729031318,1.0553202646750557,-0.0639740077246484,-0.1786780218458011,-0.1911233206992673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,50.27000045776367,50.59999847412109,50.040000915527344,50.38999938964844,46.87358093261719,3814100,BK,0.991229633579402,0.8828450861305371,0.8565234071213744,1.0490338384171682,-0.0578042048377662,-0.1811070683160643,-0.1973374074897614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,50.720001220703125,50.95000076293945,50.31999969482422,50.43000030517578,46.910789489746094,4933000,BK,0.9858561765422916,0.8903219400682194,0.8480143171936921,1.0324632338783333,-0.0466070573360416,-0.1763380881860223,-0.195226190973848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,50.79999923706055,51.540000915527344,50.77999877929688,51.459999084472656,47.86891555786133,3496300,BK,0.9739417680880872,0.87035170361131,0.8328115067327705,1.0212813420416047,-0.0473395739535175,-0.1835001192173102,-0.1799596291512403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,51.540000915527344,51.93000030517578,51.31999969482422,51.34999847412109,47.7665901184082,3301000,BK,0.9787704968764288,0.8428354719497513,0.8444536994703206,1.0336972441913572,-0.0549267473149284,-0.2043986362133514,-0.1776758773963515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,51.790000915527344,52.11000061035156,51.119998931884766,51.2400016784668,47.66427230834961,4972000,BK,0.9683088376116246,0.8519075338159886,0.8595048717064869,1.0249207136838323,-0.0566118760722077,-0.1921169912548957,-0.1635574537192791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,51.40999984741211,51.68999862670898,51.16999816894531,51.45000076293945,47.85961151123047,5998300,BK,0.9410931356412464,0.8413927504222425,0.8681969949251203,1.0063768150467909,-0.0652836794055444,-0.2029146601971621,-0.1685901536113616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,51.56999969482422,51.7599983215332,51.02000045776367,51.18000030517578,47.60845184326172,4263700,BK,0.9442891059247916,0.8578195023024342,0.8686231948507525,0.9978526240736147,-0.0535635181488232,-0.1800596856099043,-0.1591841122691634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,50.880001068115234,51.33000183105469,50.880001068115234,51.25,47.673561096191406,6959000,BK,0.9377006527310058,0.8548817356144165,0.8763265425004909,0.9970067760311296,-0.0593061233001239,-0.190530346334532,-0.1603100629114981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,51.060001373291016,51.310001373291016,50.56999969482422,50.9900016784668,47.43171310424805,3827600,BK,0.9487940225539148,0.8511531221119872,0.8823831289505282,1.0096366937147183,-0.0608426711608035,-0.2015934062310307,-0.1595661266877797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,50.9900016784668,51.33000183105469,50.68000030517578,51.290000915527344,47.71077346801758,2743100,BK,0.9246150964096932,0.8453903716874897,0.8760377811214805,0.9747325358921805,-0.0501174394824871,-0.1983726122898353,-0.1640250664756329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,51.540000915527344,52.0,51.31999969482422,51.68999862670898,48.08285903930664,3857600,BK,0.9147357166210234,0.8585012352204145,0.8880618737570543,0.9836252853453008,-0.0688895687242773,-0.1764275265651002,-0.1477988481595897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,52.5,52.93000030517578,52.290000915527344,52.810001373291016,49.12471008300781,4663100,BK,0.8858128765992315,0.8543877392227275,0.8755541729811765,0.9813274551009966,-0.0955145785017651,-0.1779838235831248,-0.160211960437563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,52.79999923706055,53.13999938964844,52.41999816894531,52.59999847412109,48.92935180664063,4596200,BK,0.8899234368499802,0.8656388599384899,0.8880964431862194,0.9921070743335896,-0.1021836374836092,-0.1635918385246997,-0.1462057912401374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,52.7400016784668,53.61000061035156,52.7400016784668,53.43999862670898,49.71073532104492,5443800,BK,0.8672773570793126,0.8623837814148642,0.8853146764066497,0.984238240605008,-0.1169608835256953,-0.1676990498034593,-0.1513561634599345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,49.70000076293945,50.0,48.08000183105469,48.34999847412109,44.97593307495117,13434500,BK,0.956290879920232,0.9718928588906812,0.9690923057858958,0.9851225042245522,-0.0288316243043201,-0.0748161061312664,-0.0789209130147698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,48.369998931884766,48.709999084472656,47.88999938964844,48.40999984741211,45.03175354003906,8317200,BK,0.960091925287366,0.9785832106996438,0.976523625466378,0.9960603425316994,-0.0359684172443334,-0.0773068162717948,-0.0743149480016411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,48.25,48.58000183105469,47.88999938964844,48.18999862670898,44.82710266113281,7990100,BK,0.963431512610334,0.9870164262988256,0.9917687247109986,0.9930065863727758,-0.0295750737624418,-0.0641846524134724,-0.0660374768635659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,48.06999969482422,48.77000045776367,47.369998931884766,48.470001220703125,45.08757019042969,8468400,BK,0.938774997385662,0.9942648701680858,0.9805720002206536,0.967174065327414,-0.028399067941752,-0.0517239790553045,-0.066131794872252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,48.220001220703125,48.459999084472656,47.77000045776367,48.150001525878906,44.78990173339844,7659200,BK,0.9433427211941604,0.9844717888933896,0.9868768675364548,0.9699825032562136,-0.0266397820620531,-0.0561739592807006,-0.0592556058668749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,48.02000045776367,48.959999084472656,47.75,48.54999923706055,45.16198348999024,6818800,BK,0.91837573675285,0.9809487215201558,0.9814755422000088,0.9664471965417172,-0.0480714597888671,-0.0666128104779957,-0.0637043641194123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,48.18999862670898,48.459999084472656,47.5099983215332,48.43000030517578,45.31168365478516,5431500,BK,0.9097665249559148,0.9752136395237452,0.9868122118983488,0.9508996027652468,-0.0411330778093318,-0.0543217748712783,-0.0628286984669949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,48.29999923706055,49.93999862670898,48.27000045776367,49.380001068115234,46.20051574707031,5983800,BK,0.8758605679310734,0.9370865186800832,0.9998418817377784,0.950937124534164,-0.0750765566030907,-0.0794928146329729,-0.0517834381749958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,49.4900016784668,49.77999877929688,48.97999954223633,49.65999984741211,46.46248245239258,6349500,BK,0.8596456067930496,0.9330191863437522,1.0033874770820457,0.9392273716208748,-0.0795817648278253,-0.0731641449928088,-0.0468471193168693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,49.70000076293945,50.27000045776367,49.34999847412109,49.43000030517578,46.247291564941406,6204600,BK,0.8709285723123368,0.9176073642403773,1.007236306496913,0.9512030495001949,-0.0802744771878579,-0.0683364725931452,-0.0515421995749143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,49.54999923706055,50.40999984741211,49.33000183105469,49.83000183105469,46.62153625488281,5597900,BK,0.8888220125162459,0.9181198367867398,1.0046417166521189,0.9730573317075356,-0.0842353191912895,-0.0802232368825554,-0.0542090469146299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,49.93000030517578,50.27999877929688,49.79999923706055,49.970001220703125,46.75252914428711,4360600,BK,0.8727235342665713,0.9010436202333652,0.9977709502243616,0.9685577099237416,-0.0958341756571703,-0.0882310228973447,-0.0531015260735506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,49.06999969482422,49.5099983215332,48.540000915527344,49.33000183105469,46.15373611450195,3165700,BK,0.888303217021347,0.9298741830369228,1.0078400353750436,0.9757631777316036,-0.0874599607102565,-0.0823528833581461,-0.046355744846285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,48.7400016784668,48.93000030517578,47.84000015258789,48.13999938964844,45.04035186767578,4235900,BK,0.9223100284592488,0.9578789229289802,1.0293853049591186,0.9996107475822942,-0.0773007191230453,-0.0613385467806392,-0.0433228376138188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,47.9900016784668,48.58000183105469,47.84000015258789,48.04999923706055,44.95614242553711,3959300,BK,0.9344435201985442,0.9297158935231388,1.019713647444379,1.0062546732425055,-0.0718111530439615,-0.0766654066311002,-0.0551277419889051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,47.52999877929688,47.869998931884766,47.18999862670898,47.77999877929688,44.70352935791016,3113600,BK,0.9313521342954144,0.9200116872413656,1.0269606977255787,1.0047120161243328,-0.0733598818289184,-0.0998401992920158,-0.0513127689406771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,47.66999816894531,48.2400016784668,47.18000030517578,48.09999847412109,45.002925872802734,3987700,BK,0.9168399203644716,0.8781056292201054,1.023288823231386,1.0003969532476458,-0.0835570328831741,-0.107628844568447,-0.0572420736129526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,47.290000915527344,47.810001373291016,46.93000030517578,47.150001525878906,44.11410140991211,4658000,BK,0.944432525524576,0.8896066471081081,1.0473452357079538,1.0355430748618968,-0.0911105493373207,-0.1232540141568487,-0.0636836450774094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,47.150001525878906,47.36000061035156,46.72999954223633,47.0099983215332,43.98310852050781,3942900,BK,0.946394455185592,0.906388498503197,1.049602130389939,1.0187411547323868,-0.0723466995467948,-0.1123300520749311,-0.0500946718976489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,46.54999923706055,46.7599983215332,46.130001068115234,46.5099983215332,43.51530075073242,3306700,BK,0.944958283200852,0.9245732219132088,1.065025696320988,1.0149267974711538,-0.0699685142703018,-0.0996384827133387,-0.0276747565978652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,46.56999969482422,46.959999084472656,46.459999084472656,46.540000915527344,43.54337692260742,3173300,BK,0.9290932211148232,0.9075392248635196,1.05758887603502,1.0155764066669877,-0.0864831855521642,-0.1005841366266694,-0.0208002027241156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,46.11000061035156,46.77999877929688,46.02000045776367,46.08000183105469,43.11299514770508,3497400,BK,0.9264322458706404,0.9161620352416024,1.0732046265497404,1.0290497520456616,-0.1026175061750211,-0.1098055984857164,-0.0182415139574447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,46.09000015258789,46.310001373291016,45.77000045776367,45.970001220703125,43.01007461547852,3067600,BK,0.9380029841683684,0.9233904395745816,1.0874562842748978,1.0446379624017454,-0.106634978233377,-0.1102547968992195,-0.0238215421556753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,46.13999938964844,46.400001525878906,46.09999847412109,46.209999084472656,43.234622955322266,3595600,BK,0.9394070619675116,0.8935440924527979,1.0697468795927754,1.0269267582642037,-0.0875196962966921,-0.1017937790328051,-0.0321746202852537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,46.08000183105469,46.209999084472656,45.880001068115234,46.15999984741211,43.18784332275391,3232100,BK,0.9332754136975931,0.896474598535839,1.0748571249896433,1.0251883365565806,-0.0919129228589874,-0.1125021933269035,-0.0380119879969178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,45.880001068115234,45.93000030517578,45.0,45.2400016784668,42.32708358764648,6228500,BK,0.9599911353773698,0.9111451360250028,1.0969394610983572,1.0315939619299814,-0.0716028265526116,-0.1051524677283105,-0.0252809923923513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,45.380001068115234,45.380001068115234,44.97999954223633,45.15999984741211,42.252227783203125,4366200,BK,0.9548272471129003,0.914988378652256,1.1024732560936237,1.0262061090332957,-0.0713788619203953,-0.1050146228374545,-0.0044413472808624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,45.040000915527344,45.13999938964844,44.33000183105469,44.33000183105469,41.47566986083984,8718900,BK,0.9787954084203244,0.9473336547529856,1.1000264150297845,1.0459074063233282,-0.0671119979030038,-0.0953738439625924,-0.0092199199692106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,43.84999847412109,44.150001525878906,43.29999923706055,44.060001373291016,41.223052978515625,6047200,BK,1.0020426829493996,0.9609065981046744,1.121947542821016,1.0644748086933271,-0.0624321257439277,-0.0912238398141994,-0.0025234321840956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,44.02999877929688,44.13999938964844,42.90999984741211,43.25,40.4652099609375,5268500,BK,1.0282080622098335,0.966567436974156,1.1544407502767795,1.070190523354997,-0.0419824611451635,-0.0734576984064202,0.0292866455690405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,42.58000183105469,43.04999923706055,42.43000030517578,42.68999862670898,39.94126892089844,6760000,BK,1.0360740085062945,0.9884425221510924,1.178367437846478,1.082059629815577,-0.0459856213092821,-0.0751510844935712,0.0309195330964786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,42.68999862670898,43.2599983215332,42.5,43.04999923706055,40.2780876159668,6694500,BK,1.03693366742879,1.00122079896699,1.1699261241413328,1.0882635205145406,-0.0513298530857506,-0.0747428890329462,0.030373025155113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,43.650001525878906,44.33000183105469,43.43000030517578,44.290000915527344,41.43824768066406,4339700,BK,1.0054187746276555,0.9779620112258474,1.140374552094729,1.0615273897798907,-0.0561086151522352,-0.072506489536406,0.0298781956112608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,44.20000076293945,44.369998931884766,43.43000030517578,43.61000061035156,40.802032470703125,3570700,BK,0.9867002717275456,1.0497615559001077,1.159085613997297,1.047279977293423,-0.0605797055658773,0.0043592397341007,0.0530278557290331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
