Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Net Borrowings
2018-11-15,49.36000061035156,50.06999969482422,47.79999923706055,49.58000183105469,49.58000183105469,767600,AXON,0.9039935062437006,1.1708349554900708,1.372529256526456,0.9146569716831342,-0.0106634654394336,0.0968367673167662,0.303759485042463,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-16,49.09000015258789,50.02000045776367,48.040000915527344,49.95000076293945,49.95000076293945,777800,AXON,0.8282281941941302,1.2056056116296103,1.3369368920779774,0.8964348880940413,-0.068206693899911,0.1383582903263811,0.2828665520304201,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-19,50.0,50.02999877929688,46.77000045776367,46.9900016784668,46.9900016784668,628700,AXON,0.8893381447712875,1.1808895445069785,1.4356245302154618,0.8957911154576635,-0.006452970686376,0.0860726468442476,0.3554208916701165,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-20,45.09000015258789,46.27999877929688,43.70000076293945,45.220001220703125,45.220001220703125,1397200,AXON,0.8788146971626482,1.1904024851376969,1.4955770771287562,0.8879637982276005,-0.0091491010649523,0.0816055464815397,0.3710414102172694,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-21,45.7599983215332,47.16999816894531,45.560001373291016,46.65999984741211,46.65999984741211,534300,AXON,0.8949849648113388,1.1669524419417543,1.457351054915862,0.9212998027107722,-0.0263148378994333,0.0619861557111789,0.3361623864546847,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-23,46.20000076293945,47.5,46.20000076293945,46.68000030517578,46.68000030517578,222200,AXON,0.9211653752974,1.0968294864655883,1.4560839926379938,0.929240887735936,-0.0080755124385361,-0.0011805687423529,0.3288815316063318,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-26,47.2599983215332,47.68999862670898,46.040000915527344,46.86000061035156,46.86000061035156,381500,AXON,0.9182671408201258,1.0968843545965392,1.4763124072579217,0.914613401743324,0.0036537390768017,0.018959997159625,0.3582299497211143,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-27,46.68000030517578,47.400001525878906,46.400001525878906,46.52000045776367,46.52000045776367,445700,AXON,0.9404557087165422,1.0743765917976302,1.5457868218939022,0.926901793334764,0.013553915381778,0.003612327792974,0.4177891336750345,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-28,46.65999984741211,47.15999984741211,45.2599983215332,45.380001068115234,45.380001068115234,939600,AXON,0.9940502324502284,1.0680916720991216,1.5520052588685616,0.9053221834064322,0.0887280490437961,0.0284070238152489,0.4520824739474918,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-29,45.29999923706055,45.93000030517578,43.33000183105469,44.06999969482422,44.06999969482422,1014900,AXON,0.9823009125323756,1.0633083942556736,1.596324006382585,0.8896719965366943,0.0926289159956813,0.0239677175996704,0.4948747085586196,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-11-30,43.709999084472656,44.27999877929688,42.83000183105469,43.470001220703125,43.470001220703125,1232900,AXON,1.0584310335749514,1.103519665830072,1.635840777857732,0.914333965059734,0.1440970685152173,0.0557526525040847,0.5348436662459142,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-03,43.90999984741211,45.5,43.79999923706055,45.18000030517578,45.18000030517578,1568000,AXON,1.0657370783674582,1.0697211488402325,1.5641876425762091,0.9162245864028972,0.1495124919645609,0.0316304928200148,0.4815858990020825,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-04,45.150001525878906,46.04999923706055,43.56999969482422,43.63999938964844,43.63999938964844,948600,AXON,1.1322181608263802,1.0914299205836662,1.5620989716401206,0.9618269940790172,0.1703911667473631,0.0092223874885948,0.4395836546492737,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-06,42.59999847412109,44.650001525878906,42.0,44.5099983215332,44.5099983215332,854000,AXON,1.129184457803456,1.0570658506248145,1.4837116020195014,0.9694525250380056,0.1597319327654505,-0.024250031144104,0.3509510590923033,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-07,44.369998931884766,45.08000183105469,42.900001525878906,43.52000045776367,43.52000045776367,650300,AXON,1.141773853493713,1.102022026195014,1.6061581064025292,0.9991068404183748,0.1426670130753382,-0.0093963064876669,0.4406922509149786,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-10,43.310001373291016,44.81999969482422,43.310001373291016,44.29999923706055,44.29999923706055,735600,AXON,1.1162528581167674,1.1291196686052734,1.6525959445892393,1.002962635548684,0.1132902225680834,0.0099209116629057,0.4759169567662575,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-11,45.59000015258789,46.290000915527344,43.66999816894531,44.209999084472656,44.209999084472656,1018600,AXON,1.1259895908204285,1.177109296385503,1.6579960318864175,0.999317577953094,0.1266720128673345,0.0580174591814468,0.4850106436486527,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-12,45.880001068115234,46.880001068115234,45.0,45.59000015258789,45.59000015258789,1034200,AXON,1.0824741897115295,1.1548585512099467,1.6058345873972746,0.999901327963336,0.0825728617481936,0.0517189482120021,0.4488261745818351,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-13,46.0,46.0,44.84999847412109,45.119998931884766,45.119998931884766,576300,AXON,1.0999557234706272,1.208776644650711,1.5254876653468816,1.01310217819441,0.0868535452762171,0.0802657582557906,0.369175720107662,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-14,44.59999847412109,45.86000061035156,44.5,44.650001525878906,44.650001525878906,763500,AXON,1.1247480292155394,1.1657334257176373,1.4976483865924288,1.0368354288357888,0.0879126003797505,0.0504969653666016,0.3283329553292704,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-17,44.5,45.06999969482422,43.47999954223633,43.79999923706055,43.79999923706055,622000,AXON,1.1458903995651593,1.207534253674063,1.527168962438034,1.07745251528605,0.0684378842791091,0.0644698162410466,0.3157213026036056,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-18,44.43999862670898,45.43000030517578,44.130001068115234,44.459999084472656,44.459999084472656,735100,AXON,1.0953666613985062,1.200179975464443,1.4442195323143303,1.0611103771593748,0.0342562842391314,0.0481045961764308,0.2211427234580518,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-19,44.45000076293945,45.52999877929688,44.34999847412109,44.81999969482422,44.81999969482422,846500,AXON,1.0722891945677755,1.171798322520485,1.44020534340191,1.0767260051985343,-0.0044368106307588,0.0072853014019669,0.1896734089344955,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-20,44.43999862670898,45.43000030517578,40.0099983215332,41.369998931884766,41.369998931884766,1195500,AXON,1.170655101657489,1.3016678719954646,1.5421803452812877,1.103472266160576,0.067182835496913,0.1072979402145841,0.268342878959243,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-21,41.5,43.400001525878906,41.33000183105469,41.790000915527344,41.790000915527344,2091200,AXON,1.174922167945626,1.301986088906634,1.5391241513690828,1.141954602863601,0.0329675650820251,0.0736274261076097,0.2247250090847534,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-24,40.45000076293945,40.86000061035156,39.43000030517578,39.7400016784668,39.7400016784668,645000,AXON,1.235530860602002,1.3905383992843652,1.6119777265461162,1.166284980250879,0.0692458803511228,0.116627816109551,0.2654804246420044,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-26,39.810001373291016,41.810001373291016,39.540000915527344,41.7599983215332,41.7599983215332,625700,AXON,1.174329571039285,1.3022031430512446,1.4920977940068874,1.1113287815869517,0.0630007894523334,0.0888086752706471,0.2182125855010814,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-27,41.16999816894531,43.0099983215332,41.0,43.0,43.0,811900,AXON,1.1567442250806232,1.2879070015840752,1.4641860252202945,1.1155736616231424,0.0411705634574808,0.0779259128337006,0.1970971543439719,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
2018-12-28,43.040000915527344,43.7400016784668,42.02000045776367,43.02999877929688,43.02999877929688,579100,AXON,1.185452004848203,1.2809667788883317,1.4710667216545732,1.125268657046021,0.0601833478021818,0.0695496332005249,0.2021984358192583,18823000.0,201672000.0,170668000.0,167444000.0,6803000.0,79058000.0,338112000.0,1000.0,,123185000.0,62718000.0,14927000.0,-157414000.0,67998000.0,75105000.0,107950000.0,15755000.0,-1467000.0,31172000.0,205192000.0,,133694000.0,6862000.0,56064000.0,45465000.0,8592000.0,41000.0,41130000.0,41265000.0,19082000.0,-3820000.0,-8992000.0,1383000.0,5207000.0,34470000.0,-3453000.0,737000.0,18471000.0,8041000.0,-11746000.0,-35305000.0,20001000.0,-10419000.0,-9860000.0,-1750000.0,-34000.0
