Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-07-21,180.05999755859375,182.69000244140625,177.27000427246094,181.4499969482422,181.4499969482422,333800,AXON,1.0296500687423384,1.0066133754115438,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-22,181.759994506836,182.1300048828125,178.13999938964844,180.5500030517578,180.5500030517578,224500,AXON,1.0342287043551566,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-23,180.72000122070312,184.0,179.27999877929688,183.02999877929688,183.02999877929688,224200,AXON,1.0151341544606636,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-26,183.3000030517578,184.77999877929688,180.72999572753903,182.0399932861328,182.0399932861328,175900,AXON,1.0239507842845197,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-27,181.1100006103516,181.9900054931641,176.5500030517578,180.5399932861328,180.5399932861328,208100,AXON,1.025534511918616,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-28,180.5399932861328,186.8600006103516,179.27000427246094,186.08999633789065,186.08999633789065,263600,AXON,1.004943834634049,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-29,186.33999633789065,188.1999969482422,184.77999877929688,186.4199981689453,186.4199981689453,164400,AXON,1.0344383554983578,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-07-30,185.27999877929688,188.3699951171875,184.41000366210932,186.0200042724609,186.0200042724609,257000,AXON,0.9776905222021448,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-02,186.8000030517578,191.8300018310547,186.3999938964844,189.63999938964844,189.63999938964844,592300,AXON,0.9578675093921132,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-03,189.3999938964844,191.0,184.6199951171875,187.32000732421875,187.32000732421875,369900,AXON,0.9762437965351504,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-04,187.0500030517578,193.27999877929688,186.5500030517578,191.1199951171875,191.1199951171875,428800,AXON,0.9674027004672164,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-05,190.4199981689453,195.2899932861328,188.2899932861328,193.4900054931641,193.4900054931641,310200,AXON,0.9440797611399052,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-06,196.38999938964844,198.0,189.9600067138672,192.58999633789065,192.58999633789065,459800,AXON,0.9479204581233818,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-09,191.8300018310547,194.13999938964844,189.3300018310547,192.3699951171875,192.3699951171875,237700,AXON,0.9416748895072324,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-10,191.7899932861328,191.7899932861328,183.3500061035156,183.7899932861328,183.7899932861328,359800,AXON,0.978344872556022,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-11,183.27999877929688,185.4900054931641,180.5,184.6499938964844,184.6499938964844,246000,AXON,0.954508561201505,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-12,183.52999877929688,187.38999938964844,181.6999969482422,186.4499969482422,186.4499969482422,246600,AXON,0.9507106323849532,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-13,186.6100006103516,188.3500061035156,184.6699981689453,185.13999938964844,185.13999938964844,165600,AXON,0.960516379049948,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-16,183.3999938964844,187.3699951171875,182.1499938964844,186.2400054931641,186.2400054931641,272100,AXON,0.9640248496058104,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-17,183.8099975585937,184.6300048828125,180.88999938964844,183.4499969482422,183.4499969482422,174500,AXON,0.939656624423096,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-18,183.5200042724609,185.0,180.6999969482422,182.7100067138672,182.7100067138672,172100,AXON,0.9465272622546544,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-19,182.02999877929688,184.32000732421875,180.2899932861328,181.5200042724609,181.5200042724609,167900,AXON,0.9621528745357196,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-20,181.5399932861328,186.9199981689453,181.22999572753903,186.8300018310547,186.8300018310547,196300,AXON,0.936680395465862,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-23,187.259994506836,189.6000061035156,186.3300018310547,186.72999572753903,186.72999572753903,222200,AXON,0.9464467400588862,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-24,187.3000030517578,188.0,184.82000732421875,185.8000030517578,185.8000030517578,252300,AXON,0.9674380895996408,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-25,186.3000030517578,187.8800048828125,184.27999877929688,186.3999938964844,186.3999938964844,563500,AXON,0.9604077796905836,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-26,187.22999572753903,188.6699981689453,183.69000244140625,185.1499938964844,185.1499938964844,421800,AXON,0.959168253806044,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-27,186.0200042724609,189.5,185.9499969482422,187.009994506836,187.009994506836,322400,AXON,0.9365274826701648,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-30,187.8600006103516,193.22000122070312,185.8600006103516,192.83999633789065,192.83999633789065,428400,AXON,0.9075918253275328,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-08-31,193.41000366210932,194.0,181.6100006103516,181.8699951171875,181.8699951171875,547900,AXON,0.982954907747542,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-09-01,181.77999877929688,184.6699981689453,181.22000122070312,181.6499938964844,181.6499938964844,529300,AXON,0.914340775769798,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-09-02,181.6199951171875,184.91000366210932,181.0599975585937,182.8699951171875,182.8699951171875,240400,AXON,0.9038114682147907,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
2021-09-03,182.0,185.5200042724609,180.6499938964844,184.88999938964844,184.88999938964844,204500,AXON,0.8979393413409034,0.0,0.0,9448000.0,962159000.0,404768000.0,976255000.0,32455000.0,171532000.0,1381023000.0,1000.0,13365000.0,169901000.0,129485000.0,25205000.0,-155806000.0,134224000.0,155440000.0,256331000.0,45770000.0,141000.0,127802000.0,981952000.0,102392000.0,941602000.0,406525000.0,293146000.0,89958000.0,24142000.0,-49563000.0,14561000.0,-56232000.0,-923000.0,-10063000.0,25834000.0,-20558000.0,-923000.0,2279000.0,34318000.0,3531000.0,7215000.0,-59211000.0,52451000.0,-6606000.0,
