Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-02-22,61.790000915527344,62.22999954223633,61.11000061035156,61.61000061035156,57.41898727416992,2137000,LVS,0.9881554284690788,0.9315954651471564,0.9245054641419772,0.9944907779035737,-0.0063353494344947,-0.0598625503694806,-0.1239283304847056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,62.04999923706055,62.150001525878906,61.040000915527344,61.06999969482422,56.91572570800781,3367800,LVS,0.9791445321202596,0.921255102842364,0.9126712553709369,0.9897222410498856,-0.0105777089296259,-0.0714948933855074,-0.1252144096714151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,61.0,62.560001373291016,60.90999984741211,61.77999877929688,57.577423095703125,3733800,LVS,0.9892075940121812,0.9018135927496572,0.9153131106902698,1.0000281637041897,-0.0108205696920082,-0.0833787926480971,-0.1375302773130605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,61.77999877929688,62.0,60.970001220703125,61.43000030517578,57.25122833251953,3242000,LVS,1.0052323197405983,0.8729823016503259,0.9382467401196132,1.0030742544286035,0.0021580653119948,-0.1123740628076552,-0.1254601174699922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,61.15999984741211,62.04999923706055,60.900001525878906,61.43000030517578,57.25122833251953,3968300,LVS,1.0446435270207368,0.9171755374743156,0.9392496674788078,1.0182043788806252,0.0264391481401116,-0.0942162375798527,-0.1275710469670379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,61.97999954223633,61.97999954223633,60.22999954223633,60.400001525878906,56.291297912597656,3619700,LVS,1.0876145755076467,0.923591932084368,0.987397897024659,1.0101864486721943,0.0774281268354524,-0.0876552391695255,-0.0712767670224269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,60.45000076293945,60.650001525878906,59.220001220703125,59.65999984741211,55.60163497924805,3908100,LVS,1.089559048370791,0.9274072107321568,1.0156519424368131,1.0217972965916944,0.0677617517790967,-0.0952252394120339,-0.0519892218850914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,59.900001525878906,60.09999847412109,59.52000045776367,59.61000061035156,55.55503845214844,2045500,LVS,1.1149436052795292,0.9529956562400864,1.0214992769555502,1.025853178306934,0.0890904269725951,-0.0796513937182036,-0.059026300739766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,60.0,62.02999877929688,60.0,60.65999984741211,56.53361129760742,4859400,LVS,1.1008211432874897,0.9707332961447164,1.0182062054607888,1.0439701731821824,0.0568509701053072,-0.0775247659281066,-0.0748014771459255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,60.380001068115234,60.43999862670898,59.220001220703125,59.9900016784668,55.9091911315918,3781300,LVS,1.1151420700193686,0.9910309308807932,1.0157133549564046,1.051615733678982,0.0635263363403866,-0.0624155106876971,-0.0842732338153424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,59.09999847412109,60.34000015258789,59.040000915527344,60.2400016784668,56.142181396484375,2459100,LVS,1.1019380817289215,0.9591721626794416,1.0166119058503522,1.0447938742436944,0.057144207485227,-0.0958068276261092,-0.0870472082408688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,60.34999847412109,60.61000061035156,59.88999938964844,60.150001525878906,56.05830383300781,2383700,LVS,1.108976051468805,0.965322767449944,1.0222837186298686,1.0378598344851322,0.0711162169836727,-0.0809831420818789,-0.0680042880206592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,60.400001525878906,60.40999984741211,59.02999877929688,59.15999984741211,55.135650634765625,3351000,LVS,1.1314721437328588,0.9807917539582164,1.0265545737082005,1.0369816348467653,0.0944905088860934,-0.057716856562049,-0.0583827768136779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,59.459999084472656,59.86000061035156,59.11000061035156,59.34000015258789,55.30340194702149,2254600,LVS,1.14152601266912,0.974061171426295,1.0094162044303636,1.0381516152855237,0.1033743973835963,-0.0589894903484062,-0.0675789801806163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,59.369998931884766,59.41999816894531,58.27999877929688,59.41999816894531,55.37795639038086,3396600,LVS,1.134192886560094,1.0278763537835884,0.9861733819779144,1.0368706366121625,0.0973222499479316,-0.0159088447838366,-0.0876449630452305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,59.93999862670898,60.63999938964844,59.470001220703125,59.7599983215332,55.6948356628418,2941200,LVS,1.1553699034394842,1.013436787653098,0.9781253743561588,1.033509193192778,0.1218607102467062,-0.0316629327646873,-0.092786764014913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,60.02999877929688,60.220001220703125,59.310001373291016,60.08000183105469,55.99306488037109,3512000,LVS,1.1450009762746858,1.015730149229002,0.963912036901412,1.0209918251991643,0.1240091510755214,-0.0325913865872884,-0.0912346811107489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,59.68999862670898,59.93000030517578,59.0099983215332,59.29999923706055,55.98362350463867,4210100,LVS,1.1504217393416674,1.0124826150530697,0.9884925296258712,1.0253191175225085,0.1251026218191591,-0.0332626957563184,-0.0767079267073419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,59.22999954223633,59.59000015258789,58.58000183105469,59.13999938964844,55.83257293701172,2548500,LVS,1.130030430083709,1.006994450872202,0.9703294043921586,1.0305905868421654,0.0994398432415435,-0.0394472712593987,-0.0985068821350285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,59.20000076293945,61.25,58.900001525878906,61.20000076293945,57.77737045288086,3915300,LVS,1.0959149520160154,0.9507383174861256,0.958307383122042,1.0288626554622844,0.067052296553731,-0.0728292563422566,-0.0876333105788514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,60.63999938964844,60.810001373291016,59.31999969482422,59.56999969482422,56.23852157592773,4109300,LVS,1.1253988528882066,0.9985345181182876,0.9957348745549546,1.055588179693563,0.0698106731946437,-0.0477782466521325,-0.0815512778205915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,59.43000030517578,59.900001525878906,58.560001373291016,59.27999877929688,55.96474456787109,3531000,LVS,1.1325912753900227,1.0051292286144569,0.9910780050361188,1.049775645573302,0.0828156298167206,-0.05246219268263,-0.0697140832553933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,59.34999847412109,60.369998931884766,59.34999847412109,60.09999847412109,56.73888397216797,3041200,LVS,1.1291182766319043,0.9966438878459634,0.9654240038058975,1.0495013150566668,0.0796169615752375,-0.0630231601001816,-0.070228854632974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,60.09999847412109,60.2400016784668,58.88999938964844,59.02999877929688,55.72872161865234,2736600,LVS,1.1531425598691214,1.0641657340192143,0.9733553746162456,1.0553202646750557,0.0978222951940657,-0.0072859106166376,-0.0752076751143397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,59.02999877929688,60.5,59.02999877929688,60.33000183105469,56.95602416992188,3817100,LVS,1.11138735811095,1.0439231166966272,0.9532324046861896,1.0490338384171682,0.0623535196937816,-0.0200290377499743,-0.1006284099249462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,60.4900016784668,61.119998931884766,59.93000030517578,60.959999084472656,57.55078506469727,4571800,LVS,1.1133531606506517,1.034631278248177,0.925692832039679,1.0324632338783333,0.0808899267723184,-0.0320287500060647,-0.1175476761278612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,62.45000076293945,63.47999954223633,62.27999877929688,63.34999847412109,59.807125091552734,4117000,LVS,1.0644041913553313,0.9895173381892004,0.8667776198857016,1.0212813420416047,0.0431228493137265,-0.0643344846394198,-0.1459935159983092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,63.43000030517578,64.9800033569336,63.08000183105469,64.8499984741211,61.223236083984375,5870500,LVS,1.0553586622821776,0.9694430985916898,0.8578137095540095,1.0336972441913572,0.0216614180908203,-0.0777910095714129,-0.1643158673126625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,65.0,66.05000305175781,64.04000091552734,64.16999816894531,60.58126449584961,4425500,LVS,1.037400632138437,0.9936173475058112,0.8768259459486688,1.0249207136838323,0.0124799184546047,-0.0504071775650731,-0.1462363794770972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,64.33000183105469,65.68000030517578,64.01000213623047,65.61000061035156,61.94073486328125,4354000,LVS,0.9823197592322708,0.9617668896581422,0.9012510137095908,1.0063768150467909,-0.0240570558145201,-0.0825405209612624,-0.135536134826891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,65.7300033569336,65.97000122070312,65.4000015258789,65.91999816894531,62.233394622802734,2779500,LVS,0.9908980636456378,0.9626261584219944,0.8881329175705621,0.9978526240736147,-0.006954560427977,-0.0752530294903441,-0.1396743895493537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,66.30999755859375,66.47000122070312,65.5999984741211,66.04000091552734,62.3466911315918,2183000,LVS,0.9824348189048442,0.9705470774227628,0.8911841308003379,0.9970067760311296,-0.0145719571262855,-0.0748650045261857,-0.1454524746116512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,65.5199966430664,65.63999938964844,65.06999969482422,65.52999877929688,61.86520767211914,2711700,LVS,0.9990844510649638,0.9893929388905,0.8996870867335245,1.0096366937147183,-0.0105522426497545,-0.063353589452518,-0.1422621689047833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,65.93000030517578,66.19999694824219,65.55999755859375,65.8499984741211,62.16731643676758,1773400,LVS,0.9432042717126669,0.99643813268982,0.8943792547108512,0.9747325358921805,-0.0315282641795134,-0.047324851287505,-0.1456835928862622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,66.01000213623047,66.20999908447266,65.63999938964844,66.08000183105469,62.38445281982422,2558400,LVS,0.9491525164626252,0.98468622716191,0.8929757834766545,0.9836252853453008,-0.0344727688826754,-0.0502425346236047,-0.1428849384399895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,66.5,67.13999938964844,66.37999725341797,66.87000274658203,63.13027191162109,2631400,LVS,0.9413788152699868,0.975175388909521,0.8902584061051331,0.9813274551009966,-0.0399486398310098,-0.0571961738963312,-0.1455077273136065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,67.19000244140625,67.33000183105469,66.01000213623047,66.52999877929688,62.80928421020508,2574200,LVS,0.9529535756194764,0.9739120564088466,0.9048412588656584,0.9921070743335896,-0.0391534987141131,-0.055318642054343,-0.1294609755606984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,66.80000305175781,68.20999908447266,66.69999694824219,68.16000366210938,64.34813690185547,2776300,LVS,0.884829680543793,0.9516625625619572,0.8922424417899469,0.984238240605008,-0.099408560061215,-0.0784202686563662,-0.1444283980766373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,68.22000122070312,68.23999786376953,67.5199966430664,67.91000366210938,64.11211395263672,6536900,LVS,0.8720365075494718,0.973526005191054,0.924863889829987,0.9851225042245522,-0.1130859966750803,-0.0731829598308936,-0.1231493289706786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,69.04000091552734,69.5999984741211,66.80999755859375,68.22000122070312,64.40477752685547,7743900,LVS,0.8601583005623418,0.9647930745399336,0.9215643884386288,0.9960603425316994,-0.1359020419693576,-0.091096952431505,-0.1292741850293904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,67.76000213623047,67.9800033569336,66.5199966430664,66.83000183105469,63.092506408691406,4830100,LVS,0.8767021405109593,0.9502768614094338,0.9588645169372724,0.9930065863727758,-0.1163044458618165,-0.1009242173028642,-0.0989416846372922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,66.5199966430664,67.62999725341797,66.37999725341797,67.06999969482422,63.31908416748047,3575800,LVS,0.8494110810244501,0.9545844444131169,0.9493087960166562,0.967174065327414,-0.1177629843029639,-0.0914044048102735,-0.0973949990762494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,66.87999725341797,67.19999694824219,66.47000122070312,67.04000091552734,63.29076766967773,3889800,LVS,0.8566527205983621,0.9429151250701048,0.95800538776509,0.9699825032562136,-0.1133297826578515,-0.0977306231039855,-0.0881270856382396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,66.94000244140625,67.41000366210938,66.66000366210938,67.13999938964844,63.38518142700195,2778000,LVS,0.8465890649670244,0.9270165674202254,0.945871595797917,0.9664471965417172,-0.1198581315746928,-0.120544964577926,-0.0993083105215041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,67.51000213623047,68.4000015258789,67.05000305175781,67.86000061035156,64.06491088867188,2354900,LVS,0.8349542271417948,0.9028405705006338,0.954146995230267,0.9508996027652468,-0.1159453756234518,-0.1266948438943896,-0.0954939151350766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,68.36000061035156,68.45999908447266,67.70999908447266,68.06999969482422,64.2631607055664,2574400,LVS,0.8159247407813347,0.8756329171406113,0.9662900872255954,0.950937124534164,-0.1350123837528294,-0.1409464161724448,-0.0853352326871789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,67.37000274658203,67.63999938964844,66.80000305175781,67.05000305175781,63.30020523071289,3381600,LVS,0.8202833244213535,0.8599264579373137,0.976088554685798,0.9392273716208748,-0.1189440471995213,-0.1462568733992474,-0.074146041713117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,67.80000305175781,68.55000305175781,67.56999969482422,67.87000274658203,64.07434844970703,2402900,LVS,0.7800205587928967,0.8144381999661124,0.955519552464632,0.9512030495001949,-0.171182490707298,-0.17150563686741,-0.1032589536071952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,67.5199966430664,68.22000122070312,66.76000213623047,67.43000030517578,63.65895462036133,1717400,LVS,0.8248553000923489,0.8191513171917735,0.971806191740044,0.9730573317075356,-0.1482020316151866,-0.1791917564775217,-0.0870445718267047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,67.9000015258789,68.47000122070312,67.66000366210938,68.44000244140625,64.61247253417969,1801300,LVS,0.804646325384472,0.7996571804131027,0.961516189968787,0.9685577099237416,-0.1639113845392696,-0.1896174627176071,-0.0893562863291252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,66.69999694824219,67.02999877929688,65.72000122070312,66.56999969482422,62.84704208374024,4015500,LVS,0.8204898034746637,0.8425247382772962,0.9740251502657816,0.9757631777316036,-0.1552733742569397,-0.1697023281177727,-0.080170629955547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,66.06999969482422,66.62000274658203,62.7599983215332,64.44999694824219,60.84560775756836,9768200,LVS,0.8701319993070982,0.8488481509858962,0.995548049188508,0.9996107475822942,-0.129478748275196,-0.1703693187237233,-0.0771600933844294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,64.66000366210938,65.95999908447266,64.05999755859375,65.31999969482422,61.66695022583008,3085100,LVS,0.8899265917467694,0.8111606723923566,0.9772573537385294,1.0062546732425055,-0.1163280814957363,-0.1952206277618824,-0.0975840356947548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,64.38999938964844,65.31999969482422,63.29999923706055,64.87999725341797,61.25156021118164,4101700,LVS,0.904593083684728,0.8377539410424129,0.9875253546348076,1.0047120161243328,-0.1001189324396047,-0.1820979454909685,-0.0907481120314482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,64.2300033569336,65.76000213623047,63.650001525878906,65.47000122070312,61.80856704711914,2697300,LVS,0.8712387314618604,0.8018702386540059,0.983017877526308,1.0003969532476458,-0.1291582217857854,-0.1838642351345465,-0.0975130193180305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,63.650001525878906,63.68999862670898,61.36000061035156,62.11000061035156,58.636478424072266,5494400,LVS,0.9228787002394934,0.8390475148948999,1.0274337054079248,1.0355430748618968,-0.1126643746224034,-0.1738131463700569,-0.0835951753774384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,62.5099983215332,63.43000030517578,61.93000030517578,62.720001220703125,59.21236038208008,2951700,LVS,0.9132652564896714,0.846887531475152,1.013675283054909,1.0187411547323868,-0.1054758982427154,-0.1718310191029762,-0.0860215192326789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,62.29999923706055,63.36000061035156,61.7400016784668,62.95000076293945,59.429500579833984,1863800,LVS,0.9064336055123128,0.8803468393237679,0.990069058604012,1.0149267974711538,-0.108493191958841,-0.1438648653027796,-0.1026313943148413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,63.52999877929688,63.84000015258789,63.02000045776367,63.400001525878906,59.85433197021485,2336600,LVS,0.9510037121934138,0.8811333948654385,0.9775345569987968,1.0155764066669877,-0.0645726944735736,-0.1269899666247504,-0.1008545217603389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,62.61000061035156,62.90999984741211,60.2599983215332,60.310001373291016,56.93714141845703,6115200,LVS,0.991324712426126,0.9266147116422448,1.0437950438605013,1.0290497520456616,-0.0377250396195356,-0.099352922085074,-0.0476510966466838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,59.650001525878906,59.790000915527344,57.40999984741211,59.220001220703125,55.90810394287109,10406600,LVS,1.0172737069539015,0.9313454704545736,1.0995966559438497,1.0446379624017454,-0.0273642554478439,-0.1022997660192275,-0.0116811704867234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,59.59999847412109,59.9900016784668,58.58000183105469,58.68000030517578,55.3983039855957,6494700,LVS,1.023180159826937,0.917458992298276,1.1021903987465376,1.0269267582642037,-0.0037465984372666,-0.077878879187327,0.0002688988685084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,58.459999084472656,59.150001525878906,58.119998931884766,58.59000015258789,55.31333541870117,4724300,LVS,1.016447312386798,0.9285570493195924,1.1115955459215718,1.0251883365565806,-0.0087410241697825,-0.0804197425431502,-0.0012735670649892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,57.7599983215332,57.869998931884766,56.20000076293945,56.970001220703125,53.78393173217773,6210800,LVS,1.0213303156541165,0.9659933747708638,1.131127618822006,1.0315939619299814,-0.0102636462758649,-0.0503042289824495,0.0089071653312975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,57.38999938964844,58.09999847412109,56.630001068115234,57.43000030517578,54.21820831298828,3831900,LVS,1.03574254459551,0.9619625809594584,1.1209946289933046,1.0262061090332957,0.0095364355622142,-0.0580404205302521,0.0140800256188184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,57.630001068115234,58.36000061035156,56.63999938964844,56.84000015258789,53.66120147705078,5587100,LVS,1.0482769484981902,0.9833614393783108,1.1188996600687484,1.0459074063233282,0.0023695421748619,-0.0593460593372672,0.0096533250697532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,56.18000030517578,57.119998931884766,56.04999923706055,56.65999984741211,53.49126815795898,6489000,LVS,1.0571531366030746,0.992389399400888,1.1362288165055736,1.0644748086933271,-0.0073216720902526,-0.0597410385179858,0.0117578415004619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,56.7599983215332,57.04999923706055,55.2400016784668,55.540000915527344,52.43390274047852,4286500,LVS,1.1310353196631877,0.9906824424147628,1.1698658727720366,1.070190523354997,0.0608447963081906,-0.0493426929658135,0.0447117680642976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,54.959999084472656,55.59999847412109,54.27999877929688,55.0,51.924102783203125,6388500,LVS,1.14508883310637,1.0149692996969053,1.1977828897604337,1.082059629815577,0.0630292032907933,-0.0486243069477583,0.0503349850104344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,54.5,54.54999923706055,52.52999877929688,52.93999862670898,49.97930908203125,6238700,LVS,1.1913698570331228,1.0747603225700089,1.2447788757798943,1.0882635205145406,0.1031063365185822,-0.0012033654299272,0.1052257767936746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,53.54999923706055,55.7599983215332,53.470001220703125,55.619998931884766,52.50942611694336,7773700,LVS,1.127039307067307,1.0240675084567554,1.1844311865334702,1.0615273897798907,0.0655119172874163,-0.0264009923054979,0.073934830050002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,55.720001220703125,55.720001220703125,53.20000076293945,55.06999969482422,51.99018859863281,7353600,LVS,1.141608547591019,1.069084584570042,1.22031612785639,1.047279977293423,0.094328570297596,0.0236822684040352,0.1142583695881263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
