Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Dividends Paid
2020-05-26,128.9600067138672,130.0,124.27999877929688,127.52999877929688,127.08950805664062,700700,CHDN,1.050341111916069,1.3961421011898516,1.43401559718658,1.0266648888101892,0.0236762231058798,0.2485766112692893,0.1079867018161764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,128.80999755859375,141.77000427246094,128.16000366210938,141.5,141.01126098632812,1174200,CHDN,0.8898232978556945,1.2575971339140732,1.2726500798479523,0.98170303926403,-0.0918797414083355,0.1270113507313874,-0.0220366344183138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,141.5,141.97999572753906,131.83999633789062,132.07000732421875,131.61383056640625,512000,CHDN,1.0049973079646684,1.3232376211589802,1.389519658350341,1.0119748096323815,-0.0069775016677133,0.1894267498785316,0.06951279061898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,131.9499969482422,134.17999267578125,130.0,132.6699981689453,132.2117462158203,359300,CHDN,1.0036180429652557,1.3398659077036077,1.4317184267208671,1.026394901998446,-0.0227768590331902,0.195892379668426,0.0905976883917267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,133.47999572753906,134.6300048828125,130.80999755859375,131.4199981689453,130.966064453125,371300,CHDN,1.0038046173175974,1.37186123440404,1.4654940841142576,1.0098711599508363,-0.0060665426332391,0.2293259263292912,0.1477616123402156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,132.99000549316406,133.39999389648438,129.67999267578125,131.97999572753906,131.52413940429688,422100,CHDN,1.0012122420084724,1.310198448506572,1.482009303020593,1.004165475686864,-0.0029532336783917,0.2129425988375552,0.1709496165548052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,134.80999755859375,142.5399932861328,133.91000366210938,140.14999389648438,139.66590881347656,578000,CHDN,0.9277917043813902,1.2349626275995846,1.406356066685276,0.9904777700587754,-0.0626860656773851,0.1699887475705201,0.138156152462926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,138.9199981689453,140.32000732421875,133.1699981689453,135.1999969482422,134.73301696777344,357900,CHDN,0.9244082835713306,1.2721893873098598,1.486050010062444,0.9737129878925916,-0.0493047043212608,0.231491386525882,0.2157769168296182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,143.6999969482422,146.66000366210938,139.42999267578125,141.5500030517578,141.0610809326172,503100,CHDN,0.9087955222190216,1.246414682593983,1.3705410489758376,0.9555197936840854,-0.0467242714650637,0.2171570500861173,0.139704361522329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,145.41000366210938,154.47000122070312,143.0,153.0,152.47152709960938,774500,CHDN,0.8169281393991058,1.110849734007154,1.28778146214303,0.9235807988149242,-0.1066526594158183,0.1155452574202897,0.0900029309601486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,150.57000732421875,152.35000610351562,144.6699981689453,150.55999755859375,150.0399627685547,408100,CHDN,0.850292265274785,1.084750268457734,1.3505735115532675,0.9543505613494414,-0.1040582960746564,0.0684437366775185,0.1088630108736932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,149.42999267578125,150.58999633789062,140.63999938964844,144.6699981689453,144.17030334472656,285800,CHDN,0.8682519002005112,1.1517245612856009,1.4111089296591095,0.9608958633020044,-0.0926439631014932,0.0950120848615865,0.1424807173169717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,133.69000244140625,136.77999877929688,126.5999984741211,128.77000427246094,128.32522583007812,576200,CHDN,1.0115709753312814,1.2742097964761148,1.628206777660958,1.045260445726958,-0.0336894703956764,0.1390359241889143,0.250850104113643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,137.02000427246094,137.38999938964844,129.55999755859375,134.47999572753906,134.0155029296875,357600,CHDN,1.0201516821438168,1.2238250952994705,1.5475821032832209,1.0498126718293574,-0.0296609896855406,0.1065453785151369,0.2037297856594129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,127.41999816894533,137.25999450683594,127.41999816894533,135.52999877929688,135.06187438964844,329300,CHDN,1.007009500740842,1.193093759585332,1.4928713657646828,1.031614340553077,-0.0246048398122353,0.0987198451109361,0.1778699852267251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,144.5,144.5,135.05999755859375,138.69000244140625,138.21096801757812,271000,CHDN,0.9803878295311198,1.1414664541940345,1.4697097328554831,1.0166643907242152,-0.0362765611930954,0.0780005332576871,0.1730794760010257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,138.02999877929688,141.41000366210938,136.64999389648438,136.8699951171875,136.39724731445312,225300,CHDN,0.9779352786071712,1.1283699503184386,1.5157197785417271,1.0230961122793614,-0.0451608336721901,0.0786036483500851,0.2014814246542287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,135.24000549316406,139.66000366210938,135.24000549316406,136.1300048828125,135.65980529785156,271600,CHDN,0.9952986305425248,1.1989274965775654,1.5252123000458573,1.0320780068346933,-0.0367793762921685,0.1411024584878384,0.2105527760191095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,138.67999267578125,139.4199981689453,132.47000122070312,133.50999450683594,133.04884338378906,508800,CHDN,1.0136319915077592,1.231668163122862,1.559727984059616,1.0472002394231807,-0.0335682479154215,0.1905563644024983,0.2373701146274978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,132.47999572753906,135.86000061035156,129.60000610351562,135.75,135.28111267089844,264600,CHDN,0.969723824731555,1.0933333243098775,1.4487610400570374,1.0416111253467466,-0.0718873006151915,0.0560214442568149,0.1406708158458232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,138.97999572753906,144.30999755859375,135.60000610351562,141.6999969482422,141.21055603027344,308100,CHDN,0.9383205240764504,1.1977418248125886,1.4052065104342542,1.0305967789015436,-0.0922762548250931,0.1466146403566064,0.0907424040299338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,137.9499969482422,139.58999633789062,132.25999450683594,132.69000244140625,132.231689453125,398300,CHDN,0.968422568548856,1.3132111753421674,1.4730961548758263,1.0730616563589168,-0.1046390878100608,0.2043394771857483,0.1084005180084437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,130.9600067138672,135.3300018310547,128.05999755859375,133.9499969482422,133.48733520507812,318400,CHDN,0.9391564072533104,1.238969820852822,1.4112949299663726,1.0527413251046664,-0.113584917851356,0.1484901893827079,0.0841433185864091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,132.82000732421875,135.3699951171875,125.45999908447266,125.91000366210938,125.47510528564452,908000,CHDN,1.0282741871061,1.301088094548838,1.5655695366360514,1.09603731200819,-0.06776312490209,0.1802590558716976,0.1900328541120806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,128.0,134.86000061035156,126.44000244140624,132.72999572753906,132.27154541015625,353000,CHDN,1.0477662464348123,1.2802681602501365,1.553773365504811,1.0675591621777658,-0.0197929157429535,0.1719528542170183,0.1724892304935879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,131.25,134.19000244140625,130.5500030517578,133.14999389648438,132.69009399414062,266800,CHDN,1.0403304838167713,1.285767972274079,1.5845191880660232,1.0503414786147147,-0.0100109947979434,0.1872536025236653,0.2014180218806933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,134.85000610351562,137.39999389648438,131.72000122070312,131.9199981689453,131.46434020996094,233700,CHDN,1.0889934325303718,1.2988174886923756,1.6117678683910797,1.0614698745417157,0.0275235579886561,0.1778752778107926,0.2235121321061364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,136.3800048828125,136.94000244140625,131.11000061035156,132.13999938964844,131.68357849121094,262600,CHDN,1.0975481502639337,1.2757682344700445,1.610907049408373,1.0609433180919134,0.0366048321720202,0.16912870325651,0.2269250163582186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,135.5,135.5,129.0,130.02999877929688,129.58087158203125,208100,CHDN,1.1331231485977975,1.3330769415553922,1.6366613315823957,1.060100399776527,0.0730227488212704,0.2185057963809209,0.254664098105859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,127.5500030517578,129.35000610351562,124.80999755859376,124.9800033569336,124.5483169555664,224200,CHDN,1.2814850928927324,1.4079052866629826,1.639444092321638,1.0770138498901505,0.2044712430025819,0.2603904310912655,0.2373965164345948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,124.68000030517578,129.8300018310547,123.43000030517578,128.63999938964844,128.1956787109375,320600,CHDN,1.264925312732401,1.3268033354313884,1.6164351505790917,1.077606770930481,0.1873185418019198,0.184664285053419,0.2173874416480687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,128.19000244140625,128.80999755859375,121.55999755859376,124.98999786376952,124.55828094482422,294100,CHDN,1.291383375444832,1.3884310297442075,1.6645220234124456,1.1044879116126745,0.1868954638321576,0.2210504040836565,0.2557094762990792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,125.72000122070312,128.8000030517578,124.13999938964844,128.02000427246094,127.57781982421876,228200,CHDN,1.32776123258868,1.347758027207467,1.6481705406329905,1.085711270031918,0.242049962556762,0.2056417600126154,0.2512247975976243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,130.85000610351562,134.42999267578125,125.0,125.61000061035156,125.17613983154295,291900,CHDN,1.3584110329883667,1.360082749606923,1.7022413546048731,1.102834219482497,0.2555768135058698,0.2085304767517091,0.2800833990484619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,126.6500015258789,130.42999267578125,123.63999938964844,130.25999450683594,129.81007385253906,188200,CHDN,1.3290342465052971,1.332719228449485,1.6195198838447231,1.0836330203006346,0.2454012262046625,0.1931794074284194,0.2259397400583553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,136.07000732421875,139.22000122070312,134.27999877929688,137.19000244140625,136.7161407470703,313900,CHDN,1.2678766525566505,1.268022525876331,1.5679202136558634,1.0561175899815567,0.2117590625750938,0.1606020227159539,0.21058019925924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,135.13999938964844,138.0500030517578,134.5,136.47999572753906,136.0085906982422,366400,CHDN,1.2814331675278925,1.240035209675615,1.5058607438481513,1.0603047606893516,0.2211284068385408,0.1426732567500563,0.1461732839774501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,135.77000427246094,137.66000366210938,132.5,135.97000122070312,135.50035095214844,235600,CHDN,1.2904317730633184,1.2458630489504063,1.4577821931181123,1.0508986066031938,0.2395331664601245,0.1477091851826304,0.0929890460601512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,134.6300048828125,135.82000732421875,131.41000366210938,133.85000610351562,133.38768005371094,158200,CHDN,1.3037727809080504,1.2487112625183103,1.386784713948496,1.0499296408975316,0.2538431400105188,0.1540909774805325,-0.0008062892760669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,135.99000549316406,139.0800018310547,134.5,135.49000549316406,135.0220184326172,198300,CHDN,1.2783969764046053,1.2682116439929785,1.4476157961703973,1.035121986103813,0.2432749903007922,0.1702371566116713,0.1000622121129615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,134.19000244140625,136.6699981689453,134.19000244140625,135.3300018310547,134.86256408691406,189900,CHDN,1.2874455229384931,1.2799084852121203,1.3899335091051466,1.0249122036135947,0.2625333193248984,0.18411247701774,0.0440190300294813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,134.24000549316406,134.69000244140625,130.08999633789062,131.63999938964844,131.18531799316406,241300,CHDN,1.310695689060864,1.2875266026400427,1.4968138478772732,1.042919681119605,0.2677760079412588,0.2146179877988492,0.1495968153125881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,130.85000610351562,133.6199951171875,129.85000610351562,132.9600067138672,132.50076293945312,189900,CHDN,1.278655092318021,1.234732143576893,1.554406194687208,1.0525520783774,0.226103013940621,0.1636089017504298,0.207608836779467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,132.35000610351562,133.63999938964844,127.51000213623048,128.5,128.05615234375,263300,CHDN,1.3382879615189565,1.241712033714763,1.5907083979958745,1.045546571033957,0.2927413904849991,0.2086407777366861,0.2443436219114332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,127.54000091552734,129.72000122070312,125.48999786376952,125.8000030517578,125.36548614501952,246200,CHDN,1.4153417999921496,1.2191573648946974,1.6844348844519246,1.059971727560168,0.3553700724319817,0.166817954177576,0.317010247555151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,127.87000274658205,131.77000427246094,127.86000061035156,129.47000122070312,129.02281188964844,379700,CHDN,1.3744496424220571,1.1520042423760049,1.7030321422189378,1.0491737417135036,0.3252759007085535,0.1279426754078843,0.3479240395755181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,125.51000213623048,139.27999877929688,124.12999725341795,139.07000732421875,138.58966064453125,621200,CHDN,1.2566332240108902,1.1005248269991057,1.5590629655874324,1.0469317050835845,0.2097015189273057,0.0508890912022301,0.1771030563885482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,134.72000122070312,138.97999572753906,134.6300048828125,138.52000427246094,138.0415496826172,491800,CHDN,1.2832803729009867,1.1809846274179143,1.5422892193399778,1.0584584032817186,0.2248219696192681,0.1043259811392542,0.1550956836187575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,138.6699981689453,144.60000610351562,137.57000732421875,143.66000366210938,143.16380310058594,293900,CHDN,1.254976907252667,1.150563668100098,1.4764206492103338,1.0645312650354448,0.1904456422172222,0.0783588001984565,0.1004338282654202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,143.66000366210938,145.25999450683594,142.44000244140625,145.02999877929688,144.52906799316406,174700,CHDN,1.1923049513944308,1.1846514363550886,1.4516802776900029,1.02982774469698,0.1624772066974509,0.091408138839496,0.0791330295688961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,146.77000427246094,147.66000366210938,142.22999572753906,147.33999633789062,146.83108520507812,261200,CHDN,1.174697970075411,1.139812726586095,1.4808853461629672,1.0154342721529666,0.1592636979224444,0.0616198013833193,0.1161565272635456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,148.05999755859375,161.32000732421875,147.22999572753906,160.16000366210938,159.6068115234375,445600,CHDN,1.0739260603640997,1.12593652079275,1.3552053385891691,0.9945470827091798,0.0793789776549198,0.0113773080349584,-0.0082335213006992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,158.66000366210938,164.36000061035156,157.16000366210938,162.72000122070312,162.157958984375,278000,CHDN,1.0842551516939951,1.1188544397085811,1.3208108563849088,1.000982312548244,0.0832728391457511,0.0071306395344348,-0.0265930228029174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,164.39999389648438,165.5,160.6199951171875,161.41000366210938,160.8524932861328,278600,CHDN,1.0529706556738052,1.113127961532321,1.3363174704782343,0.9799638681285404,0.0730067875452646,0.0103974775793371,0.0152543516162926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,164.92999267578125,174.4499969482422,164.25999450683594,169.97999572753906,169.39288330078125,513200,CHDN,0.9608189359619188,1.0395340847386605,1.2920849498060232,0.9825449744444564,-0.0217260384825376,-0.0491595704798042,-0.0499632164020742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,172.55999755859375,175.27000427246094,166.0399932861328,170.6300048828125,170.0406494140625,346800,CHDN,0.9764987368742968,1.0598956332965537,1.3315639463220037,0.9960166142981388,-0.0195178774238421,-0.0454180664551107,0.0013946988470368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,171.1300048828125,177.6300048828125,168.57000732421875,173.1199951171875,172.52203369140625,243800,CHDN,0.9477818942256088,1.068853987527776,1.3216282559866075,1.000064240707307,-0.0522823464816982,-0.0600000603615404,-0.012025299863831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,170.52000427246094,175.36000061035156,168.55999755859375,173.94000244140625,173.33920288085938,117600,CHDN,0.9461883573865326,1.0504197286644898,1.3653576007939463,1.005359460743004,-0.0591711033564712,-0.0781425836669822,0.0032086408925406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,174.25,176.52999877929688,171.44000244140625,174.88999938964844,174.28591918945312,159300,CHDN,0.924581172372409,1.031905790245878,1.316801730554766,0.999910744389532,-0.075329572017123,-0.0845395144764442,-0.0132221018262128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,174.10000610351562,178.66000366210938,172.0,175.4600067138672,174.8539581298828,184700,CHDN,0.9022568621326968,1.0680496916502846,1.318986469334019,0.9949555639278014,-0.0926987017951045,-0.0641430609974482,-0.0140630807983035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,175.00999450683594,178.41000366210938,174.27000427246094,174.50999450683594,173.9072265625,280100,CHDN,0.8849922928330366,1.0691078603276036,1.3659582051145265,0.9768858377185572,-0.0918935448855207,-0.0652741227313624,-0.0111761114238919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,171.4499969482422,176.41000366210938,171.4499969482422,173.2100067138672,172.6117401123047,152800,CHDN,0.942266561046961,1.0788636564343377,1.3841468605408829,0.9875636487882484,-0.0452970877412873,-0.0800096327403998,0.0124624196707712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,173.72999572753906,176.6999969482422,172.4600067138672,174.22999572753906,173.62820434570312,159400,CHDN,0.9438099366037028,1.0685874853610604,1.3496079321565235,0.9669804572148069,-0.023170520611104,-0.1140088573102597,-0.0119095272969069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,173.33999633789062,173.67999267578125,169.6999969482422,172.5399932861328,171.94403076171875,171600,CHDN,0.8602063588807194,1.0734902814246126,1.319266480685492,0.9519424952921356,-0.0917361364114162,-0.0851278509926638,0.0066369763127471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,174.32000732421875,174.72000122070312,169.7100067138672,170.00999450683594,169.4227752685547,225800,CHDN,0.9982942895038958,1.0881713358678973,1.3549535898860976,0.9667641278619096,0.031530161641986,-0.0743498625887606,0.0158176580564739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,169.67999267578125,175.69000244140625,166.92999267578125,171.97000122070312,171.37600708007812,237200,CHDN,1.0132581292028755,1.0462290289154468,1.3380519330891227,0.9868389913626016,0.0264191378402739,-0.1055370979587246,-0.0201931246293232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,173.97000122070312,179.36000061035156,173.97000122070312,178.0500030517578,177.4350128173828,258600,CHDN,0.932097770102304,1.027127250130521,1.3374474056190624,0.97477619582067,-0.0426784257183658,-0.126109851588043,-0.0311767618388201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,179.72999572753906,183.33999633789065,177.75,177.9499969482422,177.33535766601562,241600,CHDN,0.9205956882940324,1.0119696089693122,1.396844994557665,0.9723584880428094,-0.051762799748777,-0.1330993049555271,0.0251305021458865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,177.67999267578125,177.67999267578125,173.77000427246094,174.75999450683594,174.1563720703125,289000,CHDN,0.972362056481826,1.0500908046532915,1.4481238553041342,0.9888494144827736,-0.0164873580009475,-0.1148434436907941,0.0516926259621037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,173.72000122070312,179.52999877929688,172.8800048828125,177.75999450683594,177.14601135253906,141300,CHDN,0.9630963282383708,1.068553516056458,1.4357083170498908,0.986478520747318,-0.0233821925089473,-0.1078641484108144,0.0434341807859399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,178.50999450683594,181.27999877929688,177.25,180.2899932861328,179.66726684570312,200200,CHDN,0.9503577763596682,1.0682524204067136,1.411386761111178,0.9904882601530864,-0.0401304837934181,-0.0878168263353253,0.0288223884308043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,180.0,180.00999450683594,170.8699951171875,172.9199981689453,172.32272338867188,184200,CHDN,0.974901760701128,1.1311334589884907,1.4095645026954822,1.0106128675925516,-0.0357111068914236,-0.0624831157220562,0.0119222841950754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,176.92999267578125,178.9499969482422,167.05999755859375,173.0800018310547,172.482177734375,177400,CHDN,1.0015021507826751,1.138784312379421,1.4249008651256143,1.0338377445022602,-0.032335593719585,-0.0533196988923367,0.0156968220880751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
