Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-06-29,31.190000534057617,31.309999465942383,30.950000762939453,31.0,24.20252990722656,2464800.0,OHI,0.9833777756902464,1.0618895940262412,1.2273836528622688,1.0229810328203164,-0.0396032571300699,0.0061358123434849,0.2792053159975363,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-02,31.0,31.1200008392334,30.59000015258789,31.0,24.20252990722656,1367900.0,OHI,0.9830478073457716,1.0595806036931237,1.239835918965386,1.028037383723741,-0.0449895763779697,0.0169433336398481,0.2875209154961663,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-03,31.1200008392334,31.950000762939453,31.0,31.700000762939453,24.74903678894043,1567000.0,OHI,0.9706956652485972,1.0452156324208866,1.2157491012184924,1.0316057780571557,-0.0609101128085585,0.0096605757107766,0.2616663102155769,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-05,31.729999542236328,31.82999992370605,31.440000534057617,31.809999465942383,24.83491516113281,1434300.0,OHI,0.9930576419852531,1.0621761681907078,1.209905144505865,1.0278585751886449,-0.0348009332033915,0.0375495982936104,0.2698250147776606,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-06,31.84000015258789,32.220001220703125,31.84000015258789,32.06999969482422,25.03790664672852,1288400.0,OHI,0.9942538603804624,1.0554777858340707,1.2176633574245106,1.022944787767895,-0.0286909273874326,0.0453202624194115,0.277346618558798,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-09,32.06999969482422,32.150001525878906,31.479999542236328,31.6200008392334,24.686580657958984,1342700.0,OHI,1.0164889910883808,1.068881743303151,1.255119224642309,1.0132572440264689,0.0032317470619118,0.0966137975989125,0.3178990013697917,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-10,31.549999237060547,31.809999465942383,31.5,31.540000915527344,24.62412452697754,1140000.0,OHI,1.0161490203083114,1.0414393097267085,1.2645873594021069,1.014019569285541,0.0021294510227705,0.0887696988408555,0.3189248978262082,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-11,31.530000686645508,31.76000022888184,31.440000534057617,31.549999237060547,24.63192749023437,1065300.0,OHI,1.0061031154485165,1.0365714579521002,1.2618718708921266,1.0161209399346474,-0.0100178244861308,0.0677581883474995,0.2964683873858177,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-12,31.63999938964844,31.76000022888184,31.440000534057617,31.65999984741211,24.71780776977539,652700.0,OHI,1.0171427358836354,1.0471821285954048,1.2508973127302891,1.0037965838177765,0.013346152065859,0.0844242560196206,0.3052339993652078,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-13,31.739999771118164,31.8799991607666,31.280000686645508,31.32999992370605,24.460168838500977,853400.0,OHI,1.0428711465448883,1.0830192325072343,1.279057994616885,1.0115806406556596,0.0312905058892287,0.098380355941557,0.3340083357625832,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-16,31.239999771118164,31.479999542236328,31.06999969482422,31.31999969482422,24.452363967895508,1168300.0,OHI,1.053978754112396,1.08140572590766,1.2851293217258144,1.0069134712233376,0.0470652828890583,0.0958969490456765,0.3314692119518511,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-17,31.38999938964844,31.51000022888184,30.84000015258789,30.93000030517578,24.147878646850582,2996900.0,OHI,1.0732198707422798,1.083799990253106,1.3128017716283706,1.0107632127673372,0.0624566579749426,0.1171767219169641,0.3527686281272161,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-18,30.809999465942383,30.89999961853028,30.15999984741211,30.38999938964844,23.72628402709961,1411800.0,OHI,1.1010391492970004,1.1087786667627055,1.3457415088791218,1.0123701639629037,0.0886689853340967,0.151236420093115,0.3917272247331737,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-19,30.3799991607666,31.13999938964844,30.270000457763672,30.940000534057617,24.155685424804688,1298300.0,OHI,1.076508843277006,1.0735340007719194,1.3427255447811115,1.0156203938264288,0.0608884494505772,0.1211688275485383,0.3895932747388049,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-20,30.920000076293945,30.989999771118164,30.459999084472656,30.489999771118164,23.804357528686523,1438600.0,OHI,1.098434024909099,1.087701303626448,1.379939919901214,1.0254269547025363,0.0730070702065623,0.1382315111526947,0.4126563871461788,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-23,30.39999961853028,30.59000015258789,30.170000076293945,30.459999084472656,23.78093719482422,1292200.0,OHI,1.0991803055166562,1.1069020360825983,1.3997582623118592,1.0245017604647777,0.0746785450518787,0.1862993516565163,0.424345508225413,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-24,30.520000457763672,30.520000457763672,29.82999992370605,29.940000534057617,23.37495994567871,1574900.0,OHI,1.1220279275485343,1.145937348610318,1.3648953902140075,1.028705132789729,0.0933227947588053,0.2056907250601123,0.3795372068801337,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-25,29.81999969482422,30.39999961853028,29.81999969482422,30.200000762939453,23.57795143127441,971700.0,OHI,1.1143998970362907,1.1140611878507678,1.3889755863240445,1.0275315155090796,0.0868683815272111,0.1947140094554831,0.4037187115347234,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-26,30.290000915527344,30.479999542236328,30.09000015258789,30.25,23.61698532104492,1106300.0,OHI,1.0990353657238487,1.1267565070938683,1.3908880737697042,1.0295081833374728,0.0695271823863759,0.2138529785915995,0.4049345515691861,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-27,30.36000061035156,30.36000061035156,29.559999465942383,29.81999969482422,23.28127098083496,1624600.0,OHI,1.1286010402511335,1.166445096960198,1.4006272769881856,1.0411669837331483,0.0874340565179851,0.2243942038154033,0.4057102296223355,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-30,29.170000076293945,29.34000015258789,28.64999961853028,29.31999969482422,23.40902137756348,1605100.0,OHI,1.1306273109032463,1.160427192253217,1.3919225908368964,1.0547896538977315,0.0758376570055145,0.2005540344992937,0.3935346803649717,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-07-31,29.5,30.0,29.3700008392334,29.690000534057617,23.70442581176757,1362400.0,OHI,1.1124955805247303,1.1528385301963815,1.3689856714858597,1.039332918396705,0.0731626621280252,0.1849972518992743,0.376333556276888,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-01,29.39999961853028,29.81999969482422,29.239999771118164,29.809999465942383,23.80023002624512,1036600.0,OHI,1.108688249683948,1.1204769126895555,1.3662590883682908,1.0441469543239128,0.0645412953600352,0.1527958515027644,0.3678973602543661,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-02,29.739999771118164,29.950000762939453,29.61000061035156,29.799999237060547,23.79224395751953,961600.0,OHI,1.099328939550046,1.1824758048508623,1.2831690234109572,1.036080044554326,0.0632488949957201,0.2193940852050412,0.2803677712334818,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-03,29.89999961853028,30.209999084472656,29.700000762939453,30.09000015258789,24.02378273010254,1713800.0,OHI,1.0907277834628424,1.1680277873293392,1.2477027094297504,1.0300075892155895,0.0607201942472528,0.2022339797581478,0.2441658067127294,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-06,30.229999542236328,31.290000915527344,30.100000381469727,30.88999938964844,24.66250228881836,3284300.0,OHI,1.071543915533291,1.160896839304162,1.2335244149109523,1.0208245578915285,0.0507193576417628,0.1831536991212731,0.2360940662041286,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-07,30.8799991607666,31.209999084472656,30.770000457763672,31.18000030517578,24.89403533935547,1915300.0,OHI,1.0484284585144985,1.153044168228922,1.2130684073209477,1.0153550048561928,0.0330734536583057,0.1809700191554241,0.2092060701791378,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
2018-08-08,31.18000030517578,31.440000534057617,30.959999084472656,31.43000030517578,25.093637466430664,1941900.0,OHI,1.050588642256599,1.1419249328059202,1.1905466836288916,1.0213436192153664,0.0292450230412326,0.1786290964898399,0.1831640458042347,5534000.0,4936302000.0,4885047000.0,3555091000.0,333167000.0,,8773305000.0,19831000.0,99070000.0,150466000.0,644690000.0,-1401042000.0,701785000.0,85937000.0,162423000.0,,-1401042000.0,6279132000.0,829306000.0,312858000.0,2904867000.0,644299000.0,4572158000.0,-31176000.0,0.0,-285133000.0,193961000.0,-303815000.0,-17228000.0,58842000.0,100419000.0,-10468000.0,568000.0,577912000.0,275681000.0,2754000.0,-502603000.0,-70280000.0,-54015000.0,279804000.0
