Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-07-29,214.02999877929688,215.7899932861328,209.58999633789065,214.1300048828125,212.0654296875,791100,MLM,0.9681968956505722,1.2472998837236076,1.3965789125279178,1.0491737417135036,-0.0809768460629314,0.223238316755487,0.041470809884498,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-07-30,212.7899932861328,213.4600067138672,207.67999267578125,209.1999969482422,207.1829528808593,634600,MLM,0.972415407283372,1.2989346986457888,1.4453900303889944,1.0469317050835845,-0.0745162978002125,0.2492989628489132,0.0634301211901102,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-07-31,208.42999267578125,209.1499938964844,201.7100067138672,207.17999267578125,205.18243408203125,514600,MLM,1.006048262951969,1.3366222358925175,1.4837823559386014,1.0584584032817186,-0.0524101403297496,0.2599635896138574,0.0965888202173812,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-03,208.94000244140625,209.32000732421875,204.3000030517578,208.0800018310547,206.0737762451172,546300,MLM,1.0243947335743704,1.2228930806247138,1.5260430183785552,1.0645312650354448,-0.0401365314610744,0.1506882127230724,0.1500561974336416,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-04,208.3699951171875,212.72999572753903,207.3300018310547,212.27999877929688,210.23326110839844,456900,MLM,0.9968995155774338,1.2291662115278243,1.5079685527063844,1.02982774469698,-0.032928229119546,0.1359229140122317,0.1354213045852776,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-05,213.82000732421875,219.9499969482422,212.8000030517578,216.8500061035156,214.7592315673828,594800,MLM,0.9947107743593164,1.1846264663350163,1.5330471269912218,1.0154342721529666,-0.0207234977936501,0.1064335411322408,0.1683183080918002,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-06,212.1300048828125,217.3600006103516,212.1300048828125,213.0800018310547,211.0255584716797,502200,MLM,0.973814967724339,1.2302925334049275,1.5357427104179815,0.9945470827091798,-0.0207321149848408,0.1157333206471358,0.1723038505281131,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-07,213.3800048828125,220.5200042724609,212.7400054931641,220.0,217.8788452148437,387200,MLM,0.927322313443017,1.212515410842342,1.4858378525864866,1.000982312548244,-0.073659999105227,0.1007916106681956,0.1384339733986603,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-10,221.8099975585937,224.47999572753903,220.0599975585937,223.4100036621093,221.25596618652344,380700,MLM,0.930583243811771,1.19387353208373,1.4624842873192847,0.9799638681285404,-0.0493806243167694,0.091143048130746,0.1414211684573429,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-11,228.5200042724609,230.42999267578125,224.7400054931641,225.5500030517578,223.37530517578125,527500,MLM,0.9332686846562676,1.1584501914185577,1.4984623396864458,0.9825449744444564,-0.0492762897881888,0.0697565362000929,0.1564141734783484,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-12,226.4499969482422,226.9100036621093,220.0800018310547,221.1199951171875,218.988021850586,607600,MLM,0.9817150688226448,1.1978484069963211,1.491036643373327,0.9960166142981388,-0.0143015454754941,0.0925347072446567,0.1608673958983602,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-13,219.44000244140625,222.32000732421875,218.02999877929688,219.6300048828125,217.51242065429688,411800,MLM,0.9957714873221786,1.2382538937153795,1.536427278940131,1.000064240707307,-0.0042927533851284,0.1093998458260629,0.2027737230896924,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-14,218.7100067138672,221.5500030517578,217.2100067138672,219.3300018310547,217.21530151367188,365900,MLM,1.028451070856909,1.2313523266117437,1.5924078682036964,1.005359460743004,0.0230916101139051,0.1027900142802715,0.2302589083022908,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-17,220.8699951171875,221.1300048828125,216.1600036621093,216.4199981689453,214.33335876464844,674200,MLM,1.0516854279744543,1.248048435519865,1.5615376329748136,0.999910744389532,0.0517746835849222,0.1316031307975429,0.2315138005938348,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-18,217.6000061035156,218.1300048828125,213.8099975585937,214.88999938964844,212.818099975586,408800,MLM,1.0509606662877626,1.257820987898185,1.5779488238790065,0.9949555639278014,0.0560051023599612,0.125628235250452,0.2448992737466839,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-19,215.72000122070312,216.3999938964844,211.5500030517578,212.19000244140625,210.1441345214844,425300,MLM,1.0316784642702013,1.25515934280017,1.648738026980238,0.9768858377185572,0.0547926265516439,0.1207773597412038,0.2716037104418196,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-20,210.0,211.0200042724609,208.0800018310547,209.19000244140625,207.1730499267578,385300,MLM,1.0616214881714638,1.279343238744277,1.6195975147623314,0.9875636487882484,0.0740578393832154,0.1204699495695393,0.2479130738922197,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-21,208.72000122070312,211.32000732421875,207.9499969482422,209.6600036621093,207.6385192871093,377400,MLM,1.0522109455181503,1.3148812173725686,1.6188954303995402,0.9669804572148069,0.0852304883033434,0.1322848747012484,0.2573779709461097,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-24,211.8500061035156,214.19000244140625,210.42999267578125,212.0399932861328,209.99557495117188,521900,MLM,1.0447512655978992,1.2895292709705597,1.5652160581066932,0.9519424952921356,0.0928087703057636,0.1309111385532833,0.2525865537339484,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-25,212.13999938964844,213.19000244140625,208.27999877929688,211.3000030517578,209.26271057128903,322000,MLM,1.0728503312724345,1.2861201724543123,1.5710311638828571,0.9667641278619096,0.1060862034105247,0.1235989739976544,0.2318952320532334,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-26,210.3699951171875,210.3699951171875,205.72000122070312,208.47000122070312,206.45999145507807,468300,MLM,1.1153609879619195,1.2803941181452776,1.6131684700162496,0.9868389913626016,0.1285219965993179,0.1286279912711061,0.2549234122978037,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-27,209.3600006103516,212.5500030517578,208.47999572753903,209.0800018310547,207.0641326904297,434200,MLM,1.1081739302167146,1.323950831807006,1.6022032172808638,0.97477619582067,0.1333977343960447,0.1707137300884418,0.2335790498229812,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-28,209.72999572753903,209.72999572753903,204.57000732421875,207.32000732421875,205.3210906982422,579300,MLM,1.138379730621229,1.3254479830183332,1.654937531970122,0.9723584880428094,0.1660212425784196,0.1803790690934938,0.2832230395583435,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-08-31,207.0500030517578,207.0500030517578,202.63999938964844,202.8699951171875,201.4678955078125,612000,MLM,1.1577365678537346,1.3887839495887422,1.686193404729085,0.9888494144827736,0.1688871533709609,0.2238497012446565,0.2897621753870545,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
2020-09-01,203.02999877929688,207.88999938964844,201.2899932861328,207.8600006103516,206.4234313964844,529400,MLM,1.1572692854301163,1.3737156980480574,1.6604428124255717,0.986478520747318,0.1707907646827982,0.1972980335807848,0.2681686761616209,486800000.0,3418800000.0,4778300000.0,5350800000.0,2500000.0,156700000.0,10131600000.0,600000.0,141200000.0,2077200000.0,1066400000.0,2396800000.0,-145800000.0,133400000.0,21000000.0,838500000.0,-145800000.0,5687900000.0,1426700000.0,2467200000.0,573700000.0,2433600000.0,690800000.0,229600000.0,340000000.0,25900000.0,-385900000.0,-361100000.0,-604100000.0,-34200000.0,13700000.0,611900000.0,-23900000.0,-126300000.0,966100000.0,371500000.0,-800000.0,-129800000.0,-27700000.0,-50400000.0,-600000.0,69100000.0,-393500000.0
