Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2018-10-16,72.72000122070312,74.55999755859375,71.5,74.33999633789062,70.45304870605469,346600,SAIC,0.9390635385733942,0.867895900793791,0.997444128067788,0.9777864585235492,-0.0387229199501549,-0.092505379955454,-0.0940934480930818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,73.80999755859375,74.5,72.45999908447266,72.97000122070312,69.15467834472656,302500,SAIC,0.9662876388340028,0.8850166952735816,1.037205648304624,0.9825023252332036,-0.0162146863992007,-0.0834946772419462,-0.0585455312482177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,72.63999938964844,73.0,70.93000030517578,71.05999755859375,67.34454345703125,224600,SAIC,0.9607375520336278,0.9530643762354164,1.0412106785284758,0.9779319429497442,-0.0171943909161164,-0.0417521418595835,-0.0610748213469318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,70.91999816894531,72.25,70.30000305175781,71.33000183105469,67.6004409790039,713700,SAIC,0.9447635439209302,0.9390322808185744,1.037269236303718,0.968237340120051,-0.0234737961991208,-0.0601937085036454,-0.075820526315445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,71.81999969482422,72.9800033569336,71.16000366210938,72.69000244140625,68.88932800292969,224100,SAIC,0.9412571867515472,0.9316927187909976,1.0421733875174402,0.9826563959246816,-0.0413992091731342,-0.0722983636587917,-0.0888309347269979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,71.5999984741211,73.30999755859375,71.25,72.83999633789062,69.03147888183594,287700,SAIC,0.947693735277286,0.9321191844381812,1.0592972398385785,0.9881077347865406,-0.0404139995092546,-0.0892908166751701,-0.0746817115994762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,72.69999694824219,72.93000030517578,69.31999969482422,69.45999908447266,65.82820129394531,290500,SAIC,1.0051829841425255,0.9712567484841046,1.093543939582538,1.035209336841041,-0.0300263526985158,-0.091871092578992,-0.0582037264239461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,70.11000061035156,70.7300033569336,68.58000183105469,69.12999725341797,65.51547241210938,275200,SAIC,0.9952262914620804,0.9827244922818078,1.1050449946455465,1.0143747476211535,-0.0191484561590731,-0.0673949214310433,-0.0265038753639272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,68.19999694824219,69.4800033569336,67.18000030517578,68.58999633789062,65.00367736816406,261700,SAIC,1.0205572382309165,1.0112644571781615,1.1158063661230857,1.053081568236106,-0.0325243300051893,-0.0630883122013818,-0.0328373441767275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,69.44000244140625,70.30000305175781,66.37999725341797,67.19999694824219,63.68637466430664,281500,SAIC,1.0345239272522355,1.0407045797721126,1.1521096644438655,1.055315029975959,-0.0207911027237235,-0.0437084688183857,-0.0072160453319003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,66.97000122070312,67.80999755859375,66.23999786376953,67.52999877929688,63.999114990234375,454700,SAIC,1.0294685862488753,1.043951880743285,1.0975820207016946,1.039498234163286,-0.0100296479144106,-0.015305650649684,-0.0049151394692863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,68.43000030517578,70.23999786376953,68.43000030517578,69.51000213623047,65.87559509277344,324200,SAIC,1.001007013072987,1.0230322825575606,1.0737263282438734,1.0407634740694096,-0.0397564609964227,-0.0184876573033074,-0.0289905437865958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,69.7699966430664,70.58999633789062,69.4000015258789,70.0199966430664,66.35891723632812,226200,SAIC,0.9251643749749938,1.0243349004736373,1.0771546033041015,0.9864869819371144,-0.0613226069621205,-0.0008409184112689,-0.0104439098588307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,70.16000366210938,71.01000213623047,68.55999755859375,69.38999938964844,65.76187133789062,202000,SAIC,0.935869605570599,1.032620998336338,1.138886877954044,0.988961756405294,-0.053092150834695,0.0010711245096457,0.0381947253415888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,69.51000213623047,70.33000183105469,68.5199966430664,69.30000305175781,65.67658996582031,185700,SAIC,1.001443015523743,1.0533913420462568,1.140948533530537,0.9641545570690644,0.0372884584546787,0.0110005511462296,0.0514807972839432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,69.05999755859375,70.87999725341797,69.04000091552734,70.19000244140625,66.52003479003906,142300,SAIC,0.9934463168234026,1.0579294623160638,1.130797711733365,0.9564908430667262,0.0369554737566764,0.0172539019603152,0.0551508870522101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,70.41000366210938,72.08999633789062,69.73999786376953,71.86000061035156,68.10272979736328,205200,SAIC,0.9622876556303293,1.0427120301318755,1.110701326105901,0.938443196526784,0.0238444591035453,0.0204015009489306,0.0411542496210346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,71.66000366210938,72.22000122070312,70.63999938964844,71.45999908447266,67.72362518310547,186500,SAIC,1.0040583908088967,1.0769527224789563,1.10900539177356,0.9476590583772034,0.0563993324316932,0.041073273555845,0.0410551119500492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,71.3499984741211,71.86000061035156,70.55999755859375,71.69999694824219,67.95108795166016,288300,SAIC,0.9716873716174226,1.077972398763373,1.0879700577725109,0.9499672718524812,0.0217200997649414,0.0284584000972463,0.0236008501464826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,71.55000305175781,71.55000305175781,69.37999725341797,69.48999786376953,65.85662078857422,242300,SAIC,0.9844584525945964,1.1061823857133706,1.143932680866533,0.9554368959668008,0.0290215566277954,0.0338460951360914,0.0548348235649609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,69.73999786376953,70.5,69.25,70.11000061035156,66.44422149658203,216500,SAIC,0.9660533033902834,1.0852209163027988,1.131079804206625,0.9321128663785744,0.033940437011709,0.0163147906829195,0.050657505919736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,70.75,71.33000183105469,67.83999633789062,67.91999816894531,64.36872863769531,348300,SAIC,0.9793875455763692,1.1332312741897594,1.1561020123651495,0.9389238595591888,0.0404636860171805,0.0471178315151252,0.0765885091780451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,67.43000030517578,69.91999816894531,67.31999969482422,69.80999755859375,66.1598892211914,327400,SAIC,0.9212148954721612,1.0979451685936417,1.1226329204543188,0.9146569716831342,0.0065579237890269,0.0239469804203371,0.0538631489703258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,69.0,70.63999938964844,69.0,70.51000213623047,66.82331085205078,260800,SAIC,0.8973194545059093,1.0712266081646005,1.0990278769652682,0.8964348880940413,0.000884566411868,0.0039792868613712,0.0449575369177108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,70.38999938964844,70.38999938964844,68.16999816894531,68.2699966430664,64.70043182373047,344100,SAIC,0.8851618110670292,1.106815998981182,1.1362712791767855,0.8957911154576635,-0.0106293043906343,0.0119991013184512,0.0560676406314402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,67.37000274658203,67.7300033569336,66.11000061035156,67.38999938964844,63.866432189941406,419000,SAIC,0.8663007410853123,1.1138139415591808,1.1635462288652354,0.8879637982276005,-0.0216630571422882,0.0050170029030236,0.0390105619537486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,67.83000183105469,69.19999694824219,67.2300033569336,68.41999816894531,64.84257507324219,163800,SAIC,0.9071909953187688,1.111292137964661,1.170087207434811,0.9212998027107722,-0.0141088073920033,0.0063258517340856,0.0488985389736338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,67.80000305175781,69.62999725341797,67.5199966430664,69.02999877929688,65.42070007324219,124900,SAIC,0.9006228933965044,1.083567448980282,1.2426905188235975,0.929240887735936,-0.0286179943394316,-0.0144426062276592,0.1154880577919355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,69.70999908447266,70.13999938964844,68.93000030517578,69.81999969482422,66.16938781738281,182400,SAIC,0.8971639881867239,1.0572033473254905,1.2445392884592723,0.914613401743324,-0.0174494135566001,-0.0207210101114236,0.1264568309224649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,69.25,69.87999725341797,68.4000015258789,68.80000305175781,65.20272064208984,261800,SAIC,0.9258719408077296,1.0573955761421,1.2700352470340504,0.926901793334764,-0.0010298525270344,-0.0133686878625562,0.1420375588151827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,69.16999816894531,70.04000091552734,67.72000122070312,70.0,66.33997344970703,248900,SAIC,0.9050000845282968,1.0292209147617803,1.2247493563486445,0.9053221834064322,-0.0003220988781353,-0.0104637335220922,0.1248265714275747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,69.58999633789062,70.22000122070312,68.69000244140625,69.5199966430664,65.88507843017578,183500,SAIC,0.8849249897720958,1.0377723190355743,1.2440998048910747,0.8896719965366943,-0.0047470067645984,-0.0015683576204288,0.1426505070671093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,69.20999908447266,69.76000213623047,68.56999969482422,69.5199966430664,65.88507843017578,389700,SAIC,0.9201668216629848,1.0464443543531965,1.2661781821925269,0.914333965059734,0.0058328566032507,-0.0013226589727908,0.165181070580709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,70.5,70.83000183105469,68.66999816894531,69.58000183105469,65.94193267822266,253000,SAIC,0.9221040128814282,1.046264315252985,1.2364959683059666,0.9162245864028972,0.0058794264785309,0.0081736592327672,0.15389422473184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,69.55000305175781,69.81999969482422,64.69000244140625,64.77999877929688,61.39290618896485,514700,SAIC,1.011114478871405,1.1369740189099118,1.3461990475576218,0.9618269940790172,0.0492874847923879,0.0547664858148404,0.2236837305667749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,63.869998931884766,65.11000061035156,63.150001525878906,64.94000244140625,61.54453659057617,393100,SAIC,0.9955343935558806,1.1259718656752822,1.3399278806356774,0.9694525250380056,0.026081868517875,0.0446559839063636,0.2071673377084792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,70.38999938964844,73.5,67.8499984741211,69.4000015258789,65.7713623046875,774000,SAIC,0.9347412601916484,1.0556379790979566,1.2698223270644526,0.9991068404183748,-0.0643655802267263,-0.0557803535847243,0.104356471576902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,69.45999908447266,70.12999725341797,68.08000183105469,69.7300033569336,66.0840835571289,480700,SAIC,0.937090593346189,1.0585680322031066,1.2703302199214872,1.002962635548684,-0.0658720422024949,-0.060630724739261,0.0936512320985054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,70.7699966430664,71.22000122070312,68.55999755859375,69.1500015258789,65.53441619873047,334900,SAIC,0.9320178627330066,1.0606175260284756,1.2539693054272854,0.999317577953094,-0.0672997152200873,-0.0584743111755805,0.0809839171895205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,70.19000244140625,72.91000366210938,70.0999984741211,71.75,67.99847412109375,342900,SAIC,0.8863406201670067,1.0095798173751245,1.2054331259587447,0.999901327963336,-0.1135607077963292,-0.09355978562282,0.0484247131433053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,71.81999969482422,71.86000061035156,69.44999694824219,69.66999816894531,66.02721405029297,359200,SAIC,0.9172736179472932,1.050105155587632,1.2418562338642705,1.01310217819441,-0.0958285602471168,-0.0784057308072885,0.0855442886250508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,68.95999908447266,69.45999908447266,67.91999816894531,68.41000366210938,64.8331069946289,185900,SAIC,0.9642789520352608,1.042713500721657,1.251591558055286,1.0368354288357888,-0.072556476800528,-0.0725229596293786,0.0822761267921277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,68.2300033569336,69.83000183105469,67.18000030517578,67.7300033569336,64.18865966796875,397900,SAIC,0.9793010168618012,1.0552591742443187,1.2708665147808194,1.07745251528605,-0.0981514984242489,-0.0878052631886976,0.0594188549463909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,68.0199966430664,68.43000030517578,66.0,66.5199966430664,63.04193115234375,338400,SAIC,0.9894104851584744,1.115541486466469,1.314021777962375,1.0611103771593748,-0.0716998920009004,-0.0365338928215432,0.0909449691060966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,66.73999786376953,67.30999755859375,64.01000213623047,64.30999755859375,60.94747543334961,345900,SAIC,1.0032558647532095,1.1451272969324997,1.350541887830737,1.0767260051985343,-0.0734701404453248,-0.0193857241860184,0.1000099533633225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,64.30999755859375,64.94999694824219,62.720001220703125,63.27000045776367,59.961856842041016,402500,SAIC,1.0206996266407509,1.1680792251696568,1.378327426652215,1.103472266160576,-0.0827726395198251,-0.0262907066112236,0.1044899603301703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,63.02000045776367,63.369998931884766,60.25,60.43000030517578,57.27035140991211,857800,SAIC,1.12071401209572,1.2795096861876234,1.4554695942118203,1.141954602863601,-0.0212405907678809,0.0511510233885992,0.141070451927491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,59.970001220703125,60.2599983215332,58.33000183105469,58.380001068115234,55.32753753662109,221900,SAIC,1.147330951333935,1.3301188614114583,1.5217999001915503,1.166284980250879,-0.018954028916944,0.0562082782366442,0.1753025982874385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,58.810001373291016,62.209999084472656,58.18999862670898,62.06999969482422,58.82460021972656,490400,SAIC,1.0911027880000903,1.2316185787816698,1.4223822341612953,1.1113287815869517,-0.0202259935868611,0.0182241110010723,0.1484970256554894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,60.93000030517578,62.220001220703125,59.93000030517578,62.16999816894531,58.91938018798828,286100,SAIC,1.09209508977517,1.2065252986624724,1.4413719794977935,1.1155736616231424,-0.0234785718479724,-0.0034557900879021,0.1742831086214709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,62.16999816894531,63.72999954223633,61.650001525878906,62.63999938964844,59.36479187011719,229500,SAIC,1.0770034347496524,1.2026057625552913,1.4197565833558452,1.125268657046021,-0.0482652222963686,-0.0088113831325153,0.1508882975205303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,62.95000076293945,63.70000076293945,61.93000030517578,63.70000076293945,60.36936950683594,250400,SAIC,1.0664954742570647,1.1974217760890231,1.3771870759209144,1.1192605847178094,-0.0527651104607447,-0.010364213748256,0.1197369820958085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,62.560001373291016,64.18000030517578,62.0099983215332,63.34999847412109,60.03768157958984,270300,SAIC,1.094910842304212,1.198802835184355,1.3976012226818308,1.1282955545492954,-0.0333847122450834,-0.0103565349449035,0.1294361780374215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,62.47999954223633,62.810001373291016,60.880001068115234,61.52000045776367,58.30335235595703,276200,SAIC,1.1367905807127172,1.214046648120758,1.438021276542845,1.156797624498726,-0.0200070437860087,-0.0097029123081213,0.144631021394612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,62.630001068115234,64.27999877929688,62.630001068115234,63.970001220703125,60.62526321411133,432500,SAIC,1.1020487651162818,1.1768168844406268,1.3747029504203512,1.1153694690580065,-0.0133207039417244,-0.0143629777759786,0.1271916981758827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,63.970001220703125,64.51000213623047,63.08000183105469,64.16000366210938,60.805320739746094,470900,SAIC,1.108338211076083,1.1731747361156857,1.3546689251713484,1.0926917705380343,0.0156464405380487,-0.0031236110234285,0.1333404377128815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,64.58000183105469,65.58999633789062,63.959999084472656,65.5,62.07525634765625,335900,SAIC,1.0950217346203348,1.1487111876512353,1.3351604065126184,1.081303723883271,0.0137180107370638,-0.0202176595341692,0.1249485140013466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,65.41000366210938,65.7699966430664,62.68000030517578,64.6500015258789,61.26970291137695,642000,SAIC,1.1083306431503688,1.163658030375149,1.3384408726839392,1.0765719272798775,0.0317587158704912,0.006400161454019,0.1442340557659849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,64.33999633789062,64.6500015258789,63.09000015258789,64.55999755859375,61.47920608520508,487000,SAIC,1.1253097697656518,1.1494187444408352,1.3305972392726542,1.0832896482048868,0.0420201215607649,-5.488893802385597e-05,0.1435716981881536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,64.0199966430664,66.33999633789062,63.369998931884766,65.02999877929688,61.92677307128906,3414300,SAIC,1.1363987036375862,1.1191669296992213,1.3239289647014008,1.0859071025850418,0.0504916010525444,-0.0197119986487868,0.1297253095784591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,64.7300033569336,65.44000244140625,63.91999816894531,64.13999938964844,61.079246520996094,828800,SAIC,1.1626131573204803,1.1439407707857037,1.360551546576542,1.0927621499400229,0.0698510073804574,-0.0042607175867526,0.1461389173829224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,63.790000915527344,64.47000122070312,62.560001373291016,63.290000915527344,60.26980972290039,818900,SAIC,1.2101438987848183,1.1689899767516032,1.356500123517591,1.0960145102552552,0.1141293885295631,0.0313466418937904,0.1594198275778351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,63.09999847412109,64.25,62.86000061035156,63.59999847412109,60.56502151489258,590200,SAIC,1.2094340172870317,1.1675584629783022,1.362265228346066,1.0938351035858227,0.115598913701209,0.0211247305928257,0.1614194740514136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,63.33000183105469,66.26000213623047,63.13999938964844,65.6500015258789,62.5172004699707,516400,SAIC,1.1652702512473831,1.1246705847371472,1.3234160593864883,1.0858226358732557,0.0794476153741274,-0.0122095151182786,0.1394554539296892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,66.19999694824219,67.01000213623047,65.80999755859375,66.01000213623047,62.86001968383789,429500,SAIC,1.147098892081423,1.1211249748685808,1.3203267530534106,1.066978972170165,0.0801199199112578,0.007232151770333,0.1518487421518082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,66.05000305175781,66.05999755859375,64.9800033569336,65.5,62.37434768676758,500200,SAIC,1.1694656389576188,1.1352246805268478,1.3153534195732008,1.0921354993188457,0.0773301396387733,-0.0045643407068787,0.1396493168842729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,65.63999938964844,66.20999908447266,64.08000183105469,64.20999908447266,61.14591217041016,368300,SAIC,1.1879768924315712,1.1492670113495298,1.3361211910836297,1.093735096733343,0.0942417956982282,0.0075361778853031,0.1728493196969254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,64.22000122070312,65.37999725341797,64.1500015258789,64.2699966430664,61.20304489135742,366000,SAIC,1.169597178660623,1.171961674671003,1.2973447849169388,1.0815305230501042,0.0880666556105187,0.03768396430098,0.153781960143587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,64.91000366210938,67.79000091552734,64.38999938964844,67.4000015258789,64.18368530273438,515600,SAIC,1.1157270378870765,1.0924872490158908,1.2004124961783895,1.071659144914872,0.0440678929722044,-0.0176668584553953,0.1034812919019676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,66.56999969482422,67.62000274658203,65.47000122070312,66.66000366210938,63.47899627685547,414400,SAIC,1.1206119621134718,1.1046150994931805,1.2182802125735803,1.0717564169540592,0.0488555451594125,-0.0109033078007931,0.1033827963838858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,66.62000274658203,67.66000366210938,66.20999908447266,67.4000015258789,64.18368530273438,339100,SAIC,1.1227003177582802,1.118580586172023,1.210444490723769,1.0799450686516954,0.0427552491065847,-0.0100643025471309,0.0918995514908092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,67.9000015258789,68.05999755859375,66.62999725341797,67.56999969482422,64.34556579589844,383400,SAIC,1.101672511727075,1.1364396930388805,1.249517838836638,1.0606854292749508,0.0409870824521241,0.024313558940292,0.1196790454871825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,67.5,68.23999786376953,66.8499984741211,67.13999938964844,63.93608474731445,291200,SAIC,1.094131718691986,1.1259061430350872,1.250455819801138,1.0491297846528118,0.0450019340391742,0.0418768019899951,0.1412979162469561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,67.36000061035156,68.2699966430664,66.73999786376953,67.61000061035156,64.38365936279297,452900,SAIC,1.0708473088005006,1.1244707986057416,1.237434284938964,1.033701269744067,0.0371460390564335,0.0466012509197337,0.1486787396249131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
