Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-04-27,58.93000030517578,63.58000183105469,58.72999954223633,63.15999984741211,63.15999984741211,794700,MANH,1.411494644415071,1.5324572696225738,1.3524382263348798,1.0982745432715075,0.3132201011435636,0.3386561912879453,0.0971306304123189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,64.98999786376953,68.51000213623047,63.619998931884766,67.05000305175781,67.05000305175781,1574800,MANH,1.3184190529811075,1.4286352953867028,1.3355704545252831,1.0867168009353638,0.2317022520457436,0.2494766287855665,0.0654486252477466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,69.47000122070312,72.19000244140625,69.1500015258789,72.0,72.0,1268400,MANH,1.309861077202691,1.350277794731988,1.311388863457574,1.062179364256442,0.2476817129462492,0.2008575677579098,0.0798281496561035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,70.5,73.58000183105469,69.66000366210938,70.94000244140625,70.94000244140625,920300,MANH,1.282492250152932,1.3549478353341406,1.3199886688330964,1.1015967726975993,0.1808954774553326,0.1697674762930217,0.0218075834311763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,68.81999969482422,70.41000366210938,66.0,68.9000015258789,68.9000015258789,795400,MANH,1.32510886835707,1.4172713985964351,1.3685050628063038,1.1717589994825794,0.1533498688744905,0.1750510198058739,0.0255718081453513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,68.45999908447266,70.91000366210938,68.2300033569336,70.76000213623047,70.76000213623047,755200,MANH,1.2354436903582935,1.3566986588719472,1.350056471103238,1.1726715956239289,0.0627720947343646,0.1203623873053112,-0.0238354467035515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,70.77999877929688,72.8499984741211,69.8499984741211,70.0199966430664,70.0199966430664,690600,MANH,1.2486433090086897,1.350042892192248,1.3309055542583232,1.199456117160557,0.0491871918481328,0.1171560608756387,-0.0385898714292824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,70.12999725341797,71.77999877929688,70.01000213623047,71.62000274658203,71.62000274658203,455800,MANH,1.2982407119688493,1.2841384765946866,1.3290980004318562,1.241846991780565,0.0563937201882842,0.0297233469644651,-0.0567198421353278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,73.1500015258789,78.12000274658203,72.51000213623047,75.77999877929688,75.77999877929688,920300,MANH,1.1826339956482852,1.2112694958317207,1.2071787388564326,1.1857653446877672,-0.0031313490394819,-0.0110792404338462,-0.1284730002016088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,76.45999908447266,78.69000244140625,76.04000091552734,76.7699966430664,76.7699966430664,446300,MANH,1.1345577996972291,1.206981994449235,1.2141461920057417,1.1243771196277146,0.0101806800695145,0.0148792288996986,-0.1086465169581483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,75.51000213623047,77.80999755859375,75.19999694824219,77.12000274658203,77.12000274658203,537400,MANH,1.0790974877706607,1.2273080673622487,1.2120072340745052,1.0573369744033387,0.0217605133673219,0.0268427881060788,-0.1486567124606483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,76.77999877929688,77.56999969482422,74.3499984741211,74.36000061035156,74.36000061035156,487800,MANH,1.1324636685485705,1.2458310735510152,1.2491930961162114,1.114546628139541,0.0179170404090294,0.0097449220422372,-0.1519711661194938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,74.1500015258789,75.06999969482422,68.3499984741211,69.73999786376953,69.73999786376953,775700,MANH,1.239604238547785,1.3507312852554565,1.3072842122398292,1.1712625506774148,0.0683416878703702,0.0691972577565347,-0.1327337195878239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,68.61000061035156,71.87000274658203,66.4000015258789,71.41999816894531,71.41999816894531,354500,MANH,1.249229956708366,1.3197984395526967,1.3276393464828404,1.1765211541107627,0.0727088025976032,0.0640027498626756,-0.0998982852736571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,70.12000274658203,72.83000183105469,68.0,72.31999969482422,72.31999969482422,452700,MANH,1.2190266044541866,1.2928650497034169,1.3263274139063652,1.1588394452292876,0.060187159224899,0.0490500897855517,-0.0924354419023296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,75.72000122070312,77.05000305175781,73.83000183105469,74.80999755859375,74.80999755859375,559100,MANH,1.1797888653465365,1.2649378471012582,1.2920733433576437,1.0963411429637036,0.0834477223828329,0.091557931134385,-0.0722386934521519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,75.19999694824219,75.5,73.12999725341797,73.47000122070312,73.47000122070312,494700,MANH,1.2049815885173825,1.2812031535245578,1.2935892110581046,1.1004426756785022,0.1045389128388802,0.0978855359017818,-0.1098393963841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,75.0199966430664,76.05999755859375,73.37999725341797,73.69999694824219,73.69999694824219,686900,MANH,1.2500678571007098,1.287652719884439,1.302578072932874,1.0815042987078811,0.1685635583928284,0.1101824789632406,-0.0647461682796299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,75.18000030517578,77.68000030517578,74.5199966430664,76.79000091552734,76.79000091552734,711200,MANH,1.2153926386030665,1.2517255059329746,1.2969135974805412,1.0852165557818936,0.1301760828211728,0.0723656361592546,-0.0778729312074559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,76.91000366210938,78.9000015258789,75.7699966430664,78.08999633789062,78.08999633789062,572600,MANH,1.166602673150822,1.2491997391018552,1.3092585818724247,1.0467790286512275,0.1198236444995941,0.0723857368667342,-0.0460083059836229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,80.9800033569336,83.0,78.79000091552734,82.38999938964844,82.38999938964844,697500,MANH,1.124286903017699,1.18764412184733,1.2580410522360266,1.0266648888101892,0.0976220142075097,0.0400786319267676,-0.067987843134377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,82.66999816894531,89.20999908447266,82.61000061035156,89.0999984741211,89.0999984741211,1063800,MANH,1.021773316213577,1.114141395545581,1.1430976455482569,0.98170303926403,0.0400702769495469,-0.0164443876371047,-0.1515890687180092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,90.26000213623048,91.56999969482422,88.75,89.1500015258789,89.1500015258789,1153100,MANH,1.0539539817865005,1.09085808564759,1.1476163298650612,1.0119748096323815,0.0419791721541187,-0.0429527856328586,-0.1723905378662997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,88.29000091552734,89.06999969482422,86.88999938964844,88.4000015258789,88.4000015258789,774900,MANH,1.0656108068127732,1.1166289296451597,1.1790724158123511,1.026394901998446,0.0392159048143272,-0.027344598390022,-0.1620483225167892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,88.0,95.0199966430664,87.7699966430664,94.30999755859376,94.30999755859376,836900,MANH,0.9835648874722928,1.0771922274176062,1.086311097448509,1.0098711599508363,-0.0263062724785437,-0.0653430806571424,-0.2314213743255329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,93.4499969482422,94.91000366210938,89.02999877929688,90.9800033569336,90.9800033569336,865200,MANH,1.0204439757345347,1.0504506063808672,1.1185974157837897,1.004165475686864,0.0162785000476706,-0.0468052432881496,-0.192462270681998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,91.52999877929688,93.2300033569336,90.70999908447266,91.3000030517578,91.3000030517578,552900,MANH,1.020372404689813,1.018181774120794,1.0903614427627466,0.9904777700587754,0.0298946346310376,-0.0467921059082705,-0.1778384714596033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,90.33000183105467,91.0,86.69999694824219,87.41999816894531,87.41999816894531,559700,MANH,1.0313430056114712,1.045870535577922,1.1575154948625077,0.9737129878925916,0.0576300177188796,0.0051725347939444,-0.1127575983703181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,89.0,89.79000091552734,86.52999877929688,87.43000030517578,87.43000030517578,656900,MANH,1.0458652879129988,1.0756033465318455,1.14274280353851,0.9555197936840854,0.0903454942289134,0.0463457140239798,-0.0880938839149985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,87.69000244140625,93.2699966430664,87.13999938964844,92.9800033569336,92.9800033569336,569800,MANH,0.9954828373502256,1.0200042257883866,1.0642072851771245,0.9235807988149242,0.0719020385353014,0.0246997492015224,-0.1335712460057567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,91.80999755859376,93.16999816894533,89.48999786376953,89.62000274658203,89.62000274658203,395400,MANH,1.0124971555775837,1.0410622650345334,1.1055567819075238,0.9543505613494414,0.0581465942281422,0.024755733254318,-0.1361537187720505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,90.31999969482422,90.31999969482422,86.83999633789062,87.0999984741211,87.0999984741211,386400,MANH,0.9866820200569866,1.0882893521943182,1.1664753186454786,0.9608958633020044,0.025786156754982,0.0315768757703038,-0.1021528936966591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,84.69000244140625,86.38999938964844,81.20999908447266,83.22000122070312,83.22000122070312,437800,MANH,1.027877909886969,1.1565729222322496,1.256548884414216,1.045260445726958,-0.0173825358399888,0.0213990499450491,-0.1208077891330987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,86.70999908447266,87.5,81.97000122070312,84.20999908447266,84.20999908447266,382700,MANH,1.0818192550119488,1.1502197086261627,1.2426077725601452,1.0498126718293574,0.0320065831825913,0.0329399918418291,-0.1012445450636627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,81.80999755859375,86.98999786376953,81.12999725341797,86.44999694824219,86.44999694824219,310000,MANH,1.069866988186749,1.104106423570938,1.197108172551229,1.031614340553077,0.0382526476336717,0.0097325090965421,-0.1178932079867287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,90.0199966430664,90.48999786376952,86.9000015258789,89.22000122070312,89.22000122070312,420900,MANH,1.065568240238531,1.0679219622918763,1.190652341442508,1.0166643907242152,0.0489038495143157,0.004456041355529,-0.1059779154119493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,89.56999969482422,89.83000183105469,87.77999877929688,88.16000366210938,88.16000366210938,298400,MANH,1.0963021496268208,1.07486386342969,1.2168783385090212,1.0230961122793614,0.0732060373474594,0.0250975614613366,-0.0973600153784772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,87.4800033569336,89.56999969482422,87.4800033569336,88.26000213623047,88.26000213623047,358900,MANH,1.1059369844529263,1.0929072824583144,1.207455213181754,1.0320780068346933,0.073858977618233,0.0350822443685874,-0.1072043108449938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,89.73999786376953,89.80999755859375,87.63999938964844,88.52999877929688,88.52999877929688,761200,MANH,1.0892353059393285,1.060431475747091,1.1828758913887203,1.0472002394231807,0.0420350665161477,0.0193196770267272,-0.139481978043398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,88.62999725341797,92.5199966430664,87.79000091552734,92.12999725341795,92.12999725341795,450600,MANH,1.03809836362608,1.007380878383241,1.123955347213648,1.0416111253467466,-0.0035127617206665,-0.0299310016698215,-0.1841348769975661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,92.76000213623048,95.08000183105467,92.36000061035156,93.33000183105467,93.33000183105467,509000,MANH,1.0223936172386876,1.0101789020636889,1.1260044388311896,1.0305967789015436,-0.0082031616628559,-0.0409482823922933,-0.1884596675731307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,92.12000274658205,93.37999725341795,89.29000091552734,91.0999984741211,91.0999984741211,490300,MANH,1.078814494241901,1.0468716173872816,1.1545554562775806,1.0730616563589168,0.005752837882984,-0.0620000807691374,-0.210140180589802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,90.94000244140624,92.72000122070312,90.02999877929688,92.62999725341795,92.62999725341795,351400,MANH,1.026989097205309,1.028824418412053,1.114973570567454,1.0527413251046664,-0.0257522278993573,-0.0616552130580609,-0.2121780408125095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,92.5199966430664,93.25,90.6500015258789,91.04000091552734,91.04000091552734,792500,MANH,1.0865553292418082,1.048879579344152,1.1496045980845224,1.09603731200819,-0.0094819827663819,-0.0719494593329881,-0.2259320844394483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,91.66000366210938,94.0,90.61000061035156,93.95999908447266,93.95999908447266,403100,MANH,1.0301192194405029,1.0369306221212655,1.1338867811157056,1.0675591621777658,-0.0374399427372629,-0.0713846839118526,-0.2473973538955174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,93.2300033569336,95.25,92.98999786376952,94.1999969482422,94.1999969482422,484500,MANH,1.016879023554096,1.0162421067755665,1.1605095884970107,1.0503414786147147,-0.0334624550606186,-0.0822722629748471,-0.2225915776883191,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-01,94.08000183105467,94.08000183105467,90.0199966430664,92.76000213623048,92.76000213623048,518400,MANH,1.048081058449336,1.044092240660839,1.1989003506182103,1.0614698745417157,-0.0133888160923796,-0.0768499702207439,-0.1893553856667329,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-02,94.68000030517578,94.81999969482422,92.5500030517578,92.83999633789062,92.83999633789062,280800,MANH,1.0353296697336551,1.045562295603056,1.227919048866586,1.0609433180919134,-0.0256136483582583,-0.0610772356104785,-0.1560629841835683,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-06,95.18000030517578,96.0,92.62000274658205,93.16000366210938,93.16000366210938,709900,MANH,1.0481966260977695,1.0684842958632566,1.2505366618763198,1.060100399776527,-0.0119037736787575,-0.0460868493112147,-0.1314605716002168,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-07,92.73999786376952,93.9499969482422,90.01000213623047,90.16000366210938,90.16000366210938,352600,MANH,1.0647736923323234,1.1144631685409003,1.254325551734841,1.0770138498901505,-0.012240157557827,-0.0330516870308168,-0.1477220241522021,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-08,90.27999877929688,91.6999969482422,89.41999816894531,91.44000244140624,91.44000244140624,360300,MANH,1.033792609967073,1.1154855345215076,1.2555773675986368,1.077606770930481,-0.0438141609634081,-0.0266535158564618,-0.1434703413323861,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-09,92.23999786376952,93.18000030517578,90.26000213623048,92.55999755859376,92.55999755859376,312400,MANH,0.9936257956627844,1.1210026455602131,1.2344425794080196,1.1044879116126745,-0.11086211594989,-0.0463779801003378,-0.1743699677053467,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-10,92.5,94.70999908447266,90.2699966430664,90.73999786376952,90.73999786376952,336500,MANH,1.011571556937154,1.146462433639022,1.2648225627619454,1.085711270031918,-0.074139713094764,0.0043461664441704,-0.1321231802734208,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-13,91.18000030517578,91.18000030517578,85.80999755859375,85.94000244140625,85.94000244140625,430100,MANH,1.0781941008820055,1.2016522423707832,1.375494481339677,1.102834219482497,-0.0246401186004914,0.0500999695155692,-0.0466634742167342,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-14,85.70999908447266,86.66000366210938,83.94000244140625,85.54000091552734,85.54000091552734,421100,MANH,1.1064998890910451,1.2200140226022371,1.3819265585606864,1.0836330203006346,0.0228668687904105,0.0804742015811714,-0.0116535852256813,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-15,87.73999786376953,91.16000366210938,87.0999984741211,91.0999984741211,91.0999984741211,598700,MANH,1.016904510881686,1.1190998754758847,1.2975850830343618,1.0561175899815567,-0.0392130790998705,0.0116793723155077,-0.0597549313622616,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-16,90.02999877929688,92.61000061035156,89.0199966430664,92.48999786376952,92.48999786376952,546700,MANH,1.0184884757700112,1.0799005250333482,1.2764623233367012,1.0603047606893516,-0.0418162849193404,-0.0174614278922105,-0.0832251365339999,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
2020-07-17,92.52999877929688,96.19000244140624,91.87999725341795,95.06999969482422,95.06999969482422,603100,MANH,0.9914799877859068,1.0259808691346572,1.2465551963463652,1.0508986066031938,-0.0594186188172869,-0.0721729946331186,-0.1182379507115958,227611000.0,152778000.0,7500000.0,120196000.0,380389000.0,635000.0,3000000.0,173125000.0,15759000.0,62237000.0,-20982000.0,15144000.0,123638000.0,183421000.0,2529000.0,-20982000.0,51249000.0,251759000.0,90541000.0,108099000.0,16262000.0,5761000.0,-507000.0,-123000.0,4270000.0,19204000.0,48359000.0,-123000.0,189000.0,48800000.0,2257000.0,4748000.0,6607000.0,-507000.0
