Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-09,2.039999961853028,2.059999942779541,2.0199999809265137,2.0299999713897705,2.0299999713897705,1516000,PLUG,0.9950738962540916,0.8571428739210825,0.6847290666429265,1.0132572440264689,-0.0181833477723772,-0.115125071783156,-0.2524911566295907,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-10,2.039999961853028,2.0899999141693115,2.039999961853028,2.059999942779541,2.059999942779541,1661100,PLUG,0.9271844755705436,0.8640776800158699,0.6796116577892394,1.014019569285541,-0.0868350937149973,-0.088591930869983,-0.2660508037866592,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-11,2.049999952316284,2.0799999237060547,2.039999961853028,2.059999942779541,2.059999942779541,1111500,PLUG,0.9271844755705436,0.8786407733280434,0.669902928914457,1.0161209399346474,-0.0889364643641037,-0.0901724962765572,-0.2955005545918518,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-12,2.0799999237060547,2.190000057220459,2.0299999713897705,2.180000066757202,2.180000066757202,5609200,PLUG,0.8669724439533167,0.8623852925051372,0.6100917441226268,1.0037965838177765,-0.1368241398644595,-0.1003725800706469,-0.3355715692424545,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-13,2.1700000762939453,2.200000047683716,2.049999952316284,2.049999952316284,2.049999952316284,4965600,PLUG,0.921951233978998,0.94146341094653,0.6634146565557028,1.0115806406556596,-0.0896294066766615,-0.0431754656191473,-0.2816350022985989,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-16,2.039999961853028,2.059999942779541,1.9800000190734863,2.009999990463257,2.009999990463257,3107000,PLUG,0.9253731458359008,0.9601989834353652,0.6815920454072337,1.0069134712233376,-0.0815403253874368,-0.0253097934266181,-0.2720680643667296,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-17,1.9900000095367432,2.0299999713897705,1.9800000190734863,1.9800000190734863,1.9800000190734863,2647100,PLUG,0.9949494998146836,0.9646464384960748,0.6868686874768355,1.0107632127673372,-0.0158137129526535,-0.0019768298400669,-0.273164456024319,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-18,2.0,2.0199999809265137,1.9800000190734863,1.9900000095367432,1.9900000095367432,880600,PLUG,0.9899497583765492,0.974874395941373,0.6884422101521985,1.0123701639629037,-0.0224204055863544,0.0173321492717825,-0.2655720739937496,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-19,1.9900000095367432,2.039999961853028,1.9800000190734863,2.0199999809265137,2.0199999809265137,1851500,PLUG,0.9653465673743764,0.9504950372346088,0.6930693016719752,1.0156203938264288,-0.0502738264520523,-0.0018701359887722,-0.2600629683703314,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-20,2.0199999809265137,2.0299999713897705,1.9600000381469729,1.9600000381469729,1.9600000381469729,2727000,PLUG,0.9948979641486584,0.9540816165168604,0.7091836523682019,1.0254269547025363,-0.0305289905538781,0.0046118240431071,-0.2580998803868332,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-23,1.9800000190734863,1.9900000095367432,1.940000057220459,1.9600000381469729,1.9600000381469729,2006000,PLUG,0.9948979641486584,0.9489795806655186,0.6989795806655186,1.0245017604647777,-0.029603796316119,0.0283768962394366,-0.2764331734209275,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-24,1.9600000381469729,2.0,1.899999976158142,1.909999966621399,1.909999966621399,2005300,PLUG,1.0523560343400151,0.968586416843936,0.7015707103644241,1.028705132789729,0.0236509015502861,0.0283397932937303,-0.2837874729694497,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-25,1.950000047683716,1.9800000190734863,1.919999957084656,1.9600000381469729,1.9600000381469729,2014900,PLUG,1.0204081434053665,0.9336734731114936,0.7040816165168603,1.0275315155090796,-0.0071233721037131,0.0143262947162089,-0.2811752582724608,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-26,1.9700000286102293,1.9800000190734863,1.9299999475479128,1.9299999475479128,1.9299999475479128,871000,PLUG,1.0207254311654967,0.9326424876866992,0.7150259236975287,1.0295081833374728,-0.0087827521719761,0.0197389591844304,-0.2709275985029894,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-27,1.940000057220459,1.9800000190734863,1.919999957084656,1.950000047683716,1.950000047683716,2472900,PLUG,1.0051282001121669,0.943589737633198,0.697435887717323,1.0411669837331483,-0.0360387836209814,0.0015388444884032,-0.297481159648527,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-30,1.9600000381469729,1.9600000381469729,1.909999966621399,1.909999966621399,1.909999966621399,1060400,PLUG,1.0314136455693057,0.968586416843936,0.7015707103644241,1.0547896538977315,-0.023376008328426,0.0087132590900127,-0.2968172001075005,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-07-31,1.909999966621399,2.0199999809265137,1.909999966621399,2.0,2.0,3035700,PLUG,0.9700000286102296,0.9449999928474426,0.6700000166893005,1.039332918396705,-0.0693328897864754,-0.0228412854496645,-0.3226520985196711,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-01,2.0,2.0199999809265137,1.940000057220459,1.9600000381469729,1.9600000381469729,876900,PLUG,1.0051020358513414,0.9693877240708852,0.693877544814177,1.0441469543239128,-0.0390449184725714,0.0017066628840941,-0.3044841832997477,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-02,1.940000057220459,1.9900000095367432,1.940000057220459,1.9900000095367432,1.9900000095367432,1347300,PLUG,0.9798995167530984,0.9648240944137568,0.6884422101521985,1.036080044554326,-0.0561805278012275,0.0017423747679357,-0.3143590420252768,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-03,1.9900000095367432,2.0,1.950000047683716,1.950000047683716,1.950000047683716,1406700,PLUG,0.9794871384183652,0.9794871384183652,0.7179486881659901,1.0300075892155895,-0.0505204507972243,0.0136933308471738,-0.2855882145510308,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-06,1.9800000190734863,1.9900000095367432,1.950000047683716,1.9700000286102293,1.9700000286102293,1883700,PLUG,0.959390841749489,0.9796953906185802,0.84771570194483,1.0208245578915285,-0.0614337161420392,0.0019522504356912,-0.1497146467619936,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-07,1.9800000190734863,1.9900000095367432,1.950000047683716,1.950000047683716,1.950000047683716,1296500,PLUG,0.9846153385305322,0.9948717998878333,0.830769212899594,1.0153550048561928,-0.0307396663256606,0.0227976508143352,-0.1730931242422158,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-08,1.9700000286102293,2.049999952316284,1.950000047683716,2.0199999809265137,2.0199999809265137,3986300,PLUG,0.905940623858807,0.9257425853591636,0.8366336995930597,1.0213436192153664,-0.1154029953565594,-0.0375532509569166,-0.1707489382315972,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-09,2.009999990463257,2.0199999809265137,1.8899999856948853,1.909999966621399,1.909999966621399,4971300,PLUG,0.921465979696598,0.968586416843936,0.9319371740819528,1.02116669517792,-0.099700715481322,0.0240999033991257,-0.0756824916155231,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-10,1.909999966621399,1.919999957084656,1.830000042915344,1.909999966621399,1.909999966621399,3094800,PLUG,0.9267015768892752,0.9476439656599848,0.9319371740819528,1.0270259004091946,-0.1003243235199193,-0.0024072858531394,-0.0787239026371858,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-13,1.919999957084656,1.9299999475479128,1.870000004768372,1.8899999856948853,1.8899999856948853,1798000,PLUG,0.9259259329341146,0.9523809343598956,0.9523809343598956,1.0361343742708915,-0.1102084413367768,0.0039816660639965,-0.0722724463673011,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-14,1.909999966621399,1.909999966621399,1.870000004768372,1.8899999856948853,1.8899999856948853,1865800,PLUG,0.989417999429688,0.9735449985742192,0.9259259329341146,1.0304608447362038,-0.0410428453065158,0.0224582059345908,-0.0904373794223586,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-15,1.8899999856948853,1.899999976158142,1.850000023841858,1.8600000143051147,1.8600000143051147,1310900,PLUG,0.9838709832478262,0.9892473221652176,0.9516128856524636,1.0307359015638238,-0.0468649183159975,0.0283469606226181,-0.0693337256066225,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
2018-08-16,1.870000004768372,2.0,1.8600000143051147,1.9700000286102293,1.9700000286102293,4587400,PLUG,0.9695431161840344,0.9035532718471596,0.9086294090644322,1.0271667832483622,-0.0576236670643277,-0.0306182922026642,-0.1063270471843629,3785000.0,1250899000.0,196455000.0,73646000.0,10572000.0,270810000.0,2291000.0,13898000.0,-1178636000.0,30294000.0,9445000.0,-908000.0,40494000.0,24828000.0,115721000.0,53268000.0,2194000.0,97479000.0,119607000.0,60416000.0,24179000.0,50440000.0,48776000.0,42362000.0,22720000.0,-44363000.0,34591000.0,71616000.0,1405000.0,23089000.0,-127080000.0,-32581000.0,348000.0,-60182000.0,9783000.0,-18836000.0,-9951000.0,11395000.0,61007000.0,-44363000.0
