Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-08-12,98.45999908447266,98.5199966430664,96.91000366210938,97.5,92.9627456665039,516300,RS,1.070116217622708,1.1843073832975524,1.1339334464960604,1.0473769330900449,0.022739284532663,0.109616485982688,-0.0384942516787167,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-13,97.5500030517578,100.63999938964844,97.05999755859376,99.26000213623048,94.6408462524414,481100,RS,1.0476967520142462,1.149868941491435,1.1296082594067682,1.0342019941112954,0.0134947579029507,0.0865883694167324,-0.0160031683358687,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-14,96.81999969482422,97.54000091552734,95.83999633789062,96.2300033569336,91.75186157226562,591800,RS,1.0719061042233142,1.188490283633098,1.1420721597192771,1.0679784217810349,0.0039276824422793,0.0847087899662268,-0.002054035010871,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-15,96.18000030517578,96.5,95.04000091552734,95.80999755859376,91.87651824951172,441900,RS,1.0784885022045785,1.2211721396305184,1.1269937094968885,1.069498933232119,0.0089895689724595,0.1169290382054153,0.0201024883798244,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-16,96.1999969482422,97.83999633789062,95.04000091552734,97.58999633789062,93.58343505859376,1211500,RS,1.0569731312990331,1.1925147283161293,1.1183814700728048,1.0482526337704503,0.0087204975285826,0.1072986913005396,0.0447615306743327,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-19,98.81999969482422,99.48999786376952,98.62000274658205,98.91999816894533,94.85883331298828,277100,RS,1.0466033374628227,1.1906004799837726,1.061392689669716,1.0347592845115243,0.0118440529512984,0.1196120799748585,0.0402704497104542,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-20,98.33000183105467,99.29000091552734,97.80999755859376,98.19000244140624,94.15880584716795,547800,RS,1.0232202789544909,1.1899350350761326,1.0467701752684404,1.0382631425000666,-0.0150428635455757,0.1154772671826556,0.0287894710714218,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-21,99.13999938964844,99.13999938964844,97.63999938964844,98.1500015258789,94.12045288085938,529300,RS,1.0317879641611485,1.1915460036010048,1.082823439540176,1.030135969977335,0.0016519941838135,0.1225068544384451,0.0395287384082303,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-22,98.68000030517578,98.87999725341795,97.48999786376952,97.76000213623048,93.7464599609375,430200,RS,1.0060350586154947,1.2011303161187077,1.0831347309989567,1.0182153272701386,-0.0121802686546439,0.1212260646414229,0.0651827644975795,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-23,97.20999908447266,98.13999938964844,95.23999786376952,95.56999969482422,91.64635467529295,466900,RS,1.0484462929615892,1.2528367034010477,1.142966305039239,1.0531679495277058,-0.0047216565661165,0.1399088801061905,0.0600042505174105,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-26,96.13999938964844,96.4499969482422,95.30999755859376,95.77999877929688,91.84774017333984,495000,RS,1.0314263198741191,1.2480964877589855,1.1044766833404396,1.0400220381622944,-0.0085957182881752,0.1390053946280349,0.0670213494875682,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-27,96.0999984741211,96.0999984741211,94.4800033569336,94.51000213623048,90.62989044189452,777100,RS,1.0463441451208058,1.2543424170351798,1.0918881414753938,1.0403451871546725,0.0059989579661334,0.1436581011382109,0.0691931549255915,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-28,94.18000030517578,95.83000183105467,93.43000030517578,95.43000030517578,91.5121078491211,278600,RS,1.0443258362565055,1.2478305581435094,0.9923890393028576,1.0376918441745164,0.0066339920819891,0.1566053451031108,0.0674843971664309,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-29,96.5,98.13999938964844,96.5,97.58999633789062,93.58343505859376,533500,RS,1.015985269401169,1.2152694305181535,1.019228336021486,1.0061255072758946,0.0098597621252745,0.1475308768869252,0.0682617377305497,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-08-30,98.5199966430664,98.5199966430664,96.95999908447266,97.2300033569336,93.23821258544922,599000,RS,0.9986629483429192,1.2103648669956817,0.986728493986418,0.9877970758764808,0.0108658724664384,0.1381022555233715,0.0938459716013749,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-03,96.30999755859376,96.70999908447266,95.25,96.61000061035156,92.64366912841795,381400,RS,1.015112256939003,1.234045467051734,0.9008790338393564,1.006579794190457,0.0085324627485459,0.1481784756224209,0.0911829012354991,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-04,97.95999908447266,99.13999938964844,97.76000213623048,99.12000274658205,95.05062866210938,518800,RS,1.0038337754954942,1.21871142184646,0.9175562083195408,1.0063518641843596,-0.0025180886888653,0.1366444037871965,0.0550068678944258,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-05,100.30999755859376,102.18000030517578,99.8000030517578,100.16999816894533,96.0575180053711,608600,RS,0.985524505833826,1.2091467573322037,0.8135296344825138,0.9877692663138892,-0.002244760480063,0.1474248552494659,0.073859169094806,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-06,101.62999725341795,101.94000244140624,99.9800033569336,100.08000183105467,95.97122192382812,616000,RS,0.9810149978456396,1.2081255952314705,0.8433671141270389,0.9690296845701092,0.0119853132755304,0.1481388393325713,0.0667566163760168,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-09,100.83999633789062,101.12999725341795,99.80999755859376,100.37999725341795,96.2588882446289,454000,RS,0.9766886254051628,1.2059165346011622,0.7655785578724317,0.974601100586469,0.0020875248186937,0.1474410587536536,0.0496800012129698,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-10,100.33000183105467,103.0999984741211,99.33000183105467,103.04000091552734,98.80968475341795,428400,RS,0.970594037625752,1.1786863022474474,0.768784287890921,0.9761899030612584,-0.0055958654355064,0.1162625426501815,0.0368070618848768,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-11,103.5,103.5,101.77999877929688,103.33999633789062,99.0973663330078,382400,RS,0.9835494026048416,1.1643741690013545,0.7282837101553713,0.9814555571814548,0.0020938454233867,0.1146990020923233,0.0315621855971298,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-12,103.55999755859376,104.3499984741211,102.69000244140624,103.73999786376952,99.48094177246094,358800,RS,0.9627916386676878,1.151361137667854,0.6963238293001255,0.9786821553106512,-0.0158905166429632,0.0950001669891431,0.0189917113635025,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-13,104.97000122070312,104.97000122070312,103.36000061035156,103.4000015258789,99.1549072265625,281800,RS,0.9750483825099072,1.1766231685742672,0.810027783009983,0.987396678943335,-0.0123482964334278,0.1190902905932218,0.0601151065530517,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-16,102.33000183105467,103.72000122070312,101.22000122070312,102.55999755859376,98.34938049316406,465500,RS,0.9684088326215882,1.1839087414716638,0.8221850382247874,0.9826616262133095,-0.0142527935917214,0.1265335812356589,0.0527802105598038,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
2019-09-17,101.44000244140624,103.58999633789062,100.98999786376952,103.33000183105467,99.0877685546875,516400,RS,0.9672892641245148,1.1684740528527449,0.8962251163260554,0.9869791412258752,-0.0196898771013603,0.1077200243410818,0.0840177760168576,1072000000.0,3365400000.0,4671600000.0,7900000.0,8044900000.0,136400000.0,4637900000.0,527800000.0,1870800000.0,-102700000.0,87200000.0,128200000.0,699100000.0,65200000.0,-102700000.0,1729900000.0,3285000000.0,1728800000.0,1258200000.0,2138500000.0,1817100000.0,338800000.0,-10600000.0,-281000000.0,278100000.0,-403900000.0,-14000000.0,633700000.0,-26200000.0,-484900000.0,-5900000.0,664600000.0,215200000.0,7300000.0,-145300000.0,-88800000.0,-153300000.0,-51800000.0,82400000.0,-239900000.0,2800000.0
