Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2020-07-24,44.16999816894531,45.18999862670898,43.90999984741211,45.0,44.68929672241211,1159800,NYT,0.9555554739889291,0.9178659450410332,1.1292952617880396,1.0525520783774,-0.0969966043884709,-0.1532572967854298,-0.2175020961197014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,45.0099983215332,45.970001220703125,44.90999984741211,45.84000015258789,45.52349090576172,887400,NYT,0.9413176623195972,0.8813871796784069,1.118224424759777,1.045546571033957,-0.10422890871436,-0.1516840762996699,-0.2281403513246642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,45.5,45.75,45.08000183105469,45.130001068115234,44.81839370727539,668900,NYT,0.9610015360622248,0.8901503999575108,1.1480345391426054,1.059971727560168,-0.098970191497943,-0.1621890107596105,-0.219390097754168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,45.2400016784668,46.04999923706055,45.2400016784668,45.81999969482422,45.50363159179688,596100,NYT,0.9559144214563704,0.8666933422665574,1.1117109907495524,1.0491737417135036,-0.0932593202571332,-0.1573682247015632,-0.2433971118938673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,45.45000076293945,46.08000183105469,45.06999969482422,46.040000915527344,45.722110748291016,586800,NYT,0.9411381506597362,0.8801683862464653,1.1016081810966447,1.0469317050835845,-0.1057935544238483,-0.1694673495504102,-0.2803517281022394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,45.45000076293945,46.34000015258789,45.45000076293945,46.13999938964844,45.8214225769043,1411900,NYT,0.9475509563045904,0.880430769348602,1.0807518533217015,1.0584584032817186,-0.1109074469771281,-0.196227876930058,-0.3064416823995186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,46.380001068115234,46.52999877929688,45.7599983215332,45.900001525878906,45.58308029174805,1398500,NYT,0.950980435641125,0.9042315423348803,1.0748266995030935,1.0645312650354448,-0.1135508293943198,-0.167973325566761,-0.30116012144182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,45.63999938964844,47.4900016784668,45.43000030517578,46.790000915527344,46.46693801879883,2922200,NYT,0.9245563736856712,0.8397378415238975,1.059738631276553,1.02982774469698,-0.1052713710113086,-0.253505455991695,-0.3128086168445536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,47.38999938964844,47.7400016784668,45.18999862670898,47.380001068115234,47.0528678894043,3921700,NYT,0.9145207228398556,0.8360437652472182,1.034904663108175,1.0154342721529666,-0.1009135493131109,-0.2421491599555573,-0.3298241557912464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,47.65999984741211,47.95000076293945,46.34999847412109,46.47999954223633,46.15907287597656,1118500,NYT,0.9285714167653694,0.837798723406084,1.056669309020155,0.9945470827091798,-0.0659756659438104,-0.2767604893517077,-0.3067695508697132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,46.36000061035156,46.95000076293945,45.20000076293945,45.61000061035156,45.29508209228516,1404200,NYT,0.9622890129675048,0.8406072545733754,1.091991601027941,1.000982312548244,-0.0386932995807391,-0.2711165456007709,-0.2554122781598853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,45.63999938964844,46.02999877929688,44.40999984741211,44.5,44.19274520874024,1801100,NYT,0.9739327085697947,0.8669753798555923,1.1228345989072115,0.9799638681285404,-0.0060311595587457,-0.2357551040973916,-0.1982285199547302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,43.70000076293945,45.06999969482422,43.459999084472656,43.540000915527344,43.23937225341797,2265400,NYT,0.996784721086354,0.8929904537667683,1.1740710274476922,0.9825449744444564,0.0142397466418975,-0.1957032014516964,-0.1679771387604052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,43.77999877929688,44.130001068115234,42.790000915527344,43.47999954223633,43.179786682128906,1757800,NYT,0.9958601760776838,0.9154095095094918,1.1929842617782231,0.9960166142981388,-0.000156438220455,-0.1899041902421725,-0.1371849856967437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,43.470001220703125,44.81999969482422,43.36000061035156,44.81999969482422,44.510536193847656,1684400,NYT,0.937081736039156,0.9152967431910916,1.175882422007907,1.000064240707307,-0.062982504668151,-0.2135573046982249,-0.1577711338425316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,44.84999847412109,45.22999954223633,44.43000030517578,44.5099983215332,44.202674865722656,1304000,NYT,0.9485509601495272,0.9457425808196548,1.1775401973132005,1.005359460743004,-0.0568085005934766,-0.1828197315118173,-0.1846087625882051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,44.869998931884766,44.869998931884766,43.66999816894531,44.36000061035156,44.05371475219727,1346400,NYT,0.9533363750200567,0.9013128812373158,1.173611933133346,0.999910744389532,-0.0465743693694753,-0.2151324234850063,-0.1564118992476326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,44.2400016784668,44.790000915527344,43.93999862670898,43.9900016784668,43.68627166748047,1015200,NYT,0.951807241540281,0.9118528890873584,1.166162712251576,0.9949555639278014,-0.0431483223875204,-0.2203398635603745,-0.1668868378807464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,44.060001373291016,44.25,43.68999862670898,44.0099983215332,43.70612335205078,847200,NYT,0.9595548618880296,0.9225870707037558,1.2531067970825234,0.9768858377185572,-0.0173309758305276,-0.2117949123552103,-0.124027519455895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,43.630001068115234,44.68000030517578,43.59999847412109,44.290000915527344,43.98419952392578,1556000,NYT,0.9638743285672384,0.9269278556804856,1.216663570448164,0.9875636487882484,-0.02368932022101,-0.2319454334942519,-0.1550208704219475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,44.22999954223633,44.22999954223633,43.45000076293945,43.58000183105469,43.27910232543945,1212900,NYT,0.9536484396216004,0.9463948115515448,1.1996783353754314,0.9669804572148069,-0.0133320175932064,-0.2362015311197753,-0.161839124077999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,43.869998931884766,43.869998931884766,43.11000061035156,43.5,43.199649810791016,908900,NYT,0.9528735367272227,0.962637033292952,1.1629357830246183,0.9519424952921356,0.0009310414350871,-0.1959810991243243,-0.1496937213481264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,43.52999877929688,43.77999877929688,42.79999923706055,43.0,42.703102111816406,1025800,NYT,0.9658139517017584,0.9803506443690136,1.182520182927799,0.9667641278619096,-0.0009501761601512,-0.1821705540876442,-0.1566157489018247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,42.900001525878906,43.400001525878906,42.880001068115234,43.150001525878906,42.85206604003906,638900,NYT,0.9789108598527322,0.9957390506108028,1.1482056386786137,0.9868389913626016,-0.0079281315098693,-0.1560270762633686,-0.2100394190398322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,43.650001525878906,43.81999969482422,42.93999862670898,43.369998931884766,43.0705451965332,954900,NYT,0.967950217369451,1.0334000992853845,1.1678086847697904,0.97477619582067,-0.0068259784512189,-0.1198370024331796,-0.2008154826880921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,43.380001068115234,43.84000015258789,42.970001220703125,43.79999923706055,43.49757766723633,776400,NYT,0.9769406686826344,1.0326277387434073,1.1540549990708284,0.9723584880428094,0.0045821806398249,-0.112441175181432,-0.2176594933409501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,43.90999984741211,43.90999984741211,43.29999923706055,43.33000183105469,43.03082275390625,823300,NYT,1.0124625540944403,1.0704039760743358,1.1878592111963258,0.9888494144827736,0.0236131396116666,-0.0945302722697498,-0.2085720181457047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,43.459999084472656,43.95000076293945,43.08000183105469,43.720001220703125,43.41813278198242,859400,NYT,0.9940531390325416,1.0826130974152337,1.1623579322186477,0.986478520747318,0.0075746182852234,-0.0938045670520388,-0.2299162040453031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,43.619998931884766,43.81999969482422,42.90999984741211,43.650001525878906,43.34861755371094,778000,NYT,1.0520044739421908,1.072191334069017,1.1502118170506126,0.9904882601530864,0.0615162137891044,-0.083877912673022,-0.2323525556297609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,43.5,43.59999847412109,42.369998931884766,43.2599983215332,42.9613037109375,2475300,NYT,1.0533874478247651,1.0813945207834312,1.179584565791231,1.0106128675925516,0.0427745802322134,-0.1122220539271157,-0.2180576527091757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,43.369998931884766,43.84000015258789,42.43999862670898,43.33000183105469,43.03082275390625,3039500,NYT,1.052147856009146,1.161452933049841,1.161482896866317,1.0338377445022602,0.0183101115068857,-0.0306510782219167,-0.2477211461712223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,42.79999923706055,44.15999984741211,42.43000030517578,43.15999984741211,42.86199569702149,1942600,NYT,1.0569881759680808,1.1841237306998966,1.1293571608795463,1.0699737825781188,-0.012985606610038,-0.0405429326933235,-0.285791227450781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,43.7400016784668,44.43999862670898,43.58000183105469,43.88999938964844,43.58695983886719,1208400,NYT,0.9999395242104452,1.159865780505266,1.1404958489628096,1.0585994508262604,-0.0586599266158152,-0.0426938811289014,-0.2610288005937358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,44.06999969482422,44.810001373291016,43.290000915527344,43.34000015258789,43.0407600402832,1163000,NYT,0.9899874828024804,1.162571124368368,1.1598267888589051,1.0798213250395274,-0.089833842237047,-0.0486741216291852,-0.2607854059892824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,43.66999816894531,43.97999954223633,43.20000076293945,43.400001525878906,43.100345611572266,1202400,NYT,1.0001546223360505,1.1556574294793371,1.1147957113233733,1.0715698880496745,-0.071415265713624,-0.0756931861786045,-0.2711113616207177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-14,43.68999862670898,44.43999862670898,43.13999938964844,43.29999923706055,43.00102996826172,1408600,NYT,1.0440894810734336,1.151389022202958,1.0900498932708755,1.0477727369997762,-0.0036832559263426,-0.0540240663723552,-0.2437849440685526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-15,43.5099983215332,43.63999938964844,41.810001373291016,42.0,41.71001052856445,1609700,NYT,1.0864193793522954,1.18798075256614,1.1521944015330483,1.0501396738132378,0.0362797055390575,-0.0279828452412795,-0.207800540413988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-16,42.22999954223633,42.970001220703125,41.77000045776367,42.220001220703125,41.928489685058594,1688900,NYT,1.0447093529046878,1.161394346183919,1.1597253901312146,1.041938601672908,0.0027707512317798,-0.0431415708144531,-0.2065626944820573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,42.0,44.34000015258789,41.7599983215332,42.290000915527344,41.998008728027344,2931900,NYT,1.0372975185307705,1.1488170335398635,1.1630210964577403,1.034780591985331,0.0025169265454394,-0.058420731382768,-0.1905582421064227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-18,42.31999969482422,42.66999816894531,41.31999969482422,41.869998931884766,41.58090972900391,2093500,NYT,1.0350278426441528,1.1794726255129957,1.1912086637787649,1.04985344404155,-0.014825601397397,-0.0457938996088387,-0.1880006528987312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-21,41.560001373291016,42.38999938964844,41.0,42.22999954223633,41.93842315673828,1335700,NYT,1.048729905458533,1.190994720165881,1.2017075641723696,1.0669078702205033,-0.0181779647619702,-0.069114134851848,-0.2155766321144865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-22,42.43999862670898,42.83000183105469,42.06999969482422,42.68999862670898,42.395240783691406,1547000,NYT,0.9851242498194565,1.2044314302275632,1.1857060024701138,1.073744026458738,-0.0886197766392816,-0.0478575283816762,-0.2407908385492607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-23,42.540000915527344,42.86000061035156,41.45000076293945,41.560001373291016,41.273048400878906,1140100,NYT,1.0148003388701974,1.243684586748238,1.209260572733519,1.1048641288809902,-0.0900637900107927,-0.0356616632528123,-0.2613794738675867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-24,41.720001220703125,42.18999862670898,41.22999954223633,41.45000076293945,41.16380310058594,1169300,NYT,0.994544356307996,1.2443279691560734,1.200359675295093,1.0795772912172472,-0.0850329349092512,-0.0249694062729102,-0.2761359961099823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-25,41.36000061035156,41.630001068115234,41.08000183105469,41.52999877929688,41.24325180053711,462900,NYT,0.9945574555496556,1.2438598066848316,1.1811258407696643,1.0516507496657936,-0.057093294116138,-0.0159602281807986,-0.2638276584666739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-28,42.02000045776367,42.31999969482422,41.27999877929688,42.2400016784668,41.9483528137207,1495500,NYT,0.956505287268896,1.227218929207442,1.1489135324674402,1.0001758008813186,-0.0436705136124225,-0.0088611339750332,-0.2690275223034808,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-09-29,42.380001068115234,42.630001068115234,41.810001373291016,41.97999954223633,41.69014358520508,784200,NYT,0.9569434799966072,1.173520089678475,1.156746734162816,1.0177523484754358,-0.0608088684788286,-0.0487821905385412,-0.2773534620561719,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-09-30,42.09000015258789,43.02999877929688,41.86000061035156,42.790000915527344,42.49455261230469,2516700,NYT,0.9280647077136424,1.1267051189566102,1.1271075537815587,1.0045339769584258,-0.0764692692447834,-0.1068781546453883,-0.3003855162059448,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-01,43.060001373291016,43.95000076293945,42.34000015258789,43.869998931884766,43.56709671020508,1338500,NYT,0.9237052608942607,1.104909239266104,1.100504401904131,1.0149206669190165,-0.0912154060247557,-0.1500349672119691,-0.3145910440548856,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-02,43.209999084472656,44.150001525878906,43.04999923706055,43.459999084472656,43.15993118286133,1189600,NYT,0.9347232311633332,1.098493236370103,1.1101933098270065,1.0320563943288297,-0.0973331631654962,-0.167264873534102,-0.3025013592647076,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-05,43.7400016784668,45.95000076293945,43.709999084472656,45.91999816894531,45.60293960571289,1787300,NYT,0.9038377646913468,1.0488150231163282,1.075205003757151,1.0169315507029275,-0.1130937860115809,-0.1938179885805546,-0.3185162012029661,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-06,45.68999862670898,46.459999084472656,45.36000061035156,45.5099983215332,45.25489807128906,1690600,NYT,0.8622281321386124,1.0634811561707114,1.0808304603272276,1.0491302463111982,-0.1869021141725858,-0.1902188666915008,-0.3298327996386327,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-07,45.68000030517578,46.25,45.27999877929688,45.52999877929688,45.27478790283203,1420600,NYT,0.8688777718929261,1.033107093272165,1.0829980905781464,1.0272682070512942,-0.158390435158368,-0.2108818533480816,-0.2933930982506001,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-08,45.68999862670898,45.959999084472656,45.38999938964844,45.560001373291016,45.30462265014648,1109200,NYT,0.8535997005810295,1.0570396507003217,1.0668803128237796,1.0483293009850092,-0.1947296004039796,-0.1633714090791653,-0.2666915830787415,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-09,45.709999084472656,45.900001525878906,43.63999938964844,43.83000183105469,43.58432388305664,2048400,NYT,0.8736025068424488,1.1218334392525968,1.098468154507745,1.0518465726367494,-0.1782440657943006,-0.1046176657582713,-0.2557572004023194,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
2020-10-12,43.90999984741211,44.310001373291016,42.619998931884766,42.84999847412109,42.60981369018555,1946300,NYT,0.8991830460181985,1.1453874235479309,1.131546126570257,1.0451976788667212,-0.1460146328485226,-0.0602898170650807,-0.2070065151601325,17000000.0,212291000.0,882287000.0,1255394000.0,1860000.0,100149000.0,2139541000.0,17599000.0,39063000.0,1672633000.0,456359000.0,168700000.0,-647129000.0,331125000.0,215763000.0,425928000.0,109197000.0,-475918000.0,604283000.0,720984000.0,297449000.0,1069694000.0,308734000.0,125337000.0,97749000.0,-81570000.0,41128000.0,-114326000.0,-7479000.0,5108000.0,33578000.0,-33525000.0,-17000.0,187000.0,88093000.0,13453000.0,-10034000.0,-3245000.0,-5829000.0,-7726000.0,3434000.0,463000.0,-862000.0
