Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-01-22,48.43000030517578,48.58000183105469,47.36000061035156,47.470001220703125,45.93389129638672,570900,REXR,1.0916369951601548,0.8548993156383359,1.0139929313244906,0.9795819064254594,0.1120550887346953,0.0377166829621629,0.0242811058925881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,47.5099983215332,48.70000076293945,47.25,48.56999969482422,46.99829864501953,502800,REXR,1.0370598268454347,0.8467170744400999,0.9766686292777088,0.9454235464635514,0.0916362803818833,0.0268996772340671,-0.0086041126607608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,48.70000076293945,48.70000076293945,48.25,48.540000915527344,46.969268798828125,567900,REXR,1.0300783450469726,0.8642265002218845,0.9812288308213496,0.9432939683900934,0.0867843766568792,0.0098170469603973,-0.026759482132269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,48.13999938964844,48.84999847412109,47.97999954223633,48.72999954223633,47.15311813354492,499400,REXR,0.9669609196153648,0.8402227279923714,0.9902634976543389,0.9204723459143688,0.0464885737009961,-0.0049687144452099,-0.034120901775407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,48.77999877929688,49.150001525878906,48.36000061035156,48.43000030517578,46.86282730102539,407700,REXR,0.9657237650174292,0.8244579138348834,0.99744123005901,0.901618245351168,0.0641055196662613,0.0140356989965202,-0.0307246338053949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,48.470001220703125,48.720001220703125,48.13999938964844,48.630001068115234,47.05636215209961,266700,REXR,0.9868394119334674,0.8008039856859159,0.9837776902078814,0.933912869908151,0.0529265420253163,-0.0151464327073324,-0.0453084903151281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,48.61000061035156,49.11000061035156,48.56999969482422,49.09000015258789,47.5014762878418,361600,REXR,0.9733142513383348,0.8027221154898638,0.986295784681728,0.9100288572281962,0.0632853941101386,-0.0203345275294138,-0.0437245870141933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,48.93000030517578,49.04999923706055,47.95000076293945,48.18999862670898,46.630592346191406,434500,REXR,1.0365220514188154,0.8273120837570241,0.9887748866362944,0.9603917770627004,0.076130274356115,-0.006409980169808,-0.0631192402658402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,48.43999862670898,48.56999969482422,48.09000015258789,48.33000183105469,46.76606750488281,430200,REXR,1.0343471531009074,0.8386466792458125,0.9618587922910696,0.9205980590425482,0.1137490940583592,-0.0045588910086648,-0.0743537053425552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,48.459999084472656,49.22999954223633,48.20000076293945,49.09999847412109,47.51114273071289,331100,REXR,0.9955194644040138,0.8363486059668267,0.9655086918167276,0.8875565666064313,0.1079628977975825,-0.0157435816386168,-0.058207287289863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,49.25,49.380001068115234,48.68000030517578,49.13999938964844,47.54985046386719,388100,REXR,0.8911273954047635,0.8325984435665309,0.956494745087569,0.8019131781579599,0.0892142172468035,-0.0101459272377316,-0.0610157247088239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,49.18000030517578,49.560001373291016,48.95000076293945,49.5,47.8982048034668,317400,REXR,0.9319191186970416,0.785307481299916,0.9346316373541192,0.8367853497309393,0.0951337689661022,-0.0378473453819899,-0.0852736415612591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,49.5099983215332,49.75,49.25,49.65999984741211,48.05302810668945,289700,REXR,0.86246473612016,0.7645541773145319,0.9517711344925102,0.7935212395670934,0.0689434965530665,-0.041964819589668,-0.0835957017898945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,49.7400016784668,50.2599983215332,49.54999923706055,50.18000030517578,48.55620193481445,194400,REXR,0.7887604068815419,0.7464119910906968,0.94392254930328,0.7080264948218032,0.0807339120597386,-0.0633608796566297,-0.077586345595127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,50.36000061035156,50.720001220703125,50.31999969482422,50.5,48.865840911865234,491000,REXR,0.8655445594484948,0.738098470345601,0.9301352150881582,0.7577791944221275,0.1077653650263673,-0.0729736849341412,-0.080860062663863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,51.150001525878906,51.16999816894531,49.77000045776367,50.900001525878906,49.25289535522461,597600,REXR,0.6840865065166302,0.7700291782014136,0.9389111178218298,0.6556544781362726,0.0284320283803575,-0.0732732832773959,-0.062201762579363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,50.79999923706055,51.810001373291016,50.79999923706055,51.72999954223633,50.05603790283203,344200,REXR,0.7090663768710148,0.7520370922176607,0.9209154321519232,0.6877233932900451,0.0213429835809697,-0.0816197639331557,-0.075946385278337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,51.880001068115234,52.86000061035156,51.86000061035156,52.86000061035156,51.14947891235352,460700,REXR,0.6702609958184077,0.7553630976224162,0.9063917451347572,0.6328948362376976,0.0373661595807101,-0.0919031269020331,-0.0969485485267169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,53.09000015258789,53.27000045776367,52.16999816894531,52.65999984741211,50.95594787597656,436200,REXR,0.6788833277585614,0.7469663408544344,0.9138651316429748,0.6494822674924952,0.0294010602660662,-0.0978525929221535,-0.0902650746828829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,52.75,52.869998931884766,52.45000076293945,52.560001373291016,50.85918426513672,414900,REXR,0.645928461653277,0.7416918746245058,0.9165653973056674,0.6212259546448674,0.0247025070084095,-0.1003379196065966,-0.08274470383085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,52.470001220703125,52.9900016784668,52.16999816894531,52.93999862670898,51.22688293457031,441500,REXR,0.6611258472449553,0.7574506174034651,0.9181965355109386,0.6024837075005126,0.0586421397444426,-0.104821063547735,-0.0834594490152559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,53.16999816894531,53.47999954223633,52.83000183105469,53.34999847412109,51.62361907958984,408400,REXR,0.6815370068415887,0.7454097896211154,0.9113294329889214,0.672994196719796,0.0085428101217926,-0.1436725630570627,-0.1093665900744633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,52.5,52.93999862670898,51.72999954223633,51.81999969482422,50.14313507080078,458600,REXR,0.691431815750839,0.7782842421467719,0.9358957914819348,0.7128334632909551,-0.021401647540116,-0.1307676828552586,-0.1100466034842342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,51.91999816894531,52.08000183105469,50.34999847412109,50.369998931884766,48.740047454833984,455100,REXR,0.7659322351075311,0.7945005643382819,0.9562154733644148,0.7790606018039337,-0.0131283666964026,-0.1481135387556624,-0.1349309552817243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,50.400001525878906,50.93999862670898,49.959999084472656,50.0,48.38202667236328,661400,REXR,0.7857999230154116,0.8052062050019798,0.9885613548404494,0.7616966398962702,0.0241032831191413,-0.1594762911823044,-0.1264222888604153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,49.31999969482422,50.130001068115234,47.11000061035156,47.119998931884766,45.59522247314453,959800,REXR,0.8828018942291135,0.8563412684561591,1.0277455437408396,0.8080501435920159,0.0747517506370976,-0.1530619895949454,-0.0890643675843796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,46.119998931884766,46.810001373291016,44.75,46.77000045776367,45.25654602050781,1249000,REXR,0.881668769995816,0.8986528016647712,1.0224695736552378,0.8039945572893201,0.0776742127064958,-0.1419904169572245,-0.0947933039491137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,47.04999923706055,48.04999923706055,46.16999816894531,47.9900016784668,46.43707275390625,978000,REXR,0.780264597640719,0.8559023921401111,0.9728859297473136,0.7365135258588363,0.0437510717818826,-0.1514909072812115,-0.087189100892518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,47.88999938964844,49.22999954223633,47.13999938964844,47.77999877929688,46.233863830566406,925900,REXR,0.7782224814829789,0.9093292618026672,0.9913360060660416,0.7619740946148655,0.0162483868681133,-0.149907974145685,-0.1136269238997255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,48.59999847412109,50.0,48.560001373291016,49.95000076293945,48.33363723754883,687500,REXR,0.7271020355912174,0.8523117669858654,0.9434124788591464,0.7200387043581622,0.0070633312330552,-0.1925716711988033,-0.1098052715865335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,48.970001220703125,50.02000045776367,48.7599983215332,49.9900016784668,48.37234878540039,880800,REXR,0.7681562137707117,0.8457965567818546,0.9297166102244536,0.8035293557496315,-0.0353731419789197,-0.2143458366547714,-0.1600766401098663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,48.66999816894531,49.75,47.34999847412109,48.880001068115234,47.29826736450195,817500,REXR,0.7841599902314365,0.8567750497078102,0.971922073767979,0.8279168057463571,-0.0437568155149206,-0.2080883351239455,-0.1656901448864924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,47.0,47.630001068115234,43.52999877929688,43.790000915527344,42.37297439575195,974600,REXR,0.9235282959637178,0.8987292827279085,1.0888190402059954,0.9535238275269462,-0.0299955315632284,-0.2002251457305477,-0.1700171100288607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,44.7599983215332,46.18000030517578,42.43999862670898,46.130001068115234,44.63725280761719,721300,REXR,0.9695369472407888,0.8934649462098001,1.0373124966029672,0.93751496128262,0.0320219859581688,-0.1797410289449041,-0.1737310239108498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,44.93999862670898,44.9900016784668,42.5,42.83000183105469,41.44404220581055,1307800,REXR,0.9658267204709882,0.9794432355418528,1.0924558740838233,0.9759973030416064,-0.0101705825706182,-0.1832378456175254,-0.1913373705681376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,40.13999938964844,42.209999084472656,37.83000183105469,39.58000183105469,38.29920959472656,984200,REXR,1.083493394560986,1.0852716977087835,1.1632615557831802,1.1183169023040096,-0.0348235077430236,-0.243378422498,-0.2653078753566722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,41.630001068115234,43.709999084472656,38.91999816894531,43.709999084472656,42.29556274414063,1100500,REXR,0.9392510215081304,0.9772073630839984,1.029761458099587,1.0020290023992315,-0.062777980891101,-0.245177805336886,-0.2743652737171531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,40.0,40.15999984741211,34.72999954223633,34.81999969482422,33.693241119384766,1304100,REXR,1.179920341747693,1.2079311577347294,1.309219799057592,1.154696163181374,0.0252241785663189,-0.2134945440563613,-0.2219782218573951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,35.5099983215332,38.619998931884766,34.4900016784668,36.68000030517578,35.4930534362793,1750000,REXR,1.1406473636733847,1.1236514421141814,1.2185803303013634,1.1570109519637126,-0.0163635882903279,-0.2384386959710289,-0.2202487519169889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,34.29999923706055,36.72999954223633,33.11000061035156,35.43000030517578,34.28350067138672,1730300,REXR,1.1491049395285349,1.160740914815203,1.2535847037802816,1.2579863744882274,-0.1088814349596924,-0.3562807842743658,-0.3411989730165736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,35.0099983215332,36.70000076293945,33.31999969482422,35.75,34.593143463134766,1554900,REXR,1.1087245413599005,1.1509134206366405,1.2649831254407482,1.1695174739874898,-0.0607929326275893,-0.3016079275538124,-0.2830320546177101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,35.0,36.459999084472656,32.869998931884766,33.95000076293945,32.85139465332031,2371000,REXR,1.1683963484504278,1.1763931704838342,1.381772512957808,1.2321109934680623,-0.0637146450176344,-0.2703791671137234,-0.2459432401306462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,33.869998931884766,35.880001068115234,31.790000915527344,35.0,33.86741638183594,873600,REXR,1.112660084206827,1.1609240223740558,1.3314699925885376,1.2782648704797976,-0.1656047862729706,-0.3435078549589392,-0.3252256551439194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,36.0,36.5,34.5,36.36000061035156,35.183406829833984,1331500,REXR,1.068830186404404,1.1346467501937254,1.278037288687265,1.1633792784668344,-0.0945490920624303,-0.1807829292938438,-0.2089407886609326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,36.20000076293945,37.4900016784668,34.599998474121094,35.83000183105469,34.67055892944336,974000,REXR,1.1326281850200672,1.1611633549826108,1.3335034717366516,1.1630380067850696,-0.0304098217650024,-0.1351311476474317,-0.1165698837148596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,36.18999862670898,38.70000076293945,35.720001220703125,38.58000183105469,37.331573486328125,1232800,REXR,1.065967978739145,1.085469017339434,1.273195815188824,1.1093241340992537,-0.0433561553601087,-0.1588568224269235,-0.1067249924862561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,37.27000045776367,40.75,36.93000030517578,39.290000915527344,38.018592834472656,1073100,REXR,1.067690405289963,1.0962113898112709,1.274742418133988,1.195296091343066,-0.1276056860531031,-0.1946463012929677,-0.1882258280656161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,39.720001220703125,41.63999938964844,37.90999984741211,41.369998931884766,40.25154876708984,796800,REXR,0.9842881271665938,1.041959865811222,1.2137911021368877,1.1443490799402438,-0.16006095277365,-0.2330174485272746,-0.2129844457232579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,41.0,41.33000183105469,38.880001068115234,41.0099983215332,39.90128326416016,1268000,REXR,0.9683004072130066,1.057234680085301,1.2246923053242855,1.1201491571206488,-0.1518487499076422,-0.2515394040609302,-0.2523755613474365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,39.0099983215332,39.11000061035156,35.70000076293945,37.2400016784668,36.23320388793945,1198600,REXR,1.0400107724347376,1.1415887677785443,1.3806758607867058,1.1936280309095093,-0.1536172584747717,-0.2284850301809926,-0.2098598931429172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,36.5099983215332,37.72999954223633,36.2599983215332,36.97999954223633,35.98023223876953,1156400,REXR,1.0597620738417994,1.1496151082241075,1.4029461613769802,1.1939662404088118,-0.1342041665670124,-0.223230432340711,-0.1853157803409417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,36.5099983215332,36.900001525878906,35.29999923706055,36.119998931884766,35.14348602294922,900400,REXR,1.097729818139268,1.165576173814842,1.4584385780688172,1.2106828272376642,-0.1129530090983961,-0.2166276748412272,-0.1729951621947503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,37.81999969482422,38.880001068115234,37.380001068115234,38.18999862670898,37.15752029418945,1134200,REXR,1.0555119637649386,1.1013458998148065,1.3436861982413646,1.1388974241006424,-0.0833854603357038,-0.1869463424241115,-0.1471834809637666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,39.88999938964844,40.02999877929688,37.77999877929688,38.119998931884766,37.08940887451172,1110100,REXR,1.0713537690817614,1.1012586336028245,1.292901011913688,1.1578204984735645,-0.0864667293918031,-0.1552513007810649,-0.1735446311506079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,38.79999923706055,40.4900016784668,38.04999923706055,40.220001220703125,39.13264083862305,670800,REXR,1.0116856577939592,1.0550061135342232,1.2404612927938865,1.0946023996533671,-0.0829167418594079,-0.1603866062543439,-0.1603830348304233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,41.209999084472656,44.93000030517578,41.02000045776367,44.47999954223633,43.2774658203125,736400,REXR,0.8691548328909624,0.9431166068220088,1.1112135749120664,1.034988442566395,-0.1658336096754329,-0.2690567520184258,-0.2457963868995314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,43.79999923706055,44.540000915527344,41.0,41.13999938964844,40.02776336669922,687400,REXR,0.9178415250187792,0.994516173485696,1.1918547326331992,1.0242207536395156,-0.1063792286207363,-0.2412173180857466,-0.1778411976558735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,42.45000076293945,43.060001373291016,42.02000045776367,42.650001525878906,41.49694061279297,402200,REXR,0.8733880336902131,0.9722695187629836,1.1524993073286014,1.0130380487332131,-0.139650015043,-0.238644561986529,-0.187169829172259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,41.11000061035156,41.810001373291016,40.16999816894531,40.83000183105469,39.72615051269531,856500,REXR,0.907910833637732,1.0020668386663611,1.1885358439604023,1.0554691201654949,-0.1475582865277627,-0.2504123429788476,-0.1888283243510418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,41.040000915527344,41.040000915527344,39.86000061035156,40.86000061035156,39.75534057617188,1092600,REXR,0.9539892247120024,1.0045296203355636,1.1876631703465792,1.1191469275195236,-0.1651577028075211,-0.2673329676054945,-0.215885279735662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,42.040000915527344,42.45000076293945,41.43000030517578,41.61000061035156,40.48505783081055,714100,REXR,0.9298244638725552,0.991738462053074,1.1701397778084532,1.059274009359354,-0.1294495454867987,-0.2349264268432336,-0.181303754554539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,40.77000045776367,41.36000061035156,40.20000076293945,40.4900016784668,39.39533996582031,840800,REXR,0.9807360176744016,1.0360539279955596,1.1885391196031625,1.0996299435474195,-0.1188939258730179,-0.2065374897297642,-0.1540685125503347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,39.119998931884766,40.5099983215332,38.72999954223633,39.41999816894531,38.35426712036133,860300,REXR,0.9923896553737336,1.0680013737349867,1.2220812880724854,1.1321504200906551,-0.1397607647169215,-0.2028120698632101,-0.1484171068199007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,40.2400016784668,40.68999862670898,39.400001525878906,39.45000076293945,38.38344955444336,808600,REXR,0.9827632523225274,1.0651507241459468,1.205535862633946,1.1137589563145864,-0.130995703992059,-0.1911592745767603,-0.1006552382101348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,39.380001068115234,39.95000076293945,38.38999938964844,38.72999954223633,37.68292236328125,1141100,REXR,1.0296928070593152,1.1215496269013292,1.234726500938618,1.1400400982322514,-0.1103472911729361,-0.1156211115077407,-0.0752007691559439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,38.88999938964844,39.09000015258789,38.27000045776367,38.650001525878906,37.60508728027344,1162200,REXR,1.0232857791499814,1.2104825466719848,1.2140258804367805,1.150698834444404,-0.1274130552944226,-0.0319805037441658,-0.0624531314560985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,39.27000045776367,40.75,39.04999923706055,40.36000061035156,39.26885223388672,780300,REXR,0.9938057686281084,1.1860963189184013,1.1876129166879572,1.0982745432715075,-0.1044687746433991,-0.0077047594162271,-0.0676946792346036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,41.810001373291016,41.869998931884766,40.61000061035156,40.900001525878906,39.79426193237305,404600,REXR,0.9731049987696307,1.1534769508735143,1.2121824873054357,1.0867168009353638,-0.113611802165733,-0.0256817157276219,-0.0579393419721008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,42.34000015258789,42.34000015258789,40.88999938964844,41.720001220703125,40.59208679199219,902800,REXR,0.9597315921891346,1.1353838728266552,1.2154699777426343,1.062179364256442,-0.1024477720673072,-0.0140363541474228,-0.0160907360588362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,40.90999984741211,41.04999923706055,39.72999954223633,40.720001220703125,39.61912155151367,1103000,REXR,0.9855107614495208,1.1785726149308944,1.2440794094694594,1.1015967726975993,-0.1160860112480784,-0.0066077441102245,-0.0541016759324606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,39.72999954223633,40.5099983215332,39.02000045776367,39.709999084472656,38.63642883300781,1036900,REXR,1.052631495803643,1.2098146106931185,1.2612249745959545,1.1717589994825794,-0.1191275036789365,-0.0324057680974427,-0.0817082800649979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,38.02000045776367,39.09999847412109,38.02000045776367,38.72999954223633,37.68292236328125,1131400,REXR,1.054737774074056,1.2284875047983712,1.23498737441225,1.1726715956239289,-0.1179338215498728,-0.0078487667682647,-0.1389045433945395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,37.369998931884766,39.400001525878906,37.11000061035156,39.18999862670898,38.13048553466797,1255300,REXR,1.1025772338804831,1.2286889393595912,1.284144607299275,1.199456117160557,-0.0968788832800737,-0.004197891957018,-0.0853508183883307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
