Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Other Current Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-19,166.72000122070312,171.02999877929688,164.82000732421875,165.07000732421875,160.6883087158203,1260100,CTAS,1.1034106492066325,1.2059734101715631,1.447083141951533,1.0767260051985343,0.0266846440080981,0.0414603890530449,0.1965512074841187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,163.39999389648438,164.1999969482422,155.97999572753906,159.0399932861328,154.818359375,1441700,CTAS,1.1476360157757957,1.2615066996669484,1.4964789690224178,1.103472266160576,0.0441637496152196,0.0671367678860679,0.2226415027003732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,161.02000427246094,166.14999389648438,158.9499969482422,159.97000122070312,155.7236785888672,2285800,CTAS,1.1563417672439007,1.2634245412795269,1.4973434440836697,1.141954602863601,0.0143871643802997,0.0350658784805026,0.1829443017993404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,160.13999938964844,160.38999938964844,155.97999572753906,156.02000427246094,151.87855529785156,562100,CTAS,1.1728622849038324,1.3138056885041491,1.5352518251596194,1.166284980250879,0.0065773046529533,0.039895105329335,0.1887545232555076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,156.94000244140625,164.08999633789062,156.0500030517578,164.02999877929688,159.67593383789062,1014100,CTAS,1.1162592041948978,1.256416394365648,1.4525388737297318,1.1113287815869517,0.0049304226079462,0.0430219265850504,0.1786536652239259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,161.82000732421875,167.2899932861328,160.99000549316406,167.25,162.81044006347656,684800,CTAS,1.1158145613684043,1.240000018744239,1.4255306845536693,1.1155736616231424,0.0002408997452618,0.0300189299938644,0.1584418136773466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,167.74000549316406,169.02999877929688,165.02999877929688,166.91000366210938,162.47947692871094,651000,CTAS,1.1234197528139584,1.230243828683667,1.4300520601732396,1.125268657046021,-0.0018489042320626,0.0188266829958603,0.1611837743379247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,167.9499969482422,168.52000427246094,165.77000427246094,167.99000549316406,163.53082275390625,564300,CTAS,1.1227453440073094,1.228465835525768,1.4285967284604235,1.1192605847178094,0.0034847592894999,0.0206798456884889,0.1711466346353176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,165.50999450683594,167.5800018310547,164.58999633789062,167.49000549316406,163.04408264160156,594600,CTAS,1.136545428902646,1.2317749587118023,1.4474892835988875,1.1282955545492954,0.0082498743533505,0.0226155885825438,0.1793242389544782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,167.94000244140625,170.0,164.5,164.80999755859375,160.43521118164062,918500,CTAS,1.163764392090682,1.242218441544558,1.4760025458704646,1.156797624498726,0.006966767591956,0.0184688811156787,0.1826122907222316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,167.1999969482422,172.77000427246094,165.69000244140625,172.55999755859375,167.97947692871094,870500,CTAS,1.110048840449234,1.1878188556817275,1.387575448261253,1.1153694690580065,-0.0053206286087723,-0.0033610065348779,0.1400641960167845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,172.49000549316406,174.1699981689453,170.7100067138672,172.85000610351562,168.26181030273438,739100,CTAS,1.10934329149197,1.1887183389881353,1.506334786889807,1.0926917705380343,0.0166515209539357,0.012419991849021,0.28500629943134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,174.52999877929688,175.5,171.13999938964844,174.72000122070312,170.08216857910156,777500,CTAS,1.1116642391494016,1.1870420369434187,1.4918154165812512,1.081303723883271,0.0303605152661305,0.0181131897580142,0.2816035240699794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,175.47000122070312,177.22000122070312,174.16000366210938,176.25,171.57156372070312,608300,CTAS,1.1211913184089026,1.1814465772936844,1.4629785859517257,1.0765719272798775,0.0446193911290251,0.0241887083725544,0.2687717690337714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,175.9199981689453,177.61000061035156,175.52000427246094,177.47999572753906,172.76889038085938,561100,CTAS,1.1302118191769333,1.1794568588684098,1.4594884806310078,1.0832896482048868,0.0469221709720464,0.0299832254895506,0.2724629395465072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,176.97000122070312,177.92999267578125,175.41000366210938,177.7899932861328,173.07066345214844,440800,CTAS,1.1348219537046924,1.1808314302165892,1.4668429204189355,1.0859071025850418,0.0489148511196506,0.0419525018685811,0.2726392652959939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,176.66000366210938,177.44000244140625,175.47999572753906,176.66000366210938,171.97067260742188,398300,CTAS,1.1400995717050255,1.2095548731308126,1.482565280157441,1.0927621499400229,0.0473374217650026,0.0613533847583562,0.2681526509638212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,177.3699951171875,178.1199951171875,176.08999633789062,177.5399932861328,172.82730102539062,440000,CTAS,1.1478539095794695,1.1871691030079257,1.4687395211721983,1.0960145102552552,0.0518393993242143,0.0495257681501128,0.2716592252324423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,177.8800048828125,178.63999938964844,176.39999389648438,178.27000427246094,173.5379180908203,494600,CTAS,1.1414708245797651,1.1970606475118528,1.467942046153071,1.0938351035858227,0.0476357209939424,0.0506269151263762,0.2670962918584187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,177.7899932861328,181.25,177.27000427246094,180.9100036621093,176.10784912109375,413100,CTAS,1.122436490395796,1.1928584251967955,1.440992707646314,1.0858226358732557,0.0366138545225402,0.0559783253413697,0.257032102189515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,182.6499938964844,185.33999633789065,181.6000061035156,184.9100036621093,180.00167846679688,638100,CTAS,1.097723155589878,1.1616461197685093,1.421502315499649,1.066978972170165,0.030744183419713,0.0477532966702616,0.2530243045980465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,184.08999633789065,184.6499938964844,181.32000732421875,182.759994506836,177.9087371826172,394700,CTAS,1.1184065906497809,1.1861457685699306,1.4250382973365672,1.0921354993188457,0.0262710913309354,0.046356747336204,0.2493341946476392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,183.6100006103516,183.8500061035156,180.5599975585937,182.13999938964844,177.30519104003906,462400,CTAS,1.1225431637677965,1.1906775573192578,1.4221479012722429,1.093735096733343,0.0288080670344534,0.0489467238550311,0.2588760298855386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,182.3600006103516,182.6499938964844,180.44000244140625,182.5200042724609,177.6751251220703,280300,CTAS,1.1133025372383325,1.1896776715658215,1.415789879129521,1.0815305230501042,0.0317720141882282,0.0553999611957984,0.2722270543561691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,184.5,185.3300018310547,184.0,184.97999572753903,180.06979370117188,423800,CTAS,1.1081198340419425,1.168018212610501,1.3575522152512818,1.071659144914872,0.0364606891270704,0.0578641051392148,0.2606210109748599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,183.27999877929688,183.5800018310547,181.1699981689453,182.9900054931641,178.13262939453125,383600,CTAS,1.1290234793260294,1.2010492457662691,1.4054866756323827,1.0717564169540592,0.0572670623719702,0.0855308384722954,0.2905892594426882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,183.72999572753903,184.02999877929688,182.32000732421875,183.1000061035156,178.23973083496094,341400,CTAS,1.1379027985246963,1.217531214261237,1.4115236733741006,1.0799450686516954,0.0579577298730009,0.0888863255420828,0.2929787341411407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,184.13999938964844,187.42999267578125,182.63999938964844,186.6199951171875,181.666259765625,434400,CTAS,1.1070090074653445,1.194405863419813,1.4161934471613549,1.0606854292749508,0.0463235781903936,0.0822797293212245,0.2863546538118995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,186.72000122070312,187.9100036621093,185.94000244140625,187.509994506836,182.5326538085937,708900,CTAS,1.0952482181758605,1.1671377793530766,1.4048317820916432,1.0491297846528118,0.0461184335230486,0.0831084383079845,0.2956738785374613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,187.5399932861328,188.97999572753903,186.1699981689453,188.6100006103516,183.6034698486328,565400,CTAS,1.077461324562521,1.1660037612702852,1.3859285375267285,1.033701269744067,0.043760054818454,0.0881342135842773,0.2971729922126778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,188.58999633789065,190.4199981689453,186.92999267578125,190.3600006103516,185.3070068359375,355500,CTAS,1.0639314969681202,1.163637202040796,1.3982454291238344,1.0188657427648729,0.0450657542032473,0.0948621745020739,0.3036490883935843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,190.47000122070312,192.0500030517578,190.0,191.8000030517578,186.7087860107422,348600,CTAS,1.0496350689477658,1.1617831168585993,1.3384774635348855,1.0118359015222649,0.0377991674255011,0.0935470799183706,0.2813446960720769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,191.5,191.8800048828125,190.7100067138672,191.5500030517578,186.4654235839844,394700,CTAS,1.0666666775775644,1.130253208663231,1.3574523096925268,1.0285592028780797,0.0381074746994847,0.0893092846494165,0.2979650573597145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,190.509994506836,192.08999633789065,189.9100036621093,191.75,186.6601104736328,408900,CTAS,1.064354595540555,1.147692336366424,1.3788785491520978,1.0380111047151712,0.0263434908253836,0.0884543728432902,0.2949098731011026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,190.8300018310547,194.25,190.6300048828125,194.22999572753903,189.0742645263672,333900,CTAS,1.058127032545996,1.1406581347315763,1.3788809790454832,1.0411920338578655,0.0169349986881302,0.0796955065400106,0.287259401102421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,195.4199981689453,197.7700042724609,194.77999877929688,197.6100006103516,192.3645477294922,670900,CTAS,1.0368403472315704,1.1321288989762115,1.3553969233912833,1.036831024960284,9.322271286471562e-06,0.0652436690659037,0.2747448485288126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,199.1300048828125,200.9100036621093,198.0200042724609,200.58999633789065,195.26544189453125,615000,CTAS,1.0247271295677802,1.1138142971322154,1.3343138299884127,1.0266865901713609,-0.0019594606035804,0.0697287292557269,0.257870607596993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,200.67999267578125,202.8800048828125,200.58999633789065,201.759994506836,196.4043884277344,542000,CTAS,1.0286479694221942,1.1071570356906288,1.3107653323707975,1.0273780778147723,0.0012698916074218,0.0748247100249699,0.238253122527196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,200.009994506836,202.3500061035156,200.009994506836,201.4100036621093,196.06369018554688,452200,CTAS,1.0253711701012431,1.1271038809329432,1.2712378095808077,1.0248943927666594,0.0004767773345837,0.0820699600805048,0.2258520360378593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,203.3600006103516,203.88999938964844,201.2700042724609,203.7899932861328,198.3804931640625,523700,CTAS,1.0068699761804112,1.1104078866160492,1.2774915960724444,1.0068242604495434,4.571573086775693e-05,0.0817348812773206,0.2338998253791511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,202.9499969482422,203.8600006103516,202.8300018310547,203.4900054931641,198.0884704589844,362200,CTAS,1.022752941281594,1.101774112716403,1.2833554897786352,1.018602516828689,0.0041504244529051,0.0898173436968057,0.2484144730229929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,202.77999877929688,203.6199951171875,201.02999877929688,203.0599975585937,197.6698760986328,263900,CTAS,0.958091219779886,1.0957354332585614,1.2911454736206196,0.9918611625488268,-0.0337699427689407,0.0822999008752478,0.2509722429579981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,203.27999877929688,203.5599975585937,201.0200042724609,202.97999572753903,197.59201049804688,297800,CTAS,0.9706375358221508,1.087249978570419,1.3035766163502682,0.9945712384616436,-0.0239337026394929,0.0794056318235221,0.2467484875136083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,203.5,205.0,202.9900054931641,204.3999938964844,198.97430419921875,292600,CTAS,0.9754404531295292,1.085812324865529,1.290606734059408,0.9944907779035737,-0.0190503247740443,0.0943543093488918,0.2421729394327252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,205.32000732421875,205.92999267578125,204.38999938964844,204.4600067138672,199.03273010253903,321400,CTAS,0.9736379917859884,1.09361245630015,1.2712999707370751,0.9897222410498856,-0.0160842492638971,0.1008624600722785,0.2334143056947231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,203.69000244140625,205.0,203.1000061035156,203.1999969482422,197.80616760253903,302300,CTAS,0.9873524165102974,1.0916830235836597,1.2992618848799606,1.0000281637041897,-0.012675747193892,0.1064906381859053,0.2464184968766303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,202.82000732421875,205.3999938964844,201.1999969482422,204.97999572753903,199.5389099121093,327900,CTAS,0.9859987572056,1.0898137658979727,1.303737054925976,1.0030742544286035,-0.0170754972230035,0.1044574014399916,0.2400301973363705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,205.1199951171875,207.3300018310547,204.3500061035156,206.6000061035156,201.1159210205078,441100,CTAS,0.9921586958387164,1.096321466233061,1.2884317869662325,1.0182043788806252,-0.0260456830419087,0.0849296911788926,0.2216110725203868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,208.0399932861328,209.4499969482422,206.5200042724609,208.3500061035156,202.81948852539065,392200,CTAS,0.9891527807223272,1.1063594146785376,1.227069665628396,1.0101864486721943,-0.0210336679498671,0.095112243424644,0.16839500158131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,209.1199951171875,209.63999938964844,205.4900054931641,206.58999633789065,201.106185913086,382900,CTAS,1.0038723961366327,1.1207705489391064,1.205140559019006,1.0217972965916944,-0.0179249004550616,0.0981380987949156,0.1374993946971014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,206.9199981689453,207.07000732421875,205.3000030517578,205.3699951171875,199.91856384277344,541100,CTAS,0.9998539902302443,1.132687389572002,1.1979355149721838,1.025853178306934,-0.0259991880766896,0.1000403396137119,0.1174099372768675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,205.1999969482422,205.8300018310547,203.1600036621093,203.22000122070312,197.8256378173828,436100,CTAS,1.0155004731694155,1.1541186333568356,1.2130204159741131,1.0439701731821824,-0.0284697000127669,0.1058605712840126,0.1200127333673988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,203.1699981689453,203.5,200.17999267578125,202.52999877929688,197.15396118164065,574800,CTAS,1.0186638754827335,1.1468917817186428,1.217992362941832,1.051615733678982,-0.0329518581962484,0.0934453401501524,0.118005774170085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,201.1000061035156,201.6999969482422,199.6999969482422,201.32000732421875,195.97608947753903,473900,CTAS,1.016938232282521,1.1658055688761833,1.2291872558928498,1.0447938742436944,-0.0278556419611735,0.1108265785706323,0.1255281418016287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,201.759994506836,204.63999938964844,199.97000122070312,204.32000732421875,198.89645385742188,736200,CTAS,1.0031812342240565,1.1548550742093635,1.2233259874008795,1.0378598344851322,-0.0346786002610757,0.1085491646775405,0.1330379807503516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,204.509994506836,204.9100036621093,202.47000122070312,204.08999633789065,198.67254638671875,486000,CTAS,1.0067616452092456,1.1581655709849092,1.2233327526972697,1.0369816348467653,-0.0302199896375197,0.1196569604646438,0.1383954021753912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,204.6999969482422,206.13999938964844,204.1000061035156,205.5200042724609,200.0645904541016,542700,CTAS,1.0091475127089464,1.1301576265538629,1.2233358474241527,1.0381516152855237,-0.0290041025765772,0.0971069647791615,0.1463406628131727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,205.1100006103516,205.52999877929688,203.72999572753903,204.88999938964844,199.45132446289065,683800,CTAS,1.0163012818521755,1.1295816418975333,1.2386158101885036,1.0368706366121625,-0.020569354759987,0.0857964433301081,0.1647974651653587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,204.9100036621093,207.1999969482422,204.5399932861328,205.5500030517578,200.0937957763672,1122400,CTAS,1.0183896605496674,1.1437606280074797,1.2388712812983596,1.033509193192778,-0.0151195326431106,0.0986609075896942,0.1679591429272877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,205.9900054931641,207.88999938964844,205.63999938964844,207.5399932861328,202.03097534179688,459900,CTAS,1.0115640866801985,1.12089225759352,1.2148983459742837,1.0209918251991643,-0.0094277385189658,0.0725707217772295,0.1597516279621227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,207.8800048828125,208.32000732421875,206.0,206.5200042724609,201.03805541992188,420700,CTAS,1.0346696034907932,1.1252178519843676,1.291012908313555,1.0253191175225085,0.0093504859682849,0.0794725411749794,0.2258124519803419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,207.2100067138672,207.88999938964844,204.6300048828125,205.19000244140625,199.7433624267578,466800,CTAS,1.027194242856644,1.1360689960055403,1.306203998187677,1.0305905868421654,-0.0033963439855213,0.0896272738739396,0.2373677116604897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,204.0,208.4499969482422,204.0,208.1199951171875,202.59556579589844,838300,CTAS,1.025369986660695,1.112098820069106,1.2787334897757474,1.0288626554622844,-0.0034926688015894,0.0885312462407237,0.2327927960748539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,202.9100036621093,204.009994506836,193.75,194.5500030517578,189.38577270507807,1549600,CTAS,1.109226572655582,1.1964535394590188,1.3780519266433802,1.055588179693563,0.0536383929620192,0.1501407746885985,0.300765774267834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,194.1199951171875,197.3800048828125,191.9100036621093,197.0200042724609,191.79022216796875,1171600,CTAS,1.0902445858769922,1.1962237106620617,1.3317938249512855,1.049775645573302,0.0404689403036901,0.1386322893649747,0.2710017366597734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,198.5,199.6100006103516,197.759994506836,199.3800048828125,194.08758544921875,452100,CTAS,1.0872704470631596,1.1901392671727782,1.298776136966494,1.0495013150566668,0.0377691320064927,0.1304722192266332,0.2631232785276225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,199.57000732421875,201.2700042724609,198.1000061035156,199.07000732421875,193.78582763671875,388100,CTAS,1.0894156417018397,1.1999295587666974,1.2991910675539773,1.0553202646750557,0.034095377026784,0.1284779141308454,0.2506280178233919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,199.509994506836,200.8999938964844,198.5500030517578,200.6300048828125,195.3043975830078,300100,CTAS,1.0822906794024034,1.1862631957622618,1.3101729454557842,1.0490338384171682,0.0332568409852351,0.1223110413156602,0.2563121308446483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,202.0500030517578,202.5200042724609,200.0399932861328,202.1100006103516,196.7451171875,389000,CTAS,1.0690216946199629,1.1851467144743308,1.2912273629179964,1.0324632338783333,0.0365584607416296,0.118486686220089,0.2479868547504562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,204.2100067138672,205.3600006103516,203.33999633789065,204.97999572753903,199.5389099121093,515600,CTAS,1.072202209959454,1.1685531875779902,1.2700264479984755,1.0212813420416047,0.0509208679178492,0.1147013647493699,0.2572553121144647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,205.19000244140625,206.3500061035156,204.67999267578125,206.08999633789065,200.6194610595703,397300,CTAS,1.0817117879139757,1.1560967209943993,1.2789073332969774,1.0336972441913572,0.0480145437226184,0.1088626128312966,0.2567777564303053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,206.8099975585937,208.1000061035156,206.3000030517578,207.38999938964844,201.88494873046875,407600,CTAS,1.0747866406786863,1.1496215024232974,1.282945191543446,1.0249207136838323,0.049865926994854,0.105596977352413,0.2598828661176799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,208.1499938964844,208.1499938964844,204.7400054931641,205.33999633789065,199.88937377929688,280000,CTAS,1.0657933045545978,1.1624135206622923,1.303252913179058,1.0063768150467909,0.0594164895078068,0.1181061100428877,0.2664657646425761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
