Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory
2020-11-09,110.2300033569336,127.81999969482422,107.51000213623048,119.41999816894533,119.41999816894533,1709600,EEFT,1.119159235854347,1.2427567068972103,1.2292748727401384,1.0952501884521426,0.0239090474022043,0.0237272136837587,-0.0631225045257333,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-10,119.58999633789062,120.73999786376952,115.91999816894533,119.52999877929688,119.52999877929688,855500,EEFT,1.1117711097363918,1.2406927513283303,1.227641654745671,1.0839984978705262,0.0277726118658656,0.0306648478835525,-0.0597718498173021,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-11,120.36000061035156,120.75,112.66999816894533,116.3499984741211,116.3499984741211,505600,EEFT,1.1530726722953042,1.254061070697505,1.2740008394629143,1.0757014096148303,0.0773712626804736,0.0576641387649425,-0.021890992604415,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-12,116.27999877929688,117.97000122070312,113.8499984741211,116.73999786376952,116.73999786376952,541200,EEFT,1.1831420048368295,1.2703444043644532,1.2670036522933117,1.1099785439559162,0.0731634608809133,0.0398392606360566,-0.044647891049957,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-13,118.77999877929688,123.0500030517578,118.02999877929688,121.2300033569336,121.2300033569336,538900,EEFT,1.1276911897078508,1.2543099344053337,1.2153756682170684,1.0836109391783006,0.0440802505295501,0.0562732643231276,-0.0796278198839604,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-16,125.61000061035156,130.0,122.43000030517578,128.14999389648438,128.14999389648438,669900,EEFT,1.087475671071216,1.1968787529300091,1.1691768159745897,1.0745618956570646,0.0129137754141512,0.0221487449429742,-0.1076785802250754,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-17,126.02999877929688,131.75999450683594,125.33999633789062,130.38999938964844,130.38999938964844,744000,EEFT,1.1086739645315948,1.198481517017839,1.1476340217049517,1.0716898328073,0.0369841317242947,0.0033408861796755,-0.1267820133498511,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-18,130.60000610351562,133.57000732421875,128.57000732421875,129.27000427246094,129.27000427246094,578700,EEFT,1.0662179722726082,1.17977867615284,1.1653901826982311,1.0797196178315844,-0.0135016455589762,0.0060983020974942,-0.1317029805387564,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-19,128.0,130.33999633789062,126.5199966430664,127.73999786376952,127.73999786376952,384600,EEFT,1.0780492329484015,1.1766870210761582,1.1690934619958018,1.0747387601086344,0.003310472839767,0.0175529443181654,-0.1192254095417095,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-20,127.5999984741211,129.7899932861328,126.27999877929688,128.57000732421875,128.57000732421875,285400,EEFT,1.0953565669162602,1.1911020507564476,1.1514348981315372,1.0823666585670508,0.0129899083492093,-0.0016887657223267,-0.1323060098057065,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-23,130.8699951171875,133.25,129.49000549316406,132.74000549316406,132.74000549316406,416700,EEFT,1.0769172143480432,1.1639294380468934,1.1278439092845831,1.0655008807234645,0.0114163336245789,0.0021243909427437,-0.1380723034375566,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-24,135.0,137.38999938964844,132.7899932861328,136.3699951171875,136.3699951171875,783400,EEFT,1.0335851139916734,1.1382269324517988,1.1241476024107926,1.0462667827802716,-0.0126816687885982,0.007305969424034,-0.1243697755887498,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-25,135.08999633789062,137.64999389648438,132.35000610351562,136.8699951171875,136.8699951171875,290400,EEFT,1.0349236425061918,1.1163147419952393,1.1412289217553082,1.0403610731589388,-0.0054374306527469,0.0042697772897459,-0.1184133874083168,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-27,136.0500030517578,136.67999267578125,134.67999267578125,136.52999877929688,136.52999877929688,148600,EEFT,1.04270125161635,1.2061085449443036,1.1496375017742129,1.0432249427155542,-0.0005236910992041,0.0752168055043942,-0.0976857883922126,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-11-30,135.5,135.99000549316406,132.19000244140625,134.44000244140625,134.44000244140625,530600,EEFT,1.0779529569861963,1.1964445342346657,1.1562035080232356,1.057318771652863,0.0206341853333333,0.0438783718385109,-0.1017332449933969,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-01,136.4499969482422,137.63999938964844,134.9600067138672,135.83999633789062,135.83999633789062,367500,EEFT,1.0354092880467198,1.1595995915712711,1.1484835005352485,1.0299227666019029,0.0054865214448169,0.0055351050613172,-0.1061382879488614,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-02,134.6199951171875,137.92999267578125,134.07000732421875,137.39999389648438,137.39999389648438,243300,EEFT,1.0542213430711214,1.1437409088597152,1.0920670285095049,1.0415781929012056,0.0126431501699157,-0.0197415665200437,-0.1524976085396441,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-03,137.64999389648438,137.64999389648438,133.47999572753906,134.3000030517578,134.3000030517578,384500,EEFT,1.0898733565983467,1.2035740559689645,1.0802680456763831,1.0581536374396452,0.0317197191587015,0.0326280391264675,-0.1521787122726126,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-04,134.27999877929688,136.3800048828125,134.02000427246094,135.92999267578125,135.92999267578125,284200,EEFT,1.0857059499963404,1.1622158775830382,1.0403149509424237,1.055411022203609,0.0302949277927313,0.0032768913033758,-0.1644745493732029,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-07,134.72000122070312,136.39999389648438,133.11000061035156,134.1199951171875,134.1199951171875,446000,EEFT,1.1001342709775364,1.1822248980851198,1.068819052507893,1.0603009546150792,0.0398333163624571,0.0079036107836765,-0.1274037113096515,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-08,133.74000549316406,135.72999572753906,132.86000061035156,133.22000122070312,133.22000122070312,491500,EEFT,1.1024620460246857,1.140969813895921,1.0718360004334129,1.055428864375226,0.0470331816494598,-0.0139636143840047,-0.1001832448736039,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-09,134.22000122070312,135.36000061035156,132.8699951171875,133.38999938964844,133.38999938964844,374700,EEFT,1.0892120395152192,1.1282704902064746,1.0763925518257182,1.0711936781318203,0.0180183613833988,-0.0390274229180063,-0.1236984138532555,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-10,131.55999755859375,135.66000366210938,126.0199966430664,133.64999389648438,133.64999389648438,265500,EEFT,1.0860456455307217,1.1353536283038734,1.076318837806543,1.062316503263218,0.0237291422675036,-0.007588457833495,-0.1228039893490959,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-11,132.33999633789062,134.3300018310547,131.8699951171875,132.88999938964844,132.88999938964844,226000,EEFT,1.0850327571951064,1.112122762923611,1.0792384590839057,1.073775639924845,0.0112571172702613,-0.0381018355222289,-0.125861620317619,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-14,133.72000122070312,136.32000732421875,133.72000122070312,134.16000366210938,134.16000366210938,221100,EEFT,1.0331693263772546,1.0758794901453657,1.084973118554737,1.0697624410001334,-0.0365931146228788,-0.0801107312848208,-0.1364849033738635,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-15,135.2100067138672,138.35000610351562,133.36000061035156,138.1199951171875,138.1199951171875,269400,EEFT,0.9942080233040118,1.0257023108692251,1.0566898501872328,1.0593177594136232,-0.0651097361096113,-0.0853888380978005,-0.154379543444975,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
2020-12-16,137.7899932861328,139.3000030517578,135.9499969482422,136.7100067138672,136.7100067138672,274200,EEFT,1.0171896037547936,1.0205544394747563,1.0002925410296886,1.0685424132795076,-0.0513528095247139,-0.0799133785088341,-0.2073904567320146,141847000.0,1190058000.0,3078324000.0,1579274000.0,68000.0,1166177000.0,4657666000.0,1256000.0,1102133000.0,1016554000.0,103374000.0,743823000.0,-628594000.0,115741000.0,1451722000.0,1633980000.0,-164890000.0,737523000.0,2918732000.0,693604000.0,201935000.0,1090939000.0,81743000.0,,,53682000.0,-229027000.0,500202000.0,416298000.0,4302000.0,14979000.0,346749000.0,686427000.0,-74456000.0,-5332000.0,504488000.0,111744000.0,-3553000.0,-87882000.0,-24427000.0,45628000.0,-131287000.0,
