Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Common Stock,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-02,83.37000274658203,86.18099975585938,79.0,82.36000061035156,82.36000061035156,2541900,CVNA,0.6138902501044456,1.2384652652270616,2.197668754961746,0.7365135258588363,-0.1226232757543906,0.2310719658057389,1.1375937243219143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,82.6500015258789,83.19999694824219,77.38999938964844,80.05000305175781,80.05000305175781,3139100,CVNA,0.5822610722477425,1.4474703101718078,2.246845643391916,0.7619740946148655,-0.179713022367123,0.3882330742234556,1.1418827134261489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,81.91000366210938,82.55000305175781,78.44000244140625,82.44999694824219,82.44999694824219,1866800,CVNA,0.5568223353147244,1.3782899162626496,2.166525306179782,0.7200387043581622,-0.1632163690434378,0.3334064780779808,1.113307555734102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,80.19000244140625,81.5999984741211,73.48999786376953,74.55000305175781,74.55000305175781,3611200,CVNA,0.708651907021069,1.5231388115829243,2.337223318048619,0.8035293557496315,-0.0948774487285625,0.4629964181462982,1.2474300677142989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,70.86000061035156,71.5199966430664,64.30999755859375,66.0199966430664,66.0199966430664,4383100,CVNA,0.8411087792008967,1.7994548484157562,2.598455191981208,0.8279168057463571,0.0131919734545395,0.7345914635840005,1.4608429733267363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,58.93000030517578,59.959999084472656,55.84000015258789,58.18999862670898,58.18999862670898,4655600,CVNA,1.0049836900218492,1.8432721200821367,2.954459567387491,0.9535238275269462,0.0514598624949029,0.7443176916236804,1.695623417152635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,61.060001373291016,63.119998931884766,55.45000076293945,62.77000045776367,62.77000045776367,3654500,CVNA,0.9773776967773312,1.7717062015843543,2.802293971860698,0.93751496128262,0.0398627354947113,0.69850022642965,1.5912504513468808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,60.540000915527344,62.150001525878906,54.709999084472656,56.59000015258789,56.59000015258789,2697400,CVNA,1.330270340631096,2.020144891086315,2.9411557164273106,0.9759973030416064,0.3542730375894897,0.8574638099269369,1.6573624717753497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,50.52000045776367,53.18000030517578,44.54999923706055,45.130001068115234,45.130001068115234,4174100,CVNA,1.8630622610478509,2.615333392107676,3.651229667169573,1.1183169023040096,0.7447453587438413,1.2866832719008925,2.2226602360297205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,51.47999954223633,51.47999954223633,41.119998931884766,50.91999816894531,50.91999816894531,3948200,CVNA,1.401021188201827,2.3362137345288247,3.410644234368056,1.0020290023992315,0.3989921858025955,1.1138285661079403,2.106517502551316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,40.43000030517578,43.77999877929688,36.709999084472656,39.18000030517578,39.18000030517578,4508000,CVNA,1.817764182388094,3.138846411409742,5.789433386019904,1.154696163181374,0.66306801920672,1.7174207096186511,4.258235365104917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,40.59999847412109,43.0,32.869998931884766,40.61000061035156,40.61000061035156,6435200,CVNA,1.922186564525589,3.105639026127811,5.3846342005029655,1.1570109519637126,0.7651756125618763,1.7435488880426009,3.945805118284613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,35.88999938964844,36.619998931884766,22.910999298095703,29.90999984741211,29.90999984741211,5928800,CVNA,2.6847209448817693,4.259110666651192,6.965897932678946,1.2579863744882274,1.426734570393542,2.7420889675616227,5.37111425588209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,26.559999465942383,31.96999931335449,22.15999984741211,30.01000022888184,30.01000022888184,8005300,CVNA,2.8517161339003216,4.252249238156912,6.77307540675115,1.1695174739874898,1.6821986599128318,2.799727889966459,5.225060226692691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,31.780000686645508,38.2599983215332,28.540000915527344,29.350000381469727,29.350000381469727,7899200,CVNA,2.8166949606290106,3.8245314664755377,7.428279435734146,1.2321109934680623,1.5845839671609483,2.37775912887798,5.800563682645692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,28.68000030517578,36.86000061035156,26.350000381469727,35.79999923706055,35.79999923706055,6534200,CVNA,2.452793280165545,3.272625870361027,6.313687251292122,1.2782648704797976,1.1745284096857476,1.768193993028032,4.656991603559665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,39.93000030517578,56.66999816894531,39.89500045776367,51.209999084472656,51.209999084472656,7069600,CVNA,1.8012106915217176,2.2927163788547924,4.355789914986106,1.1633792784668344,0.6378314130548832,0.9772866993672232,2.8688118376379084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,53.16999816894531,66.36000061035156,52.22999954223633,62.5099983215332,62.5099983215332,8467600,CVNA,1.444728843121471,1.9256119977388872,3.808990761426654,1.1630380067850696,0.2816908363364014,0.6293174951088447,2.3589174059751423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,62.380001068115234,64.0,53.84999847412109,56.54999923706055,56.54999923706055,5451600,CVNA,1.4670203395883352,2.1255525830222832,3.9381078683073394,1.1093241340992537,0.3576962054890815,0.8812267432559258,2.5581870606322594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,52.060001373291016,52.91999816894531,47.52000045776367,49.040000915527344,49.040000915527344,3176300,CVNA,1.731035844307459,2.556688313880504,4.588295071495236,1.195296091343066,0.5357397529643928,1.2658306227762657,3.125326825295632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,58.0,59.9900016784668,49.630001068115234,52.380001068115234,52.380001068115234,6248300,CVNA,1.529400515020534,2.4537990866429302,4.097937944242353,1.1443490799402438,0.3850514350802902,1.1788217723044336,2.671162396382207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,51.470001220703125,57.5,51.470001220703125,55.09000015258789,55.09000015258789,4618700,CVNA,1.3795607150026454,2.4403703406976818,3.938282920910018,1.1201491571206488,0.2594115578819966,1.1315962565514506,2.461215054238296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,50.470001220703125,52.68000030517578,48.31999969482422,50.560001373291016,50.560001373291016,2500400,CVNA,1.582476265091575,2.632713548158024,4.23259482174477,1.1936280309095093,0.3888482341820656,1.2626397501984872,2.642059067815147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,49.02000045776367,49.9900016784668,45.0099983215332,46.61000061035156,46.61000061035156,3114100,CVNA,1.8450975943754944,2.980476214327548,4.579489254519283,1.1939662404088118,0.6511313539666825,1.6076306737627295,2.9912273128013607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,45.33000183105469,50.40900039672852,44.0009994506836,45.90999984741211,45.90999984741211,3034200,CVNA,1.985406269414678,3.0198213864177,4.563275989899818,1.2106828272376642,0.7747234421770137,1.6376175377616309,2.931842249636251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,50.9900016784668,54.68999862670898,47.59000015258789,52.83000183105469,52.83000183105469,4343500,CVNA,1.8487600754072409,2.6019307580842264,4.104675347106389,1.1388974241006424,0.7098626513065984,1.3136385158453083,2.613805667901258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,57.59999847412109,61.5099983215332,53.209999084472656,55.52999877929688,55.52999877929688,4841600,CVNA,1.802449100272751,2.278948421279979,3.839726380476663,1.1578204984735645,0.6446286017991865,1.0224384868960896,2.373280737412367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,57.02999877929688,60.25,53.41999816894531,58.47999954223633,58.47999954223633,3095900,CVNA,1.7214432106183224,2.324726368201393,3.8370383232918126,1.0946023996533671,0.6268408109649553,1.1093336484128258,2.4361939956675025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,62.36000061035156,70.83000183105469,60.0099983215332,61.34999847412109,61.34999847412109,6568800,CVNA,1.527628419750271,2.224776020992712,3.6078239909208345,1.034988442566395,0.4926399771838756,1.0126026621522772,2.250814029109237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,62.060001373291016,75.95999908447266,58.040000915527344,75.27999877929688,75.27999877929688,5442400,CVNA,1.194208328688267,1.8192082780148169,2.838469661805393,1.0242207536395156,0.1699875750487514,0.5834747864433742,1.4687737315163203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,78.0,86.45999908447266,76.55000305175781,84.08000183105469,84.08000183105469,6223900,CVNA,1.0650571015887251,1.6781636897086838,2.3784489934879742,1.0130380487332131,0.052019052855512,0.4672496089591711,1.0387798569871138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,77.48999786376953,79.0,70.7750015258789,71.33999633789062,71.33999633789062,5648200,CVNA,1.29885069271997,2.030277597042182,2.694561334389085,1.0554691201654949,0.2433815725544752,0.777798415396973,1.317197166077641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,72.33999633789062,74.48999786376953,68.97000122070312,71.22000122070312,71.22000122070312,2631100,CVNA,1.3843020871674914,2.036366137229688,2.839090051706769,1.1191469275195236,0.2651551596479677,0.7645035492886301,1.435541601624528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,74.94999694824219,78.98999786376953,73.32099914550781,78.05999755859375,78.05999755859375,3954900,CVNA,1.1389957269134083,1.9112222278692816,2.595951905296204,1.059274009359354,0.0797217175540543,0.684557338972974,1.2445083729332118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,73.94000244140625,82.25,73.80000305175781,80.30000305175781,80.30000305175781,2969600,CVNA,1.1346201388264718,1.842465645398297,2.50784554457628,1.0996299435474195,0.0349901952790523,0.5998742276729732,1.165237912422783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,80.0,87.97000122070312,78.55999755859375,85.58000183105469,85.58000183105469,4097000,CVNA,1.1070343051732785,1.733582582800503,2.434213634810008,1.1321504200906551,-0.0251161149173766,0.4627691392023061,1.0637152399176215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,86.12000274658203,88.68000030517578,81.58000183105469,82.66999816894531,82.66999816894531,1986500,CVNA,1.1666868160700323,1.8244829463140528,2.4555462017205683,1.1137589563145864,0.0529278597554458,0.5681729475913457,1.1493551008764873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,83.36000061035156,90.70999908447266,83.19000244140625,87.80999755859375,87.80999755859375,3130500,CVNA,1.1295980548822913,1.723949539820905,2.177314744984809,1.1400400982322514,-0.0104420433499601,0.486778801411835,0.867387474890247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,88.5199966430664,94.11000061035156,86.05000305175781,92.23999786376952,92.23999786376952,2259600,CVNA,1.0422810235928115,1.685386061516048,2.0094320294462875,1.150698834444404,-0.1084178108515925,0.4429230110998974,0.7329530175534085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,93.77999877929688,95.83999633789062,89.51000213623047,90.30999755859376,90.30999755859376,2212400,CVNA,1.0329974912799675,1.7259439633586298,2.0486103367105084,1.0982745432715075,-0.0652770519915399,0.5321428850240013,0.7933027407879476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,94.26000213623048,94.26000213623048,82.55000305175781,82.95999908447266,82.95999908447266,4114600,CVNA,1.120781152158141,1.867767582669172,2.3023143937781074,1.0867168009353638,0.0340643512227771,0.6886089160680358,1.032192564500571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,87.66000366210938,87.66999816894531,83.79000091552734,84.88999938964844,84.88999938964844,2282600,CVNA,1.081988445453109,1.878784387323396,2.3701260265620485,1.062179364256442,0.0198090811966671,0.729364160349318,1.138565312760578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,83.37000274658203,85.91000366210938,79.6500015258789,80.11000061035156,80.11000061035156,2404900,CVNA,1.3621270991786998,2.080763964191845,2.5528647228646983,1.1015967726975993,0.2605303264811005,0.8955836051507262,1.2546836374627783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,77.97000122070312,78.4000015258789,71.72000122070312,76.0,76.0,2770400,CVNA,1.413026307758532,2.2910525673314144,2.763157894736842,1.1717589994825794,0.2412673082759526,1.0488321885408531,1.4202246400758896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,73.26000213623047,80.08999633789062,71.55999755859375,80.01000213623047,80.01000213623047,2410300,CVNA,1.2748406108817227,2.787026615915922,2.426571537467421,1.1726715956239289,0.1021690152577938,1.550690344349286,1.0526796196606314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,82.0,88.18000030517578,80.20999908447266,86.0,86.0,3137400,CVNA,1.3473256133323497,2.232558139534884,2.238255877827489,1.199456117160557,0.1478694961717928,0.9996713082182748,0.8687604521398833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,86.5,92.4499969482422,85.11000061035156,91.1500015258789,91.1500015258789,4269300,CVNA,1.246736121637741,2.085792560993095,2.2737245916683664,1.241846991780565,0.004889129857176,0.8313774313628737,0.8879067491011823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,85.95999908447266,101.08999633789062,81.93000030517578,97.66999816894533,97.66999816894533,5073000,CVNA,1.162588360607358,1.9212654593470515,2.1986281306334843,1.1857653446877672,-0.0231769840804092,0.6989167230814846,0.8629763915754429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,96.61000061035156,109.3000030517578,95.66999816894533,100.08999633789062,100.08999633789062,4389400,CVNA,1.186931835332521,1.930462666502833,2.1089020836655488,1.1243771196277146,0.0625547157048063,0.7383599009532966,0.7861093747016588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,99.0,101.87999725341795,97.37000274658205,100.66999816894533,100.66999816894533,3301400,CVNA,1.0654614491621004,1.9214264050265029,2.086122959438176,1.0573369744033387,0.0081244747587616,0.720961125770333,0.7254590129030225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,102.6500015258789,102.83999633789062,93.33999633789062,93.72000122070312,93.72000122070312,1907200,CVNA,1.1866196930853852,2.0985914438116104,2.364383199441749,1.114546628139541,0.072073064945844,0.8625052923028325,0.9632189372060438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,94.73999786376952,97.4499969482422,88.13999938964844,89.9000015258789,89.9000015258789,2321800,CVNA,1.2716351251886877,2.169076715130718,2.493659498006216,1.1712625506774148,0.1003725745112729,0.8875426876317964,1.0536415661785627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,88.01000213623047,91.97000122070312,83.0999984741211,89.55000305175781,89.55000305175781,2707600,CVNA,1.3180345589835245,2.26253482641701,2.534896619364706,1.1765211541107627,0.1415134048727617,1.006739136726989,1.1073589876082084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,87.94000244140625,93.02999877929688,87.54000091552734,92.66000366210938,92.66000366210938,1573900,CVNA,1.2838333086869702,2.1509819736829536,2.528599112796798,1.1588394452292876,0.1249938634576826,0.9071670137650883,1.109836256988103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,97.8499984741211,101.6500015258789,97.0,98.58999633789062,98.58999633789062,2090200,CVNA,1.247388253626187,2.054873758627276,2.4351355182958443,1.0963411429637036,0.1510471106624835,0.8814938426604026,1.070823481486049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,90.72000122070312,92.25,88.04000091552734,88.91000366210938,88.91000366210938,7114000,CVNA,1.4185130756026545,2.27420974715822,2.662467567995228,1.1004426756785022,0.3180703999241523,1.090892129535444,1.2590389605530234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,91.0,92.4800033569336,86.52999877929688,91.11000061035156,91.11000061035156,2045300,CVNA,1.398199961982822,2.204917111665831,2.613983120037984,1.0815042987078811,0.3166956632749407,1.0274468707446325,1.2466588788254798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,91.54000091552734,96.1999969482422,90.25,94.73999786376952,94.73999786376952,1789000,CVNA,1.3469495829401132,2.141967460961763,2.629723506516191,1.0852165557818936,0.2617330271582196,0.9626075911880432,1.2549369778281938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,94.4000015258789,96.97000122070312,92.5999984741211,96.4499969482422,96.4499969482422,1318800,CVNA,1.1638154852429548,2.154691694140134,2.5941940345331163,1.0467790286512275,0.117036456591727,0.977877691905013,1.2389271466770686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,100.75,103.48999786376952,98.90299987792967,99.19000244140624,99.19000244140624,1701100,CVNA,1.181167464244377,2.097086292841984,2.531807628809775,1.0266648888101892,0.1545025754341877,0.9495208029214216,1.2057787334393717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,100.18000030517578,100.98999786376952,92.30999755859376,96.13999938964844,96.13999938964844,2265800,CVNA,1.22123990438418,2.2721032226772206,2.3450176656909445,0.98170303926403,0.2395368651201499,1.1415174394945349,1.0503309514246784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,95.8000030517578,96.0500030517578,91.51000213623048,93.29000091552734,93.29000091552734,1622100,CVNA,1.2902776456779674,2.314931981932508,2.4431342687553768,1.0119748096323815,0.2783028360455857,1.1811211106520592,1.1231274010240158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,93.5199966430664,95.51399993896484,90.5500030517578,92.9800033569336,92.9800033569336,2120300,CVNA,1.2927510497801975,2.443428632383078,2.6144330776662983,1.026394901998446,0.2663561477817515,1.299455104347896,1.273312339337158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,92.52999877929688,94.83999633789062,91.52999877929688,91.8499984741211,91.8499984741211,1429600,CVNA,1.3650517075266364,2.42765377715672,2.818508537653949,1.0098711599508363,0.3551805475757998,1.2851184690819717,1.500776065879907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,93.37999725341795,110.5,92.97000122070312,109.12000274658205,109.12000274658205,7148100,CVNA,1.1778775251480902,1.8191897865678333,2.394977912022428,1.004165475686864,0.1737120494612261,0.7219339368988165,1.0839182255566404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,108.37999725341795,112.4000015258789,106.12000274658205,107.38999938964844,107.38999938964844,2765600,CVNA,1.251885680282118,1.7413167060509858,2.379178708000144,0.9904777700587754,0.2614079102233427,0.6763428260219213,1.110978793777794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,106.11000061035156,110.01000213623048,99.1500015258789,102.0,102.0,2578000,CVNA,1.305000005983839,1.7745098039215683,2.5536274629480697,0.9737129878925916,0.3312870180912474,0.7338118031375906,1.283354369715244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,107.0,116.69200134277344,106.01000213623048,115.87000274658205,115.87000274658205,3924300,CVNA,1.198929790938002,1.5522568080344428,2.228877221401837,0.9555197936840854,0.2434099972539165,0.522999175526577,0.9980405339483284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,117.93499755859376,118.63999938964844,108.75,113.63999938964844,113.63999938964844,2524700,CVNA,1.219992961406838,1.5718937508115127,2.2084653517128072,0.9235807988149242,0.2964121625919139,0.5765892742246486,1.010686820529926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,111.01000213623048,117.60399627685548,110.0199966430664,113.5500030517578,113.5500030517578,1504700,CVNA,1.2105680582959637,1.5344782105707462,2.254865712581399,0.9543505613494414,0.2562174969465223,0.5181716787905308,1.0131552119018246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,116.38999938964844,122.69000244140624,113.16999816894533,118.8000030517578,118.8000030517578,2669700,CVNA,1.065235688559903,1.4440235576174043,2.196632868278507,0.9608958633020044,0.1043398252578985,0.3873110811933899,0.9280046559363692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,112.3499984741211,115.26000213623048,106.55999755859376,107.26000213623048,107.26000213623048,2062100,CVNA,1.267480833867341,1.6028341855763757,2.5358007161786333,1.045260445726958,0.222220388140383,0.4676603132891752,1.1584440426313185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,113.0,115.54000091552734,107.83999633789062,111.20999908447266,111.20999908447266,1766700,CVNA,1.2273177467566498,1.5816922519968248,2.3940292458068,1.0498126718293574,0.1775050749272924,0.4644125352124912,1.050176928182992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,107.55999755859376,115.31999969482422,106.13999938964844,114.31999969482422,114.31999969482422,1135300,CVNA,1.1979530905688285,1.45591325127463,2.437018954227036,1.031614340553077,0.1663387500157511,0.3615393368002342,1.1220175736890785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,121.6500015258789,122.08499908447266,114.50499725341795,118.02999877929688,118.02999877929688,1273700,CVNA,1.1954588457410489,1.3960857450097697,2.46988047130952,1.0166643907242152,0.1787944550168336,0.3326198240734224,1.1732502144550627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
