Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-05-10,203.1000061035156,206.259994506836,200.8099975585937,201.38999938964844,201.38999938964844,340600,SITE,0.7990466192792327,0.982372495841319,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-11,195.94000244140625,200.3300018310547,188.2700042724609,190.4600067138672,190.4600067138672,379300,SITE,0.848787136214771,1.0482515323882329,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-12,188.259994506836,190.1999969482422,171.24000549316406,172.24000549316406,172.24000549316406,495200,SITE,0.9543078836217936,1.145494639801253,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-13,172.4499969482422,174.67999267578125,165.25,170.55999755859375,170.55999755859375,531000,SITE,0.9546201316535784,1.1066487025198115,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-14,172.1699981689453,176.74000549316406,170.5,176.0800018310547,176.0800018310547,271800,SITE,0.9158905190561978,1.0675828814898705,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-17,173.5800018310547,174.27000427246094,164.7100067138672,167.25999450683594,167.25999450683594,550400,SITE,0.9699869115237432,1.123101831118607,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-18,170.6999969482422,173.8699951171875,168.57000732421875,172.50999450683594,172.50999450683594,723100,SITE,0.958784993120675,1.1081676671282368,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-19,170.5399932861328,174.33999633789062,170.07000732421875,174.2100067138672,174.2100067138672,307100,SITE,0.9781872286016317,1.1000516158891451,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-20,173.8800048828125,176.39999389648438,173.00999450683594,175.22000122070312,175.22000122070312,277000,SITE,0.9829357066982444,1.1188791330095798,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-21,176.80999755859375,178.0,173.64999389648438,174.30999755859375,174.30999755859375,355500,SITE,0.9927141053855272,1.1280477748656723,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-24,175.67999267578125,177.67999267578125,174.55999755859375,176.07000732421875,176.07000732421875,125800,SITE,0.9562673261389016,1.1075707752299957,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-25,177.11000061035156,177.99000549316406,173.47000122070312,173.77000427246094,173.77000427246094,284000,SITE,0.9671404352104738,1.1522701893566765,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-26,174.22999572753906,175.32000732421875,168.6999969482422,169.66000366210938,169.66000366210938,394000,SITE,0.9905104292372998,1.1922668537845411,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-27,171.94000244140625,174.47999572753906,170.0500030517578,170.74000549316406,170.74000549316406,329500,SITE,1.0014642145481834,1.171957360113398,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-05-28,172.41000366210938,172.67999267578125,170.5500030517578,172.0399932861328,172.0399932861328,242800,SITE,0.9838409736817808,1.1586840509017755,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-01,173.42999267578125,173.72000122070312,169.3800048828125,172.1199951171875,172.1199951171875,371400,SITE,1.0063909257188084,1.1766210203211755,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-02,172.9600067138672,172.9600067138672,166.0500030517578,169.63999938964844,169.63999938964844,731900,SITE,1.0037137755545815,1.1928201298724077,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-03,168.77000427246094,168.77000427246094,165.3800048828125,165.7899932861328,165.7899932861328,403000,SITE,1.0337777087296862,1.2137041399924695,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-04,165.97000122070312,165.97000122070312,161.10000610351562,161.85000610351562,161.85000610351562,324400,SITE,1.067531617322218,1.2531973690586653,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-07,161.25999450683594,165.3000030517578,161.00999450683594,164.50999450683594,164.50999450683594,358100,SITE,1.0499058232813083,1.243754224317656,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-08,165.3000030517578,167.50999450683594,163.66000366210938,166.52999877929688,166.52999877929688,228300,SITE,1.0511018709494755,1.2478832587635185,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-09,166.6999969482422,167.24000549316406,162.25,163.25,163.25,421000,SITE,1.0815313786131318,1.2434915773353752,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-10,164.6699981689453,164.6699981689453,160.82000732421875,160.9199981689453,160.9199981689453,250700,SITE,1.0645041324939293,1.2459607400038668,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-11,161.64999389648438,162.30999755859375,160.1300048828125,161.66000366210938,161.66000366210938,248900,SITE,1.0267846203944482,1.2369788240180093,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-14,161.8000030517578,164.3699951171875,160.72000122070312,164.3699951171875,164.3699951171875,234400,SITE,1.0105859070685226,1.230273208176045,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-15,165.3000030517578,166.8300018310547,161.4499969482422,162.82000732421875,162.82000732421875,569600,SITE,1.0259795819755493,1.2258936072030626,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-16,162.24000549316406,163.35499572753906,157.72999572753906,161.27000427246094,161.27000427246094,454100,SITE,1.0313759374002684,1.226948532740732,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-17,160.86000061035156,163.47000122070312,156.35000610351562,162.24000549316406,162.24000549316406,681800,SITE,1.0644723317364462,1.2306459375121384,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-18,159.11000061035156,165.94000244140625,159.11000061035156,165.39999389648438,165.39999389648438,683100,SITE,1.0616082395249886,1.2363966598933878,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-21,167.47999572753906,170.47999572753906,166.22000122070312,170.41000366210938,170.41000366210938,441800,SITE,1.0237074889930955,1.2184730645353372,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-22,170.74000549316406,172.39500427246094,167.86000061035156,172.22999572753906,172.22999572753906,413400,SITE,1.0331533812664095,1.207571276124021,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-23,173.0399932861328,174.3350067138672,171.41000366210938,173.0399932861328,173.0399932861328,515000,SITE,1.0062991888521244,1.194579373174494,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
2021-06-24,174.35000610351562,174.35000610351562,168.16000366210938,168.3699951171875,168.3699951171875,551000,SITE,1.0330224964057515,1.192611563075705,0.0,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,,-4300000.0,-184200000.0,-274100000.0,-9100000.0,31700000.0,271500000.0,121300000.0,36200000.0,100000.0,229400000.0,65100000.0,-7900000.0,2800000.0,-6500000.0,14300000.0,-18600000.0
