Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-24,157.08999633789062,165.02499389648438,150.07000732421875,163.7100067138672,163.7100067138672,610000,SITE,1.0858835561785043,1.0508825742510952,1.217640878155345,1.0099883968047432,0.0758951593737611,-0.0147511475519614,0.1141243620631764,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-02-25,162.25999450683594,163.8699951171875,152.88999938964844,155.77999877929688,155.77999877929688,663700,SITE,1.1004621518752011,1.1048914909868532,1.300038553469136,1.0266826115313998,0.0737795403438013,0.0047994470487202,0.1586213589104814,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-02-26,157.64999389648438,163.13999938964844,157.64999389648438,158.50999450683594,158.50999450683594,329300,SITE,1.0882594535233596,1.0702164233709093,1.2765756931168717,1.0374166001615297,0.0508428533618299,-0.0352456538152277,0.1332054954435539,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-01,160.0,164.5800018310547,159.38999938964844,163.97999572753906,163.97999572753906,240000,SITE,1.0412246002058514,1.0110379168542067,1.2271009053753128,1.013597239400828,0.0276273608050232,-0.0631254564485046,0.1211404185082583,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-02,164.35000610351562,164.35000610351562,159.49000549316406,160.10000610351562,160.10000610351562,186600,SITE,1.0845720972513784,1.010930667915581,1.266895653332525,1.0361647740865512,0.0484073231648272,-0.0774759253149215,0.1540269523232778,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-03,159.64999389648438,162.0500030517578,156.38999938964844,156.4499969482422,156.4499969482422,189000,SITE,1.1303931578983817,1.0515180422870842,1.3078300070407929,1.054357280092723,0.0760358778056586,-0.0489496025551201,0.1851233807303858,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-04,155.5,156.72000122070312,149.38999938964844,151.88999938964844,151.88999938964844,301700,SITE,1.151293671867018,1.0963855385376096,1.3681611586915072,1.0789141676317748,0.072379504235243,-0.0318132979951453,0.2324044892246606,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-05,155.1199951171875,158.5,147.59500122070312,158.5,158.5,313700,SITE,1.0759621027516266,1.0299684542586751,1.280757097791798,1.0513678997204563,0.0245942030311703,-0.0696366972972599,0.1631199209288196,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-08,160.10000610351562,163.8300018310547,158.2899932861328,160.4199981689453,160.4199981689453,208500,SITE,1.1000498892591613,1.0031168183874022,1.249844173348292,1.053835017954231,0.0462148713049301,-0.0954204671078704,0.142339877390206,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-09,164.77000427246094,168.83999633789062,163.75,165.08999633789062,165.08999633789062,232700,SITE,1.097825486180393,0.9792234977777752,1.211278730731954,1.047243962582535,0.0505815235978581,-0.1138561442350465,0.1060829815764332,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-10,165.47999572753906,173.10000610351562,165.47999572753906,170.60000610351562,170.60000610351562,268700,SITE,1.0644196356458897,0.9634817657477228,1.1853458029655717,1.039672854637922,0.0247467810079677,-0.1152662930233006,0.0900425640181519,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-11,172.47000122070312,175.4499969482422,171.69000244140625,174.82000732421875,174.82000732421875,262600,SITE,1.0124699266928772,0.9313579710716694,1.1417457827543744,1.0256622421362138,-0.0131923154433366,-0.129436824502242,0.0694202882436705,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-12,172.42999267578125,176.92999267578125,172.3300018310547,176.4499969482422,176.4499969482422,236100,SITE,1.0031170476694264,0.9139700031832022,1.121394154374672,1.0207674438038497,-0.0176503961344232,-0.1348546445830482,0.0713796500216903,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-15,175.61000061035156,181.52999877929688,174.4600067138672,181.52999877929688,181.52999877929688,208500,SITE,0.975486162187152,0.8937366087376805,1.0998733267489018,1.017237660715961,-0.0417514985288089,-0.133513449774724,0.0633311284273292,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-16,181.8600006103516,181.98199462890625,175.97500610351562,176.47999572753906,176.47999572753906,271900,SITE,1.0330916349618224,0.9372166698816068,1.1587715602380226,1.0317473901389642,0.0013442448228582,-0.0855536414834986,0.0998242606099628,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-17,175.27999877929688,180.25,172.72000122070312,179.0500030517578,179.0500030517578,248700,SITE,0.992906985474366,0.9517453267668984,1.1596760449628485,1.0204048792069982,-0.0274978937326322,-0.0845906093634586,0.0916611814230361,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-18,177.8699951171875,179.35000610351562,172.9199981689453,173.7899932861328,173.7899932861328,239500,SITE,0.9960297646051394,0.991023662933082,1.1967317093172034,1.026141003020234,-0.0301112384150946,-0.0649372952625852,0.11381070037683,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-19,173.49000549316406,176.58999633789062,170.6699981689453,175.16000366210938,175.16000366210938,522400,SITE,0.997088320649908,0.9878967211026888,1.180121045855988,1.039291194415156,-0.0422028737652478,-0.0665164011412842,0.0966330258534042,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-22,175.49000549316406,175.49000549316406,170.18499755859375,172.82000732421875,172.82000732421875,255600,SITE,1.017301181041878,0.9742505958891506,1.1619025259907971,1.0344112053404404,-0.0171100242985624,-0.0869543643523448,0.0983702964474768,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-23,171.80999755859375,174.08999633789062,164.2100067138672,165.14999389648438,165.14999389648438,316200,SITE,1.100575242047921,1.017620367966428,1.236693993589738,1.0693935085724935,0.0311817334754271,-0.0745049786730849,0.1513922633024076,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-24,167.25,169.61000061035156,166.0,166.05999755859375,166.05999755859375,189300,SITE,1.1144767556612627,1.011983653633753,1.2011923651288792,1.0856410250000772,0.0288357306611855,-0.0843200890769717,0.1199791982316085,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-25,165.07000732421875,170.97999572753906,162.16000366210938,170.30999755859375,170.30999755859375,169200,SITE,1.107157537793524,1.0039927658054035,1.195584510810258,1.0730788964453477,0.0340786413481766,-0.0769677660118812,0.1158969865677774,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-26,172.5399932861328,177.7899932861328,171.99000549316406,177.77000427246094,177.77000427246094,211700,SITE,1.0468020018308488,0.9521291018670278,1.153175423710992,1.054404908622988,-0.0076029067921392,-0.1107289257234039,0.101750959473887,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-29,178.4600067138672,180.7100067138672,170.8800048828125,171.42999267578125,171.42999267578125,253700,SITE,1.092282610978923,1.010441629944576,1.1941318057513255,1.0689163053254425,0.0233663056534805,-0.0700987066919298,0.1232302786488603,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-30,171.42999267578125,174.47999572753906,169.05999755859375,172.5,172.5,225800,SITE,1.039884086277174,0.9870724885360056,1.173565231544384,1.0517320513246775,-0.0118479650475036,-0.0879975933311114,0.1074129305641151,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-03-31,175.2100067138672,177.6999969482422,170.6300048828125,170.74000549316406,170.74000549316406,425800,SITE,1.0777790696500156,1.0038069220778514,1.213306764655126,1.0518071453770457,0.0259719242729699,-0.0603114224380805,0.1386369666864524,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-04-01,171.86000061035156,174.69000244140625,170.49000549316406,173.63999938964844,173.63999938964844,294100,SITE,1.0696267932526342,0.9950472206094536,1.1854987723283037,1.0320601759921184,0.0375666172605158,-0.0539634129299821,0.1301216966200995,199800000.0,541800000.0,900700000.0,795000000.0,5800000.0,1695700000.0,400000.0,259100000.0,25500000.0,250600000.0,-6300000.0,7200000.0,55200000.0,368600000.0,2400000.0,6700000.0,-6300000.0,386500000.0,851600000.0,,344600000.0,299600000.0,265900000.0,458600000.0,172800000.0,-59100000.0,-97300000.0,-171700000.0,-171000000.0,11500000.0,700000.0,11500000.0,-219400000.0,200000.0,48700000.0,17700000.0,27900000.0,37400000.0,-9000000.0,4700000.0,-6800000.0
2021-04-05,176.50999450683594,177.1300048828125,171.9499969482422,176.85000610351562,176.85000610351562,198900,SITE,1.0941475449355575,0.9766468490795804,1.1681085366213513,1.0244191200348804,0.0697284249006771,-0.054552615796425,0.1252463794731277,210300000.0,543800000.0,1101200000.0,805500000.0,6600000.0,1906700000.0,400000.0,266500000.0,19500000.0,262300000.0,-5200000.0,7200000.0,32500000.0,502100000.0,2400000.0,5600000.0,-5200000.0,385900000.0,1040600000.0,400000.0,332900000.0,349200000.0,342400000.0,621800000.0,320600000.0,145600000.0,-46300000.0,75500000.0,68900000.0,-17300000.0,2400000.0,7400000.0,-22700000.0,200000.0,-45500000.0,19000000.0,-157600000.0,-45800000.0,-9000000.0,3400000.0,-7200000.0
