Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2021-01-11,81.01000213623047,82.52999877929688,80.95999908447266,82.04000091552734,82.04000091552734,201900,CLH,1.0371769306231933,1.0821550193631688,1.1372501463990028,1.0505801982022729,-0.0134032675790793,-0.0393823404819302,-0.0028188194597662,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-12,82.29000091552734,83.91000366210938,82.08000183105469,83.13999938964844,83.13999938964844,217000,CLH,1.02742360832373,1.067356248679722,1.1051238624961754,1.0463067685815588,-0.0188831602578287,-0.0371282197761435,-0.0181121933329733,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-13,83.16000366210938,83.81999969482422,81.18000030517578,81.29000091552734,81.29000091552734,231000,CLH,1.0488375098535003,1.0643375036122071,1.1417148051829578,1.0474268478686666,0.0014106619848337,-0.0298475336637564,0.0078923722860726,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-14,82.19999694824219,82.7699966430664,81.19000244140625,81.94999694824219,81.94999694824219,159000,CLH,1.0209884232428883,1.0707749025960425,1.133862130923953,1.0370807891473377,-0.0160923659044494,-0.031223909030009,0.0060026916180662,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-15,81.19999694824219,81.8499984741211,79.87000274658203,81.69000244140625,81.69000244140625,278400,CLH,1.0112620656316569,1.0678173674863214,1.139796766160419,1.0379703062726533,-0.0267082406409964,-0.0386477978389194,0.0068637702875709,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-19,82.30000305175781,82.62999725341797,81.18000030517578,81.41999816894531,81.41999816894531,233900,CLH,1.040284928187924,1.091992209059283,1.1494718551048446,1.0431767404393268,-0.0028918122514027,-0.022095454384666,0.0200691406054247,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-20,81.62000274658203,82.91000366210938,81.5,82.51000213623047,82.51000213623047,233900,CLH,1.0349048258253934,1.0756271688548351,1.138528663304407,1.0311275448261352,0.0037772809992582,-0.0365461994006754,0.0099814791128944,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-21,83.08000183105469,83.6500015258789,82.22000122070312,82.87999725341797,82.87999725341797,284800,CLH,1.045487504794837,1.0680501879410456,1.1462355592209217,1.0380301751047352,0.0074573296901019,-0.0528259962580095,0.015037674889534,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-22,82.77999877929688,84.0,82.33000183105469,83.83000183105469,83.83000183105469,321600,CLH,1.063700300861886,1.0652511165599996,1.1270428401915369,1.0546006276654674,0.0090996731964185,-0.0554459143146877,-0.002338999583513,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-25,83.87000274658203,84.75,81.56999969482422,81.7300033569336,81.7300033569336,283400,CLH,1.064113515827049,1.0998408870372645,1.1755780972068648,1.0270231116838735,0.0370904041431754,-0.0256641040569136,0.0383125396667292,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-26,82.01000213623047,82.01000213623047,79.29000091552734,79.33999633789062,79.33999633789062,299100,CLH,1.0732292091777371,1.1212503553140167,1.2447694314937268,1.0299643010441049,0.0432649081336322,-0.0005866783098069,0.1093931569903736,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-27,77.62000274658203,78.98999786376953,75.6500015258789,78.4800033569336,78.4800033569336,220100,CLH,1.1113659211254017,1.139653397243444,1.2609581403098868,1.0834518832758422,0.0279140378495594,-0.0152872170388578,0.0857004289059641,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-28,79.01000213623047,80.58000183105469,79.01000213623047,79.56999969482422,79.56999969482422,238300,CLH,1.059444556680591,1.1115998150996045,1.2542415914857603,1.0617555757592425,-0.0023110190786512,-0.0246754137165365,0.089962896682489,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-01-29,79.30999755859375,79.77999877929688,77.05000305175781,77.45999908447266,77.45999908447266,316400,CLH,1.1085722148400492,1.21068938662169,1.301962298813622,1.0699322973380807,0.0386399175019684,0.0541851661506995,0.1194086516101828,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-01,78.20999908447266,79.38999938964844,77.73999786376953,79.37999725341797,79.37999725341797,335000,CLH,1.0760897093035269,1.178004602818301,1.280927233854214,1.0315574884075709,0.0445322208959559,0.0391624971579867,0.1142516030933675,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-02,80.5999984741211,81.22000122070312,79.83000183105469,81.0,81.0,261100,CLH,1.0735802356107735,1.1653086344401042,1.2772839393144773,1.0393553331681484,0.0342249024426251,0.0284234584749107,0.1181183835069183,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-03,80.68000030517578,81.23999786376953,79.7699966430664,80.66000366210938,80.66000366210938,172400,CLH,1.103396924860399,1.1629060103281528,1.277212893203237,1.0396059646408131,0.0637909602195858,0.0405400618611417,0.1226175878606687,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-04,81.12999725341797,82.22000122070312,80.79000091552734,81.66000366210938,81.66000366210938,225900,CLH,1.102375613593514,1.13311284141212,1.246387389356967,1.0350444874140108,0.0673311261795033,0.0345559043405181,0.1066284893693418,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-05,82.69999694824219,82.9800033569336,81.3499984741211,81.88999938964844,81.88999938964844,231200,CLH,1.0985468281227553,1.0946391507847495,1.2411771907095237,1.0366248108476028,0.0619220172751524,0.0333459561986604,0.1139269767356609,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-08,83.0,84.5199966430664,81.80000305175781,84.45999908447266,84.45999908447266,281800,CLH,1.062988393943782,1.0954297613777209,1.1825716118410443,1.0368884708904245,0.0260999230533576,0.0333210133041685,0.0791070165250615,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-09,84.69000244140625,85.98999786376953,84.0999984741211,84.87999725341797,84.87999725341797,220600,CLH,1.0626767185081407,1.104971771329205,1.1817860603730692,1.0434986931592627,0.019178025348878,0.0240524942858628,0.0894412517598197,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-10,85.41999816894531,86.41000366210938,84.66000366210938,85.55999755859375,85.55999755859375,228600,CLH,1.0460495857156615,1.096657369196363,1.174029918355846,1.0526013459758607,-0.0065517602601992,0.0185309331818934,0.0909609188723072,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-11,85.80000305175781,86.94000244140625,84.20999908447266,85.08999633789062,85.08999633789062,279800,CLH,1.0411329198570132,1.0895522749386797,1.1861558896346032,1.0387619607072216,0.0023709591497915,0.0211306409358766,0.0955121314629354,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-12,84.83000183105469,86.33000183105469,84.62999725341797,85.41999816894531,85.41999816894531,311100,CLH,1.0440178203796475,1.0811285466369305,1.185787907829195,1.037978242018038,0.0060395783616096,0.0261785636829974,0.0916602493139941,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-16,86.0199966430664,86.91000366210938,85.1500015258789,85.26000213623047,85.26000213623047,268400,CLH,1.0322542802146073,1.0944170211197135,1.1924700401308292,1.023482203476065,0.0087720767385424,0.0302615167428006,0.0874296634094136,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
2021-02-17,84.62999725341797,84.86000061035156,83.44000244140625,83.66999816894531,83.66999816894531,198500,CLH,1.0340623704612306,1.1199952328820983,1.2142942595620927,1.0274034553097129,0.0066589151515179,0.0504391139552522,0.0993449714316476,386620000.0,582749000.0,2789969000.0,1341551000.0,126002000.0,4131520000.0,548000.0,22800000.0,969731000.0,434887000.0,527023000.0,-211477000.0,32923000.0,519101000.0,636145000.0,41165000.0,-211477000.0,1659232000.0,1525722000.0,427908000.0,51857000.0,667215000.0,1549641000.0,220498000.0,195878000.0,-9671000.0,-80328000.0,-199460000.0,-6600000.0,-88946000.0,33117000.0,134837000.0,147110000.0,-80175000.0,4919000.0,430597000.0,292915000.0,-7933000.0,22422000.0,-2171000.0,31901000.0,-196256000.0,
