Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Long Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-13,66.0,66.83000183105469,62.790000915527344,63.66999816894531,61.30572509765625,995300,MAN,1.1155129311760963,1.2230804593238176,1.3959848491636575,1.1712625506774148,-0.0557496195013185,-0.0584535681751041,-0.0440330826639956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,62.63999938964844,64.95999908447266,61.119998931884766,64.9000015258789,62.49005508422852,358500,MAN,1.1093800142637442,1.186298747609559,1.3654629981711566,1.1765211541107627,-0.0671411398470185,-0.069496942080462,-0.062074633585341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,64.26000213623047,64.94999694824219,63.33000183105469,64.75,62.34561920166016,550900,MAN,1.1066222535767976,1.1918676075486752,1.3571870948320222,1.1588394452292876,-0.05221719165249,-0.05194735236919,-0.0615757609766727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,67.44999694824219,71.61000061035156,67.30999755859375,71.08000183105469,68.44056701660156,591100,MAN,0.9946543402356264,1.0775897644783952,1.250740805396091,1.0963411429637036,-0.1016868027280771,-0.095790151488478,-0.1135712314137047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,70.36000061035156,71.30000305175781,68.80000305175781,68.80000305175781,66.2452392578125,447200,MAN,1.0190629946506329,1.0842475828341145,1.3563419393713805,1.1004426756785022,-0.0813796810278693,-0.0990700347886615,-0.0470866680708241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,70.27999877929688,71.45999908447266,69.88999938964844,70.69000244140625,68.06505584716797,490600,MAN,0.9962664027924694,1.082530107584855,1.300557545584376,1.0815042987078811,-0.0852378959154119,-0.0949401333363433,-0.0667666956281278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,71.19000244140625,73.4000015258789,71.19000244140625,71.54000091552734,68.88349151611328,716900,MAN,1.00059776067355,1.06668968955321,1.2809920412657552,1.0852165557818936,-0.0846187951083434,-0.1126701802205099,-0.093794487422242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,71.45999908447266,72.16000366210938,70.2699966430664,70.66000366210938,68.03617095947266,600700,MAN,0.9632319638038642,1.0638915892180854,1.2605757556626267,1.0467790286512275,-0.0835470648473635,-0.1129224130170356,-0.0946911321934209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,72.9000015258789,75.5,72.52999877929688,74.04000091552734,71.29065704345703,708900,MAN,0.9324151461081404,1.0182017546910604,1.233434633150864,1.0266648888101892,-0.0942497427020488,-0.1293637352295018,-0.0925942622195394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,76.16000366210938,77.33000183105469,74.05000305175781,75.02999877929688,72.24388885498047,633700,MAN,0.9161905856184996,1.0126103174402858,1.2094876298836084,0.98170303926403,-0.0655124536455303,-0.1179754657423999,-0.0851990843826577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,75.56999969482422,76.7699966430664,73.5199966430664,75.55000305175781,72.74458312988281,981400,MAN,0.927612158353346,0.984555487290842,1.2055167933642503,1.0119748096323815,-0.0843626512790357,-0.1492553839896067,-0.1144900743671106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,73.06999969482422,73.77999877929688,68.80999755859375,69.13999938964844,67.54714965820312,5424100,MAN,0.9943592054703544,1.0517789494371743,1.3517599739765112,1.026394901998446,-0.0320356965280915,-0.0921945785980073,0.0106392356473707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,69.56999969482422,73.47000122070312,69.02999877929688,72.69999694824219,71.02513122558594,1103500,MAN,0.9268225061835308,1.0184318956547818,1.248776345128787,1.0098711599508363,-0.0830486537673057,-0.1241034124199669,-0.0689561266452549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,73.31999969482422,74.4800033569336,72.54000091552734,72.77999877929688,71.10328674316406,1102600,MAN,0.9333608021760472,1.0097554092696617,1.2565910736991197,1.004165475686864,-0.0708046735108168,-0.0875004403993551,-0.054468612766668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,74.19999694824219,74.91999816894531,73.72000122070312,74.55000305175781,72.83251953125,1066400,MAN,0.9313211689047404,0.9832326730847876,1.2251256611983026,0.9904777700587754,-0.0591566011540349,-0.0817412069442768,-0.0430742530240473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,74.47000122070312,76.25,74.16000366210938,75.13999938964844,73.4089126586914,1075600,MAN,0.8898057370030492,0.9450360549054324,1.2079555777873554,0.9737129878925916,-0.0839072508895423,-0.0956619458785452,-0.0623175154454704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,78.61000061035156,80.29000091552734,78.02999877929688,78.44000244140625,76.63289642333984,852500,MAN,0.8465068241324268,0.90770016049696,1.1670815069889005,0.9555197936840854,-0.1090129695516585,-0.1215574720109057,-0.0637551804646081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,78.94999694824219,79.77999877929688,78.44999694824219,79.19000244140625,77.36561584472656,741400,MAN,0.8165172586743055,0.8650081761528513,1.1368378928542338,0.9235807988149242,-0.1070635401406187,-0.1302963004340128,-0.0609406383286474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,77.91999816894531,78.02999877929688,76.55000305175781,77.2699966430664,75.4898452758789,586100,MAN,0.8723956135692127,0.8791251394067777,1.1830488432837896,0.9543505613494414,-0.0819549477802287,-0.1371813923734376,-0.0586616573957847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,77.0199966430664,77.0199966430664,73.12000274658203,73.16999816894531,71.48430633544922,1013600,MAN,0.9607763028290136,0.937269406957038,1.249616445370988,0.9608958633020044,-0.0001195604729908,-0.1194430694669763,-0.0190117669711498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,70.69999694824219,70.69999694824219,66.80999755859375,66.88999938964844,65.34898376464844,1007400,MAN,1.0278068027471383,1.0255642979411872,1.3801144882295349,1.045260445726958,-0.0174536429798195,-0.1096095743460132,0.00275781468222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,69.29000091552734,69.8499984741211,66.95999908447266,69.05000305175781,67.459228515625,805200,MAN,1.05228083731131,1.0041997209686118,1.3262311445715549,1.0498126718293574,0.0024681654819525,-0.1130799958157218,-0.017621173052253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,66.04000091552734,70.48999786376953,66.04000091552734,70.0,68.3873291015625,847000,MAN,1.0414287059398923,1.007142949579547,1.3166271069509077,1.031614340553077,0.009814365386815,-0.0872309648948488,0.00162572641295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,72.80000305175781,73.04000091552734,70.30999755859375,70.95999908447266,69.3252182006836,481600,MAN,1.0274803708099678,0.996195054363048,1.2901053695030975,1.0166643907242152,0.0108159800857525,-0.0672708665732992,-0.0065248873513599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,70.91000366210938,71.72000122070312,69.80000305175781,70.62000274658203,68.99304962158203,620800,MAN,0.9856981991819802,1.0110451587333795,1.3129581069764351,1.0230961122793614,-0.0373979130973811,-0.0387211432349738,-0.0012802469110633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,69.75,70.83000183105469,69.2300033569336,69.68000030517578,68.07470703125,422800,MAN,1.0381744828464248,1.0331515570195886,1.328489352087622,1.0320780068346933,0.0060964760117314,-0.0246734810701383,0.0138298280608741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,70.4000015258789,70.66000366210938,68.22000122070312,69.0999984741211,67.50807189941406,964500,MAN,1.0522430111235703,1.017510700782897,1.3267377287103752,1.0472002394231807,0.0050427717003895,-0.0236010979374667,0.0043798592782569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,68.7300033569336,69.45999908447266,67.69000244140625,69.41000366210938,67.81092834472656,536800,MAN,1.0305431500991098,1.0121020049922853,1.3164334975901524,1.0416111253467466,-0.0110679752476368,-0.0252098750607772,0.0083432733789381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,70.69000244140625,70.94999694824219,69.75,70.55000305175781,68.92466735839844,846800,MAN,1.020694493548551,1.017717880730486,1.2974591586051685,1.0305967789015436,-0.0099022853529926,-0.0334093037254961,-0.0170049477991518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,69.52999877929688,69.61000061035156,66.79000091552734,67.08000183105469,65.53461456298828,980600,MAN,1.0751341744052478,1.0827369541359335,1.3620081974417655,1.0730616563589168,0.002072518046331,-0.0261347440204855,-0.0026874394256171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,66.52999877929688,68.0999984741211,65.37000274658203,68.04000091552734,66.47248840332031,815800,MAN,1.0408582569638145,1.0640800387297504,1.3381754320885348,1.0527413251046664,-0.0118830681408519,-0.0263995927403635,0.0110238207085713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,67.5199966430664,68.83999633789062,66.5199966430664,67.75,66.18917083740234,843000,MAN,1.0621401739855711,1.082361607861729,1.3821852385791928,1.09603731200819,-0.0338971380226189,-0.0384674308154111,0.006648556055222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,68.58999633789062,69.55000305175781,67.9800033569336,69.06999969482422,67.478759765625,524000,MAN,1.0120167433690437,1.0506732035543591,1.40608164823277,1.0675591621777658,-0.0555424188087221,-0.057642102478759,0.0247975132215469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,68.47000122070312,69.4800033569336,67.75,68.75,67.16613006591797,943200,MAN,1.0005819210984053,1.0922180803555457,1.411742288579932,1.0503414786147147,-0.0497595575163094,-0.0062962893948679,0.0286411223946021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,69.30999755859375,69.8499984741211,67.26000213623047,67.37999725341797,65.82769012451172,564400,MAN,1.0243395845258907,1.123330482592653,1.4509715678892168,1.0614698745417157,-0.037130290015825,0.0023882717110699,0.0627158316042735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,68.91999816894531,70.5,67.86000061035156,67.93000030517578,66.36502075195312,494600,MAN,1.0156043573008793,1.093625913883114,1.414167757647326,1.0609433180919134,-0.0453389607910341,-0.0130136173304205,0.0301857245971715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,69.33000183105469,70.62999725341797,68.63999938964844,69.43000030517578,67.8304672241211,459800,MAN,1.0277977768842073,1.0780642639619602,1.39776957317639,1.060100399776527,-0.0323026228923197,-0.0365068812125111,0.0157723396998532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,68.75,68.75,66.66000366210938,66.86000061035156,65.31967163085938,677400,MAN,1.0779241682025982,1.1260844376855674,1.4054329925083922,1.0770138498901505,0.0009103183124476,-0.0214304178861497,0.0033854166213489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,66.94000244140625,67.38999938964844,65.69999694824219,66.4000015258789,64.87026977539062,408400,MAN,1.1081325455656548,1.1265061728801615,1.4490419251539162,1.077606770930481,0.0305257746351736,-0.0156328774978078,0.0499942162228932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,66.01000213623047,66.1500015258789,64.2699966430664,64.66000366210938,63.17036056518555,640600,MAN,1.1596041022647046,1.1671822446874287,1.4521547481658972,1.1044879116126745,0.0551161906520301,-0.0001983809731223,0.0433422010525308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,65.08000183105469,67.61000061035156,65.04000091552734,67.41000366210938,65.85700988769531,740300,MAN,1.1422637369511852,1.1035454083116214,1.3992260203591051,1.085711270031918,0.0565524669192671,-0.03857085888323,0.0022802773237389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,68.44000244140625,70.93000030517578,67.73999786376953,70.30000305175781,68.68042755126953,805400,MAN,1.1119486705351795,1.040682815451227,1.3643305364615137,1.102834219482497,0.0091144510526826,-0.1108694574039867,-0.0578274190948975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,67.91999816894531,68.8499984741211,66.19000244140625,68.75,67.16613006591797,1228600,MAN,1.1227636560911054,1.061090924291304,1.3990689489605332,1.0836330203006346,0.0391306357904708,-0.0784488967297616,0.0054888051741655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,70.13999938964844,73.06999969482422,70.05000305175781,72.66000366210938,70.98605346679688,605800,MAN,1.0587669078029005,0.9939445098623388,1.3286620442798178,1.0561175899815567,0.0026493178213438,-0.1134759932980381,-0.0286779701168056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,72.9000015258789,74.08000183105469,72.31999969482422,72.9000015258789,71.22052764892578,478400,MAN,1.0528121159286588,0.9909464546234892,1.2864866769926613,1.0603047606893516,-0.0074926447606928,-0.1064154983020695,-0.0732007828780398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,73.25,73.61000061035156,71.55999755859375,72.91000366210938,71.23030090332031,580200,MAN,1.040735096501847,0.966945463823027,1.26435520802785,1.0508986066031938,-0.0101635101013468,-0.1312083999447488,-0.1004379390301111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,72.04000091552734,72.38999938964844,68.31999969482422,69.61000061035156,68.0063247680664,922200,MAN,1.0926590174141562,1.0234160241649817,1.3042096317757166,1.0499296408975316,0.0427293765166245,-0.071204260872796,-0.0833813714488462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,70.06999969482422,72.8499984741211,70.06999969482422,72.33999633789062,70.67342376708984,759600,MAN,1.043544384311132,1.0406414253570566,1.267875500617652,1.035121986103813,0.008422398207319,-0.0573330620242504,-0.0796780834397836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,71.93000030517578,72.91999816894531,71.63999938964844,72.70999908447266,71.03489685058594,374500,MAN,1.011140210291701,1.035070992620737,1.2323022170439428,1.0249122036135947,-0.0137719933218936,-0.0607250155736431,-0.1136122620317223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,72.31999969482422,72.88999938964844,71.37000274658203,71.52999877929688,69.88208770751953,601000,MAN,1.0543828131951394,0.9972039126226788,1.2714684125972957,1.042919681119605,0.011463132075534,-0.0757047022185146,-0.0757486199673893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,71.6500015258789,73.80000305175781,71.58999633789062,72.01000213623047,70.35102844238281,511800,MAN,1.044438323184453,0.9615331225836538,1.2227552176812837,1.0525520783774,-0.0081137551929471,-0.1095901192428093,-0.1240421402264573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,71.77999877929688,72.33000183105469,71.25,72.12000274658203,70.45850372314453,318500,MAN,1.0273154583413326,0.927481855439719,1.2557284207045332,1.045546571033957,-0.0182311126926246,-0.1055894005383578,-0.0906363553799081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,71.98999786376953,72.61000061035156,70.76000213623047,70.81999969482422,69.18843841552734,449500,MAN,1.0491387543505568,0.9478962012829448,1.312111471289,1.059971727560168,-0.010832973209611,-0.1044432094341765,-0.0553131656077734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,71.29000091552734,72.25,70.97000122070312,71.95999908447266,70.30217742919922,261700,MAN,1.0405781143868018,0.9431629882295004,1.2794983899003405,1.0491737417135036,-0.0085956273267018,-0.0808985787386201,-0.0756097127430792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,70.94000244140625,70.94000244140625,69.13999938964844,69.9000015258789,68.28963470458984,274900,MAN,1.048784032906786,0.984406301115904,1.355470016900054,1.0469317050835845,0.0018523278232014,-0.0652294346809715,-0.0264898922988301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,69.58000183105469,69.79000091552734,67.5,68.79000091552734,67.20521545410156,560900,MAN,1.0571303078925638,1.048698891848329,1.3820546272206116,1.0584584032817186,-0.0013280953891547,-0.0279597544303309,-0.0051389085006086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,68.79000091552734,70.0,68.61000061035156,69.0199966430664,67.4299087524414,293200,MAN,1.0727325658821116,1.0605621772735156,1.3886052015501391,1.0645312650354448,0.0082013008466668,-0.0116426906281257,0.0126183806052255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,68.80000305175781,69.3499984741211,68.0999984741211,68.98999786376953,67.40060424804688,396800,MAN,1.065226776625556,1.093491845223838,1.3745238462851523,1.02982774469698,0.0353990319285761,0.0002485477082454,0.0019765981640456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,69.95999908447266,71.45999908447266,69.56999969482422,71.36000061035156,69.71600341796875,332300,MAN,1.027186146011257,1.0423206157795255,1.313114205845248,1.0154342721529666,0.0117518738582904,-0.03587230942325,-0.0516146130541734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,71.22000122070312,72.22000122070312,71.22000122070312,72.06999969482422,70.40965270996094,419300,MAN,0.985292023803048,1.177188658812791,1.3183121325200184,0.9945470827091798,-0.0092550589061317,0.0626294460549992,-0.0451267273698499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,71.58000183105469,73.86000061035156,70.5999984741211,73.58000183105469,71.88485717773438,567400,MAN,0.967654317109194,1.1673008499598605,1.2963525510045966,1.000982312548244,-0.0333279954390499,0.0555770497857142,-0.0510513281832296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,73.5,75.23999786376953,73.30999755859375,74.9800033569336,73.25260925292969,360500,MAN,0.913576880623028,1.1349692325029583,1.25998675605117,0.9799638681285404,-0.0663869875055125,0.0322387485499744,-0.0610763628107717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,76.0,77.98999786376953,75.80999755859375,77.0,75.22607421875,918800,MAN,0.8822076845186709,1.1064933663501295,1.2352216503962663,0.9825449744444564,-0.1003372899257855,0.0177997111316647,-0.1068265158118311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,78.01000213623047,78.48999786376953,77.37999725341797,78.16999816894531,76.36911010742188,520700,MAN,0.877318765552178,1.1130868867991257,1.2357857039244935,0.9960166142981388,-0.1186978487459609,0.0077731870474613,-0.0943835435504734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,77.19999694824219,77.88999938964844,76.98999786376953,77.19000244140625,75.41168975830078,487400,MAN,0.8887161243908432,1.1621972325778065,1.288225409816578,1.000064240707307,-0.1113481163164638,0.0333431846884899,-0.0454281460338605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,76.47000122070312,77.23999786376953,76.16999816894531,76.93000030517578,75.15768432617188,349000,MAN,0.9013388193036532,1.1546860705864583,1.2958714730220111,1.005359460743004,-0.1040206414393506,0.0261237582549862,-0.0662774868793945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,77.5999984741211,78.08999633789062,76.69999694824219,76.75,74.9818344116211,452300,MAN,0.9185667019976254,1.141367960318351,1.2693419701366064,0.999910744389532,-0.0813440423919067,0.0249226555960289,-0.0606818622443723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,76.68000030517578,76.83999633789062,75.72000122070312,75.87999725341797,74.13187408447266,514500,MAN,0.931602503876608,1.151027935351547,1.2609307379021886,0.9949555639278014,-0.0633530600511933,0.018835182703814,-0.0721188122301339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,75.66999816894531,77.25,75.5199966430664,76.05999755859375,74.30772399902344,495100,MAN,0.9387326788137,1.1387062507918653,1.295775664494312,0.9768858377185572,-0.0381531589048572,0.0043242677328991,-0.0813586520441065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,74.94000244140625,75.79000091552734,74.66000366210938,75.48999786376953,73.7508544921875,356600,MAN,0.953636266959301,1.1606836354848908,1.2702634370960346,0.9875636487882484,-0.0339273818289473,0.0018103463101533,-0.101421003774077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,74.98999786376953,75.43000030517578,73.2699966430664,73.5199966430664,71.82624053955078,553000,MAN,0.9563383107744736,1.250952237150521,1.323317374462911,0.9669804572148069,-0.0106421464403332,0.0683558944792008,-0.0382000849905195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,74.16000366210938,75.41999816894531,73.05000305175781,75.41999816894531,73.6824722290039,266800,MAN,0.9314505127458282,1.2014054264836516,1.2776215352937226,0.9519424952921356,-0.0204919825463073,0.0427872940663751,-0.0350079690790221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,75.94000244140625,76.2300033569336,74.30999755859375,75.20999908447266,73.47731018066406,326400,MAN,0.954660237583142,1.2009041184248317,1.3207924809709832,0.9667641278619096,-0.0121038902787676,0.0383829199681737,-0.0183434508586404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,74.94000244140625,75.19000244140625,74.08000183105469,74.08999633789062,72.38311004638672,432700,MAN,0.980294282974712,1.1848723765069855,1.3824649938302374,0.9868389913626016,-0.0065447083878895,0.033106249632814,0.0242199361117914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,74.66999816894531,75.37000274658203,73.8499984741211,74.30000305175781,72.58827209472656,377200,MAN,0.974428044551932,1.211385295171789,1.3476048133912253,0.97477619582067,-0.0003481512687378,0.0581481934532248,-0.0210193540666572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
