Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-10-10,66.27999877929688,67.05999755859375,65.9000015258789,65.94000244140625,60.98797225952149,1456700,AEE,1.020928178790216,1.017908531914453,1.0934656923217705,1.004670879558299,0.0162572992319169,0.0529805955427227,-0.0089452491988135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,66.19999694824219,66.4000015258789,63.869998931884766,64.04000091552734,59.23065948486328,2287000,AEE,1.0679261017061803,1.0542401018306091,1.1392003149102832,1.005569825537468,0.0623562761687122,0.0609576691620855,0.0144652234293791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,63.90999984741211,64.06999969482422,63.09000015258789,63.79999923706055,59.00868606567383,2406300,AEE,1.078840125199329,1.0610459536771275,1.1477741641176065,0.9966747140918392,0.0821654111074897,0.0633004769557867,0.0396603460496678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,63.81999969482422,64.31999969482422,63.56999969482422,63.81999969482422,59.02717590332031,1897700,AEE,1.0770919151433211,1.0660773626339537,1.1461444703954211,0.9891317727722226,0.0879601423710985,0.0827966742031794,0.0295333556076062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,63.77000045776367,65.08000183105469,63.52000045776367,64.77999877929688,59.91508865356445,1026500,AEE,1.0711638791902476,1.0583597838356271,1.116331381493929,0.9777864585235492,0.0933774206666984,0.0979585030863821,0.0247938053330591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,64.8499984741211,65.19000244140625,64.41999816894531,64.76000213623047,59.8965950012207,1208000,AEE,1.0701050655372313,1.068791435842602,1.1387402745961177,0.9825023252332036,0.0876027403040277,0.1002800633270741,0.042989095043276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,64.87000274658203,65.20999908447266,64.62000274658203,64.94000244140625,60.06307220458984,990700,AEE,1.0739143308292434,1.0532718787356683,1.1273132961248953,0.9779319429497442,0.0959823878794992,0.0584553606406683,0.0250277962494875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,64.94000244140625,66.33999633789062,64.94000244140625,66.05000305175781,61.08970642089844,1230100,AEE,1.0446631448143222,1.031303335144215,1.1099027743953842,0.968237340120051,0.0764258046942711,0.032077345821995,-0.0031869882237787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,65.86000061035156,66.0999984741211,65.30999755859375,65.6500015258789,60.7197494506836,1561600,AEE,1.028484258466156,1.0346731151567117,1.126081290830528,0.9826563959246816,0.0458278625414745,0.0306820327069223,-0.0049230314139101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,66.02999877929688,66.41000366210938,65.37999725341797,65.48999786376953,60.5717658996582,1910400,AEE,1.0345089987892453,1.0444262927444457,1.1257378125487096,0.9881077347865406,0.0464012640027047,0.0230162916310943,-0.008241138889345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,65.75,67.2300033569336,65.4000015258789,66.79000091552734,61.77413558959961,1532100,AEE,1.0154215964844149,1.045200549669906,1.1030679240512942,1.035209336841041,-0.0197877403566264,-0.0179272913931907,-0.0486797419551898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,66.44999694824219,66.44999694824219,65.29000091552734,65.69000244140625,60.75674819946289,1874400,AEE,1.0455168723685044,1.0551929466767067,1.1008669106085591,1.0143747476211535,0.0311421247473508,0.0050735329638555,-0.0306819594009146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,65.97000122070312,66.25,63.84000015258789,64.4000015258789,59.56362533569336,2467100,AEE,1.0576085417375554,1.0785182276160996,1.1314158153127718,1.053081568236106,0.0045269735014494,0.0041654582365562,-0.0172278949870414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,64.4800033569336,65.41999816894531,64.4800033569336,65.19999694824219,60.30354309082031,1052700,AEE,1.040184177691949,1.062968791157406,1.1391380631788086,1.055315029975959,-0.0151308522840101,-0.0214442574330924,-0.0201876465969572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,65.54000091552734,65.80999755859375,64.55999755859375,65.0,60.118560791015625,1481200,AEE,1.0556924234694525,1.0670138809572758,1.1630669834235634,1.039498234163286,0.0161941893061665,0.0077563495643067,0.0605698232525824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,64.3499984741211,65.62999725341797,63.52999877929688,64.58000183105469,59.73011016845703,2464200,AEE,1.0808297925199373,1.08689255065657,1.1588618900758658,1.0407634740694096,0.0400663184505276,0.0453726107957019,0.0561450180453966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,64.94000244140625,64.94000244140625,63.68000030517578,64.3499984741211,59.51737594604492,1701900,AEE,1.0884229024473144,1.1025112415791107,1.1609567492834147,0.9864869819371144,0.1019359205102,0.0773354226942044,0.0733582361204825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,64.62999725341797,64.80000305175781,63.31999969482422,63.61000061035156,58.832950592041016,1429900,AEE,1.102971106560101,1.119927016693894,1.1827469954200642,0.988961756405294,0.1140093501548068,0.0883771428672017,0.0820548428076091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,63.970001220703125,64.88999938964844,63.83000183105469,64.6500015258789,59.79484558105469,1169800,AEE,1.089249919935489,1.0930347065300745,1.171087588661079,0.9641545570690644,0.1250953628664247,0.0506439156300473,0.0816198524144853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,64.6500015258789,65.12000274658203,64.5199966430664,65.06999969482422,60.18330001831055,1130700,AEE,1.0866760336498953,1.0839686218104925,1.16321768614217,0.9564908430667262,0.1301851905831691,0.0432930614547439,0.0875708614610151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,65.38999938964844,66.0999984741211,64.87000274658203,66.04000091552734,61.08046722412109,1453400,AEE,1.0715528809300197,1.0523447655546714,1.1399936971790567,0.938443196526784,0.1331096844032357,0.0300342363717265,0.0704466206941902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,65.9800033569336,66.33000183105469,65.30999755859375,66.30000305175781,61.3209342956543,1463600,AEE,1.0605178316650508,1.0580883320378367,1.1443886328481363,0.9476590583772034,0.1128587732878473,0.0222088831147253,0.0764383530246255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,66.33000183105469,67.5,66.22000122070312,67.31999969482422,62.26433944702149,1380400,AEE,1.0534221962290309,1.0481879827275975,1.139694268360382,0.9499672718524812,0.1034549243765498,-0.0013260159385291,0.0753250607343536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,67.26000213623047,68.94999694824219,67.16000366210938,68.38999938964844,63.25396728515625,1889300,AEE,1.027666731316453,1.03635235773911,1.1169734154289128,0.9554368959668008,0.072229835349652,-0.035983932838169,0.0278755581273406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,68.44999694824219,69.01000213623047,67.94999694824219,68.83000183105469,63.66093826293945,1186200,AEE,0.9845302703391644,1.0414284039034936,1.0942263676066388,0.9321128663785744,0.05241740396059,-0.0274777217163857,0.0138040693197498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,68.48999786376953,69.19999694824219,68.22000122070312,68.73999786376953,63.57769393920898,1426800,AEE,0.9868443371261088,1.057144953733868,1.0790000378603537,0.9389238595591888,0.04792047756692,-0.0289684889407662,-0.0005134653267506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,68.33999633789062,69.47000122070312,67.47000122070312,69.38999938964844,64.17887878417969,1853000,AEE,0.9751338971433136,1.0283810588947715,1.0649496543888093,0.9146569716831342,0.0604769254601793,-0.045617129278533,-0.0038201170951837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,70.0,70.36000061035156,69.16999816894531,69.30000305175781,64.09564971923828,1651900,AEE,0.9737851209567268,1.0201282087144077,1.0724741686996238,0.8964348880940413,0.0773502328626855,-0.0471191125888215,0.0184038286520664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,69.3499984741211,69.77999877929688,69.22000122070312,69.73999786376953,64.50259399414062,2242700,AEE,0.9663425349199312,1.0165792495437924,1.0822733829764182,0.8957911154576635,0.0705514194622676,-0.0782376481189384,0.0020697444310728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,69.98999786376953,70.68000030517578,68.87999725341797,69.0,63.81816482543945,1576100,AEE,0.9227202717777986,1.0394463114337391,1.0934398769506577,0.8879637982276005,0.034756473550198,-0.069350627222418,-0.031095789960829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,68.81999969482422,68.94999694824219,67.33999633789062,67.5199966430664,62.44930648803711,1420400,AEE,0.959496444595473,1.0576084325231812,1.142772357291018,0.9212998027107722,0.0381966418847008,-0.0473578537073942,0.0215836888298408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,67.63999938964844,67.94000244140625,67.19999694824219,67.75,62.66203689575195,586800,AEE,0.9703562121080496,1.0595160483894386,1.1447265290055804,0.929240887735936,0.0411153243721135,-0.0384940068185026,0.0175240679739183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,67.87000274658203,68.0999984741211,67.05999755859375,67.81999969482422,62.72679138183594,1085300,AEE,0.9640104766322788,1.0550080360255256,1.1338319958607233,0.914613401743324,0.0493970748889547,-0.0229163214113885,0.0157495383239159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,67.77999877929688,68.72000122070312,67.26000213623047,68.68000030517578,63.5222053527832,1386500,AEE,0.956190155336022,1.0417974094949154,1.1202247902875129,0.926901793334764,0.0292883620012579,-0.0289668545097407,-0.0077728979313547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,68.72000122070312,68.98999786376953,68.04000091552734,68.11000061035156,62.994998931884766,911800,AEE,0.9390642143845972,1.052733293160777,1.121888829564628,0.9053221834064322,0.0337420309781649,0.0130486448769042,0.0219660446435583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,67.58000183105469,67.93000030517578,67.30999755859375,67.81999969482422,62.72679138183594,1278800,AEE,0.9454545189173176,1.0643600869209215,1.146383861490884,0.8896719965366943,0.0557825223806233,0.0250194102649183,0.0449345636669185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,68.0199966430664,68.69000244140625,67.5999984741211,68.62000274658203,63.46670913696289,2389800,AEE,0.9476364630399058,1.0647156346444884,1.132572922828105,0.914333965059734,0.0333024979801717,0.016948621318501,0.0315758112162871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,68.31999969482422,69.80000305175781,67.91000366210938,69.80000305175781,64.5580825805664,1561600,AEE,0.920943014553597,1.0507090903224945,1.12073130911228,0.9162245864028972,0.0047184281506996,0.0126184343022768,0.0381295655381532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,70.0,70.94999694824219,69.77999877929688,70.04000091552734,64.78007507324219,1292000,AEE,0.932305042578756,1.0553554448115583,1.109465196315942,0.9618269940790172,-0.029521951500261,-0.026852088283513,-0.0130501206749047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,70.33999633789062,70.43000030517578,68.68000030517578,70.16000366210938,64.89104461669922,1923800,AEE,0.9238227977311824,1.0487841899010264,1.110910963730214,0.9694525250380056,-0.0456297273068231,-0.0325316918678921,-0.0218495791969841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,70.13999938964844,70.66999816894531,69.5,70.41999816894531,65.13153076171875,1106900,AEE,0.9408558941632346,1.0510999283113815,1.1136155662698022,0.9991068404183748,-0.0582509462551401,-0.0603184043712994,-0.0518502892177483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,70.55000305175781,70.94000244140625,69.30000305175781,70.70999908447266,65.39974975585938,909300,AEE,0.9332953884216612,1.0391933062656,1.1156823621255807,1.002962635548684,-0.0696672471270228,-0.0800054506767675,-0.060996625697401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,70.41000366210938,70.55999755859375,69.88999938964844,70.29000091552734,65.4509506225586,1042300,AEE,0.9241713892651724,1.0310768876765444,1.1161066243980646,0.999317577953094,-0.0751461886879215,-0.0880149495275117,-0.0568787638397001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,70.37000274658203,70.63999938964844,69.5999984741211,69.83999633789062,65.03194427490234,1024900,AEE,0.9455900121388569,1.0410351311206525,1.1153208983669032,0.999901327963336,-0.054311315824479,-0.062104471877292,-0.0416875144485362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,69.86000061035156,70.72000122070312,69.86000061035156,70.44000244140625,65.59063720703125,1089900,AEE,0.9464792529942668,1.0468861811011532,1.101219062809116,1.01310217819441,-0.0666229252001432,-0.0816247052937673,-0.0550928824301035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,70.62000274658203,70.86000061035156,69.5199966430664,69.80999755859375,65.00399780273438,1432800,AEE,0.9606076333383566,1.0633994209528317,1.08431406102483,1.0368354288357888,-0.0762277954974322,-0.0518370393982039,-0.0850013702383283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,70.05000305175781,70.08999633789062,67.08999633789062,67.30999755859375,62.67612075805664,2086800,AEE,0.998959840279184,1.1111204029611623,1.1233830887558125,1.07745251528605,-0.078492675006866,-0.031944034471854,-0.0880645710786158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,67.52999877929688,68.25,67.08000183105469,67.37999725341797,62.74128723144531,1873300,AEE,1.0029685202123737,1.1166891587725414,1.1291314804442711,1.0611103771593748,-0.0581418569470011,-0.0353862205154709,-0.0939453284120073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,67.68000030517578,68.23999786376953,66.93000030517578,67.20999908447266,62.58300018310547,1267200,AEE,1.0132419361543672,1.1141217613962122,1.1334944718799338,1.0767260051985343,-0.0634840690441671,-0.0503912597223059,-0.1170374625874806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,67.26000213623047,68.29000091552734,66.11000061035156,67.02999877929688,62.41539001464844,2116800,AEE,1.02565998159129,1.103147816074251,1.14696543538555,1.103472266160576,-0.0778122845692861,-0.0912221157066295,-0.1268720309364945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,66.58000183105469,68.55000305175781,66.58000183105469,66.94000244140625,62.33160018920898,3520500,AEE,1.0149385658563066,1.105984110630113,1.1578889775949666,1.141954602863601,-0.1270160370072943,-0.1223745521689112,-0.1565101646893627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,67.06999969482422,67.44000244140625,63.02999877929688,63.2400016784668,58.88631439208984,664300,AEE,1.0698923616675955,1.1585954868315718,1.224512968903834,1.166284980250879,-0.0963926185832835,-0.1153150963432423,-0.1219843330002776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,63.369998931884766,64.4000015258789,62.5099983215332,64.3499984741211,59.91988754272461,1004800,AEE,1.0484848168461218,1.1350129704406882,1.203705661939391,1.1113287815869517,-0.0628439647408296,-0.0783814973399092,-0.0701795465664147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,64.41000366210938,65.30999755859375,63.33000183105469,65.30000305175781,60.80449676513672,1396000,AEE,1.040428722696661,1.113567310060633,1.1883652307526682,1.1155736616231424,-0.0751449389264813,-0.0964137786897416,-0.0787236401236544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,65.43000030517578,65.95999908447266,64.68000030517578,64.94000244140625,60.46928405761719,847600,AEE,1.067754670488769,1.109200172095541,1.1955772455376914,1.125268657046021,-0.057513986557252,-0.1022169735922657,-0.0732910402976234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,65.05999755859375,65.27999877929688,64.30999755859375,65.2300033569336,60.73930740356445,935100,AEE,1.055495936710725,1.11707718255582,1.1907275547191405,1.1192605847178094,-0.0637646480070843,-0.0907088072814592,-0.0667225391059653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,65.06999969482422,65.12000274658203,63.130001068115234,63.52999877929688,59.156349182128906,1325200,AEE,1.0859435464764686,1.1355610149990825,1.214299394318175,1.1282955545492954,-0.0423520080728268,-0.0735983551301759,-0.0538656503262342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,63.4900016784668,64.20999908447266,63.33000183105469,63.68999862670898,59.30532836914063,1362900,AEE,1.080860456631625,1.138239798241872,1.2133165870519322,1.156797624498726,-0.0759371678671008,-0.0855097621870073,-0.0800736680963007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,63.45000076293945,64.79000091552734,63.27999877929688,64.58999633789062,60.143367767333984,1691100,AEE,1.0665737761035097,1.1142760063713422,1.1954693270544252,1.1153694690580065,-0.0487956929544965,-0.0769038558452632,-0.0520419251900432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,64.2300033569336,64.69999694824219,63.68000030517578,63.84999847412109,59.45431518554688,2235500,AEE,1.0919343968454966,1.13255011423371,1.2174150330638709,1.0926917705380343,-0.0007573736925376,-0.0437482329054041,-0.003913454394596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,64.0199966430664,64.94000244140625,63.68999862670898,64.86000061035156,60.39479064941406,1268800,AEE,1.08649397314272,1.1170866943251865,1.2050163553462034,1.081303723883271,0.0051902492594488,-0.0518421528602179,-0.0051955371650682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,64.63999938964844,65.02999877929688,64.0999984741211,64.37999725341797,59.94782638549805,1501000,AEE,1.0990992470042722,1.1261969881825369,1.1954353312826762,1.0765719272798775,0.0225273197243947,-0.031060880738593,0.0012285143647219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,64.52999877929688,65.86000061035156,64.2699966430664,65.80999755859375,61.27938461303711,1080100,AEE,1.0665551213416464,1.0836773577826675,1.1740767552436897,1.0832896482048868,-0.0167345268632403,-0.0657962755961916,-0.0129487858408108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,65.70999908447266,65.88999938964844,65.08000183105469,65.55000305175781,61.03728485107422,873700,AEE,1.0688026005093072,1.0842899353885034,1.1779611686042448,1.0859071025850418,-0.0171045020757345,-0.0545889929595047,-0.0162424865186967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,64.87000274658203,65.1500015258789,64.16999816894531,64.95999908447266,60.48789596557617,1499500,AEE,1.0626540886381322,1.092124075751966,1.1917784833121527,1.0927621499400229,-0.0301080613018907,-0.0560774126204903,-0.0226341458814669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,64.7699966430664,66.66000366210938,64.66999816894531,66.04000091552734,61.49355697631836,1794900,AEE,1.0551181014439863,1.0748731077041571,1.1695274620914289,1.0960145102552552,-0.0408964088112688,-0.0627702271536556,-0.027552833848327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,65.72000122070312,66.72000122070312,65.47000122070312,66.66999816894531,62.080177307128906,1405800,AEE,1.0512974542252995,1.0742278486115169,1.1636420570647097,1.0938351035858227,-0.0425376493605231,-0.0722058837739596,-0.0372036972299425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,66.7300033569336,67.13999938964844,66.54000091552734,67.05999755859375,62.443336486816406,1255100,AEE,1.0498061413833073,1.0805890545542205,1.1608014248269274,1.0858226358732557,-0.0360164944899483,-0.0562910453012053,-0.0231591806298716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,67.02999877929688,67.37999725341797,66.83000183105469,67.23999786376953,62.61092758178711,1138900,AEE,1.058893581149521,1.081738411178061,1.1480532080543815,1.066978972170165,-0.0080853910206439,-0.0321544119201866,-0.0204248028472209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,67.3499984741211,67.9000015258789,66.73999786376953,67.58000183105469,62.92753601074219,1495800,AEE,1.0680672179250386,1.075104406647981,1.1344828915676677,1.0921354993188457,-0.0240682813938069,-0.0646846145857455,-0.0412212111212602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,67.6500015258789,68.12000274658203,67.4800033569336,68.0999984741211,63.411720275878906,1205200,AEE,1.0408224699726318,1.0547749437797096,1.1399511351800355,1.093735096733343,-0.0529126267607111,-0.086955889684517,-0.0233207362066687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,68.2300033569336,68.81999969482422,67.48999786376953,68.75,64.0169677734375,1101900,AEE,1.0213820274318446,1.065446668459099,1.1159131776205269,1.0815305230501042,-0.0601484956182596,-0.0688310419109239,-0.0276496471528249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,68.43000030517578,69.02999877929688,67.79000091552734,67.94000244140625,63.26274490356445,1220500,AEE,1.0365025845171134,1.0702965861749816,1.1189298761109312,1.071659144914872,-0.0351565603977586,-0.0398575212963046,0.0219986718345093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
