Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2021-01-08,258.0,262.2099914550781,252.5,257.0,255.8632354736328,121600,UI,1.3600777612312982,1.08810774742008,1.1993112222245217,1.048457502162525,0.3116202590687729,-0.0304941330154862,0.0699897695326652,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-11,254.3800048828125,259.0199890136719,252.5,257.45001220703125,256.31121826171875,106300,UI,1.3849680537924078,1.1174705071173212,1.2013819583402687,1.0505801982022729,0.3343878555901352,-0.0040668527277778,0.0613129924814996,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-12,250.6199951171875,256.0,250.4100036621093,253.22999572753903,252.1099090576172,87000,UI,1.399311051292876,1.1094861936385878,1.1930144002566232,1.0463067685815588,0.3530042827113171,0.0050017251827223,0.0697783444274744,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-13,254.3999938964844,255.5,242.3999938964844,243.759994506836,242.6817779541016,111200,UI,1.433795807233888,1.1347649671383244,1.279259887504037,1.0474268478686666,0.3863689593652215,0.0405799298623608,0.1454374546071519,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-14,244.38999938964844,251.0,242.0,243.1300048828125,242.0545959472656,116500,UI,1.4250345294072038,1.152199449168489,1.265790892053288,1.0370807891473377,0.387953740259866,0.0502006375424375,0.1379314527474013,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-15,241.32000732421875,248.8800048828125,236.1100006103516,247.2899932861328,246.1961669921875,169100,UI,1.372723603619327,1.132735805882373,1.2304690657013275,1.0379703062726533,0.3347532973466738,0.0262706405571322,0.0975360698284795,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-19,249.97999572753903,253.8099975585937,248.13999938964844,251.19000244140625,250.0789337158203,135800,UI,1.3789903859090389,1.1512975059815405,1.2407017730546863,1.0431767404393268,0.335813645469712,0.0372098425375913,0.1112990585552664,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-20,252.1100006103516,258.44000244140625,251.9499969482422,257.760009765625,256.619873046875,140400,UI,1.3041087321558535,1.130963072546772,1.2264647540944615,1.0311275448261352,0.2729811873297183,0.0187897042912614,0.097917569902949,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-21,258.42999267578125,262.1700134277344,254.5800018310547,262.1600036621094,261.0003967285156,111000,UI,1.2515565987380708,1.1052222278476336,1.1974283191703534,1.0380301751047352,0.2135264236333356,-0.0156539563514215,0.0662304348389657,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-22,260.0,268.4100036621094,260.0,264.95001220703125,263.778076171875,99600,UI,1.210945128582469,1.074766644916168,1.1733908101829356,1.0546006276654674,0.1563445009170017,-0.0459303859585193,0.0440089704078856,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-25,267.6300048828125,271.989990234375,263.1700134277344,269.7300109863281,268.5369567871094,109500,UI,1.1925287339993698,1.0605081994618053,1.1795083289021695,1.0270231116838735,0.1655056223154962,-0.0649967916323728,0.0422427713620339,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-26,268.8299865722656,275.94000244140625,266.1700134277344,275.7200012207031,274.5004272460937,98500,UI,1.1579797505900615,1.036016356062316,1.1552291705346296,1.0299643010441049,0.1280154495459566,-0.0858206775615078,0.0198528960312764,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-27,273.1199951171875,305.3599853515625,271.8900146484375,302.489990234375,301.1520080566406,240200,UI,1.1168600109301146,0.9455548350556928,1.039999801381191,1.0834518832758422,0.0334081276542723,-0.2093857792266089,-0.1352579100227315,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-28,300.0,323.6000061035156,291.5400085449219,298.57000732421875,297.2493896484375,241100,UI,1.1017482270508367,0.9312453209706344,1.059060592583284,1.0617555757592425,0.0399926512915944,-0.2050299078455066,-0.1052181022199871,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-01-29,295.42999267578125,310.7200012207031,294.260009765625,307.989990234375,306.627685546875,159900,UI,1.062622765928817,0.8776038121035362,1.010066706636506,1.0699322973380807,-0.0073095314092637,-0.2789004083674541,-0.1724869405669329,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-01,308.8800048828125,324.239990234375,308.5400085449219,319.54998779296875,318.1365661621094,185900,UI,0.9812603702034948,0.8344832786059339,0.959313357632676,1.0315574884075709,-0.0502971182040761,-0.3043588270543805,-0.2073622731281703,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-02,321.9700012207031,321.9700012207031,293.57000732421875,304.6400146484375,303.2925109863281,169600,UI,1.0485765708765362,0.9214315462148464,1.017784047133264,1.0393553331681484,0.0092212377083877,-0.2154536297503471,-0.1413815086742949,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-03,304.5,307.8299865722656,296.1600036621094,303.6600036621094,302.3168334960937,81800,UI,1.065675460852357,0.9089100511411002,1.0181632570244568,1.0396059646408131,0.0260694962115439,-0.2134558973259107,-0.1364320483181114,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-04,305.57000732421875,314.8800048828125,303.20001220703125,313.94000244140625,312.5513916015625,132600,UI,1.059352348695781,0.8990462896531469,0.9916577195703364,1.0350444874140108,0.0243078612817702,-0.199510647418455,-0.1481011804172887,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-05,344.3399963378906,353.5299987792969,331.8800048828125,339.0,337.5005187988281,225300,UI,0.9777931837308192,0.8021979313725375,0.9093897877218612,1.0366248108476028,-0.0588316271167835,-0.2590952632135516,-0.2178604262520015,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-08,342.57000732421875,353.42999267578125,338.54998779296875,346.6400146484375,345.10675048828125,113500,UI,0.9710582114732176,0.7779324112978091,0.8742772887337955,1.0368884708904245,-0.0658302594172068,-0.2841763367757431,-0.2291873065821872,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-09,349.0,362.6799926757813,348.70001220703125,357.07000732421875,355.4906311035156,109100,UI,0.9428617761080468,0.7964849691171998,0.8339421414392675,1.0434986931592627,-0.1006369170512159,-0.2844343079261424,-0.2584026671739819,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-10,361.0199890136719,362.8900146484375,344.20001220703125,349.5400085449219,347.993896484375,108700,UI,0.9760047825742274,0.8018830728302498,0.8686301330940526,1.0526013459758607,-0.0765965634016333,-0.2762433631842197,-0.2144388663894861,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-11,352.1000061035156,356.6400146484375,348.3599853515625,356.5599975585937,354.9828491210937,76700,UI,0.9772293480150324,0.7859829516273877,0.8688778565618286,1.0387619607072216,-0.0615326126921892,-0.2824386823754152,-0.2217659016098391,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-12,356.5,359.2699890136719,352.0400085449219,353.95001220703125,352.7801818847656,49400,UI,0.9830484707438238,0.8080935987254562,0.8611176687412807,1.037978242018038,-0.054929771274214,-0.2468563842284769,-0.2330099897739201,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-16,351.6000061035156,351.6000061035156,340.260009765625,349.1099853515625,347.95611572265625,71000,UI,0.9674316201632966,0.8419596124340084,0.875724028765217,1.023482203476065,-0.0560505833127682,-0.2221958919429044,-0.2293163479561986,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-17,348.3399963378906,348.57000732421875,338.0,346.0799865722656,344.9361572265625,70400,UI,0.9922273709646082,0.8312158471637464,0.8831017932793694,1.0274034553097129,-0.0351760843451044,-0.2383402717630997,-0.2318474948510756,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-18,343.0199890136719,343.0199890136719,334.3999938964844,339.0799865722656,337.95928955078125,86700,UI,1.021558480258257,0.8624640043343793,0.8876577646341739,1.0353108010217529,-0.0137523207634959,-0.2225120299040043,-0.2280187157129163,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
2021-02-19,342.0,349.1499938964844,339.57000732421875,346.0,344.8564453125,71500,UI,0.9912717021632076,0.8354892136956897,0.9316435840037606,1.0023245570248156,-0.011052854861608,-0.2316070715091518,-0.186256343030127,9401000.0,962952000.0,-181800000.0,93271000.0,781152000.0,63000.0,6768000.0,-181922000.0,114288000.0,4000.0,43635000.0,189114000.0,235563000.0,3733000.0,24067000.0,4000.0,117886000.0,610230000.0,,-191201000.0,508000.0,163696000.0,581422000.0,233079000.0,86672000.0,55000.0,500000.0,20185000.0,-6037000.0,-31250000.0,-125264000.0,-19345000.0,22000.0,159668000.0,60687000.0,-68921000.0,191988000.0,2632000.0,-25115000.0,23041000.0,32325000.0,3780000.0,-9034000.0,-3257000.0
