Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Net Borrowings
2020-12-17,322.8900146484375,322.8900146484375,316.42999267578125,321.0599975585937,319.1051025390625,3021600,SPGI,0.9895968377753184,1.0967216745743962,1.2843967103131506,1.0520021356846316,-0.0624052979093132,-0.0117254238353194,0.0910310991185954,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-18,321.25,323.4200134277344,319.1600036621094,322.5,320.53631591796875,2981100,SPGI,0.9771782940540592,1.1174653686153369,1.27825698011698,1.0541479277304715,-0.0769696336764125,-0.0111997029902619,0.0817249474118704,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-21,318.70001220703125,319.9200134277344,311.67999267578125,319.5799865722656,317.63409423828125,2211400,SPGI,0.9854495969248962,1.1345442464110629,1.295436190231695,1.057296658195766,-0.0718470612708697,0.0141546506186969,0.0873027113535171,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-22,318.54998779296875,320.25,314.92999267578125,318.92999267578125,316.9880676269531,1627500,SPGI,1.0002507926926425,1.1086975002081916,1.3057287116235434,1.051384072668894,-0.0511332799762516,-0.0166973868552617,0.1001899441735725,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-23,320.0,321.57000732421875,313.5599975585937,313.6300048828125,311.7203063964844,1047600,SPGI,0.9766285040674236,1.1277209122643987,1.3311246977444016,1.0287074732832335,-0.0520789692158099,0.010125833634176,0.1447950162149947,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-24,313.2300109863281,316.94000244140625,313.2300109863281,316.5799865722656,314.6523742675781,490800,SPGI,1.0075494671514915,1.1481765872536704,1.3297927778487408,1.0314131762138377,-0.0238637090623461,0.0148613646385933,0.1444567836426964,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-28,318.92999267578125,319.0199890136719,314.3699951171875,318.0400085449219,316.1034851074219,1030500,SPGI,0.9967299921153332,1.1571508577990186,1.3170564735024708,1.0230201952264786,-0.0262902031111453,0.0145909362082199,0.1421324008496671,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-29,320.489990234375,322.9100036621094,319.7900085449219,321.489990234375,319.532470703125,1058600,SPGI,1.001088683952155,1.1406176817784162,1.2954874866767776,1.0446043805401628,-0.0435156965880079,-0.0143211658846311,0.0896296577049367,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-30,322.7099914550781,324.2900085449219,320.760009765625,323.6300048828125,321.6594543457031,1340000,SPGI,1.019991960256304,1.118673789534235,1.2778280775667337,1.043669894425415,-0.0236779341691111,-0.020560522454089,0.0799076168275818,1376000000.0,917000000.0,8443000000.0,442000000.0,2567000000.0,2135000000.0,11452000000.0,294000000.0,32000000.0,13368000000.0,955000000.0,3715000000.0,-14137000000.0,612000000.0,3148000000.0,2815000000.0,-677000000.0,908000000.0,4841000000.0,-4649000000.0,1427000000.0,4110000000.0,186000000.0,,,4000000.0,-7000000.0,-18000000.0,-340000000.0,24000000.0,2000000.0,455000000.0,484000000.0,-12000000.0,33000000.0,809000000.0,54000000.0,-161000000.0,142000000.0,-51000000.0,361000000.0,-25000000.0,-118000000.0
2020-12-31,324.29998779296875,328.8500061035156,323.3099975585937,328.7300109863281,326.7283935546875,1014200,SPGI,0.9863716809530446,1.1147646100833195,1.2494489193027316,1.045383884821216,-0.0590122038681714,-0.0242670363681716,0.070921744413096,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-04,331.7099914550781,336.7300109863281,330.5,333.25,331.2208557128906,3231000,SPGI,0.9855964626899568,1.110141710765568,1.2374146641918764,1.0757807590012936,-0.0901842963113367,-0.0534830125228344,0.0461545608392943,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-05,331.7799987792969,334.6499938964844,325.0899963378906,328.45001220703125,326.4501037597656,2012800,SPGI,0.9865124406884584,1.1324990649349729,1.2583726063760918,1.0714255300260027,-0.0849130893375442,-0.0171763094139236,0.0855946602512396,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-06,327.0599975585937,330.4800109863281,324.1499938964844,328.8599853515625,326.85760498046875,1638300,SPGI,0.9896003630092796,1.136756183435461,1.265660610598788,1.0611421164765942,-0.0715417534673146,0.0146804681238836,0.1303241634877705,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-07,329.4200134277344,333.4700012207031,326.3900146484375,329.07000732421875,327.0663452148437,1856700,SPGI,1.010089005543369,1.1331675579039893,1.2487682076939084,1.048112954760671,-0.0380239492173017,0.0219027933434043,0.1451088412744543,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-08,331.20001220703125,331.20001220703125,322.69000244140625,326.8500061035156,324.8598327636719,1493900,SPGI,1.0188159575658335,1.150186749524918,1.279466702088594,1.048457502162525,-0.0296415445966917,0.0315848690893518,0.1501452493967374,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-11,324.760009765625,325.45001220703125,318.69000244140625,319.20001220703125,317.2564392089844,1545600,SPGI,1.0632518197870902,1.1871724116304383,1.3122701067800169,1.0505801982022729,0.0126716215848174,0.0656350517853392,0.1722011409212478,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-12,319.75,319.75,313.260009765625,315.8599853515625,313.9367370605469,2271500,SPGI,1.0746851462888545,1.194553575412418,1.3310434380838332,1.0463067685815588,0.0283783777072956,0.0900691069565524,0.2078073822546844,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-13,314.6000061035156,315.5199890136719,311.3599853515625,312.04998779296875,310.14996337890625,1936900,SPGI,1.0842171116110075,1.217554000327069,1.3469729491132238,1.0474268478686666,0.0367902637423409,0.1233689630511054,0.2131505162163387,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-14,312.95001220703125,316.3999938964844,305.0,306.17999267578125,304.315673828125,1910400,SPGI,1.106963265266828,1.2530092813585811,1.3560674404742326,1.0370807891473377,0.0698824761194902,0.1510104697325296,0.2282080011683458,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-15,306.3999938964844,307.7200012207031,303.5400085449219,305.95001220703125,304.0871276855469,2701800,SPGI,1.1062591582953871,1.2557527467735654,1.3550841918375425,1.0379703062726533,0.0682888520227338,0.1492875814483245,0.2221511959646944,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-19,307.5,314.1199951171875,306.7099914550781,313.1400146484375,311.2333068847656,2224000,SPGI,1.083349373284857,1.242379830039595,1.3201214140167572,1.0431767404393268,0.04017263284553,0.1282921665956458,0.1907186995173373,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-20,317.67999267578125,324.45001220703125,315.010009765625,321.94000244140625,319.979736328125,2799500,SPGI,1.035254994327186,1.1953128516896747,1.321410886462079,1.0311275448261352,0.0041274495010508,0.0831394834341641,0.1928637022705666,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-21,320.1099853515625,322.989990234375,316.5799865722656,317.7200012207031,315.785400390625,1622200,SPGI,1.0258499122893143,1.2118518435479495,1.3552419987676438,1.0380301751047352,-0.0121802628154208,0.0909756593488944,0.2240441144362561,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-22,316.7699890136719,320.6099853515625,315.0599975585937,315.1400146484375,313.2211303710937,1519100,SPGI,1.0552716728876628,1.2088599257767478,1.3839612300911086,1.0546006276654674,0.0006710452221954,0.0881628949020605,0.2545793903160587,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-25,316.0400085449219,318.2200012207031,311.7099914550781,314.92999267578125,313.01239013671875,1453800,SPGI,1.0520288511317868,1.249831379993156,1.3906245521259577,1.0270231116838735,0.0250057394479132,0.1243263888989778,0.2533589945858221,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
2021-01-26,315.3699951171875,321.0400085449219,313.2799987792969,319.010009765625,317.06756591796875,1479500,SPGI,1.0348347926353774,1.226588621197786,1.3837008297664892,1.0299643010441049,0.0048704915912725,0.1047515875739624,0.2483245552631361,1411000000.0,946000000.0,9185000000.0,509000000.0,2843000000.0,2703000000.0,12537000000.0,294000000.0,37000000.0,13367000000.0,944000000.0,3735000000.0,-14098000000.0,625000000.0,4108000000.0,3587000000.0,-637000000.0,778000000.0,5988000000.0,-4637000000.0,1593000000.0,4110000000.0,233000000.0,67000000.0,9000000.0,1000000.0,607000000.0,-36000000.0,-216000000.0,-42000000.0,2000000.0,454000000.0,954000000.0,-6000000.0,65000000.0,1141000000.0,52000000.0,-161000000.0,-154000000.0,-51000000.0,254000000.0,-33000000.0,
