Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
1966-08-25,7.131410121917725,7.201521873474121,7.03125,7.041265964508057,1.3346304893493652,262080,GE,1.006387456889668,1.1239430309444025,1.0147687163955563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-08-26,7.041265964508057,7.051281929016113,6.891026020050049,6.941105842590332,1.3156445026397705,345696,GE,0.9845537857998596,1.1416168603857806,1.0471098161669363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-08-29,6.941105842590332,6.941105842590332,6.810896873474121,6.810896873474121,1.290964961051941,469248,GE,1.0004118418759895,1.166405541064652,1.086667136375712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-08-30,6.810896873474121,7.03125,6.690704822540283,6.881010055541992,1.3042550086975098,673920,GE,0.9975517517597297,1.1721232946076388,1.077081797046747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-08-31,6.881010055541992,6.961137771606445,6.780848979949951,6.810896873474121,1.290964961051941,414336,GE,0.9900374896150748,1.178522187611704,1.086667136375712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-01,6.810896873474121,6.891026020050049,6.780848979949951,6.870994091033936,1.302356243133545,294528,GE,1.001944813324649,1.1593411451725757,1.0861016740021654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-02,6.870994091033936,6.881010055541992,6.720753192901611,6.750801086425781,1.279574275016785,502944,GE,1.0138020413370898,1.1860033965455254,1.1206017749274793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-06,6.750801086425781,6.780848979949951,6.690704822540283,6.710737228393555,1.2719793319702148,175968,GE,1.0153440406007943,1.1809716389744236,1.14864983913982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-07,6.710737228393555,6.710737228393555,6.540464878082275,6.570512771606445,1.2454010248184204,430560,GE,1.0493030607969749,1.2123606358499963,1.1591405375287362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-08,6.570512771606445,6.600561141967773,6.4102559089660645,6.530448913574219,1.2378075122833252,765024,GE,1.078925932553261,1.207350771157498,1.1552784509088572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-09,6.530448913574219,6.560496807098389,6.490385055541992,6.490385055541992,1.230213642120361,283296,GE,1.090251633271252,1.2132380729046552,1.1261344718588966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-12,6.5104169845581055,6.710737228393555,6.5104169845581055,6.710737228393555,1.2719793319702148,536640,GE,1.0755116898228851,1.1446348012808834,1.0861063064238357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-13,6.710737228393555,6.780848979949951,6.67067289352417,6.720753192901611,1.2838428020477295,466752,GE,1.056631624377162,1.1220563817556255,1.063979864162767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-14,6.730769157409668,7.03125,6.730769157409668,7.03125,1.3431553840637207,542880,GE,0.9914536916168376,1.0309260398586908,1.0039936261028024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-15,7.041265964508057,7.1915059089660645,7.041265964508057,7.131410121917725,1.3622887134552002,400608,GE,0.9957866434435748,1.0037234944616182,0.9884681142479514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-16,7.131410121917725,7.1915059089660645,7.09134578704834,7.111378192901611,1.3584624528884888,245856,GE,1.0408446797358526,1.0022975516271222,0.9783974687092196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-19,7.111378192901611,7.211537837982178,7.09134578704834,7.211537837982178,1.3775959014892578,237120,GE,1.033332577600494,0.9827851270392672,0.9619921475319728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-20,7.211537837982178,7.271635055541992,7.151442050933838,7.151442050933838,1.3661161661148071,228384,GE,1.0350133112992332,0.974126541157347,0.9643947942256998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-21,7.121394157409668,7.121394157409668,6.991186141967773,6.991186141967773,1.3355026245117188,315744,GE,1.065901854216296,0.9878039897856004,0.9792366478717144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-22,6.991186141967773,7.09134578704834,6.870994091033936,7.041265964508057,1.3450692892074585,268320,GE,1.0725457955011048,0.9879376162507656,0.9794850938013564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-23,7.051281929016113,7.121394157409668,7.051281929016113,7.071313858032227,1.350809931755066,187200,GE,1.059489128233323,1.0079757029461898,0.986813385618654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-26,7.051281929016113,7.051281929016113,6.9010419845581055,6.9010419845581055,1.3182827234268188,257088,GE,1.1044990770495644,1.034307640680425,1.015577439262645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-27,6.931089878082275,7.06129789352417,6.931089878082275,7.03125,1.3431553840637207,295776,GE,1.092592802970462,1.0208890333395932,0.9924371654227616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-28,7.03125,7.03125,6.710737228393555,6.780848979949951,1.2953227758407593,635232,GE,1.122599624239195,1.0615618231439392,1.0126072673777868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-29,6.780848979949951,6.8008809089660645,6.680688858032227,6.760817050933838,1.2914966344833374,293280,GE,1.130370166346082,1.063215424900767,1.0276266287017397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-09-30,6.760817050933838,6.860978126525879,6.660656929016113,6.810896873474121,1.3010618686676023,299520,GE,1.1352948269293537,1.0420771372952673,1.014106158841528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-03,6.810896873474121,6.870994091033936,6.690704822540283,6.690704822540283,1.2781037092208862,242112,GE,1.1631717768139211,1.039700094510932,1.059648961792792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-04,6.690704822540283,6.830928802490234,6.630609035491943,6.830928802490234,1.3048890829086304,408096,GE,1.136363540855217,1.012454364312447,1.073584602807019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-05,6.830928802490234,6.931089878082275,6.790864944458008,6.790864944458008,1.2972350120544434,198432,GE,1.144543243721097,1.0243668532868415,1.1008588865498572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-06,6.790864944458008,6.870994091033936,6.760817050933838,6.760817050933838,1.2914966344833374,239616,GE,1.134814196861894,1.0333909643830512,1.1087550613313315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-07,6.810896873474121,6.941105842590332,6.810896873474121,6.840946197509766,1.3068031072616575,320736,GE,1.1244498054643666,1.0257086609612127,1.0853751950213912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-10,6.840946197509766,6.991186141967773,6.710737228393555,6.991186141967773,1.3355026245117188,292032,GE,1.106017151822082,1.0079927640862167,1.080937458939599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-11,7.011218070983887,7.181489944458008,7.011218070983887,7.021234035491943,1.341242432594299,329472,GE,1.121255529542429,1.019473552808836,1.0980112534204265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-12,7.021234035491943,7.171473979949951,6.961137771606445,7.161458015441895,1.3680286407470703,293280,GE,1.0881117713571868,0.9995121061121716,1.0765120266409756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-13,7.161458015441895,7.231571197509766,7.06129789352417,7.101362228393555,1.3565489053726196,318240,GE,1.1015518442413883,1.0065509580030223,1.0727497564272492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-14,7.101362228393555,7.151442050933838,6.961137771606445,6.97115421295166,1.331676363945007,195936,GE,1.1149417446795524,1.0267969192485735,1.094242537605035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-17,7.051281929016113,7.161458015441895,7.051281929016113,7.101362228393555,1.3565489053726196,300768,GE,1.0987309962944956,1.0079704332954262,1.0799011771723628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-18,7.171473979949951,7.401843070983887,7.171473979949951,7.401843070983887,1.4139484167099,258336,GE,1.0554803748973849,0.9534314769026948,1.041550927282294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-19,7.421875,7.5520830154418945,7.421875,7.45192289352417,1.423514723777771,557856,GE,1.0389792340151711,0.9592001947525508,1.0304628295713358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-20,7.45192289352417,7.48197078704834,7.39182710647583,7.401843070983887,1.4139484167099,228384,GE,1.0554803748973849,0.9670516772574862,1.0209670991435082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-21,7.401843070983887,7.48197078704834,7.381811141967773,7.45192289352417,1.423514723777771,250848,GE,1.0430110372340315,0.9605528942518604,1.0141059935901489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-24,7.45192289352417,7.612178802490234,7.45192289352417,7.5520830154418945,1.4426484107971191,287040,GE,1.0318301094084092,0.9411388972163836,0.9925865647227043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-25,7.512019157409668,7.512019157409668,7.441906929016113,7.491987228393555,1.4311684370040894,243360,GE,1.0628340601245545,0.945996800969155,1.0032600861387742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-26,7.522035121917725,7.672276020050049,7.522035121917725,7.622196197509766,1.4560420513153076,199680,GE,1.030223430727894,0.9311591147524932,0.9794580325828224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-27,7.622196197509766,7.712339878082275,7.622196197509766,7.6822919845581055,1.467521905899048,249600,GE,1.0221643924771002,0.936998079520304,0.9638638374859244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-28,7.6822919845581055,7.732371807098389,7.582130908966064,7.612178802490234,1.4541288614273071,227136,GE,1.0328946672670871,0.950924884553903,0.972741366556822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-10-31,7.612178802490234,7.642228126525879,7.562098979949951,7.642228126525879,1.4598692655563354,162240,GE,1.0314544729575232,0.9485053858435764,0.9875237939777748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-01,7.642228126525879,7.732371807098389,7.642228126525879,7.732371807098389,1.4770888090133667,195936,GE,1.034973434552103,0.9322325040217602,0.9576210226379922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-02,7.78245210647583,7.892628192901611,7.78245210647583,7.78245210647583,1.4866541624069214,260832,GE,1.0233925875307586,0.9236439635476308,0.9357965173327888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-03,7.78245210647583,7.84254789352417,7.692307949066162,7.762420177459717,1.4828283786773682,210912,GE,1.01824000676589,0.9039476749729436,0.9421364455570146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-04,7.762420177459717,7.8125,7.632212162017822,7.772436141967773,1.4847415685653689,248352,GE,1.0221168912031915,0.9170508991831736,0.9317751265263552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-07,7.772436141967773,7.78245210647583,7.652244091033935,7.672276020050049,1.4656087160110474,173472,GE,1.024947177243134,0.9145682955116944,0.9479112348312246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-09,7.672276020050049,7.722355842590332,7.612178802490234,7.692307949066162,1.4694344997406006,257088,GE,1.0275212529742803,0.9134974132986546,0.9454432763207103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-10,7.712339878082275,7.792468070983887,7.712339878082275,7.732371807098389,1.4770888090133667,197184,GE,1.0117657417620398,0.9087636480175202,0.936602629758612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-11,7.732371807098389,7.87259578704834,7.732371807098389,7.87259578704834,1.503875494003296,307008,GE,0.9924638272108536,0.8759293188923842,0.9186297533289016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-14,7.87259578704834,7.882612228393555,7.742387771606445,7.792468070983887,1.4885680675506592,175968,GE,0.9780888369309108,0.8784681429843836,0.9072205733091996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-15,7.792468070983887,7.84254789352417,7.692307949066162,7.822515964508057,1.4943089485168457,192192,GE,0.9640201985261948,0.8570504656816835,0.9089296102199476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-16,7.822515964508057,7.852563858032227,7.772436141967773,7.772436141967773,1.4847415685653689,209664,GE,0.932616079676176,0.8599784101296555,0.9226273322620024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-17,7.772436141967773,7.832531929016113,7.712339878082275,7.802484035491943,1.4904823303222656,159744,GE,0.9173951009799832,0.8838002372536925,0.9047537277238746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-18,7.802484035491943,7.84254789352417,7.802484035491943,7.8125,1.4923948049545288,249600,GE,0.9123481172590872,0.88782945120322,0.8944939798060806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-21,7.78245210647583,7.78245210647583,7.652244091033935,7.742387771606445,1.4790022373199463,359424,GE,0.9154014300257036,0.8945676433108698,0.8999700163700947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-22,7.742387771606445,7.8125,7.662260055541992,7.8125,1.4923948049545288,239616,GE,0.8917010507531882,0.8904108637072188,0.8840923659539832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-23,7.8125,7.84254789352417,7.742387771606445,7.772436141967773,1.4847415685653689,283296,GE,0.8885147750907973,0.8975948049424664,0.8795015461767501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-25,7.772436141967773,7.832531929016113,7.742387771606445,7.792468070983887,1.4885680675506592,285792,GE,0.8926998880597073,0.908225297096648,0.8958945669477107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-28,7.802484035491943,7.992787837982178,7.802484035491943,7.962739944458008,1.521094560623169,199680,GE,0.8951340868313192,0.8913363196760844,0.876737106800338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-29,7.962739944458008,7.982771873474121,7.832531929016113,7.852563858032227,1.5000486373901367,195936,GE,0.9089771220949638,0.8961385389547433,0.8942522323202462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-11-30,7.852563858032227,7.892628192901611,7.75240421295166,7.852563858032227,1.5000486373901367,210912,GE,0.9141120944234112,0.9028649036979112,0.8929482839187114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-01,7.852563858032227,7.952723979949951,7.792468070983887,7.862579822540283,1.5019619464874268,214656,GE,0.9155126803959248,0.9172164957454222,0.9100374860012842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-02,7.862579822540283,7.912660121917725,7.822515964508057,7.882612228393555,1.5057886838912964,192192,GE,0.911906934671346,0.931637494952092,0.9427876610728868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-05,7.882612228393555,8.002803802490234,7.87259578704834,8.002803802490234,1.5287476778030396,248352,GE,0.8868741697737808,0.9189151021926356,0.9081618815874686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-06,8.002803802490234,8.022836685180664,7.912660121917725,7.912660121917725,1.5214308500289917,316992,GE,0.8734176431655809,0.9220591243834468,0.9048185542746602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-07,7.912660121917725,7.952723979949951,7.852563858032227,7.852563858032227,1.5098751783370972,262080,GE,0.8749999111777896,0.936826643757642,0.9221035531173792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-08,7.862579822540283,7.932692050933838,7.862579822540283,7.892628192901611,1.517579436302185,179712,GE,0.8756342603782651,0.9448554516719416,0.910980733566534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-09,7.892628192901611,7.912660121917725,7.8125,7.8125,1.502171516418457,227136,GE,0.8884610964986627,0.97263118031973,0.908609054681454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-12,7.832531929016113,7.932692050933838,7.832531929016113,7.852563858032227,1.5098751783370972,197184,GE,0.887755017448235,0.9561020898010706,0.8845468381622219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-13,7.852563858032227,7.902644157409668,7.772436141967773,7.772436141967773,1.494467854499817,210912,GE,0.9007734611839584,0.9568705951140292,0.9067503263469364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-14,7.772436141967773,7.802484035491943,7.732371807098389,7.762420177459717,1.492542028427124,158496,GE,0.9161291018222336,0.928205681151086,0.9380531694401514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-15,7.762420177459717,7.78245210647583,7.542067050933838,7.572114944458008,1.4559518098831177,260832,GE,0.9391527787205032,0.948867101724015,0.929394651403224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-16,7.542067050933838,7.542067050933838,7.45192289352417,7.491987228393555,1.4405440092086792,285792,GE,0.9478610799477232,0.9482409988150604,0.966482979907828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-19,7.311698913574219,7.311698913574219,7.09134578704834,7.201521873474121,1.3846938610076904,606528,GE,0.9874826677860756,0.973875513165251,0.9913436643343544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-20,7.131410121917725,7.131410121917725,7.00120210647583,7.111378192901611,1.3673611879348757,411840,GE,1.0,0.9848012123878304,0.9910396951001184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-21,7.09134578704834,7.09134578704834,7.00120210647583,7.081329822540283,1.361583590507507,304512,GE,0.9900992760242244,0.976154702883287,0.9981172830075424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-22,7.081329822540283,7.121394157409668,6.97115421295166,7.041265964508057,1.353880763053894,597792,GE,1.0085346047762755,0.978842802017227,1.0023517291932194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-23,7.041265964508057,7.041265964508057,6.891026020050049,6.921073913574219,1.3307700157165527,375648,GE,1.027496240361728,0.9900097712971818,1.021228384991259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-27,6.921073913574219,6.941105842590332,6.750801086425781,6.860978126525879,1.3192148208618164,731328,GE,1.0364962296600082,0.9913268806337324,1.0301734732309835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-28,6.860978126525879,6.991186141967773,6.830928802490234,6.911057949066162,1.3288445472717283,413088,GE,1.0217391772394682,0.99144427511376,1.0153512698665024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-29,6.911057949066162,7.081329822540283,6.9010419845581055,7.081329822540283,1.361583590507507,289536,GE,0.994342743620506,0.9790051315069592,0.9851924273522428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966-12-30,7.081329822540283,7.171473979949951,7.06129789352417,7.09134578704834,1.3635098934173584,189696,GE,0.9943505610708212,0.981891073138106,1.006745526951945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-03,7.131410121917725,7.321714878082275,7.131410121917725,7.131410121917725,1.371212601661682,360672,GE,1.0028096341989812,0.9721303031106542,1.0182041136042268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-04,7.131410121917725,7.171473979949951,7.09134578704834,7.151442050933838,1.3750652074813845,238368,GE,1.0056012705113695,0.9538844043758395,1.0295713445901444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-05,7.151442050933838,7.201521873474121,7.101362228393555,7.141426086425781,1.3731391429901123,209664,GE,1.0084148194861131,0.9665272010116396,1.1079144516502957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-06,7.141426086425781,7.161458015441895,7.011218070983887,7.051281929016113,1.355806827545166,320736,GE,1.0156241811986144,0.9731584376504616,1.1206351841307367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-09,7.03125,7.03125,6.870994091033936,6.911057949066162,1.3288445472717283,661440,GE,1.03333316587657,1.0191871361628029,1.197818887615819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-10,6.911057949066162,6.941105842590332,6.780848979949951,6.870994091033936,1.3211406469345093,355680,GE,1.0145772657888348,1.0603782655785037,1.178162371032393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-11,6.870994091033936,7.00120210647583,6.780848979949951,6.911057949066162,1.3288445472717283,386880,GE,1.0246372258538412,1.0746724994249657,1.2037053217879077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-12,6.911057949066162,7.131410121917725,6.9010419845581055,6.941105842590332,1.3346209526062012,370656,GE,1.0043295534000285,1.0729289296556543,1.2277984446049042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-13,6.941105842590332,7.00120210647583,6.870994091033936,6.97115421295166,1.3403992652893066,248352,GE,1.0014363997992188,1.0581710346525337,1.2049997136271835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-16,6.981170177459717,7.081329822540283,6.981170177459717,7.00120210647583,1.3461769819259644,379392,GE,0.997138290542146,1.0723662881841314,1.1911119108516757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-17,7.00120210647583,7.111378192901611,6.981170177459717,7.111378192901611,1.3673611879348757,283296,GE,0.9633801579162524,1.0770375066574356,1.1802674517231826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-18,7.111378192901611,7.151442050933838,7.06129789352417,7.111378192901611,1.3673611879348757,487968,GE,0.9563381186663906,1.0770375066574356,1.1988886561129362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-19,7.111378192901611,7.161458015441895,7.09134578704834,7.101362228393555,1.3654356002807615,302016,GE,0.937941108270014,1.0657679553110395,1.2177914571056805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-20,7.101362228393555,7.141426086425781,7.06129789352417,7.111378192901611,1.3673611879348757,376896,GE,0.93380279099239,1.065685450639859,1.2375623318640547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-23,7.111378192901611,7.211537837982178,7.081329822540283,7.111378192901611,1.3673611879348757,326976,GE,0.9633801579162524,1.0713619581496734,1.241859096967051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-24,7.101362228393555,7.101362228393555,6.981170177459717,7.011218070983887,1.3481029272079468,358176,GE,0.9828567492287138,1.0924234751152364,1.2552414701344723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1967-01-25,7.041265964508057,7.151442050933838,7.041265964508057,7.101362228393555,1.3654356002807615,419328,GE,0.9689710343122432,1.074293807704208,1.227831701196357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
