Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-07-09,107.23076629638672,108.76923370361328,107.0,107.30769348144533,104.9511489868164,8717943,GE,0.9354839436624636,0.961045006973968,0.6507571118881531,1.0132572440264689,-0.0777733003640053,-0.0112229387302704,-0.2864631113843642,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-10,107.69230651855467,109.07691955566406,107.53845977783205,109.0,106.6063003540039,7840963,GE,0.913196863029903,0.906227114510945,0.6520683561938041,1.014019569285541,-0.1008227062556379,-0.046442496374908,-0.2935941053820945,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-11,108.15384674072266,109.92308044433594,107.61538696289062,107.61538696289062,105.25208282470705,6144593,GE,0.9127949554354318,0.8890227399299239,0.6546774584159109,1.0161209399346474,-0.1033259844992156,-0.0797905296746767,-0.310726025090398,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-12,108.07691955566406,108.76923370361328,107.15384674072266,107.61538696289062,105.25208282470705,5177185,GE,0.8899215046883423,0.8767553512166667,0.6257733171610282,1.0037965838177765,-0.1138750791294339,-0.0860025213591174,-0.3198899962040531,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-13,107.46154022216795,108.23076629638672,106.76923370361328,106.84615325927734,104.499755859375,6305715,GE,0.8891288685866211,0.8794333091528417,0.6353730804544531,1.0115806406556596,-0.1224517720690384,-0.1052055674128356,-0.3096765783998486,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-16,106.84615325927734,107.30769348144533,106.15384674072266,106.92308044433594,104.5749969482422,5571826,GE,0.8791365983762575,0.8853372918395424,0.638552289241572,1.0069134712233376,-0.1277768728470801,-0.100171485022441,-0.3151078205323913,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-17,106.53845977783205,106.84615325927734,105.0,105.30769348144533,102.99507904052734,7684508,GE,0.898466055461237,0.9129288933864136,0.6764082146282333,1.0107632127673372,-0.1122971573061001,-0.0536943749497281,-0.2836249288729212,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-18,105.69230651855467,106.23076629638672,105.38461303710938,105.76923370361328,103.44647979736328,5334550,GE,0.8945454942374907,0.9221610071644996,0.6565465272093233,1.0123701639629037,-0.1178246697254129,-0.0353812395050909,-0.2974677569366248,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-19,105.53845977783205,106.76923370361328,104.76923370361328,105.61538696289062,103.2960205078125,9745164,GE,0.89584847453501,0.9102691765904318,0.6552940731575595,1.0156203938264288,-0.1197719192914187,-0.0420959966329492,-0.2978381968847471,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-20,105.53845977783205,106.0,99.84615325927734,100.92308044433594,98.70675659179688,22261902,GE,0.962652380347283,0.9764445621367396,0.7011715845453733,1.0254269547025363,-0.0627745743552535,0.0269747696629862,-0.2661119482096618,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-23,100.15384674072266,100.92308044433594,99.23076629638672,99.92308044433594,97.72869873046876,11743264,GE,0.9599693852123454,0.9458042689579668,0.790681069731393,1.0245017604647777,-0.064532375252432,0.0252015845318848,-0.1847316843550531,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-24,99.38461303710938,101.0,98.84615325927734,100.92308044433594,98.70675659179688,7366658,GE,0.9557926560626114,0.9079626412500776,0.7851579709889522,1.028705132789729,-0.0729124767271175,-0.0322839823001279,-0.2002002123449215,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-25,101.0,101.15384674072266,99.69230651855467,100.84615325927734,98.63151550292967,6935929,GE,0.9534706907501106,0.8701528408093239,0.7872992605874305,1.0275315155090796,-0.074060824758969,-0.0491943375859608,-0.1979576142018906,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-26,100.76923370361328,102.07691955566406,100.46154022216795,101.15384674072266,98.93245697021484,7086560,GE,0.9711026410714664,0.856758108392087,0.8171922782542979,1.0295081833374728,-0.0584055422660064,-0.0561454201101817,-0.1687612439462202,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-27,100.92308044433594,101.38461303710938,99.84615325927734,100.46154022216795,98.2553482055664,5112978,GE,0.977029124065062,0.7869089045523459,0.8104388507224236,1.0411669837331483,-0.0641378596680862,-0.1551419885924488,-0.1844781966434264,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-30,100.30769348144533,101.61538696289062,100.07691955566406,101.23076629638672,99.0076904296875,5143450,GE,0.985562299724685,0.7747922962354714,0.7727854589795468,1.0547896538977315,-0.0692273541730467,-0.1850808615184518,-0.2256024514923779,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-07-31,101.46154022216795,105.0,101.23076629638672,104.84615325927734,102.5436782836914,9320207,GE,0.93690388193091,0.7095606187370286,0.7275954467823436,1.039332918396705,-0.102429036465795,-0.2582806595600786,-0.2650566684266281,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-08-01,104.23076629638672,104.23076629638672,101.84615325927734,101.84615325927734,99.60956573486328,5788679,GE,0.977341265814059,0.70834944020098,0.7658252033065194,1.0441469543239128,-0.0668056885098538,-0.2593316209858111,-0.2325365248074052,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-08-02,101.30769348144533,101.61538696289062,100.46154022216795,101.30769348144533,99.08292388916016,4754789,GE,0.962034872264928,0.711347819669166,0.7660578500172134,1.036080044554326,-0.0740451722893978,-0.2517338999766551,-0.236743402160262,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-08-03,101.15384674072266,101.92308044433594,100.76923370361328,101.07691955566406,98.85720825195312,4581863,GE,0.955860089962409,0.7237281642352655,0.7978114765510274,1.0300075892155895,-0.0741474992531805,-0.2420656433359258,-0.2057254261659935,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-08-06,100.92308044433594,101.38461303710938,100.46154022216795,100.76923370361328,98.55628204345705,4223609,GE,0.9549618055284076,0.7089838967720079,0.7747814691303253,1.0208245578915285,-0.0658627523631206,-0.2687592434108811,-0.2226488795764983,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
2018-08-07,100.92308044433594,101.92308044433594,100.15384674072266,101.23076629638672,99.0076904296875,7358507,GE,0.9422491218401348,0.6980802235562608,0.7750898965688577,1.0153550048561928,-0.073105883016058,-0.2739939255172372,-0.2287724405729521,20014000000.0,292356000000.0,56024000000.0,20859000000.0,5484000000.0,19531000000.0,369245000000.0,702000000.0,6720000000.0,117245000000.0,84243000000.0,82984000000.0,-61923000000.0,56181000000.0,18211000000.0,60043000000.0,8819000000.0,22979000000.0,53874000000.0,116253000000.0,38696000000.0,-48217000000.0,,24209000000.0,108575000000.0,19344000000.0,15172000000.0,2534000000.0,2081000000.0,5379000000.0,-12642000000.0,-18484000000.0,-8484000000.0,-5659000000.0,891000000.0,6554000000.0,6194000000.0,4995000000.0,-8650000000.0,324000000.0,-5145000000.0,5358000000.0,11584000000.0,-6642000000.0,-2550000000.0
