Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2019-12-23,299.010009765625,299.010009765625,295.4800109863281,296.82000732421875,278.2205810546875,257800,ESS,1.0476488724248991,0.7717439758018553,0.8188056860725971,1.004497558926818,0.0431513134980812,0.0154050411979165,-0.1522100541413527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,297.4800109863281,299.19000244140625,296.5,298.44000244140625,279.7389831542969,96100,ESS,1.040174823790183,0.749617819781995,0.8080056732748325,1.013647133004122,0.0265276907860609,0.0063944668293356,-0.1721628167559423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,299.20001220703125,300.45001220703125,297.3800048828125,299.6400146484375,280.8638000488281,175400,ESS,1.0195154044534895,0.6790868428815827,0.780544519411149,1.009368571505801,0.0101468329476885,-0.0247143342931275,-0.1912790647707831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,300.8399963378906,301.010009765625,298.6499938964844,299.7300109863281,280.9481811523437,199500,ESS,1.0481902779784298,0.6590572456770559,0.7762053679567159,1.013204306983852,0.0349859709945779,-0.0530002245378069,-0.2046392763996317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,298.5400085449219,300.8500061035156,298.04998779296875,299.7099914550781,280.9294128417969,260100,ESS,1.0403009289560203,0.6468661381055555,0.7659947129404773,0.9989207364455844,0.041380192510436,-0.0540946153927521,-0.210242820328659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,297.6700134277344,300.8599853515625,297.3999938964844,300.8599853515625,283.85418701171875,311800,ESS,1.0349998183056324,0.7131569514652414,0.7628756799831078,1.003635286357499,0.0313645319481332,-0.0392732897507317,-0.2183679193981678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,302.2300109863281,303.3099975585937,295.8599853515625,298.2799987792969,281.4200744628906,412400,ESS,1.0445887052024638,0.7261596259119782,0.7679716356417717,1.01505070885822,0.0295379963442437,-0.0277384419561237,-0.1933348992682961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,297.1600036621094,301.5899963378906,296.5,301.20001220703125,284.17498779296875,400700,ESS,1.029282700766314,0.784421316675555,0.7720584081824378,1.029111122076935,0.000171578689379,-0.0072502723126837,-0.2100606852832703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,300.6199951171875,301.94000244140625,298.75,300.0,283.04278564453125,369200,ESS,1.0491335288319483,0.8307517532016511,0.7682543004412197,1.0266874067249352,0.0224461221070131,0.0195880551263724,-0.2317270593624579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,298.3099975585937,299.69000244140625,294.5400085449219,296.3299865722656,279.5802307128906,327200,ESS,1.0622955185871852,0.8166565607335653,0.7708599284925641,1.0199620823962716,0.0423334361909135,0.0210546330322544,-0.2293228249511418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,296.8299865722656,299.5899963378906,295.8900146484375,298.0400085449219,281.1936340332031,450500,ESS,1.0647561419915643,0.855379761981378,0.7627117218479007,1.0232695215769656,0.0414866204145987,0.0410231137099529,-0.2465589582774749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,298.0799865722656,299.8099975585937,297.1499938964844,299.4599914550781,282.5333557128906,505900,ESS,1.0613434595805402,0.8269924032623274,0.7321218619076819,1.0249701162824836,0.0363733432980566,0.0408690881150416,-0.2756098509285214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,300.2099914550781,303.2799987792969,299.20001220703125,302.3999938964844,285.30712890625,736400,ESS,1.055489475602806,0.8210549234223673,0.7266208889474576,1.03459025933606,0.020899216266746,0.0332766420177473,-0.2898392219552329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,302.0899963378906,306.0799865722656,302.0899963378906,305.5,288.23193359375,420300,ESS,1.0524059629103215,0.8616459095305938,0.7362851813233633,1.0265771375432875,0.0258288253670337,0.0511011802598574,-0.2801127659642888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-14,304.3999938964844,305.0,300.19000244140625,301.82000732421875,284.75994873046875,335100,ESS,1.074050794479571,0.8088232961605245,0.7300758524207551,1.02603594253187,0.048014851947701,0.0108970367274329,-0.2774501971940428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-15,302.5,305.3399963378906,301.2799987792969,302.8299865722656,285.7128295898437,428600,ESS,1.0696432840096568,0.7957618146430373,0.7202073905833198,1.0219015962939193,0.0477416877157375,0.0249903951185852,-0.2725579039813691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,303.6199951171875,306.25,302.510009765625,306.0299987792969,288.7319641113281,292100,ESS,1.0509754132919515,0.8069958902541536,0.7074842442831325,1.0174106968397891,0.0335647164521624,0.0295132509031447,-0.282905218649273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,305.4599914550781,308.92999267578125,304.3299865722656,308.8699951171875,291.41143798828125,383700,ESS,1.055816177032706,0.7882381555288162,0.7190180197445379,1.016705703823629,0.0391104732090772,0.0088428724744121,-0.2589923687459308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-21,309.989990234375,312.6099853515625,308.95001220703125,311.5,293.8927917480469,410600,ESS,1.056276043508189,0.7827492848338038,0.7166096122448788,1.0096671574983878,0.0466088860098012,-0.0093534346950138,-0.270989652117481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-22,312.8900146484375,314.3299865722656,307.3800048828125,309.8500061035156,292.3360595703125,429300,ESS,1.0515088418029437,0.8209854865737132,0.7252580259786028,0.9795819064254594,0.0719269353774842,0.0038028538975402,-0.2644537994532997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-23,309.42999267578125,313.5,307.4100036621094,312.510009765625,294.8456726074219,487300,ESS,1.0172795060975504,0.799110759475001,0.7194761518989334,0.9454235464635514,0.0718559596339989,-0.0207066377310317,-0.2657965900395362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-24,312.8999938964844,313.3500061035156,308.3900146484375,309.4700012207031,291.9775390625,279800,ESS,1.0241379166178906,0.8126997905413315,0.7051495580881985,0.9432939683900934,0.0808439482277971,-0.0417096627201557,-0.3028387548654202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-27,309.1600036621094,312.0400085449219,308.1700134277344,308.94000244140625,291.4774780273437,560800,ESS,0.9603483732926374,0.7973693490218021,0.7064581546023752,0.9204723459143688,0.0398760273782687,-0.0478220934157792,-0.3179262448273707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-28,305.75,310.3599853515625,303.989990234375,308.4100036621094,290.9774475097656,516500,ESS,0.918776781643649,0.7748852644154555,0.7179106130638573,0.901618245351168,0.017158536292481,-0.0355369504229077,-0.3102552508005476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-29,309.2300109863281,309.3999938964844,303.5,303.5,286.344970703125,584200,ESS,0.966853288815716,0.8056429895410314,0.7382844972456429,0.933912869908151,0.0329404189075649,-0.0103074288522169,-0.2908016832773666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-30,304.42999267578125,314.67999267578125,303.9700012207031,312.1300048828125,294.4871520996094,1170700,ESS,0.9351552448740926,0.790578102760122,0.7283472481943843,0.9100288572281962,0.0251263876458964,-0.0324785402591557,-0.3016731235015369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-31,311.6000061035156,313.69000244140625,307.8399963378906,309.760009765625,292.2511291503906,1736600,ESS,0.9777568700833345,0.7864294675969313,0.7348734426044629,0.9603917770627004,0.0173650930206341,-0.0472925963299009,-0.3170206842976718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-03,311.010009765625,313.4100036621094,309.0199890136719,311.3900146484375,293.7890319824219,515800,ESS,0.9540448155627592,0.8071702158092982,0.7181056809792665,0.9205980590425482,0.033446756520211,-0.0360353544451791,-0.3181068166543583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-04,311.8999938964844,321.29998779296875,309.989990234375,311.5799865722656,293.9682312011719,395100,ESS,0.9456960945009376,0.7988724093459905,0.7231601335900825,0.8875565666064313,0.0581395278945062,-0.0532197782594531,-0.3005558455165081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-05,311.3800048828125,313.6400146484375,309.0199890136719,310.0199890136719,292.49639892578125,409000,ESS,0.9007161755171516,0.790750441180061,0.709779840872607,0.8019131781579599,0.0988029973591916,-0.0519939296242015,-0.307730628923786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-06,310.79998779296875,315.82000732421875,310.0599975585937,314.739990234375,296.9496765136719,440600,ESS,0.9346125619922704,0.7371448094830587,0.7092326282646625,0.8367853497309393,0.097827212261331,-0.0860100171988472,-0.3106726506507159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,315.7300109863281,316.3599853515625,313.7900085449219,314.7900085449219,296.996826171875,328200,ESS,0.8816672886701921,0.7398489949436867,0.7126794288363575,0.7935212395670934,0.0881460491030986,-0.0666700019605132,-0.3226874074460472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,316.510009765625,317.6400146484375,314.79998779296875,317.3399963378906,299.40264892578125,667500,ESS,0.8278503257523884,0.7155547351466635,0.7020738620784835,0.7080264948218032,0.1198238309305851,-0.094218135600663,-0.3194350328199234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,317.0199890136719,320.1700134277344,316.5799865722656,317.8299865722656,299.86492919921875,269600,ESS,0.8675395436625417,0.7193414617217591,0.6752567735269805,0.7577791944221275,0.1097603492404142,-0.0917306935579832,-0.3357385042250407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,317.92999267578125,320.4200134277344,316.0599975585937,319.17999267578125,301.138671875,339300,ESS,0.7007644730612324,0.760721735697191,0.6781767647860012,0.6556544781362726,0.0451099949249597,-0.0825807257816184,-0.3229361156151916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,318.6099853515625,322.0599975585937,318.6099853515625,321.510009765625,303.3370056152344,328800,ESS,0.7342539503269047,0.7250442088717147,0.6748777408519553,0.6877233932900451,0.0465305570368596,-0.1086126472791016,-0.3219840765783049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,322.8699951171875,325.4100036621094,322.6700134277344,324.1700134277344,305.8466491699219,477300,ESS,0.6362402031613904,0.7342555360550902,0.6760012963502333,0.6328948362376976,0.0033453669236928,-0.1130106884693591,-0.3273389973112408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,325.4700012207031,325.94000244140625,319.6400146484375,323.9200134277344,305.6108093261719,446300,ESS,0.6454370794432537,0.7334826205244424,0.6793216769495086,0.6494822674924952,-0.0040451880492414,-0.1113363132521455,-0.3248085293763491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,323.5899963378906,323.6099853515625,320.6700134277344,321.6300048828125,303.4501953125,243400,ESS,0.6104219699870951,0.7417800209504621,0.6739293159239604,0.6212259546448674,-0.0108039846577723,-0.1002497732806403,-0.3253807852125571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,322.29998779296875,326.7300109863281,319.70001220703125,326.1099853515625,307.6769104003906,378500,ESS,0.5587992489950115,0.7650112969138828,0.6766651553860028,0.6024837075005126,-0.043684458505501,-0.0972603840373173,-0.3249908291401917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,325.989990234375,329.739990234375,325.989990234375,329.0299987792969,310.4319152832031,463100,ESS,0.5714068385967958,0.7607677193394999,0.6830428972674929,0.672994196719796,-0.1015873581230002,-0.1283146333386782,-0.3376531257958919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,327.6199951171875,329.69000244140625,324.9200134277344,325.8099975585937,307.3939514160156,412600,ESS,0.6162180689657226,0.7708262494061912,0.6768815861907723,0.7128334632909551,-0.0966153943252324,-0.1382256755958394,-0.3690608087753967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,326.29998779296875,326.5899963378906,317.1400146484375,317.9100036621094,299.9404602050781,435800,ESS,0.6879305676816352,0.7706491634641436,0.6895368231549047,0.7790606018039337,-0.0911300341222984,-0.1719649396298007,-0.4016096054912345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,318.8599853515625,322.1199951171875,316.8599853515625,316.94000244140625,299.0252685546875,520600,ESS,0.7212722203285005,0.7861899727099972,0.7101910402246884,0.7616966398962702,-0.0404244195677697,-0.178492523474287,-0.4047926034761763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,313.1199951171875,315.7699890136719,296.69000244140625,296.69000244140625,279.919921875,635200,ESS,0.7670588643166643,0.8394415386306071,0.7619594990022258,0.8080501435920159,-0.0409912792753516,-0.1699617194204974,-0.3548504123229934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,291.4200134277344,292.7099914550781,278.20001220703125,283.3599853515625,267.34332275390625,1030500,ESS,0.7843746554058728,0.9012617253324255,0.8061439292189109,0.8039945572893201,-0.0196199018834473,-0.1393814932895702,-0.3111189483854407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,284.6700134277344,293.9200134277344,283.6700134277344,293.44000244140625,276.85357666015625,751100,ESS,0.6889234141591356,0.8614292778455935,0.7691143832773106,0.7365135258588363,-0.0475901116997007,-0.145964021575729,-0.290960647362521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,293.04998779296875,301.1300048828125,289.1700134277344,291.8900146484375,275.3912048339844,645900,ESS,0.6723560200837343,0.9076304028171926,0.7625201697824441,0.7619740946148655,-0.0896180745311312,-0.1516068331311595,-0.342442760183323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,295.2699890136719,303.2200012207031,295.2699890136719,302.8699951171875,285.75054931640625,416700,ESS,0.6359523185518539,0.9203083171908204,0.7264013335221522,0.7200387043581622,-0.0840863858063083,-0.1245751209938483,-0.3268164169235277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,298.6499938964844,302.3099975585937,292.989990234375,297.0799865722656,280.28790283203125,591500,ESS,0.7222309083786399,0.9105251971969216,0.7310267849851825,0.8035293557496315,-0.0812984473709915,-0.1496171962397045,-0.3587664653491375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,291.3399963378906,295.6400146484375,284.42999267578125,294.6600036621094,278.0046081542969,368200,ESS,0.7350809662934544,0.8914948480485814,0.7687645141336308,0.8279168057463571,-0.0928358394529026,-0.1733685367831743,-0.3688477045208407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,278.4599914550781,286.7699890136719,275.20001220703125,279.239990234375,263.45623779296875,758700,ESS,0.8461098509498625,0.8893694194812564,0.7893303713430451,0.9535238275269462,-0.1074139765770837,-0.2095850089771999,-0.4695057788918111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,286.57000732421875,294.42999267578125,280.010009765625,294.1600036621094,277.53289794921875,855600,ESS,0.8472447487947811,0.8565761928649454,0.7602717688794547,0.93751496128262,-0.0902702124878388,-0.2166297822897589,-0.4507717516343623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,286.6000061035156,286.6499938964844,274.5299987792969,277.5400085449219,261.8523864746094,790100,ESS,0.8719455748982651,0.889544447861802,0.7944952664678332,0.9759973030416064,-0.1040517281433413,-0.2731366332975762,-0.4892979781841277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,261.8900146484375,281.9800109863281,250.2400054931641,262.7099914550781,247.860580444336,1176800,ESS,0.9704138645960168,0.9664571527668632,0.8198035791029322,1.1183169023040096,-0.1479030377079928,-0.3621929674399203,-0.6087658520369202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,274.1199951171875,277.0199890136719,258.7699890136719,275.7300109863281,260.1446838378906,767900,ESS,0.8981653416695398,0.8897474092375306,0.7547528447973182,1.0020290023992315,-0.1038636607296917,-0.3326377591833538,-0.549373887019422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,250.9199981689453,257.19000244140625,223.1300048828125,223.6699981689453,211.0272827148437,724700,ESS,1.1100594191534796,1.09607246163453,0.9448604919607426,1.154696163181374,-0.0446367440278943,-0.3253532401565606,-0.5863375289542445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,228.1199951171875,238.9199981689453,219.75,236.07000732421875,222.7263946533203,637500,ESS,1.1150625724612386,0.9993839660024868,0.8712830120609619,1.1570109519637126,-0.0419483795024739,-0.3627061720827236,-0.5675460701573903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,225.0,232.9199981689453,201.25,206.25,194.5919342041016,676000,ESS,1.1836075389697474,1.142898131128616,0.9826858103140984,1.2579863744882274,-0.07437883551848,-0.3741235679609529,-0.6120978664827569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,205.22000122070312,214.8500061035156,201.1699981689453,209.07000732421875,197.25254821777344,562700,ESS,1.1526307862456535,1.12106248070436,0.9944243673950228,1.1695174739874898,-0.0168866877418363,-0.3314588674860927,-0.5535908126634355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,212.0,214.8800048828125,192.22000122070312,196.3300018310547,185.232666015625,819900,ESS,1.2579072224938812,1.1707810627997677,1.0766448413299892,1.2321109934680623,0.0257962290258189,-0.2759912747977899,-0.5510709117584651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,194.6000061035156,194.6000061035156,175.80999755859375,182.22999572753903,171.92962646484375,967500,ESS,1.336021133198078,1.2696215158889486,1.1269655950967288,1.2782648704797976,0.0577562627182803,-0.2348103614440464,-0.5297300526357283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,189.4100036621093,193.42999267578125,177.77000427246094,188.009994506836,177.38291931152344,914500,ESS,1.296880068562775,1.206596113348107,1.098831506360405,1.1633792784668344,0.1335007900959406,-0.1088335661394623,-0.3881465709877927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,186.17999267578125,212.8600006103516,183.7700042724609,200.7700042724609,189.4217071533203,813700,ESS,1.267033571369479,1.148773302531404,1.0598969336168105,1.1630380067850696,0.1039955645844092,-0.1475212000986385,-0.3901764218347008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,202.1000061035156,218.75,198.0,218.6999969482422,206.3382110595703,654000,ESS,1.1418842305326182,1.06735334031277,0.997842127919219,1.1093241340992537,0.0325600964333645,-0.1769724994535875,-0.3820786797558612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,212.2100067138672,234.8000030517578,209.4100036621093,228.6000061035156,215.6786193847656,786100,ESS,1.1002021689296295,1.0665782130434331,0.9604796389937572,1.195296091343066,-0.0950939224134366,-0.2242794780608055,-0.5024886072058469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,228.6000061035156,232.1300048828125,211.88999938964844,225.509994506836,214.71505737304688,590200,ESS,1.082435529918987,1.0609809881856789,0.9528996275183584,1.1443490799402438,-0.0619135500212568,-0.2139963261528177,-0.4738759203417871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,223.8000030517578,224.9499969482422,211.6100006103516,220.2400054931641,209.69732666015625,785800,ESS,1.075236103119003,1.0778901620959571,0.9740344781718674,1.1201491571206488,-0.0449130540016458,-0.230883922050274,-0.5030333884998547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,206.22000122070312,207.02999877929688,190.8999938964844,200.32000732421875,190.7309112548828,765000,ESS,1.2095145811421213,1.1494030956321415,1.0992418962920911,1.1936280309095093,0.0158865502326119,-0.2206707023273955,-0.4912938576375318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,190.0,202.92999267578125,189.33999633789065,194.47000122070312,185.1609344482422,707900,ESS,1.257366164671302,1.1777510573596874,1.1295305276015315,1.1939662404088118,0.06339992426249,-0.1950944832051311,-0.4587314141163905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,193.02999877929688,201.5,188.52999877929688,190.8600006103516,181.7237243652344,477600,ESS,1.2647490067967893,1.1841626386315531,1.158907727529895,1.2106828272376642,0.054066179559125,-0.1980412100245161,-0.4725260127336725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,202.0,214.8500061035156,201.1999969482422,212.6100006103516,202.43258666992188,555500,ESS,1.171440627463419,1.0697163905024203,1.0045781058659846,1.1388974241006424,0.0325432033627766,-0.2185758517364977,-0.4862915733391466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,223.0500030517578,225.8300018310547,213.3000030517578,214.6300048828125,204.3558959960937,569100,ESS,1.1491868535828709,1.057579639844727,0.9827728873738976,1.1578204984735645,-0.0086336448906936,-0.1989302945391624,-0.4836727556903982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
