Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Net Borrowings
2020-12-04,61.0,63.810001373291016,61.0,63.59999847412109,63.59999847412109,341600,NEWR,1.021069245274124,0.9748427906838374,1.093239000746025,1.055411022203609,-0.0343417769294851,-0.184096195595825,-0.1115504995696015,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-07,63.36000061035156,64.0,62.56999969482422,63.09999847412109,63.09999847412109,351500,NEWR,1.1914421889567717,1.0096672048352229,1.1353407467835333,1.0603009546150792,0.1311412343416924,-0.1646540824662203,-0.0608820170340114,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-08,63.0099983215332,64.33000183105469,62.72999954223633,64.06999969482422,64.06999969482422,269500,NEWR,1.154674632578622,0.9592632960389664,1.1117528280976063,1.055428864375226,0.099245768203396,-0.1956701322409593,-0.0602664172094105,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-09,63.97999954223633,63.97999954223633,61.58000183105469,61.90999984741211,61.90999984741211,380600,NEWR,1.240995025366104,0.975771280831901,1.1435955940277285,1.0711936781318203,0.1698013472342836,-0.1915266322925799,-0.0564953716512452,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-10,61.93999862670898,65.0,61.93999862670898,64.91999816894531,64.91999816894531,379200,NEWR,1.1783734158605386,0.899876768587013,1.0924214443812188,1.062316503263218,0.1160569125973205,-0.2430653175503554,-0.1067013827744201,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-11,64.91999816894531,65.47000122070312,64.22000122070312,64.80999755859375,64.80999755859375,329000,NEWR,1.1851566186088955,0.925783093044478,1.1001389559889514,1.073775639924845,0.1113809786840505,-0.2244415054013618,-0.1049611234125733,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-14,64.3499984741211,64.37999725341797,62.505001068115234,63.720001220703125,63.720001220703125,702100,NEWR,1.190677986395444,0.9497802777521016,1.0976145810035265,1.0697624410001334,0.1209155453953105,-0.2062099436780848,-0.1238434409250741,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-15,64.0,64.48999786376953,63.060001373291016,63.619998931884766,63.619998931884766,559400,NEWR,1.206695975038616,0.9295818984996704,1.093052531955885,1.0593177594136232,0.1473782156249927,-0.1815092504673552,-0.1180168616763228,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-16,63.90999984741211,65.20999908447266,63.72999954223633,64.7300033569336,64.7300033569336,458400,NEWR,1.2029970447736882,0.8883052219684591,1.0775528562139134,1.0685424132795076,0.1344546314941805,-0.2121625960151314,-0.1301301415477898,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-17,65.0,67.33000183105469,64.80999755859375,67.26000213623047,67.26000213623047,519000,NEWR,1.181385616425226,0.8672316380976515,1.023936969360938,1.0520021356846316,0.1293834807405944,-0.2412154603120642,-0.1694286418336172,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-18,67.5999984741211,69.29000091552734,67.16000366210938,69.23999786376953,69.23999786376953,1415400,NEWR,1.1461583341826966,0.8529752050179468,0.9672155298512192,1.0541479277304715,0.0920104064522249,-0.275689866587652,-0.2293165028538905,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-21,68.7699966430664,69.63999938964844,68.16999816894531,68.83000183105469,68.83000183105469,439000,NEWR,1.1580705646372529,0.8490483375280407,0.9667296112943856,1.057296658195766,0.1007739064414869,-0.2713412582643253,-0.2414038675837923,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-22,68.83000183105469,70.7699966430664,68.83000183105469,70.52999877929688,70.52999877929688,479100,NEWR,1.0845030368300834,0.8497093625750554,0.9537785028689466,1.051384072668894,0.0331189641611893,-0.275685524488398,-0.2517602645810243,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-23,70.47000122070312,70.5,68.73999786376953,68.8499984741211,68.8499984741211,530000,NEWR,1.1021060121292416,0.8929557139401396,0.9792302057099788,1.0287074732832335,0.0733985388460081,-0.224639364690083,-0.2070994758194281,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-24,69.13999938964844,70.19000244140625,68.5999984741211,68.88999938964844,68.88999938964844,176000,NEWR,1.0974016423852797,0.9130498197584596,0.9732908062971024,1.0314131762138377,0.065988466171442,-0.2202654028566175,-0.212045187908942,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-28,69.6500015258789,69.70999908447266,66.0,66.06999969482422,66.06999969482422,392000,NEWR,1.1378840722329415,0.9499015984776776,1.0160435532539709,1.0230201952264786,0.1148638770064629,-0.192658323113121,-0.1588805193988327,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-29,66.06999969482422,66.40499877929688,64.30000305175781,64.44000244140625,64.44000244140625,399600,NEWR,1.168683965011816,1.0031036148458257,1.0495033316442268,1.0446043805401628,0.1240795844716531,-0.1518352328172216,-0.156354497327614,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-30,64.83999633789062,66.48999786376953,64.5,65.41999816894531,65.41999816894531,341400,NEWR,1.1947417586326334,0.9668297427440864,1.0191073071688554,1.043669894425415,0.1510718642072184,-0.1724045692442375,-0.1788131535702963,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2020-12-31,65.30999755859375,65.80999755859375,64.67500305175781,65.4000015258789,65.4000015258789,251700,NEWR,1.2067277725936525,0.9880734134388632,0.9995413030795572,1.045383884821216,0.1613438877724364,-0.1509582330126279,-0.1789858718100783,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-04,65.1500015258789,65.40499877929688,62.185001373291016,63.0,63.0,730400,NEWR,1.282063438778832,1.0368253919813368,1.027301606677827,1.0757807590012936,0.2062826797775385,-0.1267993313070656,-0.1639584966747549,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-05,62.9900016784668,63.29999923706055,61.88999938964844,63.15999984741211,63.15999984741211,635800,NEWR,1.0710893237700152,1.0465484267544602,1.0109246141288148,1.0714255300260027,-0.0003362062559875,-0.1031269475944363,-0.1618533319960373,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-06,62.54999923706055,63.709999084472656,61.43000030517578,62.18000030517578,62.18000030517578,535400,NEWR,1.059504614507604,1.0738178886356256,1.0332904420177675,1.0611421164765942,-0.0016375019689902,-0.0482578266759516,-0.1020460050932499,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-07,62.720001220703125,65.31999969482422,62.720001220703125,64.94000244140625,64.94000244140625,376400,NEWR,1.0287957352461563,1.0298736485845088,1.000923892151804,1.048112954760671,-0.0193172195145143,-0.081391115976076,-0.10273547426765,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-08,71.5,77.54000091552734,70.8499984741211,75.18000030517578,75.18000030517578,2759500,NEWR,0.8958499361629342,0.9025006411106644,0.8945198154697289,1.048457502162525,-0.1526075659995911,-0.2161012393249017,-0.2348016372221275,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-11,74.69999694824219,75.61000061035156,73.27999877929688,73.9800033569336,73.9800033569336,959500,NEWR,0.9036225390743476,0.8861853823158728,0.9134901157681676,1.0505801982022729,-0.146957659127925,-0.2353519775292262,-0.2265788500906014,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-12,73.9800033569336,77.73999786376953,73.61000061035156,76.83000183105469,76.83000183105469,1405800,NEWR,0.8520109010073422,0.8434205584720635,0.8948327262984817,1.0463067685815588,-0.1942958675742165,-0.2610639099838019,-0.2284033295306671,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-13,76.5199966430664,77.5,75.80000305175781,76.5,76.5,632000,NEWR,0.8303268033694597,0.826143800822738,0.9092810138378268,1.0474268478686666,-0.2171000444992068,-0.2680412364532256,-0.2245414190590583,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-14,76.81999969482422,78.06999969482422,76.4229965209961,76.80999755859375,76.80999755859375,562200,NEWR,0.8316625842799306,0.8259341315343018,0.9181096066208168,1.0370807891473377,-0.2054182048674071,-0.2760646800917496,-0.2097498326850699,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
2021-01-15,77.0999984741211,77.66999816894531,75.5,75.87000274658203,75.87000274658203,594900,NEWR,0.847502316119984,0.8446026032856775,0.9064187973311298,1.0379703062726533,-0.1904679901526693,-0.2618625620395634,-0.2265141985417181,27191000.0,780479000.0,866126000.0,390639000.0,1669000.0,28141000.0,321666000.0,1258434000.0,60000.0,32016000.0,-394506000.0,5106000.0,45112000.0,4606000.0,41107000.0,292523000.0,376582000.0,4869000.0,144571000.0,1000453000.0,318336000.0,512574000.0,147361000.0,427044000.0,12565000.0,4480000.0,52166000.0,-64629000.0,26213000.0,-31324000.0,25235000.0,-88937000.0,55003000.0,93419000.0,36243000.0,-28425000.0,93089000.0,-58218000.0,978000.0,
