Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Change To Operating Activities,Effect Of Exchange Rate,Depreciation,Change To Account Receivables
2020-12-31,30.780000686645508,31.739999771118164,30.420000076293945,31.489999771118164,31.050926208496094,543100,AGO,1.1581455055361218,1.3901877856177058,1.51503425016837,1.045383884821216,0.1127616207149058,0.2511561391662147,0.3365070752787344,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-04,31.790000915527344,31.979999542236328,30.479999542236328,30.729999542236328,30.301523208618164,584100,AGO,1.2131468254155593,1.441902217102644,1.5344319235084638,1.0757807590012936,0.1373660664142657,0.2782774938142416,0.3431718201558817,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-05,30.8700008392334,31.479999542236328,30.76000022888184,31.209999084472656,30.77482986450196,503400,AGO,1.205703372706846,1.4264882390776648,1.5237735355107205,1.0714255300260027,0.1342778426808433,0.2768128647287682,0.3509955893858683,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-06,32.0,34.95000076293945,32.0,34.68000030517578,34.19644546508789,931500,AGO,1.0899654890186097,1.279990067369871,1.3468519285131744,1.0611421164765942,0.0288233725420155,0.1579143520582937,0.2115154814021569,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-07,35.0,36.06999969482422,34.70000076293945,35.959999084472656,35.45859909057617,718500,AGO,1.052280415209517,1.2612579165357307,1.2629700796933143,1.048112954760671,0.0041674604488464,0.1499931519751458,0.1593107132738602,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-08,36.0,36.540000915527344,35.22999954223633,36.5,35.99106979370117,593000,AGO,1.033424721534847,1.246728217947029,1.281906863739015,1.048457502162525,-0.0150327806276782,0.1281263375114627,0.1525854110471585,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-11,35.939998626708984,37.630001068115234,35.84000015258789,37.40999984741211,36.88838195800781,1499500,AGO,1.024057845301605,1.2263413245904786,1.2679981154217324,1.0505801982022729,-0.0265223529006677,0.1048039647453795,0.1279291495629633,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-12,37.77000045776367,38.72999954223633,37.77000045776367,38.36000061035156,37.825138092041016,865800,AGO,1.0278936301898225,1.1999000971496223,1.2144853485400275,1.0463067685815588,-0.0184131383917363,0.0954156286937568,0.0912492927108787,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-13,38.36000061035156,38.95000076293945,37.91999816894531,38.04999923706055,37.51945877075195,730800,AGO,1.0268068703363458,1.1785096661573211,1.229687231997638,1.0474268478686666,-0.0206199775323208,0.0843246288813575,0.0958647991007528,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-14,38.400001525878906,39.45000076293945,38.209999084472656,39.20000076293945,38.6534309387207,778900,AGO,1.013520199076955,1.17726425116935,1.2160211946097634,1.0370807891473377,-0.0235605900703828,0.0752654395432985,0.0881617553038767,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-15,38.630001068115234,39.15999984741211,38.34999847412109,38.4900016784668,37.95332336425781,707100,AGO,1.0254612514970998,1.2070748949969627,1.2237623069751284,1.0379703062726533,-0.0125090547755535,0.1006097296717218,0.0908293111022804,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-19,38.79999923706055,38.880001068115234,38.06999969482422,38.52000045776367,37.982906341552734,689300,AGO,1.0254414210076117,1.247095934906439,1.2249060986396392,1.0431767404393268,-0.0177353194317151,0.1330082714624898,0.0955033841402193,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-20,38.56999969482422,38.9900016784668,38.27000045776367,38.560001373291016,38.0223503112793,407400,AGO,1.0272303588593577,1.2648279664837054,1.2589854796635127,1.0311275448261352,-0.0038971859667775,0.1526545982281948,0.1304382954720002,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-21,38.66999816894531,38.790000915527344,36.2400016784668,36.45000076293945,35.941768646240234,1345700,AGO,1.1934156937668432,1.35017738955302,1.324385828407143,1.0380301751047352,0.155385518662108,0.2293012053539649,0.1931879440757553,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-22,35.75,36.34999847412109,35.599998474121094,36.27000045776367,35.764278411865234,521200,AGO,1.2133994198215303,1.3826468677413026,1.3370827947335744,1.0546006276654674,0.1587987921560629,0.2619498368666153,0.2077009549585244,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-25,35.790000915527344,37.06999969482422,35.310001373291016,37.0,36.48409652709961,597500,AGO,1.184324442050768,1.3977397947132852,1.3098840485244436,1.0270231116838735,0.1573013303668944,0.2722348036191071,0.172618490984308,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-26,37.52999877929688,37.59000015258789,36.90999984741211,37.13999938964844,36.62215042114258,691700,AGO,1.1906300203629545,1.3759645685223458,1.2932560175086614,1.0299643010441049,0.1606657193188496,0.2541275348985221,0.1578797430053082,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-27,36.54999923706055,37.70000076293945,36.290000915527344,37.2599983215332,36.74047470092773,712500,AGO,1.2163178471846208,1.3761185801078677,1.309144201273038,1.0834518832758422,0.1328659639087785,0.2211779658255659,0.1338864898691154,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-28,37.5,37.959999084472656,37.09999847412109,37.400001525878906,36.8785285949707,658900,AGO,1.150534601294959,1.3903144406223542,1.315852364911867,1.0617555757592425,0.0887790255357168,0.2540392118062131,0.1515736701085956,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-01-29,37.2599983215332,37.709999084472656,35.61000061035156,35.75,35.25152969360352,948800,AGO,1.2078321372296454,1.44323830694525,1.3689584986522527,1.0699322973380807,0.1378998398915647,0.2867340864742596,0.1864048514488137,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-01,36.02000045776367,36.2400016784668,35.54999923706055,36.0099983215332,35.507904052734375,402900,AGO,1.1993890537617218,1.4258407440162335,1.381786178700378,1.0315574884075709,0.1678315653541509,0.2869986383559191,0.2151105479395316,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-02,36.47999954223633,36.77000045776367,35.689998626708984,36.34000015258789,35.83330154418945,309000,AGO,1.2017061825297004,1.3440319540617782,1.384520122191072,1.0393553331681484,0.1623508493615519,0.2071467780965847,0.225354566383513,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-03,36.130001068115234,36.68999862670898,36.0099983215332,36.470001220703125,35.96149063110352,430800,AGO,1.216890601117694,1.312786799827603,1.3884443013108283,1.0396059646408131,0.1772846364768809,0.190420851360592,0.2338489959682601,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-04,36.72999954223633,37.72999954223633,36.4900016784668,37.27999877929688,36.760196685791016,398100,AGO,1.1723890451529682,1.2562273613820003,1.354214226897519,1.0350444874140108,0.1373445577389573,0.1576704243103983,0.2144553269098938,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-05,37.790000915527344,38.060001373291016,37.2599983215332,37.630001068115234,37.105316162109375,320200,AGO,1.1913962423521651,1.2111594031255066,1.3488634036453,1.0366248108476028,0.1547714315045623,0.1498662085394175,0.2216131896714372,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-08,37.81999969482422,38.13999938964844,37.59999847412109,37.79999923706055,37.272945404052734,441400,AGO,1.1645028047118382,1.2330968380633924,1.3277727623072602,1.0368884708904245,0.1276143338214137,0.1709880899898401,0.2243081669912774,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
2021-02-09,37.81999969482422,38.09999847412109,37.27000045776367,37.84000015258789,37.3123893737793,404400,AGO,1.173629687669809,1.2548994148888803,1.3185968947224267,1.0434986931592627,0.1301309945105462,0.1739801378455381,0.2262520861091772,205000000.0,8629000000.0,6643000000.0,62000000.0,3885000000.0,15334000000.0,1000000.0,85000000.0,6143000000.0,3053000000.0,499000000.0,2459000000.0,162000000.0,4228000000.0,499000000.0,3487000000.0,8987000000.0,6440000000.0,851000000.0,2389000000.0,1249000000.0,33000000.0,117000000.0,79000000.0,-146000000.0,-1000000.0,-118000000.0,340000000.0,195000000.0,148000000.0,-108000000.0,-126000000.0,-189000000.0,173000000.0,-16000000.0,-3000000.0,24000000.0,-249000000.0,4000000.0,-9000000.0,-102000000.0
