Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Inventory,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-03-24,82.11000061035156,86.48999786376953,80.7699966430664,85.9800033569336,85.06916046142578,953200.0,JBHT,1.1816700799134725,1.391295929170682,1.4768886794254985,1.1633792784668344,0.018290801446638,0.0758662496831126,-0.0100893979226992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,86.13999938964844,94.91000366210938,84.38999938964844,91.62000274658205,90.64940643310548,1445400.0,JBHT,1.1422179792467326,1.3141864154816196,1.3731425374648645,1.1630380067850696,-0.020820027538337,0.017891912851577,-0.0769308179866468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,91.63999938964844,94.93000030517578,88.93000030517578,93.7300033569336,92.737060546875,1015600.0,JBHT,1.1247198737136406,1.2873834082311222,1.3666721457887434,1.1093241340992537,0.0153957396143868,0.0430575684647647,-0.0132486618863367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,89.63999938964844,92.68000030517578,87.33999633789062,90.05999755859375,89.10592651367188,963700.0,JBHT,1.1735511878631,1.3098953258468062,1.456504555241876,1.195296091343066,-0.0217449034799661,0.0190376347425675,-0.006463690957728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,89.94999694824219,95.0,89.38999938964844,93.55999755859376,92.56885528564452,700500.0,JBHT,1.0808037625734714,1.2674306869960363,1.4020178543391535,1.1443490799402438,-0.0635453173667723,-0.0075466273424602,-0.0247576935209921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,92.43000030517578,94.54000091552734,91.0999984741211,92.2300033569336,91.2529525756836,1063600.0,JBHT,1.0936788268452693,1.3137569543338867,1.4442417158116154,1.1201491571206488,-0.0264703302753794,0.0049828701876555,-0.0328261508601066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,88.91000366210938,93.16000366210938,88.05999755859375,90.5,89.54127502441406,809200.0,JBHT,1.1091712127974325,1.374325876673454,1.5021596996818602,1.1936280309095093,-0.0844568181120768,0.004252078713917,-0.0883760542477627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,89.2300033569336,91.38999938964844,88.02999877929688,90.87999725341795,89.91724395751953,910000.0,JBHT,1.1117958619617632,1.3892119328677552,1.4949942866878685,1.1939662404088118,-0.0821703784470486,0.0163663923029366,-0.0932676550300535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,90.38999938964844,92.0500030517578,88.69000244140625,89.76000213623047,88.80912017822266,845800.0,JBHT,1.111853736159505,1.3963802240629588,1.5421927909797517,1.2106828272376642,-0.0988290910781592,0.0141763754068895,-0.0892409492838157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,92.9800033569336,97.70999908447266,92.05999755859376,96.93000030517578,95.90316772460938,1205400.0,JBHT,1.0355053451729563,1.3203987678815483,1.4355788522396584,1.1388974241006424,-0.103392078927686,0.0321065256426302,-0.0552908269654728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,99.70999908447266,101.12000274658205,97.25,98.4499969482422,97.40705108642578,1672400.0,JBHT,1.0516008154245478,1.2797447110544666,1.4289277395904878,1.1578204984735645,-0.1062196830490167,0.0232347766705771,-0.037517903473808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,99.1999969482422,99.79000091552734,98.04000091552734,98.83000183105467,97.78303527832033,1089500.0,JBHT,1.047050009604718,1.305667298502616,1.4420381414192105,1.0946023996533671,-0.0475523900486491,0.0902745787140488,0.0411938137949006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,100.22000122070312,103.04000091552734,97.5199966430664,99.19000244140624,98.13921356201172,1020200.0,JBHT,1.0090814155586634,1.3176083934274112,1.2970139162546357,1.034988442566395,-0.0259070270077319,0.1054350345869765,-0.0599960455569621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,99.29000091552734,99.3000030517578,94.37999725341795,94.93000030517578,93.92434692382812,905700.0,JBHT,1.034823259998577,1.4000798644967871,1.311821960007317,1.0242207536395156,0.0106025063590613,0.1643463729253444,-0.0578739702817556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,96.86000061035156,99.51000213623048,96.2300033569336,97.88999938964844,96.85298919677734,1731500.0,JBHT,1.0109074524319763,1.4014830581072515,1.263122330828223,1.0130380487332131,-0.0021305963012367,0.1905689773577388,-0.0765468056726375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,100.27999877929688,102.29000091552734,97.5999984741211,100.81999969482422,99.751953125,1603500.0,JBHT,0.976058549160026,1.3366850512991209,1.247342498727312,1.0554691201654949,-0.0794105710054686,0.084205869653912,-0.130021669584132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,100.37999725341795,104.12000274658205,99.5,103.75,102.65090942382812,1196500.0,JBHT,0.9919849331012452,1.285695216378563,1.2344876793616486,1.1191469275195236,-0.1271619944182783,0.0138326284375049,-0.1690607707205926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,106.01000213623048,108.13999938964844,105.01000213623048,107.58000183105467,106.44033813476562,930600.0,JBHT,0.951449350987446,1.2318137286805548,1.2045476895852645,1.059274009359354,-0.107824658371908,0.0051488397842471,-0.1468958427777278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,106.13999938964844,107.23999786376952,100.61000061035156,100.88999938964844,99.82122039794922,1035300.0,JBHT,1.0436599795762185,1.3066373010158312,1.2674905476381535,1.0996299435474195,-0.055969963971201,0.0640458832905073,-0.0751170845153437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,97.0199966430664,100.94000244140624,97.0199966430664,99.87999725341795,98.82190704345705,761900.0,JBHT,1.0652568540279177,1.3130235698345951,1.2708515581784148,1.1321504200906551,-0.0668935660627374,0.0422101262363983,-0.0996468367139713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,101.83000183105467,101.83000183105467,98.87999725341795,100.25,99.18798065185548,605500.0,JBHT,1.0848302257859093,1.303776769478293,1.2385989995821016,1.1137589563145864,-0.0289287305286771,0.0474667707555858,-0.0675921012619793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,100.2300033569336,101.91000366210938,99.45999908447266,100.87000274658205,99.80142211914062,1016800.0,JBHT,1.1386013424485206,1.2722035915436325,1.2186340031306064,1.1400400982322514,-0.0014387557837307,0.0350328531345625,-0.0912932669639554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,101.66000366210938,102.13999938964844,100.1500015258789,101.5999984741211,100.523681640625,882400.0,JBHT,1.1795691963472537,1.2850713123413764,1.2039444923435625,1.150698834444404,0.0288703619028496,0.0426082619252257,-0.0725345195493165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,102.37999725341795,105.8000030517578,101.72000122070312,104.6500015258789,103.5413818359375,640100.0,JBHT,1.1390585597215788,1.236407421030852,1.1754805113350335,1.0982745432715075,0.0407840164500712,0.0426063426962235,-0.0798270845875273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,106.70999908447266,107.58999633789062,105.16000366210938,105.41999816894533,104.30321502685548,736900.0,JBHT,1.1382530951309358,1.2308010887973435,1.2268455561902214,1.0867168009353638,0.0515362941955719,0.0516424221962072,-0.043276273087315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,107.63999938964844,107.79000091552734,104.47000122070312,105.69000244140624,104.57036590576172,963500.0,JBHT,1.0963522691514314,1.2392308412361166,1.1972825238010083,1.062179364256442,0.0341729048949894,0.0898106142620385,-0.0342781900004622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,105.0,105.1500015258789,100.8000030517578,101.12000274658205,100.04876708984376,1023800.0,JBHT,1.167914481402197,1.3106067353628204,1.2542800630063828,1.1015967726975993,0.0663177087045976,0.1254263763217014,-0.0439010223955371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,99.58999633789062,101.98999786376952,98.91999816894533,100.87000274658205,99.80142211914062,749400.0,JBHT,1.1527170501236434,1.310574312454572,1.2433135196142977,1.1717589994825794,-0.0190419493589359,0.0683539336640106,-0.0996197350466547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,100.5199966430664,100.5199966430664,96.66000366210938,100.37999725341795,99.3166046142578,950000.0,JBHT,1.1747263287484218,1.34019459462117,1.2469752165256556,1.1726715956239289,0.0020547331244928,0.103858323054534,-0.1269167012811338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,102.1999969482422,102.1999969482422,100.45999908447266,101.04000091552734,99.96961975097656,706300.0,JBHT,1.1982139807183243,1.3519253056768192,1.2824794642049,1.199456117160557,-0.0012421364422325,0.1190384743602099,-0.0870159614827057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,101.4499969482422,101.5500030517578,99.52999877929688,99.8000030517578,98.74275207519533,532100.0,JBHT,1.2258616440060237,1.376273970612892,1.2910487304914615,1.241846991780565,-0.0159853477745413,0.1218588409826704,-0.0947691120757225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,100.73999786376952,101.8000030517578,99.6999969482422,100.0999984741211,99.30824279785156,540300.0,JBHT,1.1969030916841892,1.378347378295137,1.2739661031012104,1.1857653446877672,0.011137746996422,0.15599864202957,-0.0616856359568309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,100.7300033569336,103.36000061035156,100.69000244140624,103.25,102.43333435058594,485100.0,JBHT,1.1524455051942697,1.332607982248363,1.25610722722879,1.1243771196277146,0.0280683855665551,0.1405052166988265,-0.0666854817350999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,102.1500015258789,103.94000244140624,101.26000213623048,103.1999969482422,102.38372802734376,432600.0,JBHT,1.092441824072777,1.3274278594656783,1.2901893046311226,1.0573369744033387,0.0351048496694381,0.1269625802095084,-0.0704746419040309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,103.7699966430664,104.8000030517578,99.6500015258789,99.81999969482422,99.03045654296876,579600.0,JBHT,1.143057614259344,1.3771943556762185,1.3384034970400889,1.114546628139541,0.0285109861198029,0.1411082041674405,-0.0627607651956163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,99.91000366210938,100.33999633789062,96.48999786376952,97.97000122070312,97.19509887695312,512200.0,JBHT,1.180769565281553,1.426008881314231,1.3551693638302622,1.1712625506774148,0.0095070146041382,0.1444748538153093,-0.0848485679973909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,96.43000030517578,98.9800033569336,95.3000030517578,98.69000244140624,97.90940856933594,724400.0,JBHT,1.1823892157065958,1.4011873282869365,1.361257870417485,1.1765211541107627,0.005868061595833,0.1453916385969154,-0.0662797613390127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,97.3000030517578,99.12000274658205,96.81999969482422,98.13999938964844,97.3637466430664,846800.0,JBHT,1.2209089396748587,1.4117971007065615,1.3695007256500544,1.1588394452292876,0.062069494445571,0.1679821407886963,-0.0492621301586404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,101.48999786376952,103.37999725341795,100.69000244140624,102.63999938964844,101.82815551757812,655200.0,JBHT,1.1623148435357635,1.3542935320922886,1.309360581771538,1.0963411429637036,0.0659737005720599,0.1809136161254154,-0.0549514550382577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,101.93000030517578,104.56999969482422,101.9000015258789,102.08000183105467,101.27259063720705,468100.0,JBHT,1.1520375808318832,1.3882269558364504,1.3445801307382754,1.1004426756785022,0.051594905153381,0.2049093382136744,-0.0588484767039292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,103.83000183105467,105.91000366210938,103.6999969482422,105.01000213623048,104.17941284179688,575700.0,JBHT,1.1154175421698889,1.3514964916890542,1.2991263861951268,1.0815042987078811,0.0339132434620075,0.1740262507678558,-0.0681978550173771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,105.37999725341795,106.58999633789062,104.72000122070312,106.11000061035156,105.27071380615234,641500.0,JBHT,1.1294882904771353,1.330970051332642,1.2803589610497663,1.0852165557818936,0.0442717346952417,0.1516101815589219,-0.0944275676382309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,105.97000122070312,108.56999969482422,105.06999969482422,108.45999908447266,107.60211944580078,843700.0,JBHT,1.0791075344104797,1.3137730193478627,1.2525249359650446,1.0467790286512275,0.0323285057592519,0.1369590171127417,-0.1027419518910031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,112.98999786376952,114.68000030517578,111.9800033569336,114.54000091552734,113.634033203125,1319000.0,JBHT,1.0336127254562837,1.2492845556403012,1.1893701189184545,1.0266648888101892,0.0069478366460944,0.1017190657197388,-0.1366587764519491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,115.45999908447266,119.52999877929688,114.62000274658205,119.5199966430664,118.57463836669922,1275700.0,JBHT,0.998159288345666,1.1884278637984045,1.134519745602428,0.98170303926403,0.016456249081636,0.0578420806157187,-0.160166968663838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,119.69000244140624,120.7300033569336,118.04000091552734,118.87999725341795,117.939697265625,929600.0,JBHT,1.0100943216562026,1.1846266464630155,1.135137016359575,1.0119748096323815,-0.0018804879761791,0.0508157751825668,-0.1848698513717859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,118.38999938964844,120.20999908447266,118.0199966430664,119.66999816894533,118.72345733642578,1009400.0,JBHT,1.0055986892115394,1.18040685620456,1.151642974269344,1.026394901998446,-0.0207962127869065,0.0364333281693782,-0.1894777640597964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,119.01000213623048,119.5199966430664,115.48999786376952,115.55999755859376,114.64595794677734,946800.0,JBHT,1.0180859293765336,1.2275920309445576,1.2037253254585534,1.0098711599508363,0.0082147694256971,0.0850567228698089,-0.1140071463154885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,115.29000091552734,119.12999725341795,115.29000091552734,117.77999877929688,116.84840393066406,1034300.0,JBHT,1.004075399427275,1.1763776876762015,1.1904153124333603,1.004165475686864,-9.007625958901144e-05,0.0791218380071847,-0.1206443740324274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,119.62999725341795,119.80999755859376,115.6999969482422,115.95999908447266,115.04280090332033,979100.0,JBHT,1.0420834690086602,1.1805826556198764,1.2081462229646875,0.9904777700587754,0.0516056989498848,0.1156087755908119,-0.0600536912576623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,116.2300033569336,117.61000061035156,115.5,117.5999984741211,116.66983032226562,898300.0,JBHT,1.0547618947972517,1.1536380631419472,1.170035497956206,0.9737129878925916,0.0810489069046601,0.1129400623579695,-0.1002375952766199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,119.56999969482422,120.94000244140624,118.41000366210938,120.73999786376952,119.78499603271484,1018200.0,JBHT,1.0428193213969097,1.1457123642054032,1.155160113471842,0.9555197936840854,0.0872995277128243,0.1164547316975375,-0.0756765739816665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,122.12999725341795,122.38999938964844,120.25,122.01000213623048,121.04495239257812,614200.0,JBHT,1.0245061581015131,1.1169502276749124,1.1010781562429013,0.9235807988149242,0.1009253592865889,0.1216457510880482,-0.0967003749399799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,119.93000030517578,120.5,118.81999969482422,119.80999755859376,118.86234283447266,635400.0,JBHT,1.0653535971090262,1.130100179562599,1.1407420957956036,0.9543505613494414,0.1110030357595848,0.1137936477823835,-0.1009684048839707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,119.72000122070312,121.61000061035156,118.81999969482422,118.98999786376952,118.04883575439452,763400.0,JBHT,1.0559710957812232,1.1117818466703424,1.16193754795886,0.9608958633020044,0.0950752324792186,0.055069370246328,-0.1066906643832776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,116.52999877929688,117.25,112.23999786376952,112.73999786376952,111.8482666015625,766400.0,JBHT,1.141475995922559,1.1819485659653746,1.235526913183034,1.045260445726958,0.0962155501956012,0.0467746936781741,-0.1418297603642808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,115.3000030517578,115.87000274658205,111.45999908447266,114.0999984741211,113.19751739501952,817000.0,JBHT,1.1423311614019658,1.1551263140690269,1.2362020014120083,1.0498126718293574,0.0925184895726083,0.0378465972846933,-0.1076503162117996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,111.37000274658205,116.12999725341795,110.29000091552734,115.68000030517578,114.7650146484375,574700.0,JBHT,1.1458333998117332,1.164556509298999,1.2220952927974642,1.031614340553077,0.1142190592586558,0.0701825948246031,-0.0929060877404934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,118.51000213623048,119.0999984741211,116.11000061035156,116.69000244140624,115.76702880859376,1025000.0,JBHT,1.172508484352255,1.1302605751908417,1.2036003336273484,1.0166643907242152,0.1558440936280398,0.0667946542544943,-0.093029923227109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,119.80999755859376,121.51000213623048,118.16999816894533,119.81999969482422,118.8722686767578,892000.0,JBHT,1.1216825090017697,1.09739021538396,1.1602582558845085,1.0230961122793614,0.0985863967224083,0.0476239134156066,-0.1539800980029899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,118.7699966430664,119.73999786376952,118.2300033569336,119.3000030517578,118.35637664794922,664900.0,JBHT,1.1150880665745,1.083274657522458,1.156729746466994,1.0320780068346933,0.0830100597398066,0.0254496194327311,-0.1579297775597539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,121.25,121.25,116.45999908447266,117.5999984741211,116.66983032226562,1114400.0,JBHT,1.123809552457902,1.1045581039367394,1.1676445977373486,1.0472002394231807,0.0766093130347211,0.0634463052163756,-0.1547132716947696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,116.9499969482422,117.93000030517578,115.4000015258789,117.12999725341795,116.20354461669922,593100.0,JBHT,1.1224281534191611,1.1195129206946004,1.1668428749176598,1.0416111253467466,0.0808170280724145,0.0822010406415378,-0.1412473492935544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,120.31999969482422,121.22000122070312,118.61000061035156,119.8499984741211,118.90203857421876,814100.0,JBHT,1.0912806434607003,1.0813133216056128,1.1348312270833345,1.0305967789015436,0.0606838645591567,0.0301861371496305,-0.1796328793209858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,118.3499984741211,119.9000015258789,116.86000061035156,117.04000091552734,116.1142578125,604600.0,JBHT,1.1137218410694611,1.1177196522737405,1.172458994247315,1.0730616563589168,0.0406601847105443,0.0088479541173214,-0.1922366426200676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,116.45999908447266,118.54000091552734,115.47000122070312,118.38999938964844,117.45358276367188,517100.0,JBHT,1.0810034455620168,1.0887233518477186,1.1437367861878198,1.0527413251046664,0.0282621204573503,-0.0017562796223953,-0.1834148251921437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,117.48999786376952,119.93000030517578,116.98999786376952,119.3000030517578,118.35637664794922,1224000.0,JBHT,1.0914502720166115,1.061520161498522,1.1622012134563795,1.09603731200819,-0.0045870399915786,-0.0593088771786183,-0.2133354690675912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,120.23999786376952,121.12000274658205,118.6500015258789,120.08000183105467,119.13021850585938,756300.0,JBHT,1.0746167890176883,1.0448613083263676,1.2317566672703737,1.0675591621777658,0.0070576268399225,-0.0634539977067505,-0.1495274677408493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,119.86000061035156,121.23999786376952,119.33000183105467,120.33999633789062,119.38815307617188,649800.0,JBHT,1.0752868464110552,1.0615890627847728,1.2389424788816064,1.0503414786147147,0.0249453677963404,-0.0369253069656407,-0.1441586873037235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,120.95999908447266,121.38999938964844,117.25,117.6500015258789,116.7194366455078,604900.0,JBHT,1.1102420148183012,1.1119243854849938,1.274781238867482,1.0614698745417157,0.0487721402765854,-0.0090178253965891,-0.1134744974174613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,118.87000274658205,119.73999786376952,117.88999938964844,118.26000213623048,117.3246078491211,563200.0,JBHT,1.11762221427001,1.1061889764260835,1.2579311015738033,1.0609433180919134,0.0566788961780966,-0.0004505547874509,-0.1260509314763511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,119.1999969482422,121.58000183105467,118.7699966430664,120.83999633789062,119.88420104980467,650400.0,JBHT,1.091029335228609,1.0993218426340423,1.238469663782558,1.060100399776527,0.0309289354520818,-0.015249302540429,-0.1435275696939786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
