Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Operating Activities
2020-08-03,45.31999969482422,45.400001525878906,44.61000061035156,44.93000030517578,43.72794723510742,862400,WTRG,0.9446133693052416,0.921786834689884,1.0888087160982636,1.0645312650354448,-0.1199178957302031,-0.1504180332117574,-0.2871781048466499,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-04,44.63999938964844,45.16999816894531,44.459999084472656,45.09000015258789,43.88366317749024,857400,WTRG,0.9363556809166051,0.94170745957067,1.0795587455631117,1.02982774469698,-0.0934720637803747,-0.1515358379449225,-0.292988502557995,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-05,45.09999847412109,45.619998931884766,44.68999862670898,44.68999862670898,43.49436569213867,1042000,WTRG,0.9357369156255948,0.9688105031255188,1.0610243815289655,1.0154342721529666,-0.0796973565273717,-0.1093824220772567,-0.303704437370456,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-06,45.0,45.650001525878906,44.59000015258789,45.560001373291016,44.341094970703125,1309200,WTRG,0.88167435093247,0.9915801713594716,1.0260417634512504,0.9945470827091798,-0.1128727317767097,-0.12297904139832,-0.3373970964386179,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-07,45.630001068115234,47.45000076293945,45.40999984741211,47.27000045776367,46.00534439086914,885100,WTRG,0.8495668955910125,0.9857017709333108,0.9758104979052696,1.000982312548244,-0.1514154169572314,-0.1260220292408355,-0.3715933812825566,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-10,47.709999084472656,48.13999938964844,47.470001220703125,47.810001373291016,46.53089904785156,873100,WTRG,0.8248291740573462,0.9751995360473318,0.970315456989115,0.9799638681285404,-0.1551346940711943,-0.1275309479056521,-0.3507476618728267,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-11,46.040000915527344,46.58000183105469,45.59000015258789,45.68000030517578,44.45787811279297,2626100,WTRG,0.8661514491650597,0.9914807892595788,1.013780500801159,0.9825449744444564,-0.1163935252793967,-0.0972128659588859,-0.3282676654069385,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-12,46.09000015258789,46.43999862670898,45.84999847412109,46.02000045776367,44.78878784179688,1224900,WTRG,0.8700210848853157,0.98217851937704,0.987962128289041,0.9960166142981388,-0.1259955294128232,-0.1231351803746243,-0.3422071191859259,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-13,45.58000183105469,45.77999877929688,44.84000015258789,45.310001373291016,44.33961486816406,1583000,WTRG,0.8697858898680279,1.0163156724679705,0.9986396365114264,1.000064240707307,-0.1302783508392792,-0.112538375421346,-0.3350139193390121,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-14,45.0099983215332,45.720001220703125,44.95000076293945,45.34999847412109,44.378753662109375,1104100,WTRG,0.8732083828736428,0.9950222733689864,0.9826042168803116,1.005359460743004,-0.1321510778693611,-0.1335400389624856,-0.379544743021094,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-17,45.40999984741211,45.470001220703125,44.65999984741211,44.75,43.79160690307617,964200,WTRG,0.8887151039656326,0.9701677054998008,0.9768071606705642,0.999910744389532,-0.1111956404238995,-0.1462775992225213,-0.3532166717104146,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-18,44.84000015258789,45.09999847412109,44.25,44.70000076293945,43.74267959594727,3175400,WTRG,0.8767336994253274,0.9685536982550004,0.9509933869550052,0.9949555639278014,-0.1182218645024739,-0.1636390543927325,-0.3820561631773173,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-19,45.0,45.0,43.95000076293945,43.970001220703125,43.02831268310547,866800,WTRG,0.8940186251054336,0.999954431064751,0.9886184935051856,0.9768858377185572,-0.0828672126131236,-0.134427551994215,-0.3885158230332328,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-20,43.75,44.02000045776367,43.310001373291016,43.61000061035156,42.67602157592773,1403300,WTRG,0.9032331679339264,1.0238867183152842,0.9886681845237753,0.9875636487882484,-0.084330480854322,-0.1349865708594533,-0.3830162563463364,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-21,43.5099983215332,43.77999877929688,43.02999877929688,43.20000076293945,42.27480697631836,1372300,WTRG,0.891898069379892,1.0624639564731806,0.9709125185535902,0.9669804572148069,-0.0750823878349148,-0.1201323861981396,-0.3906049408998403,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-24,43.2400016784668,43.650001525878906,42.810001373291016,43.59999847412109,42.66623306274414,823300,WTRG,0.8956423227200522,1.0672450044914046,0.9620052291090228,0.9519424952921356,-0.0563001725720834,-0.0913731279258718,-0.350624275263722,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-25,43.68999862670898,43.68999862670898,43.22999954223633,43.27999877929688,42.35308456420898,605400,WTRG,0.914279231895716,1.0637526843920533,0.995506100504143,0.9667641278619096,-0.0524848959661936,-0.0987685140646046,-0.3436298313254806,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-26,43.150001525878906,43.43000030517578,42.59999847412109,42.619998931884766,41.70722198486328,1140700,WTRG,0.9368840948083552,1.0681941533103736,0.9895796309585636,0.9868389913626016,-0.0499548965542463,-0.0835719735637978,-0.3686654267598823,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-27,42.720001220703125,43.119998931884766,42.2599983215332,42.400001525878906,41.49193954467773,1184200,WTRG,0.9382073673264067,1.1078836793292333,1.0042488353489425,0.97477619582067,-0.0365688284942631,-0.0453534223893308,-0.36437533210894,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-28,42.54999923706055,42.63999938964844,42.060001373291016,42.619998931884766,41.70722198486328,869800,WTRG,0.9443922593164478,1.1174991297227974,1.0052307181236622,0.9723584880428094,-0.0279662287263616,-0.0275697842020419,-0.3664837742881164,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-08-31,42.97999954223633,43.18000030517578,42.47999954223633,42.5,41.58979415893555,1505000,WTRG,0.9607058554838036,1.1360317321278623,1.007831220594514,0.9888494144827736,-0.02814355899897,-0.0289025162162233,-0.3886000087475165,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-01,42.70000076293945,42.83000183105469,41.560001373291016,41.90999984741211,41.012428283691406,1008100,WTRG,0.994034877346281,1.1409888531118777,1.0490287468461548,0.986478520747318,0.0075563565989629,-0.0354288113553948,-0.343245389417796,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-02,41.88999938964844,42.52000045776367,41.63999938964844,42.209999084472656,41.30600357055664,1287800,WTRG,0.9898128216335964,1.126209893664838,1.0530661783332491,0.9904882601530864,-0.0006754385194899,-0.0298593530772011,-0.3294981943471244,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-03,42.290000915527344,43.02000045776367,41.68999862670898,41.9900016784668,41.09071731567383,1150100,WTRG,0.9795188960687208,1.126363702614772,1.0511218068482322,1.0106128675925516,-0.0310939715238308,-0.067252872095775,-0.3465204116521745,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-04,42.15999984741211,42.43999862670898,40.84999847412109,41.59000015258789,40.69928359985352,982900,WTRG,0.9865351938261177,1.1531522935497769,1.0544269403724202,1.0338377445022602,-0.0473025506761425,-0.0389517177219809,-0.3547771026651189,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-08,41.5,41.540000915527344,39.45000076293945,39.95000076293945,39.09440612792969,2645400,WTRG,1.0440550316128503,1.2085444076732637,1.0741847186536309,1.0699737825781188,-0.0259187509652685,-0.0161222557199565,-0.3409636696766964,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-09,40.150001525878906,40.83000183105469,39.560001373291016,39.93999862670898,39.084617614746094,1274400,WTRG,1.0425639857432285,1.19802225263469,1.0742007601555292,1.0585994508262604,-0.0160354650830318,-0.0045374089994774,-0.3273238894010162,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
2020-09-10,39.75,39.81999969482422,39.20000076293945,39.220001220703125,38.38004302978516,1481200,WTRG,1.077256478368464,1.2066846978331789,1.0952092902782578,1.0798213250395274,-0.0025648466710634,-0.0045605481643744,-0.3254029045699298,8820000.0,3366695000.0,8392874000.0,4635534000.0,1220099000.0,58781000.0,13028408000.0,124171000.0,7212000.0,1226622000.0,2710756000.0,2333535000.0,-81954000.0,1253199000.0,7227000.0,448179000.0,87839000.0,9114457000.0,312454000.0,2293179000.0,213737000.0,5174601000.0,50084000.0,124117000.0,5943000.0,-31488000.0,-195333000.0,74336000.0,21031000.0,3282000.0,74629000.0,-24621000.0,-4000.0,149681000.0,69892000.0,27000.0,-57414000.0,22407000.0,831000.0,14241000.0,-174356000.0,-20282000.0
