Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-07-18,80.3499984741211,81.5,80.13999938964844,81.30999755859375,81.30999755859375,756200,INCY,1.039478528850766,0.966547764083463,0.9355553065907612,0.9739839367274228,0.0654945921233431,-0.0356287580429877,-0.1419188305661488,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-19,81.80999755859375,82.26000213623047,80.2300033569336,80.54000091552734,80.54000091552734,935600,INCY,1.0442016081217529,0.974795148296236,0.949341919733352,0.9718210842213412,0.0723805239004117,-0.0289077159505612,-0.1438005080264986,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-22,80.88999938964844,82.70999908447266,80.38999938964844,81.70999908447266,81.70999908447266,750600,INCY,1.0533594499963723,0.95581935319055,0.9177579085057151,0.9797792259190852,0.0735802240772872,-0.049967431192693,-0.1726371774750427,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-23,81.66999816894531,81.83000183105469,78.41999816894531,78.51000213623047,78.51000213623047,1816600,INCY,1.0897974172785034,0.9871353699051248,0.9316010368046608,0.9721811802165374,0.117616237061966,-0.0127438945459822,-0.1520604995639263,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-24,78.54000091552734,79.72000122070312,77.5999984741211,79.1500015258789,79.1500015258789,1568400,INCY,1.034870525369833,0.9797852376086442,0.9231838065212574,0.9381920732304816,0.0966784521393513,-0.0146575604498474,-0.1299983308796923,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-25,78.69000244140625,79.30000305175781,77.30000305175781,78.80000305175781,78.80000305175781,732900,INCY,1.0508882531920978,1.0134517451464755,0.9256345129009378,0.9521359277988416,0.0987523253932562,0.0081531317235377,-0.1440263604877072,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-26,79.33999633789062,80.94999694824219,79.01000213623047,80.1500015258789,80.1500015258789,985800,INCY,1.0013724342889256,1.039925101526155,0.921771626287038,0.9388045673908064,0.0625678668981192,0.0403731170465736,-0.1565210333139931,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-29,80.08999633789062,80.45999908447266,78.1500015258789,80.26000213623047,80.26000213623047,1058500,INCY,1.0135808162083089,1.0423623403361972,0.9469224766652796,0.9497848525428108,0.0637959636654981,0.0382624917720102,-0.1461184595265953,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-30,82.7699966430664,85.56999969482422,80.05999755859375,85.43000030517578,85.43000030517578,1740300,INCY,0.9650006104051438,0.982324685346642,0.8873931556570626,0.96111848959372,0.0038821208114236,-0.0134461728072753,-0.2024797150877068,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-07-31,85.5,86.52999877929688,83.86000061035156,84.91999816894531,84.91999816894531,1263000,INCY,0.9634950713499338,0.984220485553653,0.873057006456236,0.9713406100738472,-0.0078455387239133,-0.0341279722861512,-0.2179113079305765,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-01,84.5199966430664,87.2300033569336,84.23999786376953,84.8499984741211,84.8499984741211,1016800,INCY,0.943547424847765,0.9950501098821656,0.8852092158052284,0.9733290342890444,-0.0297816094412793,-0.0411523447322867,-0.22711456206357,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-02,84.7300033569336,85.9000015258789,82.70999908447266,83.47000122070312,83.47000122070312,1267200,INCY,0.9299149588047434,1.0079069848216458,0.9121839975577164,0.9934093547508857,-0.0634943959461421,-0.0384516454624643,-0.2179608815669329,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-05,82.31999969482422,82.44999694824219,80.02999877929688,80.91999816894531,80.91999816894531,1401600,INCY,0.9796094715371344,1.034107787922438,0.9370984125918578,1.0379157998062003,-0.0583063282690659,-0.0417921629421567,-0.2361243369968524,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-06,81.19999694824219,82.7699966430664,79.9000015258789,82.62999725341797,82.62999725341797,1308100,INCY,0.9589737443745564,1.0015733376150768,0.9445722576074428,1.0255734153445348,-0.0665996709699784,-0.0640152333279453,-0.2151086305144006,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-07,81.77999877929688,81.77999877929688,79.7699966430664,80.45999908447266,80.45999908447266,1278500,INCY,0.9814815078209828,1.0576683997321084,0.9750186159694058,1.025769842013649,-0.0442883341926662,-0.0108403122875357,-0.1844849037793795,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-08,80.66000366210938,81.30999755859375,78.01000213623047,81.26000213623047,81.26000213623047,1566700,INCY,0.9587743245624716,1.0443022197819511,0.9758799036063676,1.0096805103859732,-0.0509061858235015,-0.0022937732798216,-0.1588073144683245,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-09,80.97000122070312,82.72000122070312,80.22000122070312,81.79000091552734,81.79000091552734,1280500,INCY,0.9595305352543972,1.0531849666882114,1.0077026194689571,1.0311593098765404,-0.0716287746221431,-0.0055254850145114,-0.1460294093506764,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-12,81.66000366210938,83.83999633789062,80.55999755859375,82.4800033569336,82.4800033569336,1062400,INCY,0.9222841488697572,1.060014509539009,1.0035159223366887,1.0473769330900449,-0.1250927842202877,-0.0146763877758553,-0.1689117758380884,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-13,82.30000305175781,84.77999877929688,81.95999908447266,82.88999938964844,82.88999938964844,971000,INCY,0.9220653983346584,1.034986144857435,0.9758716369317556,1.0342019941112954,-0.112136595776637,-0.0282944272172676,-0.1697397908108814,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-14,82.13999938964844,83.29000091552734,80.91000366210938,81.05999755859375,81.05999755859375,1460000,INCY,0.9664445928617628,1.06957808486944,0.9729830387617678,1.0679784217810349,-0.1015338289192721,-0.034203408797431,-0.1711431559683803,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-15,80.95999908447266,81.47000122070312,79.58999633789062,80.61000061035156,80.61000061035156,1171900,INCY,0.9812678064161116,1.085349177537836,0.9591861941369982,1.069498933232119,-0.0882311268160074,-0.0188939238872669,-0.1477050269800658,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-16,81.41999816894531,83.3499984741211,80.80000305175781,83.12000274658203,83.12000274658203,1071100,INCY,0.9448989210813876,1.0579884448454548,0.9380413696378196,1.0482526337704503,-0.1033537126890629,-0.0272275921701348,-0.1355785697606524,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-19,84.08000183105469,84.91999816894531,83.1500015258789,84.5199966430664,84.5199966430664,872800,INCY,0.9242783465371872,1.0518221137810684,0.8973024059403125,1.0347592845115243,-0.1104809379743371,-0.0191662862278456,-0.1238198340189491,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-20,84.2300033569336,84.95999908447266,83.91999816894531,84.0999984741211,84.0999984741211,797200,INCY,0.965636154077485,1.0511296448249163,0.8966706900156988,1.0382631425000666,-0.0726269884225815,-0.0233281230685606,-0.1213100141813198,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-21,84.75,86.11000061035156,84.4800033569336,86.06999969482422,86.06999969482422,705200,INCY,0.9020564617745348,1.0309051199203074,0.9185546396992492,1.030135969977335,-0.1280795082028001,-0.0381340292422522,-0.1247400614326963,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-22,86.31999969482422,86.31999969482422,84.62999725341797,85.55999755859375,85.55999755859375,858400,INCY,0.8993688539500576,1.0986442576231528,0.9093034744242284,1.0182153272701386,-0.118846473320081,0.018740006145868,-0.1086484920771487,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
2019-08-23,85.55999755859375,85.81999969482422,81.58000183105469,81.91000366210938,81.91000366210938,1213400,INCY,0.9164936679101962,1.1446709552474696,0.9786350882461315,1.0531679495277058,-0.1366742816175096,0.0317431319526124,-0.1043269662756968,215364000.0,3813678000.0,719795000.0,1925967000.0,74085000.0,2645762000.0,213000.0,-1877759000.0,277084000.0,155593000.0,-10165000.0,23601000.0,1163980000.0,425277000.0,1270000.0,-10165000.0,319751000.0,1832254000.0,99199000.0,1555010000.0,274343000.0,307598000.0,6967000.0,103827000.0,,17434000.0,-12940000.0,36156000.0,-86423000.0,-822000.0,14657000.0,-45439000.0,29942000.0,109493000.0,264552000.0,91000.0,336227000.0,54969000.0,4043000.0,-41299000.0,-15285000.0,218304000.0,-73483000.0
