Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-07-26,128.94000244140625,129.75,128.36000061035156,128.86000061035156,119.18853759765624,2860300,EOG,0.9207668150871704,0.7932910561070472,0.7663138799202166,1.0295081833374728,-0.1087413682503024,-0.1196124723952215,-0.2196396422803015,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-07-27,128.32000732421875,130.49000549316406,127.76000213623048,129.14999389648438,119.4567642211914,2423600,EOG,0.9134341718890516,0.818426029751868,0.7477232065503441,1.0411669837331483,-0.1277328118440966,-0.1236248633929267,-0.247193840815506,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-07-30,130.4499969482422,131.60000610351562,129.52999877929688,129.89999389648438,120.15048217773438,2053300,EOG,0.9143957429482834,0.8123895917061607,0.718749515822723,1.0547896538977315,-0.1403939109494483,-0.1474835660477625,-0.2796383946492017,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-07-31,130.2899932861328,131.39999389648438,128.32000732421875,128.94000244140625,119.26254272460938,2467900,EOG,0.9222119014993622,0.830480847595762,0.7202852101909035,1.039332918396705,-0.1171210168973428,-0.1373604307013451,-0.2723669050180681,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-01,127.56999969482422,128.5500030517578,124.91999816894533,125.56999969482422,116.14546966552734,3525500,EOG,0.941546639424429,0.8165489631468463,0.7532889293791362,1.0441469543239128,-0.1026003148994838,-0.1511320980399447,-0.2450727987347885,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-02,124.55999755859376,126.30999755859376,123.51000213623048,125.93000030517578,116.47846221923828,3510600,EOG,0.9344874080250526,0.8460353054106995,0.7624569620945479,1.036080044554326,-0.1015926365292733,-0.1170464142351216,-0.2403442900829274,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-03,122.75,125.01000213623048,120.83999633789062,122.41000366210938,113.22264862060548,4117700,EOG,0.9630749177291944,0.8783840158692006,0.7935686557681138,1.0300075892155895,-0.0669326714863951,-0.0874097917019908,-0.2099682469489071,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-06,123.18000030517578,125.0999984741211,122.0,123.9000015258789,114.60081481933594,2396000,EOG,0.9322033255135924,0.882536320253342,0.7857269822603858,1.0208245578915285,-0.0886212323779358,-0.0952068199295469,-0.2117033664464378,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-07,125.0,126.29000091552734,124.30999755859376,124.43000030517578,115.09103393554688,1774000,EOG,0.9199550526701248,0.8441575763071809,0.8089275775507828,1.0153550048561928,-0.095399952186068,-0.127916572766317,-0.194934759591027,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-08,123.3000030517578,124.37999725341795,121.5,122.7699966430664,113.55562591552734,3146000,EOG,0.9311722287941726,0.8609571254645015,0.8154490171737191,1.0213436192153664,-0.0901713904211938,-0.1023387108515787,-0.1919336206509377,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-09,123.1999969482422,123.9000015258789,121.87999725341795,122.30999755859376,113.13014221191406,1874800,EOG,0.95020850145338,0.8293031504713251,0.810881621861705,1.02116669517792,-0.0709581937245401,-0.1151833629734851,-0.1967380438357708,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-10,122.1999969482422,122.88999938964844,121.37000274658205,122.7699966430664,113.55562591552734,2268000,EOG,0.9525129160829008,0.8039190906346649,0.7797921830361981,1.0270259004091946,-0.0745129843262938,-0.1461321608784592,-0.2308688936829405,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-13,122.79000091552734,123.5,121.13999938964844,121.5,112.38095092773438,1581900,EOG,0.9598352911976352,0.8086117606549248,0.789430492717038,1.0361343742708915,-0.0762990830732562,-0.1397875076409742,-0.2352228880101586,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-14,122.9000015258789,123.56999969482422,122.04000091552734,123.06999969482422,113.83309936523438,1469900,EOG,0.957341364790006,0.8269494941533473,0.772996204105914,1.0304608447362038,-0.0731194799461978,-0.124137298486281,-0.2433671082505593,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-15,121.47000122070312,121.7300033569336,114.70999908447266,115.44000244140624,106.7757797241211,4184000,EOG,1.0181912304224665,0.9129345070118108,0.8167815443953923,1.0307359015638238,-0.0125446711413572,-0.0479658545307887,-0.2041650668636938,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-16,116.11000061035156,117.06999969482422,115.66999816894533,115.91000366210938,107.21051025390624,3702300,EOG,1.0305407742620851,0.9136405894097308,0.8232579216947894,1.0271667832483622,0.0033739910137229,-0.020530974640093,-0.1916985345540057,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-17,116.51000213623048,116.75,114.0500030517578,114.7699966430664,106.15605926513672,4492900,EOG,1.0470505898087314,0.8934743616307702,0.8223371752670513,1.0197024215319763,0.0273481682767549,-0.0211397105240757,-0.1844249729469974,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-20,115.22000122070312,115.73999786376952,114.62999725341795,114.7699966430664,106.15605926513672,4020600,EOG,1.0386860453007083,0.9252469098403654,0.8435078780231862,1.0223927591148063,0.0162932861859019,0.0054177388919188,-0.1663570051766842,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-21,115.91999816894533,116.62000274658205,115.29000091552734,115.48999786376952,106.822021484375,2548800,EOG,1.034375121416638,0.8735048612364956,0.8416397074116144,1.0153576837490752,0.0190174376675626,-0.0404474069145125,-0.1556555560976769,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-22,116.23999786376952,117.91999816894533,116.23999786376952,117.31999969482422,108.51466369628906,2104200,EOG,1.0568531741796556,0.8755913036374147,0.8173004817329167,1.0093416701778264,0.0475115040018292,-0.0526679321907885,-0.1779223596954767,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-23,116.70999908447266,116.8000030517578,115.73999786376952,116.4000015258789,107.66372680664062,2074800,EOG,1.0793814352629378,0.87743383150152,0.7930525025333588,1.0113582232611953,0.0680232120017425,-0.0497494908764232,-0.1938117884510993,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-24,117.63999938964844,118.98999786376952,117.3499984741211,117.45999908447266,108.6441650390625,2147100,EOG,1.0668311867354745,0.8850380556239065,0.7808524285600322,0.9990272938710923,0.0678038928643821,-0.056776393990888,-0.1934843733953973,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-27,117.58999633789062,118.97000122070312,117.2699966430664,118.6500015258789,109.7448501586914,1816500,EOG,1.0703749604521595,0.8905153798779059,0.7314715717505753,0.9932191999359588,0.0771557605162007,-0.0445201613949427,-0.2354296185589557,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-28,118.62999725341795,119.7300033569336,117.7699966430664,117.97000122070312,109.11589050292967,1970700,EOG,1.0813766541523664,0.8773056679055112,0.7341559293857282,0.9940396115641872,0.087337042588179,-0.0629375303388105,-0.2458674399841558,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
2018-08-29,119.04000091552734,119.5,118.0500030517578,118.77999877929688,109.8650894165039,2070900,EOG,1.0901667104506685,0.9118065904054218,0.7352355381373237,0.9863033577406792,0.1038633527099893,-0.0349999569988733,-0.2434408995850083,5536547000.0,13549805000.0,16283273000.0,522176000.0,29833078000.0,205788000.0,250164000.0,10593533000.0,4793427000.0,-52595000.0,888933000.0,834228000.0,2725542000.0,17506000.0,356235000.0,-19297000.0,25665037000.0,3279108000.0,16283273000.0,1710851000.0,6030836000.0,483865000.0,1847131000.0,324192000.0,-3987409000.0,-606555000.0,-1035711000.0,-658488000.0,20840000.0,2582579000.0,-765667000.0,-63408000.0,-7883000.0,4265336000.0,3844387000.0,-89935000.0,-386531000.0,-174548000.0,-392131000.0,-57000.0,-1196718000.0,-4124242000.0
