Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-29,92.22000122070312,92.54000091552734,87.06999969482422,88.52999877929688,88.52999877929688,1488000,CHGG,1.0822319990927114,1.0211228145528828,0.9628374453756716,1.0446043805401628,0.0376276185525485,-0.1338160331101645,-0.2430203835961693,34667000.0,916095000.0,990169000.0,498829000.0,37811000.0,1488998000.0,122000.0,16606000.0,-416292000.0,3964000.0,214513000.0,-1096000.0,18778000.0,387520000.0,71389000.0,-1096000.0,103290000.0,807267000.0,310483000.0,249649000.0,381074000.0,11529000.0,900303000.0,7362000.0,-581950000.0,-4077000.0,-703425000.0,780180000.0,603509000.0,-18041000.0,35100000.0,-9605000.0,13487000.0,-114571000.0,113403000.0,30247000.0,1829000.0,-97200000.0,69848000.0,-42326000.0
2020-12-30,89.2300033569336,91.75,88.91000366210938,90.56999969482422,90.56999969482422,1331700,CHGG,1.08755658973055,0.9759302162689488,0.9330904540243689,1.043669894425415,0.0438866953051348,-0.1633040957193751,-0.2648300067147829,34667000.0,916095000.0,990169000.0,498829000.0,37811000.0,1488998000.0,122000.0,16606000.0,-416292000.0,3964000.0,214513000.0,-1096000.0,18778000.0,387520000.0,71389000.0,-1096000.0,103290000.0,807267000.0,310483000.0,249649000.0,381074000.0,11529000.0,900303000.0,7362000.0,-581950000.0,-4077000.0,-703425000.0,780180000.0,603509000.0,-18041000.0,35100000.0,-9605000.0,13487000.0,-114571000.0,113403000.0,30247000.0,1829000.0,-97200000.0,69848000.0,-42326000.0
2020-12-31,91.06999969482422,91.38999938964844,89.5999984741211,90.33000183105467,90.33000183105467,820800,CHGG,1.0978633472677684,0.9924720437131443,0.937230177637437,1.045383884821216,0.0524794624465523,-0.1465596027383467,-0.2412969972521985,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-04,90.25,90.54000091552734,85.87000274658203,87.33000183105469,87.33000183105469,1576700,CHGG,1.143707719675101,1.0263368301172462,0.9324401534160868,1.0757807590012936,0.0679269606738075,-0.1372878931711563,-0.2588199499364952,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-05,87.51000213623047,91.0999984741211,86.98999786376953,90.8499984741211,90.8499984741211,2159400,CHGG,1.124380883231128,0.9795266852879322,0.8967529178760538,1.0714255300260027,0.0529553532051252,-0.1701486890609643,-0.2760250282487984,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-06,88.36000061035156,92.2300033569336,87.72000122070312,89.56999969482422,89.56999969482422,1658100,CHGG,1.1387741470082202,1.0140672339011212,0.9107960490008662,1.0611421164765942,0.077632030531626,-0.108008481410456,-0.2245403981101512,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-07,90.0,92.48999786376952,89.75,91.22000122070312,91.22000122070312,1054900,CHGG,1.1220126847673395,0.9774172601290624,0.915588637638725,1.048112954760671,0.0738997300066688,-0.1338475044315225,-0.188070728780729,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-08,92.79000091552734,96.88999938964844,92.29000091552734,96.62999725341795,96.62999725341795,2908600,CHGG,1.0869295432540416,0.9498085624342752,0.8782987183990637,1.048457502162525,0.0384720410915162,-0.1687933180012909,-0.2510227342927927,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-11,95.0,98.58999633789062,94.5500030517578,96.5199966430664,96.5199966430664,1622700,CHGG,1.1020514550983795,0.955242438405798,0.8864484100118338,1.0505801982022729,0.0514712568961068,-0.166294921439301,-0.2536205558469352,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-12,97.18000030517578,98.54000091552734,96.5199966430664,97.9499969482422,97.9499969482422,1017600,CHGG,1.1588566173841777,0.91863201797219,0.8847371757234604,1.0463067685815588,0.1125498488026188,-0.1858524504836755,-0.2384988801056883,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-13,98.75,99.48999786376952,97.26000213623048,98.41999816894533,98.41999816894533,1038900,CHGG,1.1379801065200548,0.9239992291536206,0.8947368339453954,1.0474268478686666,0.0905532586513881,-0.1701858081223429,-0.2390855989514897,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-14,100.0,101.25,98.47000122070312,100.4499969482422,100.4499969482422,1688800,CHGG,1.029965178971398,0.9220508268836024,0.8704828780279658,1.0370807891473377,-0.0071156101759397,-0.1799479847424491,-0.2573765612779209,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-15,102.06999969482422,104.81999969482422,97.44000244140624,97.7699966430664,97.7699966430664,2003300,CHGG,1.0805973729505218,0.9531554223287888,0.8797177568720933,1.0379703062726533,0.0426270666778685,-0.153309742996452,-0.2532152390007547,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-19,98.20999908447266,100.6999969482422,96.66000366210938,99.62999725341795,99.62999725341795,1719200,CHGG,1.091839825134242,0.9237177689085968,0.8803573371719995,1.0431767404393268,0.0486630846949152,-0.1903698945353523,-0.2490453773274203,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-20,100.58000183105467,101.86000061035156,98.91999816894533,100.04000091552734,100.04000091552734,1462200,CHGG,1.037385024285711,0.959316276913463,0.8986405508111647,1.0311275448261352,0.0062574794595757,-0.1528570913420476,-0.2299066333803477,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-21,101.48999786376952,102.12000274658205,99.25,100.3499984741211,100.3499984741211,1218700,CHGG,0.9902342227958102,0.9410064946790008,0.883208755367091,1.0380301751047352,-0.0477959523089249,-0.1798696895200543,-0.2479891289642967,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-22,99.3499984741211,99.97000122070312,95.91000366210938,96.87000274658205,96.87000274658205,2006500,CHGG,1.0132135722411963,0.984825011055809,0.923608946876591,1.0546006276654674,-0.041387055424271,-0.1358720198188783,-0.2057728928984589,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-25,98.4800033569336,99.11000061035156,94.44000244140624,95.81999969482422,95.81999969482422,1712300,CHGG,0.9742224877001692,0.9630557198204776,0.9231893066813576,1.0270231116838735,-0.0528006239837043,-0.1624492712737005,-0.214076250858778,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-26,97.54000091552734,104.0,97.08000183105467,100.16999816894533,100.16999816894533,2754900,CHGG,0.9636617804114432,0.9017670308699152,0.8840970268286288,1.0299643010441049,-0.0663025206326616,-0.2200700027539085,-0.2512792476747243,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-27,96.56999969482422,97.08999633789062,90.51000213623048,93.26000213623048,93.26000213623048,2004200,CHGG,1.0620845033551416,0.8900922178295984,0.9348059007957852,1.0834518832758422,-0.0213673799207005,-0.2648483964527034,-0.2404518106081374,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-28,93.86000061035156,96.75,92.47000122070312,94.16999816894533,94.16999816894533,3112900,CHGG,1.0363172797647258,0.8832961869230052,0.8914728531440769,1.0617555757592425,-0.0254382959945165,-0.2529790418931359,-0.2728058416591944,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-01-29,95.8000030517578,95.98999786376952,91.4000015258789,95.26000213623048,95.26000213623048,1152700,CHGG,0.941318456414782,0.9030022539790622,0.8374973440080781,1.0699322973380807,-0.1286138409232987,-0.2535019664919281,-0.3450563031953609,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-01,96.13999938964844,97.62999725341795,94.69000244140624,95.80999755859376,95.80999755859376,980600,CHGG,0.9246425069963324,0.8846676160741416,0.8871725515702807,1.0315574884075709,-0.1069149814112384,-0.2541744895861728,-0.2795030791905656,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-02,96.63999938964844,99.52999877929688,96.55999755859376,98.5,98.5,1510300,CHGG,0.8888325182919575,0.8645685650975571,0.8442639965696384,1.0393553331681484,-0.1505228148761909,-0.2723166108676363,-0.3149015592379205,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-03,99.33999633789062,100.01000213623048,97.55999755859376,99.16999816894533,99.16999816894533,1275200,CHGG,0.8229303430188768,0.8282746889811906,0.8308964711837832,1.0396059646408131,-0.2166756216219363,-0.2940912594858204,-0.323698834158785,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-04,99.5500030517578,101.20999908447266,98.58000183105467,99.87999725341795,99.87999725341795,1063200,CHGG,0.8604325671271015,0.8248898844140587,0.8335002231605602,1.0350444874140108,-0.1746119202869093,-0.2736670526575432,-0.306258676827065,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-05,100.51000213623048,103.13999938964844,100.45999908447266,102.1500015258789,102.1500015258789,1318900,CHGG,0.8244738126544877,0.7801272760746598,0.7815956450834098,1.0366248108476028,-0.2121509981931151,-0.2811659185114292,-0.3456545688904529,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-08,104.0,105.12000274658205,101.22000122070312,102.0,102.0,2438600,CHGG,0.8743137284821155,0.7457843107335708,0.7846078311695772,1.0368884708904245,-0.1625747424083089,-0.3163244373399815,-0.3188567641464055,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
2021-02-09,106.43000030517578,111.9499969482422,100.0999984741211,102.3499984741211,102.3499984741211,5681900,CHGG,0.8715192797076217,0.7557401038328185,0.7771372945905691,1.0434986931592627,-0.171979413451641,-0.3251791732105237,-0.3152075140226803,51249000.0,1030577000.0,1641623000.0,609635000.0,63709000.0,2251258000.0,129000.0,11846000.0,-422601000.0,5705000.0,285214000.0,1530000.0,24030000.0,479853000.0,109732000.0,1530000.0,184182000.0,1182955000.0,523628000.0,273172000.0,665567000.0,12913000.0,1506922000.0,8547000.0,-507675000.0,14037000.0,-732786000.0,680129000.0,588627000.0,19698000.0,15483000.0,-6221000.0,92283000.0,-80680000.0,236442000.0,62415000.0,-400000.0,-26305000.0,82340000.0,-139884000.0
