Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-04,94.23999786376952,97.0500030517578,94.23999786376952,96.58000183105467,94.74952697753906,563200,CFR,1.17372954849058,1.2590935992482497,1.2213021810917295,1.0350444874140108,0.1386850610765693,0.1605366621766477,0.0815432811041043,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-05,97.2699966430664,98.4800033569336,96.16000366210938,96.4499969482422,94.62199401855467,388900,CFR,1.1754158545185271,1.242421442355745,1.2173832518403451,1.0366248108476028,0.1387910436709243,0.1811282477696558,0.0901330378664824,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-08,96.77999877929688,98.08000183105467,96.30999755859376,98.08000183105467,96.22110748291016,335300,CFR,1.171379427338941,1.263853967045233,1.1869289566601935,1.0368884708904245,0.1344909564485166,0.2017452189716806,0.0834643613442107,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-09,97.9499969482422,99.66999816894533,97.45999908447266,99.19000244140624,97.31007385253906,404600,CFR,1.1893258963453732,1.2625995462352249,1.1580250177465023,1.0434986931592627,0.1458272031861105,0.1816802691918826,0.0656802091332529,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-10,99.2699966430664,100.16999816894533,98.08999633789062,99.12999725341795,97.25120544433594,304000,CFR,1.1828359186657789,1.2650901277250723,1.1430951501187347,1.0526013459758607,0.1302345726899181,0.1869636917106028,0.060026150635196,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-11,99.1500015258789,100.08000183105467,97.9800033569336,99.66999816894533,97.7809600830078,387100,CFR,1.1563288787615442,1.2336935191980618,1.1589512330581588,1.0387619607072216,0.1175669180543226,0.1652718851952588,0.0683074748864911,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-12,99.58000183105467,100.87000274658205,99.26000213623048,100.7699966430664,98.86012268066406,347600,CFR,1.155693862705334,1.2132337495101402,1.1550435976988056,1.037978242018038,0.117715620687296,0.1582837665562071,0.0609159391836047,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-16,101.9000015258789,103.69000244140624,101.26000213623048,103.54000091552734,101.57762145996094,552600,CFR,1.1338174409429125,1.1779567525327883,1.1219909265312211,1.023482203476065,0.1103352374668475,0.1138012481558754,0.0169505498098054,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-17,103.37999725341795,103.72000122070312,101.81999969482422,101.93000030517578,99.99813079833984,441000,CFR,1.1575530701066723,1.2135492950116942,1.144879569663587,1.0274034553097129,0.1301496147969596,0.143993176084848,0.0299302815331419,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-18,101.16000366210938,102.0999984741211,100.12000274658205,100.73999786376952,98.8306884765625,293500,CFR,1.1230626737695786,1.214194666393288,1.140408675787807,1.0353108010217529,0.0877518727478257,0.1292186321549044,0.0247321954407166,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-19,101.44000244140624,103.81999969482422,101.44000244140624,103.7300033569336,101.76402282714844,337300,CFR,1.0513871439288058,1.1516348945234418,1.1337994907040672,1.0023245570248156,0.0490625869039902,0.0845386093186002,0.0158995636701795,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-22,103.12000274658205,106.18000030517578,102.87999725341795,105.4000015258789,103.4023666381836,421600,CFR,1.032436432697774,1.1441803034053697,1.0949459369423578,0.9953240943772406,0.0371123383205334,0.0666995334199473,-0.0251077399288661,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-23,106.06999969482422,107.16999816894533,104.66000366210938,106.66999816894533,104.6482925415039,349200,CFR,1.0432652416683863,1.1450838521685731,1.0914655026540738,1.008586492222307,0.0346787494460796,0.062095673730768,-0.0267490704751942,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-24,106.8499984741211,109.36000061035156,106.79000091552734,109.0,106.93413543701172,344200,CFR,1.0366641978340434,1.1215354145965728,1.0618686220981612,1.0099883968047432,0.0266758010293002,0.055901692793516,-0.0416478939940072,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-25,109.62999725341795,109.68000030517578,105.91000366210938,106.56999969482422,105.24539184570312,544800,CFR,1.015388926954972,1.152464449451834,1.0814725252930033,1.0266826115313998,-0.0112936845764277,0.0523724055137009,-0.0599446692656513,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-02-26,105.4000015258789,105.8000030517578,102.58999633789062,104.4000015258789,103.10237121582033,511300,CFR,1.0566091014585497,1.172371586035465,1.1045332508894217,1.0374166001615297,0.0191925012970199,0.0669095088493281,-0.038836946783896,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-01,106.33999633789062,108.11000061035156,105.33999633789062,107.5,106.16383361816406,405700,CFR,1.0117209311952062,1.1380957500431546,1.066464890745353,1.013597239400828,-0.0018763082056219,0.0639323767404431,-0.0394955961217016,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-02,107.02999877929688,108.1999969482422,105.56999969482422,105.66000366210938,104.3467025756836,442700,CFR,1.041926876724025,1.1576293687523906,1.0762199502212886,1.0361647740865512,0.0057621026374738,0.0692227755218881,-0.0366487507879587,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-03,106.75,109.0,106.37000274658205,107.6500015258789,106.31197357177734,372200,CFR,1.0207152408446274,1.1280053863343582,1.0544437724922482,1.054357280092723,-0.0336420392480956,0.0275377414921538,-0.0682628538181588,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-04,107.4499969482422,109.08999633789062,105.62999725341795,107.83000183105467,106.48973083496094,498400,CFR,1.0123342309423349,1.127988521418313,1.0414149858050918,1.0789141676317748,-0.0665799366894399,-0.0002103151144419,-0.0943416836617547,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-05,109.61000061035156,110.97000122070312,107.06999969482422,110.76000213623048,109.38331604003906,403900,CFR,0.9817623381034786,1.0780754671973185,1.0241049613275777,1.0513678997204563,-0.0696055616169777,-0.0215296843586165,-0.0935322155354005,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-08,112.08999633789062,114.86000061035156,111.4800033569336,114.3000030517578,112.87931823730467,343100,CFR,0.9504811589720478,1.0220655615512964,0.982819564946154,1.053835017954231,-0.1033538589821833,-0.0764717239439762,-0.1246847310119318,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-09,112.26000213623048,114.23999786376952,109.29000091552734,112.61000061035156,111.21031951904295,507300,CFR,0.979930723019061,1.0388337192611783,1.0152835110124414,1.047243962582535,-0.0673132395634739,-0.0542459227516434,-0.0899122381430792,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-10,113.0,113.9800033569336,111.0199966430664,112.62000274658205,111.2201919555664,505400,CFR,0.9881016086525224,1.019446004840356,1.0060223545950149,1.039672854637922,-0.0515712459853995,-0.0593020539306674,-0.0892808843524048,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-11,111.91000366210938,114.3499984741211,111.54000091552734,114.12999725341795,112.71142578125,328900,CFR,0.9550512437563086,1.0195331960768172,0.987211330810586,1.0256622421362138,-0.0706109983799052,-0.0412615994970941,-0.0851141637001179,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-12,114.91000366210938,117.37999725341795,114.91000366210938,117.19000244140624,115.73339080810548,380900,CFR,0.949995804054832,0.9971182129927688,0.945016835529563,1.0207674438038497,-0.0707716397490176,-0.0517064347734815,-0.1049976688234186,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
2021-03-15,117.18000030517578,117.25,115.41000366210938,116.4800033569336,115.03221893310548,490300,CFR,0.9675480084467566,0.9474869280410688,0.9447787873098084,1.017237660715961,-0.0496896522692044,-0.0797631304713356,-0.0917634110117642,1563000.0,997168000.0,38098301000.0,4147564000.0,42391317000.0,642000.0,297432000.0,2750723000.0,318708000.0,654952000.0,399031000.0,17678739000.0,10172853000.0,37253528000.0,512970000.0,1045578000.0,10627247000.0,12383238000.0,3491049000.0,235378000.0,850000.0,35015761000.0,,1276271000.0,0.0,-1631047000.0,421655000.0,7607476000.0,51079000.0,12557000.0,331151000.0,6500672000.0,-15785000.0,524243000.0,64370000.0,976000.0,-182600000.0,7376197000.0,236065000.0,-95422000.0
