Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Long Term Debt,Accounts Payable,Intangible Assets,Good Will,Net Receivables,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-10-03,38.0099983215332,38.68000030517578,37.83000183105469,38.560001373291016,34.99633026123047,846400,GLPI,1.0951763218058537,1.146958528148551,0.7628685956234511,1.0604946631589245,0.0346816586469294,0.0293797804173419,-0.1460267829824638,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-04,38.5,38.68999862670898,38.29999923706055,38.68000030517578,35.1052360534668,763800,GLPI,1.067993954334996,1.1515490087776024,0.6969933693933263,1.0487397601702302,0.0192541941647659,0.042135432742808,-0.1737399057983216,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-07,38.68000030517578,38.92499923706055,38.43999862670898,38.65999984741211,35.08708572387695,519600,GLPI,1.0838076732773647,1.1508297193621695,0.670522324247062,1.0501054432696155,0.0337022300077491,0.0407291795412707,-0.2023969407693535,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-08,38.5099983215332,38.77999877929688,38.29999923706055,38.61000061035156,35.04170608520508,477900,GLPI,1.0756281343304623,1.1631163078750613,0.7062767330145647,1.0730029298493442,0.0026252044811181,0.0219653420509073,-0.2167023670975049,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-09,38.720001220703125,38.88999938964844,38.52000045776367,38.56999969482422,35.005401611328125,375600,GLPI,1.0894477127117483,1.162873008926322,0.7046008284679837,1.0691769327565497,0.0202707799551986,0.0285259369266841,-0.1992893894077413,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-10,38.54999923706055,38.7400016784668,38.43999862670898,38.619998931884766,35.05078125,389900,GLPI,1.10124274733924,1.177557738319124,0.6633327717527583,1.062308334970296,0.0389344123689441,0.0474229941245072,-0.2088415502597211,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-11,38.790000915527344,38.8849983215332,38.5099983215332,38.58000183105469,35.01448059082031,598700,GLPI,1.089942886004282,1.191691626258493,0.6658931481072328,1.046331019445505,0.0436118665587765,0.0687151156967635,-0.2092796121540361,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-14,38.459999084472656,38.51800155639648,38.09999847412109,38.34000015258789,34.796661376953125,407900,GLPI,1.107850742446394,1.207902311577533,0.6705999274699465,1.0486679415024387,0.0591828009439552,0.0812098912412386,-0.2100032718551724,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-15,38.34000015258789,38.650001525878906,38.2400016784668,38.470001220703125,34.91463851928711,803900,GLPI,1.1003382294311503,1.2117493018152203,0.6710169488377316,1.0411449978382394,0.0591932315929109,0.0989079148199691,-0.2156513033779935,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-16,38.4900016784668,38.869998931884766,38.40999984741211,38.70000076293945,35.12338638305664,685400,GLPI,1.101291952058049,1.2071748927627115,0.7110352179256108,1.0521863086694416,0.0491056433886074,0.091148335899263,-0.2062920018939409,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-17,38.7599983215332,38.84999847412109,38.61000061035156,38.79999923706055,35.21414566040039,543200,GLPI,1.1028352072547196,1.2145449058121192,0.7267598162184519,1.045139526059733,0.0576956811949866,0.1031772763075697,-0.1885569325143919,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-18,38.84000015258789,38.869998931884766,38.52999877929688,38.77000045776367,35.186920166015625,654900,GLPI,1.1036885139266526,1.2112888712538108,0.7675218234092652,1.0489642593361574,0.0547242545904951,0.107909381054374,-0.1804713437108146,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-21,38.68999862670898,39.04999923706055,38.68000030517578,39.02999877929688,35.42288589477539,312800,GLPI,1.0901871946242778,1.197489160174833,0.7468065282223139,1.0401557689402523,0.0500314256840255,0.117162981291411,-0.1732393681988215,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-22,39.150001525878906,39.16600036621094,38.88999938964844,38.97999954223633,35.37751007080078,444700,GLPI,1.083119563700763,1.2077629485091763,0.6993079686633666,1.0392857492778664,0.0438338144228964,0.1126451920753246,-0.1955013060972149,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-23,39.0099983215332,39.15999984741211,38.84999847412109,39.130001068115234,35.513648986816406,513500,GLPI,1.076156456337429,1.2178131602663462,0.675393434153017,1.040533347199015,0.035623109138414,0.1276004756660782,-0.222056421471662,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-24,39.38999938964844,39.38999938964844,39.09000015258789,39.290000915527344,35.65886306762695,745400,GLPI,1.0689743004658765,1.2304502566765485,0.6751386990483386,1.0483311387448295,0.0206431617210469,0.1421026101996767,-0.226507761184459,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-25,39.27999877929688,39.415000915527344,38.97999954223633,39.33000183105469,35.69516372680664,460300,GLPI,1.07475222749192,1.2215728877419734,0.6707780140645678,1.0472237990930433,0.0275284283988765,0.1570307424335719,-0.2238575604613223,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-28,39.36000061035156,39.630001068115234,39.18000030517578,39.43000030517578,35.78592300415039,850800,GLPI,1.0760841119851532,1.2291755786789669,0.7177654669272625,1.0479818360763853,0.0281022759087679,0.1593782990466057,-0.1895051644025837,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-29,39.36000061035156,39.75,39.36000061035156,39.709999084472656,36.04004669189453,575900,GLPI,1.062704587220442,1.215387965005596,0.7251806316088962,1.0403561361801832,0.0223484510402587,0.130582676130438,-0.2061733405654916,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-30,39.790000915527344,40.130001068115234,39.72999954223633,40.06999969482422,36.36677551269531,754500,GLPI,1.0344396901314252,1.2057371966066008,0.7372116590505817,1.028957528147249,0.0054821619841762,0.1124539472596253,-0.1914912476957561,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-10-31,40.09999847412109,40.369998931884766,39.869998931884766,40.36000061035156,36.62997055053711,555000,GLPI,1.040881965381933,1.2076538322429553,0.6874861687172287,1.028953970896263,0.01192799448567,0.1078917331858542,-0.2267542933752894,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-01,39.0099983215332,41.20000076293945,39.0,41.18999862670898,37.38326644897461,1309500,GLPI,1.017479950354084,1.1751732867174112,0.6517403571236512,1.0210186331905924,-0.0035386828365084,0.0986612559913997,-0.2270084209364559,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-04,41.29999923706055,42.27000045776367,41.06499862670898,42.22999954223633,38.32715225219727,1169600,GLPI,0.9995263372512612,1.1674187311073605,0.6558160341260125,1.017747736512303,-0.0182213992610421,0.0878286058213642,-0.2294150007904279,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-05,42.040000915527344,42.16999816894531,41.20500183105469,41.310001373291016,37.49217987060547,1168800,GLPI,1.0314691682734134,1.196617438328916,0.6764431466115879,1.0255920535009635,0.0058771147724498,0.1102290961096741,-0.2174980272438905,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-06,41.4900016784668,41.91999816894531,41.45500183105469,41.900001525878906,38.02765274047852,650600,GLPI,1.021241039848542,1.188017499938056,0.7359351816546976,1.02472378454011,-0.0034827446915679,0.0911748404541614,-0.2020092467756774,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-07,42.040000915527344,42.04999923706055,41.27000045776367,41.52999877929688,37.69184494018555,842500,GLPI,1.03491456214955,1.198357382089977,0.7770583049302928,1.021753728436673,0.0131608337128772,0.1024594247619183,-0.1495440184904314,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-08,41.470001220703125,42.02999877929688,41.34999847412109,42.02000045776367,38.13655471801758,846200,GLPI,1.0138028695636778,1.1991426858675105,0.8070938173215105,1.0184480680698833,-0.0046451985062054,0.1065601065169534,-0.1297327192369646,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-11,42.209999084472656,42.58000183105469,41.97999954223633,42.52999877929688,38.59941864013672,812600,GLPI,0.9803700233016288,1.1842850685163548,0.817643210932415,1.02732105527683,-0.0469510319752011,0.0929785354186873,-0.1165698601554384,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-12,42.68000030517578,42.84999847412109,42.040000915527344,42.04999923706055,38.16378402709961,905800,GLPI,0.9947039339762964,1.1828126344719885,0.8405334768967316,1.024242363400095,-0.0295384294237985,0.0862269694707706,-0.0951993083630132,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
2019-11-13,42.060001373291016,42.810001373291016,42.060001373291016,42.47499847412109,38.54950714111328,958400,GLPI,1.0000705554844174,1.1906058885429174,0.8628704187670859,1.0310099359995386,-0.0309393805151212,0.0936429893338053,-0.0919208471480451,3952503000.0,6311686000.0,2265607000.0,8577293000.0,2142000.0,30967000.0,-1689038000.0,320231000.0,376348000.0,25783000.0,137958000.0,5178000.0,8105551000.0,69750000.0,2239963000.0,5853497000.0,2511000.0,9577000.0,16067000.0,13000000.0,1670000.0,-1509784000.0,1429288000.0,852080000.0,16961000.0,320873000.0,339516000.0,-3271000.0,-9058000.0,654433000.0,148365000.0,-550435000.0,-26773000.0,135754000.0
