Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock,Change To Operating Activities
2020-06-01,46.16999816894531,53.970001220703125,45.75,52.81999969482422,52.81999969482422,9686800,NVAX,1.5088980955835165,1.9481257501022284,2.330935317264806,1.0098711599508363,0.4990269356326799,0.8055904420274798,1.0132028454907642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,52.7400016784668,52.7400016784668,47.65999984741211,49.63999938964844,49.63999938964844,6538800,NVAX,1.644641426137347,2.0745367571138265,2.419822808693084,1.004165475686864,0.6404759504504829,0.9772809074448096,1.1087631222272962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,48.900001525878906,49.16999816894531,40.5,44.25,44.25,16950300,NVAX,1.795254292461158,2.1001130012469105,2.603841835496116,0.9904777700587754,0.8047765224023827,1.035139121217846,1.335641921273766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,44.0,46.65999984741211,42.880001068115234,44.65999984741211,44.65999984741211,5713100,NVAX,2.34124491526734,1.9102104310360213,2.5770263486590603,0.9737129878925916,1.3675319273747482,0.8695124302520438,1.3067532554262344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,49.459999084472656,50.4900016784668,45.2599983215332,46.29999923706055,46.29999923706055,8077200,NVAX,2.1231102520855805,1.9619869942714447,2.697192209745406,0.9555197936840854,1.1675904584014951,0.932729361763579,1.4663555222918976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,44.58000183105469,45.150001525878906,42.13999938964844,44.790000915527344,44.790000915527344,4812700,NVAX,2.150033513805388,2.0732306030866767,2.895735527955283,0.9235807988149242,1.2264527149904638,1.0779261264998126,1.697956996772402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,44.04999923706055,48.43000030517578,44.02000045776367,45.93000030517578,45.93000030517578,3875400,NVAX,2.054430654983433,2.078162340823805,2.748094935381039,0.9543505613494414,1.1000800936339914,1.0618558090435897,1.5063844347014643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,46.16999816894531,46.45000076293945,44.38999938964844,44.959999084472656,44.959999084472656,2308700,NVAX,2.320284737969492,2.3532029627708955,2.688612093303288,0.9608958633020044,1.3593888746674878,1.2964904863468811,1.4199838809611505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,43.27999877929688,47.5099983215332,43.11000061035156,44.43000030517578,44.43000030517578,4089100,NVAX,2.475129427534404,2.48345702408282,2.96533871472092,1.045260445726958,1.429868981807446,1.3482831517956195,1.587982041173605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,45.54999923706055,45.7599983215332,43.59999847412109,45.56999969482422,45.56999969482422,3297800,NVAX,2.439104723946337,2.636164100458885,2.7397410425767768,1.0498126718293574,1.3892920521169796,1.5188843836745516,1.3958887249529688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,45.93999862670898,51.52999877929688,45.0,51.06999969482422,51.06999969482422,8694400,NVAX,2.355394588492985,2.261797588143261,2.429214769922289,1.031614340553077,1.3237802479399077,1.167423673668865,1.1142133893843311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,51.18000030517578,52.56999969482422,48.209999084472656,52.150001525878906,52.150001525878906,5026200,NVAX,2.693959758053839,2.0778522999002984,2.2122722794040737,1.0166643907242152,1.6772953673296236,1.0143863789639511,0.9156420225496162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,52.02999877929688,58.34000015258789,51.810001373291016,55.40999984741211,55.40999984741211,9350000,NVAX,2.494675981017802,1.987908352810136,2.3037358216459323,1.0230961122793614,1.4715798687384407,0.9381420508417826,0.9894974677584338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,55.25,59.810001373291016,55.02000045776367,59.27000045776367,59.27000045776367,5654100,NVAX,2.373713537283726,1.8834148201663417,2.1822168945326643,1.0320780068346933,1.3416355304490326,0.8255897820766147,0.8675573705059165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,63.27999877929688,66.05999755859375,61.75,64.75,64.75,11569300,NVAX,2.261776014644667,1.5686486439355092,1.8046331810675071,1.0472002394231807,1.2145757752214863,0.5275368452151454,0.4822753116353888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,67.5999984741211,67.91000366210938,59.290000915527344,65.94999694824219,65.94999694824219,8431300,NVAX,2.116603529905261,1.5532980618907617,1.8236543170343853,1.0416111253467466,1.0749924045585144,0.5159861818376992,0.5155640928231711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,62.93999862670898,69.98999786376953,62.93999862670898,69.66000366210938,69.66000366210938,6138100,NVAX,1.9226239683451327,1.630203726508892,1.7077231241832298,1.0305967789015436,0.8920271894435896,0.5790765420529098,0.3932590177789095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,70.05000305175781,80.69999694824219,70.0,77.5,77.5,10960400,NVAX,1.8012904013356854,1.4345806490990425,1.4388387372416835,1.0730616563589168,0.7282287449767686,0.3257089509426234,0.0741431003743009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,81.30999755859375,86.5,80.04000091552734,83.54000091552734,83.54000091552734,10743500,NVAX,1.778788657828417,1.2921953048264552,1.3524060584003934,1.0527413251046664,0.7260473327237507,0.2017156733563412,0.0252544470204298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,79.7300033569336,81.43000030517578,70.30999755859375,77.38999938964844,77.38999938964844,13522400,NVAX,1.8782788700964208,1.400051677589415,1.50200282698694,1.09603731200819,0.7822415580882307,0.2792226389122747,0.1264661444629693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,81.4800033569336,88.97000122070312,78.69999694824219,83.61000061035156,83.61000061035156,8693300,NVAX,1.753617917077671,1.2546346221757052,1.479966474829203,1.0675591621777658,0.6860587548999051,0.146319316142587,0.0986823398179799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,85.0,89.5,80.66999816894531,83.3499984741211,83.3499984741211,7782200,NVAX,1.7168567333321068,1.24295141416574,1.537852369794334,1.0503414786147147,0.666515254717392,0.1444370444153264,0.1547512036090041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,79.47000122070312,82.5999984741211,76.58000183105469,79.69999694824219,79.69999694824219,6612100,NVAX,1.9557089220268191,1.3823086874205353,1.5289837550368843,1.0614698745417157,0.8942390474851034,0.2613664765389523,0.140728018751941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,77.47000122070312,84.30000305175781,75.4000015258789,81.63999938964844,81.63999938964844,5210900,NVAX,1.9251592276331364,1.3156541458246074,1.4267516441420098,1.0609433180919134,0.864215909541223,0.2090146146110729,0.0427696110918554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,80.1500015258789,81.19000244140625,76.0999984741211,79.44000244140625,79.44000244140625,3832000,NVAX,2.183912388738,1.384692807394289,1.562688766043433,1.060100399776527,1.1238119889614728,0.2701216622198177,0.1806915325668963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,104.0,111.7699966430664,95.5,104.55999755859376,104.55999755859376,26477900,NVAX,1.6019510703042592,1.0617827011793164,1.2070581678595256,1.0770138498901505,0.5249372204141087,-0.0857321543924007,-0.1949894080275176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,103.8499984741211,105.0199966430664,95.5,98.3000030517578,98.3000030517578,7898700,NVAX,1.732349827054127,1.1314343618294964,1.3222786540413516,1.077606770930481,0.654743056123646,-0.0107046885484729,-0.0767690548896713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,98.31999969482422,101.1500015258789,93.4800033569336,96.3000030517578,96.3000030517578,4348600,NVAX,1.8536862808913224,1.1445482630095436,1.3232606050561255,1.1044879116126745,0.7491983692786479,-0.0228323626510074,-0.0855519420572408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,94.0,98.61000061035156,93.51000213623048,94.36000061035156,94.36000061035156,3072200,NVAX,1.584145768976825,1.2428995127245783,1.3565069857148564,1.085711270031918,0.498434498944907,0.1007832455297268,-0.0404387573205098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,95.33000183105467,113.9800033569336,95.26000213623048,104.31999969482422,104.31999969482422,8636400,NVAX,1.1926763663048434,1.071319042016594,1.198715523558059,1.102834219482497,0.0898421468223464,-0.08023323083862,-0.2234424319983521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,107.20999908447266,112.7699966430664,99.1500015258789,109.97000122070312,109.97000122070312,5390800,NVAX,1.2119668755100947,1.0131853863066906,1.1130308281094723,1.0836330203006346,0.1283338552094601,-0.126354434714375,-0.2805493156768954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,110.30999755859376,114.94000244140624,105.8000030517578,111.1500015258789,111.1500015258789,5250900,NVAX,1.318128587454173,0.9630229369866932,1.142420167465036,1.0561175899815567,0.2620109974726163,-0.1443975661736838,-0.2149198469315874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,109.4000015258789,122.68000030517578,109.0999984741211,120.29000091552734,120.29000091552734,6940400,NVAX,1.2929586631935976,0.8483664666643537,1.0928589717626147,1.0603047606893516,0.232653902504246,-0.248995486261205,-0.2668284881080864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,128.88999938964844,144.5399932861328,127.8000030517578,140.49000549316406,140.49000549316406,15200800,NVAX,1.0408569293895735,0.7001209820234333,0.9051177926553408,1.0508986066031938,-0.0100416772136202,-0.3980328817443426,-0.4596753544026203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,149.49000549316406,151.1999969482422,124.0999984741211,138.22999572753906,138.22999572753906,12934500,NVAX,1.0638790573969144,0.6594806227281673,0.9489980230799264,1.0499296408975316,0.0139494164993827,-0.4351396623096104,-0.4385929801446364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,140.50999450683594,148.9499969482422,134.5500030517578,140.69000244140625,140.69000244140625,8857900,NVAX,1.0173431117994505,0.6652213711977754,0.9525196686427496,1.035121986103813,-0.0177788743043625,-0.4327531161835317,-0.3950339154146861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,136.0,147.5,133.19000244140625,146.4499969482422,146.4499969482422,6143100,NVAX,0.9397063706722004,0.6359166896147606,1.5086378084356673,1.0249122036135947,-0.0852058329413942,-0.4598793185796197,0.1627233293600021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,144.69000244140625,151.1999969482422,134.0399932861328,139.58999633789062,139.58999633789062,5923200,NVAX,0.8543592325022382,0.6259760695308461,1.9220574169478704,1.042919681119605,-0.1885604486173671,-0.4469325453103474,0.5748403843831853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,133.1999969482422,136.08999633789062,126.5500030517578,133.92999267578125,133.92999267578125,4819300,NVAX,0.8445457089224899,0.6689315406353435,1.9742404100789817,1.0525520783774,-0.2080063694549101,-0.4021917011911196,0.6274430521712406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,134.02000427246094,141.27999877929688,131.8300018310547,139.60000610351562,139.60000610351562,5035600,NVAX,0.8210601556964796,0.5825931108537861,2.035888101926957,1.045546571033957,-0.2244864153374777,-0.4504781451242907,0.6895233258425157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,139.42999267578125,151.0,136.5,148.60000610351562,148.60000610351562,5907800,NVAX,0.722409112145934,0.5897038603913274,1.8904441580711904,1.059971727560168,-0.3375626154142339,-0.4626355503257939,0.5230195211744169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,152.5,154.6999969482422,143.52999877929688,145.36000061035156,145.36000061035156,5638600,NVAX,0.7411942584712469,0.555242148772563,1.9962850265364995,1.0491737417135036,-0.3079794832422567,-0.4688194181955576,0.6411769238930798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,140.5,148.8800048828125,139.57000732421875,146.6199951171875,146.6199951171875,5410600,NVAX,0.7525576320589854,0.5619970281680877,2.1820352157294374,1.0469317050835845,-0.294374073024599,-0.4876387076287878,0.8000753065305533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,147.61000061035156,148.77999877929688,142.0,143.10000610351562,143.10000610351562,4229000,NVAX,0.7343116516364223,0.5844863439708379,2.2073373979361928,1.0584584032817186,-0.3241467516452962,-0.4921723023078221,0.8201438622149726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,145.27999877929688,159.97000122070312,144.69000244140625,155.8699951171875,155.8699951171875,6762900,NVAX,0.660165553020745,0.5598896476352253,1.914159201244903,1.0645312650354448,-0.4043657120146998,-0.5123152202664161,0.5381723802999894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,156.5,157.3000030517578,150.27999877929688,157.1699981689453,157.1699981689453,11517400,NVAX,0.6552141283747948,0.5924158662282714,1.897690483173634,1.02982774469698,-0.3746136163221851,-0.5008274312873212,0.5251432350525274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,182.0,189.3999938964844,165.11000061035156,173.49000549316406,173.49000549316406,17846900,NVAX,0.535650454566603,0.5179549124741498,1.6701827228718502,1.0154342721529666,-0.4797838175863635,-0.5602380127286257,0.3054539039724286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,178.0,178.47999572753906,160.25999450683594,167.5,167.5,7882700,NVAX,0.5093134182602612,0.539164164528918,1.5683582818330224,0.9945470827091798,-0.4852336644489186,-0.5753950482288737,0.204919421943154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,168.6300048828125,178.55999755859375,166.25999450683594,170.2899932861328,170.2899932861328,6540200,NVAX,0.5334429497877488,0.4623876972704159,1.6089025884566706,1.000982312548244,-0.4675393627604952,-0.6493361029037303,0.2614987092688443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,175.4600067138672,181.6999969482422,172.86000061035156,178.50999450683594,178.50999450683594,7607000,NVAX,0.520194966488532,0.4762198462393379,1.4861353241191364,0.9799638681285404,-0.4597689016400085,-0.626510637713646,0.1650722052571946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,169.77000427246094,170.0,143.25,149.47999572753906,149.47999572753906,15226000,NVAX,0.6385469606396117,0.6079074481124088,1.858977875469781,0.9825449744444564,-0.3439980138048447,-0.4807862071060559,0.5169297092616836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,148.05999755859375,148.5,112.51000213623048,124.41999816894533,124.41999816894533,17627200,NVAX,0.8503456406428802,0.776402506797593,1.9698601506575493,0.9960166142981388,-0.1456709736552587,-0.3289111929540713,0.6396909031825824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,126.16000366210938,140.6999969482422,125.7699966430664,133.27999877929688,133.27999877929688,10776300,NVAX,0.8278811325666845,0.6801470765016249,1.8249549666511649,1.000064240707307,-0.1721831081406225,-0.4487069713876916,0.4913014108007263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,144.0,151.0,137.6199951171875,146.50999450683594,146.50999450683594,13721100,NVAX,0.8199440431199584,0.6340181753628714,1.6377039890627465,1.005359460743004,-0.1854154176230454,-0.4945441369686006,0.2755550291613409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,149.0,155.75,145.0,155.52999877929688,155.52999877929688,5690500,NVAX,0.742686318027583,0.5780878567979363,1.424162552166654,0.999910744389532,-0.2572244263619491,-0.5383574479243859,0.0941387197856753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,152.67999267578125,154.49000549316406,138.4199981689453,146.22999572753906,146.22999572753906,7441000,NVAX,0.7410244394197465,0.5908500584713308,1.58127608892484,0.9949555639278014,-0.2539311245080549,-0.5413426941764021,0.2482265387925175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,141.5800018310547,149.0,140.0,147.05999755859375,147.05999755859375,5328700,NVAX,0.7490140306985342,0.5885353222399812,1.6339589098006957,0.9768858377185572,-0.227871807020023,-0.5458466608189849,0.2568245932622772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,142.92999267578125,148.7899932861328,142.1300048828125,143.1300048828125,143.1300048828125,3727400,NVAX,0.7799203063314004,0.6566058838178591,1.4391811532586625,0.9875636487882484,-0.207643342456848,-0.5022674053568784,0.0674967123885508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,142.3800048828125,145.8000030517578,133.3000030517578,137.6199951171875,137.6199951171875,5660900,NVAX,0.7380468194925771,0.6927045866400326,1.3341811301039666,0.9669804572148069,-0.2289336377222297,-0.4898917560312875,-0.0273363293494639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,131.55999755859375,132.8000030517578,116.9499969482422,119.26000213623048,119.26000213623048,8483700,NVAX,0.8589636140068924,0.8603051872908849,1.3256750232397134,0.9519424952921356,-0.0929788812852432,-0.2983129451263915,0.0130455188669686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,108.01000213623048,117.73999786376952,97.3000030517578,113.11000061035156,113.11000061035156,13008400,NVAX,1.0039784010769517,1.1112191827705054,1.5457518821893603,0.9667641278619096,0.037214273215042,-0.0513020156861525,0.2066159503597366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,107.0,122.7300033569336,106.5,114.62000274658205,114.62000274658205,6988800,NVAX,0.9699877651459152,1.21706505546354,1.3773337230346137,0.9868389913626016,-0.0168512262166863,0.0652989285893685,0.0190886653161677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,115.3000030517578,116.37000274658205,106.3000030517578,107.3499984741211,107.3499984741211,4827000,NVAX,1.0055891800898884,1.150163045884608,1.5826734635440376,0.97477619582067,0.0308129842692185,-0.0030740558339561,0.214049296086155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,108.0999984741211,110.16999816894533,102.0,107.73999786376952,107.73999786376952,3217200,NVAX,1.0056617841326012,1.1646557067468593,1.6010766977934736,0.9723584880428094,0.0333032960897917,0.0195867928220199,0.229362205381695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,115.5,118.13999938964844,106.76000213623048,110.33999633789062,110.33999633789062,6236200,NVAX,0.95069788841253,1.1705637842019394,1.7004713713079993,0.9888494144827736,-0.0381515260702436,0.0056295358578537,0.3040401419659688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,108.22000122070312,110.29000091552734,102.3000030517578,105.08000183105467,105.08000183105467,4817800,NVAX,0.9859154612567184,1.201465529121155,1.9296726374107804,0.986478520747318,-0.0005630594905997,0.0250478646538823,0.5373985011468296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,99.55999755859376,105.33999633789062,94.18000030517578,102.9000015258789,102.9000015258789,6355200,NVAX,1.0706510839189642,1.1965014666750795,2.113313930896074,0.9904882601530864,0.0801628237658779,0.0404322199330404,0.7307495582157006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,112.80999755859376,113.9800033569336,102.5999984741211,102.9800033569336,102.9800033569336,7538300,NVAX,1.043018063320713,1.1664400741009922,2.1579917312420287,1.0106128675925516,0.0324051957281612,-0.0271765006095547,0.760349512741622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,100.94000244140624,104.47000122070312,86.66000366210938,92.93000030517578,92.93000030517578,7674000,NVAX,1.183686641975331,1.2398579666666147,2.426127256789755,1.0338377445022602,0.1498488974730707,0.0477539553948569,1.0169232137522155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,86.4000015258789,92.4000015258789,83.22000122070312,85.30999755859375,85.30999755859375,5625700,NVAX,1.301371466653884,1.3490798221960207,2.546712000051513,1.0699737825781188,0.2313976840757652,0.1244131588028005,1.1315636117211856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,88.20999908447266,91.88999938964844,86.20999908447266,90.83999633789062,90.83999633789062,3780500,NVAX,1.2243505691810748,1.3747248160260963,2.512659722607164,1.0585994508262604,0.1657511183548143,0.1721651543919289,1.1111350730506186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,92.83000183105467,99.41000366210938,90.25,92.86000061035156,92.86000061035156,4656600,NVAX,1.1869480992488424,1.3967262125322868,2.554382892409763,1.0798213250395274,0.1071267742093149,0.1854809665347334,1.1337706975615751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-11,94.0,97.9800033569336,92.0999984741211,95.4499969482422,95.4499969482422,5303400,NVAX,1.2287061553589362,1.3223677868648438,2.3031954255283944,1.0715698880496745,0.1571362673092617,0.0910171712069021,0.9172883525843034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
