Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Treasury Stock,Other Stockholder Equity,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-09-21,119.26000213623048,123.05999755859376,119.26000213623048,122.63999938964844,120.98129272460938,546500,RGLD,0.9938355680615693,0.8888125691323722,0.8844724750682021,1.0669078702205033,-0.073072302158934,-0.3712962858853569,-0.5328117212186539,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-22,123.33000183105467,124.66999816894533,121.75,123.20999908447266,121.54358673095705,347500,RGLD,0.9907021302732458,0.883887167886482,0.9117117919000616,1.073744026458738,-0.0830418961854922,-0.3684017907227573,-0.514785049119313,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-23,121.8000030517578,122.16999816894533,115.72000122070312,115.91000366210938,114.34232330322266,470100,RGLD,1.05491237550858,0.9235563412398562,0.9626965284825052,1.1048641288809902,-0.04995175337241,-0.3557899087611942,-0.5079435181186006,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-24,115.05999755859376,120.80999755859376,114.98999786376952,119.52999877929688,117.9133529663086,419800,RGLD,1.0078700036279196,0.901875550908989,0.94416569142471,1.0795772912172472,-0.0717072875893276,-0.3674218245199946,-0.5323299799803652,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-25,117.9499969482422,118.9800033569336,116.97000122070312,118.08000183105467,116.48297119140624,325700,RGLD,1.0299234538687538,0.918467903652008,0.9431267641869848,1.0516507496657936,-0.0217272957970398,-0.3413521312136223,-0.5018267350493534,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-28,119.75,120.5199966430664,118.01000213623048,119.1999969482422,117.58781433105467,282100,RGLD,0.980640611141498,0.8943657960080378,0.9382393607254388,1.0001758008813186,-0.0195351897398206,-0.3417142671744375,-0.4797016940454822,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-29,119.73999786376952,122.80999755859376,119.70999908447266,119.9800033569336,118.35726928710938,284200,RGLD,0.9888016907272744,0.9212997807562068,0.9291995706400512,1.0177523484754358,-0.0289506577481614,-0.3010024994608095,-0.5049006255789367,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-09-30,119.70999908447266,120.75,118.29000091552734,120.16999816894533,118.54469299316406,374800,RGLD,0.9909917627168168,0.9228460234948244,0.929407918320956,1.0045339769584258,-0.013542214241609,-0.3107372501071741,-0.4980851516665474,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-01,120.56999969482422,122.12000274658205,119.12000274658205,120.41999816894533,119.06874084472656,346600,RGLD,1.0086364864866595,0.9221890282418094,0.936757564662798,1.0149206669190165,-0.006284180432357,-0.3327551782362637,-0.4783378812962185,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-02,119.75,120.62999725341795,118.4499969482422,119.4000015258789,118.06019592285156,341800,RGLD,1.0191792423944963,0.9188977837311284,0.948212872549515,1.0320563943288297,-0.0128771519343331,-0.3468603261730766,-0.4644817965421991,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-05,119.79000091552734,122.27999877929688,119.11000061035156,120.4000015258789,119.0489730834961,691000,RGLD,1.0122093795643383,0.8794522194872376,0.9709888248432916,1.0169315507029275,-0.0047221711385894,-0.3631807922096453,-0.4227323801168254,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-06,121.86000061035156,122.0999984741211,117.29000091552734,117.3000030517578,115.98375701904295,335300,RGLD,1.0479966646983143,0.9067975124427526,1.0083944959891722,1.0491302463111982,-0.0011335816128839,-0.3469025104194595,-0.4022687639766882,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-07,118.56999969482422,119.18000030517578,116.77999877929688,117.45999908447266,116.14195251464844,344800,RGLD,1.0741529340092772,0.9182819791002512,1.0031685694725032,1.0272682070512942,0.046884726957983,-0.3257069675199955,-0.3732226193562433,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-08,118.58000183105467,119.73999786376952,117.69000244140624,118.7699966430664,117.43726348876952,319600,RGLD,1.0137240050291252,0.891352915339228,1.0007395695775223,1.0483293009850092,-0.034605295955884,-0.329058144440259,-0.3328323263249988,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-09,121.01000213623048,121.9800033569336,119.12000274658205,121.48999786376952,120.12673950195312,407900,RGLD,0.9660054980383928,0.8699111960862869,0.9833006165922272,1.0518465726367494,-0.0858410745983566,-0.3565399089245813,-0.3709247383178372,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-12,121.43000030517578,124.1500015258789,121.0,123.3000030517578,121.91643524169922,307800,RGLD,0.9468774732348546,0.8469757909204422,0.9633203880566696,1.0451976788667212,-0.0983202056318666,-0.3587014496925694,-0.37523225367372,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-13,122.0500030517578,124.18000030517578,121.0,123.91000366210938,122.51959991455078,299500,RGLD,0.944152861384122,0.8566438811551659,0.9587401718761492,1.0383629693531184,-0.0942101079689964,-0.3684446911311806,-0.412380540266033,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-14,125.2699966430664,126.4000015258789,124.37000274658205,124.76000213623048,123.36005401611328,243300,RGLD,0.9513465510556618,0.8672836602820612,0.9431004878518212,1.0653468080457866,-0.1140002569901248,-0.3692217498989892,-0.4416471992928987,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-15,122.63999938964844,125.62999725341795,122.2699966430664,123.83999633789062,122.45037078857422,220500,RGLD,0.9568798145025348,0.8541323996569431,0.9324055137084132,1.0811920070010823,-0.1243121924985477,-0.3682612308884673,-0.4468626456808097,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-16,123.9000015258789,124.3499984741211,122.1999969482422,122.47000122070312,121.09574127197266,242000,RGLD,0.9458642974683948,0.8591840192144018,0.9511285758216804,1.0838882900645634,-0.1380239925961686,-0.3668716068370368,-0.4315984600413928,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-19,123.23999786376952,123.87999725341795,119.16000366210938,119.5999984741211,118.25794982910156,254600,RGLD,0.9362877094168336,0.8781247286343895,0.9583981116243768,1.085679938850043,-0.1493922294332097,-0.3607409209444484,-0.4442240380215648,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-20,122.1500015258789,122.1500015258789,119.01000213623048,121.1999969482422,119.8399887084961,259000,RGLD,0.9061882327910312,0.8622303363064674,0.9280739781407386,1.0883390164590112,-0.18215078366798,-0.3664495831232932,-0.4523951516230327,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-21,122.01000213623048,123.9800033569336,121.08999633789062,121.5999984741211,120.23551177978516,249300,RGLD,0.904358568531545,0.8423248465418561,0.9600007208346402,1.0914123806642604,-0.1870538121327154,-0.3770923273158014,-0.4317301570875218,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-22,120.38999938964844,122.08999633789062,119.56999969482422,121.77999877929688,120.41349029541016,316100,RGLD,0.8999835707610743,0.8587824863172571,0.952884389542894,1.094738791139384,-0.1947552203783097,-0.3450925215570957,-0.4112103596869756,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-23,121.19000244140624,122.5500030517578,120.37999725341795,121.98999786376952,120.62113189697266,256700,RGLD,0.8812198162776558,0.8785105906982096,0.9507494377153576,1.1082827557993673,-0.2270629395217115,-0.3066862574090512,-0.4058252336736894,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-26,121.06999969482422,122.48999786376952,119.7300033569336,120.19000244140624,118.8413314819336,188500,RGLD,0.9110574970897372,0.8970901607271493,1.000378319742904,1.131753622338089,-0.2206961252483519,-0.3326270439546948,-0.3930420465103097,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-27,120.0999984741211,121.80999755859376,119.1500015258789,121.33000183105467,119.96854400634766,190200,RGLD,0.9063710510154304,0.8738681130873527,0.9941282139222464,1.148785200454681,-0.2424141494392506,-0.3770224632881378,-0.4349812687254576,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-28,119.0,119.0,114.72000122070312,116.62000274658205,115.31138610839844,534900,RGLD,0.9472646524495612,0.9089896489991396,1.0257423303044164,1.1717206663972943,-0.2244560139477331,-0.3895721835224905,-0.43352569728013,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-29,114.87000274658205,118.80999755859376,114.87000274658205,118.36000061035156,117.03186798095705,303600,RGLD,0.9504900420812772,0.8821565828211566,1.020858039267123,1.1675292886158797,-0.2170392465346022,-0.4168698134085424,-0.4077960100916873,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
2020-10-30,119.2300033569336,120.9800033569336,116.83999633789062,118.80999755859376,117.47681427001952,343000,RGLD,0.9422607116895848,0.8919813265699962,1.014283032105438,1.1783167979264215,-0.2360560862368369,-0.4288866138594683,-0.3843688188384537,2210429000.0,464168000.0,2272217000.0,29902000.0,41071000.0,2766287000.0,655000.0,,61133000.0,120174000.0,67324000.0,319128000.0,43555000.0,,362150000.0,2336813000.0,2272217000.0,30124000.0,11671000.0,2484000.0,300439000.0,,,69951000.0,-275000.0,-152859000.0,85000000.0,11760000.0,3492000.0,199343000.0,199653000.0,340752000.0,176775000.0,3126000.0,-71471000.0,-291000.0,-6957000.0,-1769000.0,-27942000.0,-155985000.0
