Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2021-05-04,507.9400024414063,510.0220031738281,480.010009765625,498.6600036621094,498.6600036621094,687500,HUBS,0.983054561936038,1.32164196637583,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-05,507.7799987792969,519.77001953125,497.4400024414063,503.010009765625,503.010009765625,615500,HUBS,0.9912128718277518,1.3071708450446506,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-06,505.5,514.969970703125,475.239990234375,491.1199951171875,491.1199951171875,1494500,HUBS,1.033026554369534,1.3367405247740949,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-07,506.4299926757813,518.260009765625,496.2300109863281,509.6600036621094,509.6600036621094,1152300,HUBS,0.9758466478237618,1.2853862980111002,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-10,505.0,505.0,476.3999938964844,486.4299926757813,486.4299926757813,839800,HUBS,1.032892708593042,1.3681310980418382,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-11,471.0700073242188,516.22998046875,470.0,506.3200073242188,506.3200073242188,503600,HUBS,1.0263864456436689,1.3180004886959231,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-12,494.989990234375,497.6400146484375,478.5,488.30999755859375,488.30999755859375,480400,HUBS,1.1002437231507995,1.344494342895562,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-13,497.239990234375,498.2699890136719,462.4800109863281,475.2999877929688,475.2999877929688,457200,HUBS,1.125604910036386,1.363728191295716,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-14,481.9700012207031,503.2799987792969,478.3999938964844,498.0499877929688,498.0499877929688,429400,HUBS,1.110671612223992,1.301776912913902,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-17,491.75,499.1900024414063,476.8900146484375,482.9100036621094,482.9100036621094,426300,HUBS,1.1820836647129882,1.3420306313291934,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-18,484.55999755859375,495.3599853515625,483.8200073242188,484.3599853515625,484.3599853515625,402100,HUBS,1.2253903031772406,1.3701791915424797,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-19,472.9100036621094,490.1199951171875,467.739990234375,488.260009765625,488.260009765625,352300,HUBS,1.1786752723743483,1.3829311575053516,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-20,493.7999877929688,506.4200134277344,493.7999877929688,502.5799865722656,502.5799865722656,287200,HUBS,1.1672171809269565,1.3383939718764402,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-21,510.0,512.6599731445312,498.2300109863281,504.7099914550781,504.7099914550781,263800,HUBS,1.1706128614987106,1.3577103913168538,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-24,510.0,519.5599975585938,505.1700134277344,506.9500122070313,506.9500122070313,293600,HUBS,1.160449677210175,1.349107360108858,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-25,510.9800109863281,518.5900268554688,499.7999877929688,501.8999938964844,501.8999938964844,435500,HUBS,1.160211206694483,1.3997808255360686,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-26,509.489990234375,513.2899780273438,499.4700012207031,504.25,504.25,648900,HUBS,1.1788795482539045,1.3913336977488224,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-27,500.9599914550781,504.4400024414063,489.9100036621094,498.6700134277344,498.6700134277344,587700,HUBS,1.1960614963422909,1.3725909965956198,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-05-28,504.8999938964844,513.510009765625,501.5,504.3800048828125,504.3800048828125,330800,HUBS,1.15531933276878,1.3582021118226784,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-01,506.8999938964844,507.30999755859375,491.2000122070313,492.0299987792969,492.0299987792969,366700,HUBS,1.1911672627878995,1.390972148267436,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-02,486.5499877929688,491.0899963378906,482.0499877929688,483.3200073242188,483.3200073242188,413200,HUBS,1.223019896536243,1.456778151505642,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-03,477.6799926757813,481.8070068359375,469.4500122070313,472.7099914550781,472.7099914550781,320100,HUBS,1.2736561913382654,1.453533853750229,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-04,480.5899963378906,492.7000122070313,480.0499877929688,490.2099914550781,490.2099914550781,407100,HUBS,1.242997955388842,1.3885477745064636,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-07,487.0,504.4700012207031,487.0,498.5899963378906,498.5899963378906,319400,HUBS,1.2057001320312646,1.3676367750193004,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-08,503.05999755859375,512.5999755859375,498.0,507.3399963378906,507.3399963378906,319500,HUBS,1.1883550060431831,1.3221311632692847,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-09,509.1700134277344,515.8300170898438,497.1300048828125,497.3500061035156,497.3500061035156,233600,HUBS,1.1822257429436347,1.3471599508258032,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-10,497.2699890136719,504.2000122070313,496.2999877929688,502.4299926757813,502.4299926757813,278700,HUBS,1.1472642782337257,1.3371614491242694,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-11,504.010009765625,519.97998046875,501.8399963378906,519.6799926757812,519.6799926757812,364100,HUBS,1.0673491388802336,1.3072467386863045,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-14,518.4099731445312,541.0,518.4099731445312,537.260009765625,537.260009765625,468200,HUBS,1.0250529737796263,1.3086772936862707,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-15,534.1300048828125,537.7150268554688,525.0,535.0,535.0,269800,HUBS,1.045962667019568,1.302205593786507,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-16,535.0,558.52001953125,533.8200073242188,553.1699829101562,553.1699829101562,655900,HUBS,1.0059295142509708,1.2407398233084197,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
2021-06-17,548.0399780273438,580.8800048828125,548.0399780273438,570.8400268554688,570.8400268554688,542000,HUBS,1.0103531162260764,1.216838277693268,0.0,35225000.0,1241167000.0,1210711000.0,762655000.0,28296000.0,314566000.0,1973366000.0,46000.0,44576000.0,-483161000.0,14447000.0,31318000.0,4603000.0,35489000.0,378123000.0,445501000.0,7837000.0,4603000.0,377016000.0,1456921000.0,37397000.0,696112000.0,873073000.0,126433000.0,471099000.0,13540000.0,-156694000.0,76321000.0,-215567000.0,224002000.0,222460000.0,-10509000.0,30371000.0,-85031000.0,102637000.0,-7424000.0,6831000.0,88913000.0,21060000.0,-29971000.0,-24489000.0,76153000.0,-37274000.0,
