Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-28,191.97999572753903,198.3099975585937,191.56500244140625,192.19000244140625,192.19000244140625,492400,HUBS,1.1325251100325484,1.5592902277377614,2.0180029731574254,1.0119748096323815,0.1205503004001666,0.4254793564573127,0.6979961054260644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,193.08999633789065,200.0,190.8699951171875,199.94000244140625,199.94000244140625,471900,HUBS,1.1220866428130751,1.5717214972631257,1.93663092291175,1.026394901998446,0.0956917408146291,0.427747969227944,0.5955101845826096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,200.7400054931641,215.9499969482422,200.009994506836,213.22000122070312,213.22000122070312,1722800,HUBS,1.0906575448850424,1.4337772709167138,1.8064441010346235,1.0098711599508363,0.0807863849342058,0.2912419628419651,0.4887116292605815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,217.4900054931641,218.3800048828125,207.509994506836,211.9100036621093,211.9100036621093,1529200,HUBS,1.097305435141543,1.3578405231551816,1.81619550028824,1.004165475686864,0.0931399594546789,0.2605846734861647,0.5051358138224522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,212.9900054931641,214.67999267578125,208.8999938964844,210.1600036621093,210.1600036621093,444100,HUBS,1.1188142405100514,1.3328415515347878,1.8061001175774776,0.9904777700587754,0.128336470451276,0.2678676715057233,0.5379002033551277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,208.1999969482422,212.58999633789065,206.1000061035156,207.1699981689453,207.1699981689453,546900,HUBS,1.135589113221807,1.326012424014478,1.907322576342373,0.9737129878925916,0.1618761253292154,0.2853144232305002,0.637049483109547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,206.47999572753903,212.2700042724609,205.0,211.759994506836,211.759994506836,586400,HUBS,1.1317529744947774,1.341660335859099,1.8480355425455848,0.9555197936840854,0.176233180810692,0.3124027033512333,0.6171988550920762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,211.7899932861328,215.0599975585937,209.3300018310547,214.2700042724609,214.2700042724609,586800,HUBS,1.1112614731998431,1.3322442981430738,1.7826573650271584,0.9235807988149242,0.1876806743849189,0.3369398215562096,0.5848788338442772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,213.6199951171875,215.61700439453125,207.52999877929688,208.259994506836,208.259994506836,515400,HUBS,1.121818933281225,1.342120508681999,1.8241621238687515,0.9543505613494414,0.1674683719317835,0.3258139769017836,0.5824516231891772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,211.19000244140625,215.25,208.8789978027344,210.94000244140625,210.94000244140625,337800,HUBS,1.0338958652400247,1.329572334355987,1.794538751131714,0.9608958633020044,0.0730000019380202,0.2728598579319727,0.5259105387895762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,205.13999938964844,208.5200042724609,198.67999267578125,200.8600006103516,200.8600006103516,947200,HUBS,1.055411753704032,1.406601602712214,1.960619318739056,1.045260445726958,0.010151307977074,0.2714277304250134,0.5832626451917409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,206.9499969482422,211.22999572753903,199.0,204.4900054931641,204.4900054931641,681500,HUBS,1.0580468228193398,1.355371882325929,1.9783362361271613,1.0498126718293574,0.0082341509899823,0.2380921655415955,0.6344839185033533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,200.3600006103516,209.97000122070312,199.4499969482422,208.83999633789065,208.83999633789065,539600,HUBS,1.0294962831360277,1.293382446313304,1.9642309837593697,1.031614340553077,-0.0021180574170496,0.1990085318389081,0.649229603221412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,215.19000244140625,217.1100006103516,210.52999877929688,215.0599975585937,215.0599975585937,415700,HUBS,1.0232493260334838,1.273458561453628,1.9446666324208333,1.0166643907242152,0.0065849353092686,0.2099926405172807,0.6480363755663758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,215.7400054931641,217.0200042724609,211.6000061035156,212.6100006103516,212.6100006103516,347800,HUBS,1.0799116007920129,1.3389774321929084,1.932740756540534,1.0230961122793614,0.0568154885126515,0.289211130224555,0.6185024026530355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,212.33999633789065,214.92999267578125,210.7400054931641,212.9199981689453,212.9199981689453,337800,HUBS,1.0831298003966623,1.325286469577556,1.947961738363937,1.0320780068346933,0.0510517935619689,0.2674614314878289,0.6333022143371891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,215.97999572753903,223.6000061035156,215.0599975585937,219.97999572753903,219.97999572753903,988300,HUBS,1.0508682728372534,1.287253472713313,1.80698248804556,1.0472002394231807,0.0036680334140726,0.2461416739929491,0.4846246186134413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,222.0800018310547,226.0,221.009994506836,223.8800048828125,223.8800048828125,628300,HUBS,1.0014740120772618,1.2648739793623316,1.7575039871321274,1.0416111253467466,-0.0401371132694847,0.227562099309269,0.4494137629209132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,228.1999969482422,229.8099975585937,224.5,226.0399932861328,226.0399932861328,554100,HUBS,0.98562201337581,1.3007875044797883,1.7484073756576404,1.0305967789015436,-0.0449747655257335,0.2496603200238061,0.43394326925332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,225.1699981689453,231.1699981689453,216.6300048828125,219.08999633789065,219.08999633789065,950000,HUBS,1.03583005264836,1.3777899055054077,1.809484728047548,1.0730616563589168,-0.0372316037105568,0.2689182073489886,0.4447890911801653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,220.1499938964844,224.1699981689453,219.17999267578125,221.75,221.75,555600,HUBS,1.003607680053023,1.3510259135868798,1.748545615487599,1.0527413251046664,-0.0491336450516435,0.2605462821167659,0.4213940041076354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,222.3099975585937,225.94000244140625,217.2100067138672,225.0399932861328,225.0399932861328,572200,HUBS,1.0321720836702948,1.2985692308245178,1.6976093591220256,1.09603731200819,-0.0638652283378953,0.1777401921473775,0.3220726765980548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,225.0,225.3000030517578,213.44000244140625,217.6600036621093,217.6600036621093,626700,HUBS,1.067812157762108,1.3481576656450678,1.722319206907522,1.0675591621777658,0.0002529955843422,0.2398423596119496,0.3410350718962989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,218.6300048828125,224.8999938964844,218.1000061035156,224.3500061035156,224.3500061035156,381900,HUBS,1.045732089269933,1.2723423420604856,1.7680855923164538,1.0503414786147147,-0.0046093893447816,0.1738279723100719,0.3849844261311239,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-01,223.97999572753903,233.9600067138672,222.6699981689453,232.5500030517578,232.5500030517578,511600,HUBS,1.0325091268947917,1.244979510704347,1.732315634559913,1.0614698745417157,-0.028960747646924,0.1240372998227641,0.3440598982749698,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-02,235.38999938964844,236.1929931640625,230.65499877929688,232.52999877929688,232.52999877929688,472200,HUBS,0.9948393886614983,1.2615146341453811,1.7307873976168913,1.0609433180919134,-0.0661039294304151,0.1548751029318467,0.3468053645667368,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-06,236.1000061035156,242.625,233.3919982910156,235.1300048828125,235.1300048828125,790200,HUBS,1.0113554123825077,1.2954960193335532,1.731255045595309,1.060100399776527,-0.0487449873940193,0.1809248741590818,0.3492578121187724,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-07,233.3300018310547,243.1600036621093,233.009994506836,235.259994506836,235.259994506836,692500,HUBS,1.1086032629785485,1.3165434762319026,1.701606803840109,1.0770138498901505,0.031589413088398,0.1690286206601854,0.2995592279530659,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-08,230.1600036621093,239.6699981689453,228.4900054931641,239.6600036621093,239.6600036621093,626200,HUBS,1.0784444108557822,1.3417758591775384,1.6205457687899387,1.077606770930481,0.0008376399253011,0.199636808799569,0.2214980598589158,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-09,242.08999633789065,243.5800018310547,231.5399932861328,238.1100006103516,238.1100006103516,428800,HUBS,1.0936962444256653,1.3554239192267854,1.615135801043488,1.1044879116126745,-0.0107916671870091,0.1880432935662344,0.2063232539301216,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-10,237.97000122070312,238.3699951171875,231.009994506836,233.6300048828125,233.6300048828125,396500,HUBS,1.097333346569852,1.3668192436688076,1.6628001663621397,1.085711270031918,0.011622076537934,0.2247029764739561,0.2658544233267734,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-13,238.1699981689453,240.38999938964844,216.5500030517578,218.08999633789065,218.08999633789065,529200,HUBS,1.1737815112645251,1.436837959619516,1.8142051919204327,1.102834219482497,0.0709472917820281,0.2852856867643021,0.3920472363640215,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-14,215.1000061035156,218.19000244140625,205.07000732421875,211.9900054931641,211.9900054931641,951100,HUBS,1.3001556109968366,1.4726637782528538,1.8338600862867616,1.0836330203006346,0.216522590696202,0.3331239572317881,0.4402799425003938,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-15,214.13999938964844,216.3600006103516,211.6600036621093,216.3600006103516,216.3600006103516,488600,HUBS,1.2886392899430146,1.4386208582342417,1.81863565296876,1.0561175899815567,0.2325216999614578,0.3312003550738647,0.4612956385721365,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-16,215.82000732421875,218.42999267578125,210.52999877929688,215.0,215.0,387200,HUBS,1.3196279126544332,1.4494884402252908,1.7872093023255815,1.0603047606893516,0.2593231519650816,0.352126487299732,0.4275218424548803,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-17,217.22999572753903,221.1750030517578,214.7350006103516,220.0599975585937,220.0599975585937,322800,HUBS,1.2909660978354238,1.4077524856030974,1.6920839293039482,1.0508986066031938,0.24006749123223,0.3095986218353215,0.3272907822459872,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-20,222.4199981689453,230.3000030517578,222.4199981689453,229.6000061035156,229.6000061035156,408700,HUBS,1.24176819587287,1.3417246923752444,1.5243466068401643,1.0499296408975316,0.1918385549753383,0.2471044073374666,0.1367556036156014,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-21,231.8999938964844,233.3950042724609,226.759994506836,230.6199951171875,230.6199951171875,431500,HUBS,1.2453387316268614,1.3409071059828852,1.6145174062148833,1.035121986103813,0.2102167455230483,0.2429326186015781,0.2669638221574475,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-22,232.0,236.5,228.7899932861328,231.1699981689453,231.1699981689453,311400,HUBS,1.2303067262831175,1.3652290894290988,1.61007057643794,1.0249122036135947,0.2053945226695228,0.2694330812347185,0.2641560973622747,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-23,229.0800018310547,234.3699951171875,221.634994506836,224.2100067138672,224.2100067138672,335700,HUBS,1.2689888073406608,1.3662191612845314,1.7026001463063367,1.042919681119605,0.2260691262210554,0.2933105464433378,0.3553831137416516,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-24,221.33999633789065,225.1000061035156,215.63999938964844,222.7899932861328,222.7899932861328,258700,HUBS,1.2839894348001626,1.3670272756256263,1.775438752695493,1.0525520783774,0.2314373564227625,0.2959040337991632,0.4286413947877519,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-27,224.9600067138672,227.4600067138672,221.6300048828125,226.94000244140625,226.94000244140625,237500,HUBS,1.3085837579356594,1.3110513597360005,1.7441614658764963,1.045546571033957,0.2630371869017021,0.2779801037579237,0.397796689792055,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
2020-07-28,226.19000244140625,227.9199981689453,222.47999572753903,222.5500030517578,222.5500030517578,146200,HUBS,1.3304875400727472,1.3409121965203106,1.832172520371392,1.059971727560168,0.2705158125125793,0.2885727858031892,0.4647478834746186,31466000.0,1167791000.0,1087925000.0,723051000.0,20831000.0,240001000.0,1810976000.0,46000.0,36121000.0,-445247000.0,11746000.0,29935000.0,461000.0,26506000.0,201086000.0,333446000.0,,461000.0,360455000.0,1296319000.0,66295000.0,661650000.0,934992000.0,86184000.0,467523000.0,10814000.0,-190080000.0,-3362000.0,-204273000.0,588142000.0,207694000.0,-3102000.0,8354000.0,-29401000.0,-28599000.0,-1259000.0,1670000.0,-33690000.0,5264000.0,-3850000.0,-387543000.0,-8906000.0,-8799000.0
