Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Netincome,Capital Expenditures
2021-02-03,344.989990234375,345.0,331.5199890136719,332.3900146484375,332.3900146484375,1367900,LULU,0.8692800316129006,0.9755407667964652,1.2302114553429218,1.0396059646408131,-0.1703259330279125,-0.1468251816705458,0.0756161500003536,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-04,335.3399963378906,340.0,334.3500061035156,338.5899963378906,338.5899963378906,1143200,LULU,0.8811542258495489,0.9511208601199992,1.207123676544854,1.0350444874140108,-0.1538902615644618,-0.1474360769516027,0.0673647765572289,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-05,340.20001220703125,340.20001220703125,332.9100036621094,334.0799865722656,334.0799865722656,1226700,LULU,0.9249281980953368,0.9135835839392836,1.2195283459148618,1.0366248108476028,-0.111696612752266,-0.1477096106468054,0.0922781319409991,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-08,335.95001220703125,342.42999267578125,334.1199951171875,339.7099914550781,339.7099914550781,1039200,LULU,0.9135439172943158,0.906449620032741,1.1553384382520526,1.0368884708904245,-0.1233445535961086,-0.1556591280408112,0.0518738429360698,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-09,336.6499938964844,342.3299865722656,334.1499938964844,340.69000244140625,340.69000244140625,948100,LULU,0.8984120002902256,0.9235668544473936,1.1487862927534076,1.0434986931592627,-0.145086692869037,-0.1573524225959486,0.0564414841401581,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-10,341.20001220703125,344.9100036621094,338.010009765625,341.3900146484375,341.3900146484375,919100,LULU,0.92070650527932,0.9213509330928566,1.161398908057341,1.0526013459758607,-0.1318948406965407,-0.1567755029216129,0.0783299085738022,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-11,344.7200012207031,347.0,340.8599853515625,345.8900146484375,345.8900146484375,950400,LULU,0.8926247851179323,0.9021075647310725,1.1501632591985054,1.0387619607072216,-0.1461371755892893,-0.1663140692717305,0.0595195010268376,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-12,345.010009765625,345.6700134277344,339.25,342.8599853515625,342.8599853515625,829500,LULU,0.919384047973642,0.905063322686686,1.1793735128843892,1.037978242018038,-0.1185941940443958,-0.149886660267247,0.0852458543691883,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-16,344.19000244140625,345.0,339.2300109863281,339.8500061035156,339.8500061035156,862000,LULU,0.9014271019615748,0.9391496474786518,1.1940561439018051,1.023482203476065,-0.12205510151449,-0.125005856898261,0.0890157671803895,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-17,338.07000732421875,338.5899963378906,331.19000244140625,337.5199890136719,337.5199890136719,869100,LULU,0.9146420997381972,0.9279450770376284,1.209765408316836,1.0274034553097129,-0.1127613555715154,-0.1416110418892177,0.094816120186391,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-18,334.8500061035156,338.4200134277344,325.75,336.8299865722656,336.8299865722656,1242800,LULU,0.9310335142510654,0.944660556144219,1.2007244561482509,1.0353108010217529,-0.1042772867706874,-0.1403154780941646,0.0850479758011606,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-19,337.0,338.19000244140625,331.1199951171875,332.2300109863281,332.2300109863281,1171800,LULU,0.9452186388791342,0.9755590242715918,1.221954633223696,1.0023245570248156,-0.0571059181456814,-0.0915372609332497,0.1040547061898082,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-22,328.8099975585937,328.8099975585937,319.3099975585937,321.489990234375,321.489990234375,1324400,LULU,0.95589289524864,1.0257240342855494,1.289371369576625,0.9953240943772406,-0.0394311991286006,-0.0517567356998729,0.1693176927054009,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-23,315.7699890136719,325.510009765625,304.8699951171875,322.8500061035156,322.8500061035156,1948100,LULU,0.94845899230647,1.0162923312640744,1.2394920423183378,1.008586492222307,-0.0601274999158366,-0.0666958471737306,0.1212774691890696,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-24,318.7900085449219,321.17999267578125,312.510009765625,317.70001220703125,317.70001220703125,1127900,LULU,0.9883537549107172,1.0170915721345417,1.2449794887686287,1.0099883968047432,-0.0216346418940259,-0.048542149668515,0.1414629726764602,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-25,316.20001220703125,326.19000244140625,308.5799865722656,310.1199951171875,310.1199951171875,1278400,LULU,1.0194763596028031,1.027408745433483,1.2523216859023587,1.0266826115313998,-0.0072062519285966,-0.0726832985046499,0.110904491343704,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-02-26,312.3500061035156,316.5799865722656,306.3999938964844,311.67999267578125,311.67999267578125,1460800,LULU,1.017357558358701,1.029196632178382,1.245925294204617,1.0374166001615297,-0.0200590418028288,-0.0762654450077549,0.1025550965312993,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-01,313.0899963378906,317.3500061035156,312.1099853515625,314.8299865722656,314.8299865722656,1315000,LULU,0.9742083173029528,1.008036079430814,1.2275196389730514,1.013597239400828,-0.0393889220978753,-0.0661272938718973,0.1215591521059968,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-02,316.510009765625,321.25,312.1000061035156,317.4700012207031,317.4700012207031,1371100,LULU,0.9483415950060642,1.0379563037346375,1.1996409255649674,1.0361647740865512,-0.0878231790804869,-0.0504502894958649,0.08677222455572,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-03,313.69000244140625,315.75,295.67999267578125,295.989990234375,295.989990234375,2479200,LULU,1.0093246726466647,1.1203418909165894,1.4213656047015155,1.054357280092723,-0.0450326074460583,0.019874246074385,0.2986589783911084,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-04,296.4100036621094,299.2799987792969,280.4800109863281,285.1400146484375,285.1400146484375,3084200,LULU,1.081994715452549,1.1608332152472722,1.4925298615032447,1.0789141676317748,0.0030805478207742,0.0326343787145173,0.3567731920363981,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-05,290.45001220703125,293.82000732421875,269.2799987792969,293.239990234375,293.239990234375,2596200,LULU,1.0436503162488728,1.1158778206177449,1.4497340379032413,1.0513678997204563,-0.0077175834715834,0.0162726690618097,0.332096861040263,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-08,291.1700134277344,295.8699951171875,288.04998779296875,288.94000244140625,288.94000244140625,1966500,LULU,1.081747057927631,1.141413390345106,1.4553194311863156,1.053835017954231,0.0279120399733998,0.0428761048498333,0.3478151352282297,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-09,296.95001220703125,304.8500061035156,294.7799987792969,298.3500061035156,298.3500061035156,1585200,LULU,1.0662644163205162,1.1339030697910966,1.4042232399407837,1.047243962582535,0.0190204537379812,0.0408234277782748,0.299027490785263,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-10,302.07000732421875,311.4100036621094,299.19000244140625,309.0,309.0,2368300,LULU,1.0481229615442962,1.0926213434213188,1.3800647328200852,1.039672854637922,0.0084501069063742,0.0138732846502953,0.2847614938726654,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-11,313.5299987792969,315.3399963378906,308.739990234375,310.3399963378906,310.3399963378906,1804500,LULU,1.0440162525723455,1.0800734884215812,1.3744602462666513,1.0256622421362138,0.0183540104361317,0.0192786928476698,0.3021347517559474,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-12,304.4599914550781,307.70001220703125,299.010009765625,306.0799865722656,306.0799865722656,1260700,LULU,1.0552797117420794,1.1018688727170267,1.3706547869317998,1.0207674438038497,0.0345122679382297,0.0530442249507763,0.3206402825788181,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
2021-03-15,306.7300109863281,314.57000732421875,304.1700134277344,314.32000732421875,314.32000732421875,875200,LULU,1.036618665626889,1.1116059612968925,1.349548207422436,1.017237660715961,0.0193810049109279,0.084355902784488,0.3130060091008635,80080000.0,388667000.0,1626649000.0,2558566000.0,247782000.0,4185215000.0,626000.0,168760000.0,2346428000.0,110881000.0,386877000.0,-177155000.0,113357000.0,1150517000.0,883178000.0,6731000.0,-177155000.0,1480522000.0,2124379000.0,2091609000.0,75708000.0,647230000.0,172246000.0,72653000.0,-78988000.0,616000.0,45697000.0,1121000.0,329837000.0,668936000.0,-505000.0,29376000.0,717932000.0,52269000.0,-20592000.0,137606000.0,49237000.0,-58396000.0
