Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-05-31,56.959999084472656,60.709999084472656,56.959999084472656,60.4900016784668,60.4900016784668,1814700,SGEN,1.1109273447443797,1.2739294994271018,0.991734171166704,1.0168871932272077,0.094040151517172,0.1883787415848796,0.017651392350608,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-01,60.709999084472656,62.220001220703125,59.68999862670898,61.619998931884766,61.619998931884766,1514100,SGEN,1.105647491632212,1.2489451544707888,0.9842583994998424,1.0077177169743037,0.0979297746579086,0.1766197898717916,0.0201423543483001,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-04,61.93999862670898,62.2400016784668,59.95000076293945,61.5099983215332,61.5099983215332,980800,SGEN,1.1141277946565338,1.242887319694152,0.9907332188200584,1.0112024797155206,0.1029253149410132,0.1799740511650034,0.0334399550092253,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-05,61.459999084472656,63.369998931884766,61.209999084472656,63.04999923706055,63.04999923706055,1049300,SGEN,1.1049960192226862,1.2283901329965026,0.9825535529352628,1.01633028397258,0.0886657352501061,0.1712249290715937,0.0217455208731998,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-06,63.290000915527344,65.41000366210938,62.65999984741211,65.36000061035156,65.36000061035156,1182600,SGEN,1.052172521433159,1.1900244500147428,0.9332925249443612,1.01575942124869,0.0364131001844689,0.1367358754492862,-0.0131379632675423,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-07,65.44999694824219,66.94000244140625,63.36000061035156,65.58999633789062,65.58999633789062,992500,SGEN,1.0564111112093364,1.1951517573780286,0.922091826788191,1.0174469663824934,0.0389641448268429,0.1389166837454882,-0.0130753914293341,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-08,65.33000183105469,65.77999877929688,61.27000045776367,65.01000213623047,65.01000213623047,1036600,SGEN,1.0681433650147032,1.1853560225565314,0.9018612389098872,1.0052080736804023,0.0629352913343008,0.133824633208125,-0.0056965181963196,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-11,66.94000244140625,68.27999877929688,66.37000274658203,66.73999786376953,66.73999786376953,1044100,SGEN,1.0566376820540608,1.1576266797900487,0.8390770421405745,1.0105777092882633,0.0460599727657975,0.1039979314459551,-0.0671478728848571,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-12,66.97000122070312,69.70999908447266,66.51000213623047,69.20999908447266,69.20999908447266,1307300,SGEN,1.0179164554280096,1.1293166406014974,0.7955498064100364,1.0061680526397327,0.0117484027882768,0.0785302982650228,-0.0929943551794951,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-13,69.12000274658203,69.58000183105469,67.18000030517578,68.05000305175781,68.05000305175781,703100,SGEN,1.0138132956628492,1.1191770793042173,0.7979426422032748,1.0074181839888556,0.0063951116739935,0.0719614262895558,-0.0798199247469592,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-14,68.45999908447266,69.33999633789062,65.33999633789062,65.48999786376953,65.48999786376953,1283000,SGEN,1.0374103627661304,1.1865933977601104,0.8002748748966816,1.0075359550207903,0.0298744077453401,0.1389161662593678,-0.0551842362117127,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-15,66.0,66.79000091552734,65.0199966430664,65.11000061035156,65.11000061035156,2040600,SGEN,1.0448471531496355,1.1902933385578651,0.8080172034584089,1.0096019294644618,0.0352452236851736,0.1472268005578152,-0.0243947178533286,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-18,64.33999633789062,65.87999725341797,63.61000061035156,65.75,65.75,744700,SGEN,1.072547477461086,1.2015209125475286,0.8638783153925559,1.0102476448598272,0.0622998326012587,0.1518368140108004,-0.0078956007772033,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-19,65.33999633789062,66.01000213623047,64.52999877929688,65.77999877929688,65.77999877929688,819000,SGEN,1.0681058595328463,1.1821222800129343,0.8596837988215148,1.010631938115176,0.0574739214176702,0.1286848838064176,-0.0222767724176442,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-20,66.43000030517578,67.08000183105469,65.5199966430664,66.76000213623047,66.76000213623047,664300,SGEN,1.041791504287763,1.1763031196291538,0.8364289749218519,1.0076096239040084,0.0341818803837545,0.1326700902647588,-0.0424285983798538,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-21,66.22000122070312,66.83999633789062,65.61000061035156,66.61000061035156,66.61000061035156,469400,SGEN,1.0465395352907314,1.1990692390741369,0.8506230194900618,1.008634820248486,0.0379047150422453,0.1478876302971163,-0.0422571602311354,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-22,66.25,67.29000091552734,66.25,66.8499984741211,66.8499984741211,952300,SGEN,1.0611818109295617,1.1976065727149792,0.8599850858743441,1.0148038426897,0.0463779682398617,0.1541053555247005,-0.0295657041592026,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-25,66.61000061035156,67.2300033569336,65.80000305175781,66.51000213623047,66.51000213623047,1137900,SGEN,1.0712674441666794,1.1765147720146338,0.8475416797675599,1.0325715690378434,0.0386958751288359,0.1185965779654805,-0.0364304294152862,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-26,66.5,66.98999786376953,65.51000213623047,65.66999816894531,65.66999816894531,695200,SGEN,1.111314228594651,1.174356706211259,0.9066545237652104,1.0198612964637193,0.0914529321309316,0.1171464094568803,-0.0051844580096441,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-27,65.63999938964844,66.05999755859375,64.77999877929688,64.80999755859375,64.80999755859375,589800,SGEN,1.0731369491084874,1.2522759870301463,0.9708378419866516,1.0240098685139658,0.0491270805945216,0.1858449279013734,0.0346444832405906,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-28,64.58999633789062,65.18000030517578,63.380001068115234,64.95999908447266,64.95999908447266,735500,SGEN,1.0837438811280182,1.250923695835673,1.0349446475439303,1.0280310192931803,0.0557128618348377,0.1952828134660493,0.0918818224970747,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-06-29,65.41999816894531,67.76000213623047,65.41000366210938,66.38999938964844,66.38999938964844,878000,SGEN,1.048651956418563,1.2465733227455709,1.045036871385116,1.0229810328203164,0.0256709235982466,0.1908195410628146,0.0968585345203834,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-02,65.93000030517578,67.33000183105469,65.93000030517578,67.19999694824219,67.19999694824219,509400,SGEN,1.0668155609682883,1.183482178437468,1.0565476670286844,1.028037383723741,0.038778177244547,0.1408449083841925,0.1042326635594647,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-03,67.81999969482422,68.41000366210938,67.0999984741211,68.12999725341797,68.12999725341797,595000,SGEN,1.048877175477761,1.1519155514569814,1.0481433515473515,1.0316057780571557,0.0172713974206053,0.1163604947468714,0.094060560544436,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-05,68.62999725341797,68.87000274658203,67.87999725341797,68.52999877929688,68.52999877929688,1089600,SGEN,1.0360426275310153,1.1246169716569046,1.0264117553018337,1.0278585751886449,0.0081840523423706,0.0999904017598072,0.0863316255736292,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-06,68.80000305175781,69.88999938964844,68.4800033569336,69.66999816894531,69.66999816894531,603300,SGEN,1.0472226353092375,1.074206951411257,1.0335869675439175,1.022944787767895,0.0242778475413425,0.0640494279965979,0.093270228678205,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-09,69.83999633789062,70.0,68.23999786376953,68.7699966430664,68.7699966430664,799300,SGEN,1.049294855089756,1.0405700312886177,1.0421695749227768,1.0132572440264689,0.0360376110632871,0.0683020855843792,0.1049493516502595,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-10,69.29000091552734,69.86000061035156,68.6500015258789,69.29000091552734,69.29000091552734,775300,SGEN,1.0399768596690215,1.0229469810489542,1.027853951214818,1.014019569285541,0.0259572903834806,0.0702773701631012,0.0821914896389193,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
2018-07-11,68.9000015258789,69.93000030517578,68.76000213623047,69.44000244140625,69.44000244140625,617100,SGEN,1.0560195744942669,1.0479549839369608,1.0600518148377656,1.0161209399346474,0.0398986345596195,0.0791417143323602,0.0946483313314566,764000.0,1806159000.0,200380000.0,677569000.0,55437000.0,877949000.0,144000.0,-1192570000.0,33251000.0,,63836000.0,3010000.0,160945000.0,167129000.0,63836000.0,103756000.0,577061000.0,193358000.0,676805000.0,252226000.0,97474000.0,59978000.0,27373000.0,,200240000.0,-16878000.0,129861000.0,41311000.0,16774000.0,41311000.0,-125530000.0,52272000.0,198000.0,-118900000.0,24269000.0,8146000.0,-22846000.0,-2835000.0,-28722000.0
