Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Other Current Assets,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-05-20,137.72999572753906,141.82000732421875,134.94000244140625,139.0800018310547,139.0800018310547,448100,RGEN,0.8551912631255699,1.0496836609946496,1.3045009367786071,1.0815042987078811,-0.2263130355823114,-0.1277865799265487,-0.0628233044338968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,140.0500030517578,141.67999267578125,138.27999877929688,140.30999755859375,140.30999755859375,495700,RGEN,0.851970657797262,1.054664658986558,1.332691958854013,1.0852165557818936,-0.2332458979846315,-0.1246952107871619,-0.0420945698339843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,140.5,140.99000549316406,136.63999938964844,139.50999450683594,139.50999450683594,307900,RGEN,0.8109813192208578,1.0711777530324806,1.3595441591079094,1.0467790286512275,-0.2357977094303699,-0.1056362492026403,0.0042772712518617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,143.63999938964844,143.63999938964844,133.05999755859375,133.35000610351562,133.35000610351562,545400,RGEN,0.8587925864372886,1.122084724665548,1.453768217002284,1.0266648888101892,-0.1678723023729006,-0.0254807652550141,0.1277393216318805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,132.75,132.75,123.0,128.07000732421875,128.07000732421875,830600,RGEN,0.9096587283318536,1.1727179968155157,1.4601389029876104,0.98170303926403,-0.0720443109321764,0.0421322136328299,0.1654521887213442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,130.0,132.27999877929688,128.6199951171875,129.2100067138672,129.2100067138672,572800,RGEN,0.9216778124747944,1.1989009798997556,1.448881642181474,1.0119748096323815,-0.0902969971575873,0.0650901086193069,0.128874774450113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,130.0399932861328,132.66000366210938,127.4000015258789,130.97000122070312,130.97000122070312,810600,RGEN,0.943803920426412,1.184698802900999,1.43796289284362,1.026394901998446,-0.0825909815720339,0.0407252748658173,0.0968421545144797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,130.49000549316406,132.52000427246094,128.77999877929688,129.9600067138672,129.9600067138672,594100,RGEN,0.9556016930257264,1.2008309441087586,1.4305170364558937,1.0098711599508363,-0.0542694669251101,0.0582956360340098,0.1127845646818517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,129.5800018310547,133.99000549316406,127.33000183105467,133.3699951171875,133.3699951171875,782100,RGEN,0.9496139023968324,1.10946994555025,1.3521781730548337,1.004165475686864,-0.0545515732900316,0.0122140958812331,0.0411184865890459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,133.99000549316406,134.4499969482422,126.5199966430664,127.1500015258789,127.1500015258789,585800,RGEN,0.9955957122983258,1.1435312005630691,1.4060558130855365,0.9904777700587754,0.0051179422395504,0.0785573205340046,0.1378558988631866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,126.5,128.7100067138672,120.72000122070312,121.81999969482422,121.81999969482422,539700,RGEN,1.0190444894158277,1.1846987989308828,1.4737317290185856,0.9737129878925916,0.0453315015232361,0.1440007981469051,0.2034586357857597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,120.9000015258789,122.36000061035156,116.2300033569336,120.26000213623048,120.26000213623048,877500,RGEN,1.0417428617486617,1.223432581650412,1.5042407341017752,0.9555197936840854,0.0862230680645763,0.1941749491425461,0.2734040466482665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,118.5,120.23999786376952,116.37999725341795,116.76000213623048,116.76000213623048,660100,RGEN,1.1020040751525404,1.2494860972975177,1.5766529031328935,0.9235807988149242,0.1784232763376162,0.2541816207106535,0.3788743719500123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,117.3000030517578,119.5500030517578,115.54000091552734,115.66999816894533,115.66999816894533,647600,RGEN,1.090429664131186,1.2506268345472074,1.6046511934689691,0.9543505613494414,0.1360791027817445,0.234320302766992,0.3629406927893948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,116.9800033569336,121.02999877929688,115.8499984741211,120.01000213623048,120.01000213623048,490100,RGEN,1.0208315969960746,1.2472293143189066,1.5205398923366,0.9608958633020044,0.0599357336940701,0.1905168378948922,0.2519116799944623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,118.91000366210938,120.31999969482422,112.68000030517578,113.77999877929688,113.77999877929688,670000,RGEN,1.097205112297876,1.3207066785432564,1.6734927553607593,1.045260445726958,0.0519446665709182,0.1855328062560559,0.2961360818134444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,116.22000122070312,119.87999725341795,114.36000061035156,116.83000183105467,116.83000183105467,750600,RGEN,1.1210305500987323,1.2595223109666196,1.6596763747113432,1.0498126718293574,0.0712178782693748,0.142242594182286,0.3158240570875352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,115.73999786376952,116.86000061035156,112.61000061035156,113.9499969482422,113.9499969482422,527000,RGEN,1.1578763139531754,1.2787188294533334,1.6946029949542212,1.031614340553077,0.126261973400098,0.1843449149789375,0.3796016144162635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,115.6500015258789,117.76000213623048,114.5,116.73999786376952,116.73999786376952,481100,RGEN,1.1505053967478025,1.2505568628117334,1.662754875470098,1.0166643907242152,0.1338410060235872,0.1870909418753861,0.3661246186156406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,117.79000091552734,118.5199966430664,115.5500030517578,117.12000274658205,117.12000274658205,468900,RGEN,1.16154363128294,1.2111509799947924,1.6813524039529797,1.0230961122793614,0.1384475190035785,0.1613846780264389,0.3671140500654812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,116.2699966430664,117.19000244140624,113.13999938964844,114.02999877929688,114.02999877929688,512200,RGEN,1.1838113385797269,1.262474859729669,1.7161273746933992,1.0320780068346933,0.1517333317450335,0.2046498216399421,0.4014678506666513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,115.0199966430664,116.80999755859376,113.6500015258789,115.58999633789062,115.58999633789062,724000,RGEN,1.1755342952482712,1.231767535199238,1.617960119366795,1.0472002394231807,0.1283340558250905,0.1906557364788743,0.2956022499346766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,115.6999969482422,119.26000213623048,114.5,118.94000244140624,118.94000244140624,663000,RGEN,1.1495711528583226,1.1765596062632109,1.5892046442960046,1.0416111253467466,0.1079600275115759,0.1392477262101483,0.2811144200847904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,118.81999969482422,120.66999816894533,117.5,119.54000091552734,119.54000091552734,756200,RGEN,1.1239752349115066,1.2071273376827818,1.58223187168372,1.0305967789015436,0.093378456009963,0.1560001532267996,0.2677677652793997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,118.77999877929688,119.81999969482422,111.72000122070312,113.13999938964844,113.13999938964844,821100,RGEN,1.216457536019792,1.3017500404262157,1.6937423185132647,1.0730616563589168,0.1433958796608752,0.1928783422697966,0.3290466816458821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,113.2300033569336,114.94000244140624,109.37999725341795,114.5199966430664,114.5199966430664,942600,RGEN,1.1969089359252756,1.3149668245908743,1.6648621136128263,1.0527413251046664,0.1441676108206091,0.2244871931207603,0.3377105022328628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,114.08999633789062,118.62000274658205,113.51000213623048,116.5,116.5,6353300,RGEN,1.1912446247149946,1.2664377106105822,1.6709871087463115,1.09603731200819,0.0952073127068044,0.1456086719334419,0.2954504262223407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,118.58999633789062,119.22000122070312,113.11000061035156,119.08999633789062,119.08999633789062,773600,RGEN,1.2700479020157387,1.2564447853224514,1.654295075699433,1.0675591621777658,0.2024887398379729,0.1481294792893333,0.2730109406882099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,119.81999969482422,123.9800033569336,119.29000091552734,123.61000061035156,123.61000061035156,1450000,RGEN,1.2208559414040776,1.1979613388874453,1.6510799719290623,1.0503414786147147,0.1705144627893629,0.0994469691370316,0.2679788057437324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,124.41000366210938,126.1500015258789,122.0199966430664,124.19000244140624,124.19000244140624,824300,RGEN,1.2744182394805403,1.2867380619237256,1.6777518038028656,1.0614698745417157,0.2129483649388246,0.1657958510421426,0.2894960675179223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,124.77999877929688,127.63999938964844,124.31999969482422,126.6500015258789,126.6500015258789,460200,RGEN,1.2360046695628848,1.292696401486024,1.6256612468147351,1.0609433180919134,0.1750613514709713,0.1860568702724896,0.2416792137645806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,128.99000549316406,129.38999938964844,125.41000366210938,126.58999633789062,126.58999633789062,867400,RGEN,1.2313769602041995,1.3036575049643198,1.6299076372537695,1.060100399776527,0.1712765604276724,0.1890863597898484,0.2479104037772328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,126.31999969482422,128.60000610351562,123.63999938964844,124.13999938964844,124.13999938964844,533400,RGEN,1.2459320036201214,1.322539016296077,1.6752859855261524,1.0770138498901505,0.1689181537299708,0.1750241607243599,0.2732384096391091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,124.62999725341795,125.80999755859376,123.30999755859376,125.27999877929688,125.27999877929688,397300,RGEN,1.2194285261895048,1.360951481970927,1.6942049973509046,1.077606770930481,0.1418217552590237,0.2188124315929576,0.2951572884198816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,125.91000366210938,129.92999267578125,125.56999969482422,128.6699981689453,128.6699981689453,438300,RGEN,1.1487526203623426,1.3477112468317585,1.6745939557548477,1.1044879116126745,0.0442647087496681,0.1803306211712074,0.2657814086414813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,128.75999450683594,129.07000732421875,125.8499984741211,126.12999725341795,126.12999725341795,242400,RGEN,1.1258225885369388,1.3649409927141187,1.7615952372930477,1.085711270031918,0.0401113185050208,0.2228247255192672,0.3646494942576814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,126.18000030517578,129.5,122.43000030517578,122.51000213623048,122.51000213623048,278200,RGEN,1.166680190869998,1.386335755255554,1.7685902733722052,1.102834219482497,0.063845971387501,0.23478348240034,0.346432317815794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,122.88999938964844,124.93000030517578,120.12000274658205,124.83999633789062,124.83999633789062,397800,RGEN,1.17157961228203,1.3618231295576833,1.7375040854296648,1.0836330203006346,0.0879465919813953,0.2222833085366176,0.3439239416432971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,125.37000274658205,131.22999572753906,125.25,130.97000122070312,130.97000122070312,589800,RGEN,1.0986485305682578,1.3038864066641425,1.6745820056505405,1.0561175899815567,0.0425309405867011,0.1964659035037654,0.317241991253917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,131.02999877929688,132.89999389648438,129.75,131.94000244140625,131.94000244140625,442200,RGEN,1.1239198919371514,1.2789904265383112,1.6316507108971854,1.0603047606893516,0.0636151312477997,0.1816284736127524,0.2719632510264842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,132.7100067138672,135.1699981689453,131.9499969482422,134.30999755859375,134.30999755859375,271500,RGEN,1.0964187118132636,1.2842678030569838,1.503908935781526,1.0508986066031938,0.0455201052100697,0.1861139392892079,0.139115788723565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,134.72000122070312,138.38999938964844,134.6300048828125,136.0399932861328,136.0399932861328,337700,RGEN,1.0869597354814085,1.262569854333742,1.3770215456938728,1.0499296408975316,0.0370300945838768,0.1679495692959642,-0.01056945753069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,136.6199951171875,136.6199951171875,133.75999450683594,134.99000549316406,134.99000549316406,258300,RGEN,1.117638261929159,1.3075782452336775,1.4499591655876394,1.035121986103813,0.0825162758253459,0.2096037578523704,0.1024055815302036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,135.99000549316406,137.74000549316406,134.14999389648438,135.8800048828125,135.8800048828125,437300,RGEN,1.1159846477811646,1.2971003360796458,1.4718869061896689,1.0249122036135947,0.0910724441675698,0.2013043278852655,0.1259724271140037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,136.91000366210938,141.1199951171875,135.83999633789062,136.72999572753906,136.72999572753906,495600,RGEN,1.067724786476827,1.2984714315351515,1.5096175682870725,1.042919681119605,0.0248051053572215,0.225562816693958,0.1624005357223874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,134.52999877929688,135.22000122070312,131.91000366210938,134.36000061035156,134.36000061035156,375700,RGEN,1.101369418393246,1.3087228009758085,1.6033045340158223,1.0525520783774,0.048817340015846,0.2375995591493453,0.2565071761080812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,135.66000366210938,138.02000427246094,135.22999572753906,137.6300048828125,137.6300048828125,220900,RGEN,1.085809759061257,1.2439147778423276,1.5546755331651094,1.045546571033957,0.0402631880272996,0.2108435218642508,0.2083107570806681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,138.1699981689453,139.64999389648438,136.72999572753906,137.07000732421875,137.07000732421875,295800,RGEN,1.0916319901324945,1.2564382579577915,1.589844506635853,1.059971727560168,0.0316602625723265,0.2040988472406701,0.2224198697390795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,137.3000030517578,140.19000244140625,137.14999389648438,138.77999877929688,138.77999877929688,468600,RGEN,1.082216484813887,1.200245055406843,1.600086464273125,1.0491737417135036,0.0330427431003834,0.1761834884387223,0.2449783616297052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,143.1300048828125,155.27000427246094,142.5399932861328,151.25,151.25,853200,RGEN,1.0241983713197311,1.1248925579480888,1.4488595000968492,1.0469317050835845,-0.0227333337638533,0.0752568221512133,0.066899590897965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,152.0,154.5,146.8000030517578,150.91000366210938,150.91000366210938,1054300,RGEN,1.0281624802654954,1.179577166437581,1.4325093594180325,1.0584584032817186,-0.0302959230162231,0.1029185201589208,0.0453158236968123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,152.4600067138672,159.97000122070312,152.4600067138672,158.27000427246094,158.27000427246094,650000,RGEN,0.9860364778277084,1.1807037977675912,1.3844695090800252,1.0645312650354448,-0.0784947872077364,0.1084989298659497,0.0084826881351116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,157.7100067138672,158.1300048828125,154.14999389648438,156.5399932861328,156.5399932861328,513800,RGEN,0.9452536576402876,1.289510727404851,1.4270474573313885,1.02982774469698,-0.0845740870566923,0.1962674298892583,0.0545002092102817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,157.0,158.00999450683594,154.77000427246094,155.8800048828125,155.8800048828125,360300,RGEN,0.932768728136705,1.2957402450646802,1.451501074027639,1.0154342721529666,-0.0826655440162615,0.2175473198619046,0.0867722551282175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,156.9600067138672,157.39999389648438,151.16000366210938,154.6699981689453,154.6699981689453,511900,RGEN,0.9330833971212612,1.2397362272581938,1.4329217528064304,0.9945470827091798,-0.0614636855879185,0.125177014500402,0.069482892916562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,154.83999633789062,157.00999450683594,152.0,152.77000427246094,152.77000427246094,462700,RGEN,0.963081761917152,1.2234076629542645,1.407540700174342,1.000982312548244,-0.0379005506310919,0.1116838627801182,0.0601368209865158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,152.55999755859375,153.35000610351562,147.5800018310547,147.80999755859375,147.80999755859375,472600,RGEN,0.9870103632997884,1.3172993026854063,1.458764621328899,0.9799638681285404,0.0070464951712478,0.2145688187324224,0.1377015024669572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,147.64999389648438,147.64999389648438,141.0,142.0,142.0,632800,RGEN,1.0187324201556998,1.4547183614381602,1.5095070852360253,0.9825449744444564,0.0361874457112433,0.3660247062196955,0.1674589190279278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,142.5,144.75,141.5500030517578,142.92999267578125,142.92999267578125,442200,RGEN,1.0472259172034768,1.4384664985598468,1.474638040110771,0.9960166142981388,0.0512093029053378,0.3331527988081824,0.1444687926358041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,143.8699951171875,147.75,142.5399932861328,146.25999450683594,146.25999450683594,316700,RGEN,1.0274169965556617,1.33577192981541,1.4119376607605714,1.000064240707307,0.0273527558483546,0.2069178819260935,0.0782841049101328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,146.14999389648438,146.9199981689453,143.41000366210938,143.88999938964844,143.88999938964844,187900,RGEN,1.0226561576250202,1.344707806754525,1.498227831993192,1.005359460743004,0.0172966968820162,0.2161454944230529,0.1360788720917864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,145.5399932861328,148.7100067138672,144.80999755859375,148.2899932861328,148.2899932861328,349600,RGEN,0.9826017486743868,1.2505900960586551,1.3963855735340618,0.999910744389532,-0.0173089957151453,0.1341447913363329,0.066361741153083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,147.9199981689453,147.9199981689453,146.02000427246094,147.25999450683594,147.25999450683594,221900,RGEN,0.9913758721917316,1.271832135491752,1.4422790120353366,0.9949555639278014,-0.0035796917360697,0.139639382844019,0.109229461903014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,147.49000549316406,149.72999572753906,147.27999877929688,147.8699951171875,147.8699951171875,227900,RGEN,0.9592886372323134,1.308649495480666,1.4994928183490992,0.9768858377185572,-0.0175972004862439,0.1742675124216999,0.1223585018106807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,147.17999267578125,151.5399932861328,146.75999450683594,150.8699951171875,150.8699951171875,417200,RGEN,0.954199054636722,1.2319878115778682,1.4094916204597847,0.9875636487882484,-0.0333645941515263,0.0731145224031306,0.037807179589673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,151.55999755859375,153.33999633789062,150.8699951171875,151.63999938964844,151.63999938964844,388000,RGEN,0.9389343541011116,1.1814164772986269,1.318055895025488,0.9669804572148069,-0.0280461031136952,-0.0011798653726933,-0.0434615644279425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,153.8000030517578,154.4499969482422,144.82000732421875,145.99000549316406,145.99000549316406,775900,RGEN,0.9585587860530556,1.2427562562443817,1.254948967876064,0.9519424952921356,0.0066162907609199,0.0841381238271052,-0.0576805364966808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,145.77999877929688,148.64999389648438,145.35000610351562,147.97999572753906,147.97999572753906,248600,RGEN,0.9751318233407924,1.2636167785641128,1.2582106218209352,0.9667641278619096,0.0083676954788827,0.1010955801074549,-0.0809253100086884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,148.8699951171875,149.7100067138672,147.08999633789062,149.44000244140625,149.44000244140625,212400,RGEN,0.9855460142744826,1.269204999132095,1.2144003798360168,0.9868389913626016,-0.0012929770881189,0.1174388722579236,-0.1438446778824291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,148.94000244140625,150.35000610351562,145.10000610351562,149.6300048828125,149.6300048828125,454400,RGEN,1.006415768387029,1.2955957647811294,1.2712690971953118,0.97477619582067,0.031639572566359,0.1423586630625652,-0.0973550702625707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,150.25999450683594,150.8000030517578,147.97000122070312,150.19000244140625,150.19000244140625,250300,RGEN,0.9823556221306587,1.2450895329930796,1.2550103364350091,0.9723584880428094,0.0099971340878493,0.1000206190682402,-0.1167041559767694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,150.77999877929688,155.6300048828125,150.27000427246094,154.91000366210938,154.91000366210938,490500,RGEN,0.9659157016688628,1.2085081808029052,1.252856479523318,0.9888494144827736,-0.0229337128139108,0.0435739324588195,-0.1435747498187125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,155.55999755859375,157.4600067138672,153.17999267578125,155.16000366210938,155.16000366210938,422000,RGEN,0.9543696721838656,1.2137793077214625,1.254833670745708,0.986478520747318,-0.0321088485634525,0.0373616432541898,-0.1374404655182428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
