Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2021-01-19,56.54999923706055,56.7400016784668,55.29999923706055,55.61000061035156,55.61000061035156,484800,KEX,1.0965653456742663,1.1100521284789475,1.0686926749307235,1.0431767404393268,0.0533886052349394,-0.0040355349650016,-0.0607100395686963,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-20,55.790000915527344,56.0099983215332,54.77999877929688,55.09999847412109,55.09999847412109,400300,KEX,1.16424688389072,1.1390199647829355,1.0929220124930994,1.0311275448261352,0.1331193390645848,0.0268465965274249,-0.035625171698413,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-21,54.810001373291016,55.119998931884766,53.66999816894531,53.720001220703125,53.720001220703125,361600,KEX,1.1997393053558576,1.171072196907681,1.0779969942572192,1.0380301751047352,0.1617091302511224,0.0501960127086258,-0.0532008900741685,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-22,53.0099983215332,53.18000030517578,51.560001373291016,52.810001373291016,52.810001373291016,358500,KEX,1.2397273152470505,1.2277976643015929,1.0761219532896436,1.0546006276654674,0.1851266875815831,0.1071006334269055,-0.0532598864854063,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-25,52.29999923706055,52.29999923706055,50.97999954223633,51.880001068115234,51.880001068115234,556600,KEX,1.2253276481502138,1.2230146387166323,1.106013875997783,1.0270231116838735,0.1983045364663402,0.0975096476224541,-0.0312516815423526,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-26,52.02999877929688,52.7599983215332,50.869998931884766,51.0,51.0,348100,KEX,1.2266666935939414,1.2490196228027344,1.101764678955078,1.0299643010441049,0.1967023925498365,0.1271825891789106,-0.0336115955482752,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-27,50.0099983215332,51.47999954223633,48.04999923706055,51.02999877929688,51.02999877929688,918900,KEX,1.2588673211928825,1.292181148712048,1.115030430864198,1.0834518832758422,0.1754154379170402,0.1372405344297462,-0.0602272805397245,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-28,52.2400016784668,53.95000076293945,50.75,52.33000183105469,52.33000183105469,796700,KEX,1.2201413384287323,1.2541562193194982,1.101853579779437,1.0617555757592425,0.15838576266949,0.1178809905033571,-0.0624251150238341,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-01-29,52.220001220703125,53.130001068115234,49.970001220703125,50.7599983215332,50.7599983215332,709900,KEX,1.249212016236663,1.3096927808354897,1.112293162951533,1.0699322973380807,0.1792797188985821,0.1531885603644993,-0.0702604842519061,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-01,51.33000183105469,54.33000183105469,51.33000183105469,54.16999816894531,54.16999816894531,545000,KEX,1.1563596364594086,1.2370316485379929,1.0623961820632464,1.0315574884075709,0.1248021480518377,0.0981895428776784,-0.1042794486975999,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-02,55.0,57.52000045776367,54.31999969482422,56.75,56.75,568600,KEX,1.1444933382950164,1.1880175888800937,1.0281938057113849,1.0393553331681484,0.105138005126868,0.0511324129149002,-0.130971750096174,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-03,56.40999984741211,57.720001220703125,56.40999984741211,57.060001373291016,57.060001373291016,447100,KEX,1.1428320630044102,1.1775324364583164,1.024185019632052,1.0396059646408131,0.103226098363597,0.0551664879913054,-0.130410285710516,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-04,57.45000076293945,58.150001525878906,56.59999847412109,57.7599983215332,57.7599983215332,567100,KEX,1.133137099206634,1.1487188435285238,1.0,1.0350444874140108,0.0980926117926233,0.0501619064569218,-0.1397588999876251,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-05,58.29999923706055,58.720001220703125,55.5099983215332,56.08000183105469,56.08000183105469,507800,KEX,1.199001349292662,1.1759984806512955,1.011233902154923,1.0366248108476028,0.1623765384450592,0.1147052860652064,-0.1160163118189396,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-08,56.45000076293945,57.84999847412109,56.119998931884766,57.720001220703125,57.720001220703125,398300,KEX,1.1729035952265263,1.1822591202457056,0.9632709164631544,1.0368884708904245,0.1360151243361018,0.1201503721721533,-0.1401936788528283,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-09,57.720001220703125,58.86000061035156,57.20000076293945,58.22999954223633,58.22999954223633,370300,KEX,1.182036791553292,1.1942298035755172,0.937317572730974,1.0434986931592627,0.1385380983940294,0.113310526532175,-0.1550272358822754,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-10,58.56999969482422,59.5099983215332,57.93000030517578,59.15999984741211,59.15999984741211,438000,KEX,1.1815416109899908,1.1825557685077135,0.8926639876521422,1.0526013459758607,0.12894026501413,0.1044293324932439,-0.1904050118313965,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-11,59.400001525878906,60.27999877929688,58.060001373291016,60.09999847412109,60.09999847412109,487600,KEX,1.1336106319995096,1.1254575891341172,0.8763727039298492,1.0387619607072216,0.094848671292288,0.0570359551313142,-0.2142710542418184,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-12,59.68999862670898,61.900001525878906,59.31999969482422,60.540000915527344,60.540000915527344,438400,KEX,1.129005573843502,1.0977865556560793,0.886025744606337,1.037978242018038,0.0910273318254641,0.0428365727021462,-0.2081019139088639,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-16,61.0,62.20000076293945,60.52999877929688,60.9900016784668,60.9900016784668,375800,KEX,1.1016560188934776,1.069027630003522,0.9047384618232877,1.023482203476065,0.0781738154174127,0.0048721256266091,-0.200301914898128,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-17,60.95000076293945,61.08000183105469,59.63999938964844,60.59000015258789,60.59000015258789,288100,KEX,1.0866478985324528,1.0866478985324528,0.9084007390149594,1.0274034553097129,0.0592444432227401,0.0170917796056067,-0.2065485491154856,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-18,60.0,60.45000076293945,58.630001068115234,58.630001068115234,58.630001068115234,236200,KEX,1.0922735757948712,1.138836694979662,0.91778953424844,1.0353108010217529,0.0569627747731182,0.0538606607412783,-0.1978869460986502,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-19,59.15999984741211,61.810001373291016,59.15999984741211,60.97999954223633,60.97999954223633,312000,KEX,0.9880288693388608,1.0587077409516512,0.9124303018584108,1.0023245570248156,-0.0142956876859547,-0.0083885442531903,-0.2054696251754768,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-22,60.560001373291016,64.86000061035156,60.560001373291016,64.1500015258789,64.1500015258789,702300,KEX,0.9505845376735688,1.0144972764310942,0.8383475837892438,0.9953240943772406,-0.0447395567036718,-0.062983493554328,-0.2817060930819801,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-23,64.66000366210938,65.12000274658203,63.47999954223633,64.44999694824219,64.44999694824219,625100,KEX,0.9636928402064968,1.0127230369845128,0.8314973264564213,1.008586492222307,-0.0448936520158098,-0.0702651414532922,-0.2867172466728468,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-24,64.3499984741211,66.12000274658203,64.3499984741211,65.47000122070312,65.47000122070312,569700,KEX,0.961356307517616,0.9978616253698164,0.8257217101776377,1.0099883968047432,-0.0486320892871271,-0.0677720964332403,-0.2777948059145307,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-25,65.63999938964844,66.12000274658203,63.2599983215332,63.56999969482422,63.56999969482422,407000,KEX,0.9822243027601076,1.0448324443574464,0.853547248419304,1.0266826115313998,-0.0444583087712922,-0.0552595995806866,-0.2878699461393507,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
2021-02-26,62.9900016784668,63.2400016784668,60.97999954223633,62.560001373291016,62.560001373291016,260900,KEX,1.0123081911902323,1.067615080712614,0.8502237445509007,1.0374166001615297,-0.0251084089712974,-0.037846996473523,-0.293146453122417,68979000.0,844979000.0,2836621000.0,3084306000.0,3247000.0,45880000.0,5924174000.0,6547000.0,2593393000.0,738547000.0,657800000.0,-360613000.0,55348000.0,80338000.0,466032000.0,-61452000.0,4091387000.0,1047971000.0,2357527000.0,600182000.0,1468546000.0,309675000.0,162507000.0,2689000.0,-39795000.0,-14242000.0,-110115000.0,-110183000.0,85963000.0,411000.0,22204000.0,-39248000.0,-2045000.0,85177000.0,54854000.0,22633000.0,-18814000.0,-68000.0,47076000.0,-124941000.0
