Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Retained Earnings,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Other Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2020-12-28,50.18999862670898,50.90999984741211,48.0,48.31999969482422,48.31999969482422,704600,IOVA,0.9072847770999428,0.6655629149529344,0.5242135778907976,1.0230201952264786,-0.1157354181265357,-0.4769970066378642,-0.650710494762006,1473472000.0,70453000.0,711837000.0,782294000.0,6000.0,-761796000.0,155000.0,8910000.0,68310000.0,64390000.0,155000.0,49794000.0,723590000.0,,711837000.0,645838000.0,,24794000.0,2352000.0,-35111000.0,16264000.0,-52955000.0,1000000.0,1166000.0,-11268000.0,1166000.0,-58571000.0,-92304000.0,-40515000.0,307000.0,12753000.0,-17844000.0,-1000.0
2020-12-29,48.43000030517578,48.90999984741211,44.459999084472656,47.61000061035156,47.61000061035156,1252300,IOVA,0.924595670939619,0.6729678744965417,0.5593362490941997,1.0446043805401628,-0.1200087096005437,-0.4819709731665056,-0.6465215798776413,1473472000.0,70453000.0,711837000.0,782294000.0,6000.0,-761796000.0,155000.0,8910000.0,68310000.0,64390000.0,155000.0,49794000.0,723590000.0,,711837000.0,645838000.0,,24794000.0,2352000.0,-35111000.0,16264000.0,-52955000.0,1000000.0,1166000.0,-11268000.0,1166000.0,-58571000.0,-92304000.0,-40515000.0,307000.0,12753000.0,-17844000.0,-1000.0
2020-12-30,48.11000061035156,49.47999954223633,47.47999954223633,48.7599983215332,48.7599983215332,674800,IOVA,0.971082856932966,0.6359721348716151,0.5188679267424761,1.043669894425415,-0.0725870374924489,-0.5032621771167088,-0.6790525339966758,1473472000.0,70453000.0,711837000.0,782294000.0,6000.0,-761796000.0,155000.0,8910000.0,68310000.0,64390000.0,155000.0,49794000.0,723590000.0,,711837000.0,645838000.0,,24794000.0,2352000.0,-35111000.0,16264000.0,-52955000.0,1000000.0,1166000.0,-11268000.0,1166000.0,-58571000.0,-92304000.0,-40515000.0,307000.0,12753000.0,-17844000.0,-1000.0
2020-12-31,48.59999847412109,49.11000061035156,46.16999816894531,46.400001525878906,46.400001525878906,722600,IOVA,1.0071120259807185,0.6747844490582549,0.5334051548725932,1.045383884821216,-0.0382718588404975,-0.4642471973932363,-0.6451220200170423,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-04,46.75,47.18999862670898,45.02000045776367,46.2599983215332,46.2599983215332,1164600,IOVA,1.0523130581808973,0.6526156858938905,0.504323406186687,1.0757807590012936,-0.0234677008203962,-0.511009037394512,-0.686936697165895,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-05,46.150001525878906,46.59999847412109,44.220001220703125,44.7400016784668,44.7400016784668,1046500,IOVA,1.1097451869291115,0.6573535704976747,0.5035762146045943,1.0714255300260027,0.0383196569031087,-0.4923218038512218,-0.6692017315202579,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-06,44.27000045776367,46.95000076293945,43.52999877929688,46.84999847412109,46.84999847412109,1755700,IOVA,1.1225187164443016,0.6435432358697829,0.4800427001836755,1.0611421164765942,0.0613765999677073,-0.4785324794417943,-0.6552937469273419,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-07,47.18999862670898,49.150001525878906,46.970001220703125,49.0,49.0,989500,IOVA,1.0318367627202247,0.6120408116554727,0.4677551035978356,1.048112954760671,-0.0162761920404459,-0.4992239529051121,-0.6359042628216185,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-08,49.41999816894531,51.72999954223633,48.65999984741211,50.52000045776367,50.52000045776367,1584700,IOVA,0.9610055185500224,0.6023357092131507,0.4701108429295395,1.048457502162525,-0.0874519836125029,-0.5162661712224155,-0.6592106097623169,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-11,50.0,53.0,48.5,51.09000015258789,51.09000015258789,1576400,IOVA,0.9346251684749954,0.5899393090552133,0.4642787089941511,1.0505801982022729,-0.1159550297272772,-0.5315980507898858,-0.6757902568646179,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-12,51.290000915527344,52.04999923706055,48.7400016784668,49.70000076293945,49.70000076293945,1119200,IOVA,0.9571428363095008,0.6187122641440644,0.468209257556305,1.0463067685815588,-0.0891639322720579,-0.485772204311801,-0.6550267982728437,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-13,49.72999954223633,51.650001525878906,49.0099983215332,50.630001068115234,50.630001068115234,882800,IOVA,0.934228683373428,0.5958917527120855,0.4552636529880802,1.0474268478686666,-0.1131981644952385,-0.4982932845638781,-0.6785587799088049,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-14,51.0,53.77999877929688,50.38999938964844,52.02999877929688,52.02999877929688,1230900,IOVA,0.9133192691265684,0.5977320990029438,0.4280223136700335,1.0370807891473377,-0.1237615200207693,-0.5042667126231077,-0.6998371256358532,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-15,52.04999923706055,54.209999084472656,50.459999084472656,51.060001373291016,51.060001373291016,981700,IOVA,0.9087348272213382,0.6096748594497766,0.4275362188909988,1.0379703062726533,-0.129235479051315,-0.4967903058754642,-0.7053967769818492,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-19,52.0,53.0099983215332,50.43000030517578,50.93000030517578,50.93000030517578,1540200,IOVA,0.9265658422136958,0.6141763302417782,0.4500294509906903,1.0431767404393268,-0.116610898225631,-0.4999113332021709,-0.6793732635087295,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-20,51.29999923706055,52.81999969482422,48.77000045776367,48.90999984741211,48.90999984741211,1549900,IOVA,0.8791658175046014,0.6761398445715594,0.4604375491314836,1.0311275448261352,-0.1519617273215338,-0.4360335236839512,-0.6681096350600289,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-21,49.7599983215332,49.9900016784668,46.41999816894531,47.650001525878906,47.650001525878906,1376800,IOVA,0.8520461106820966,0.69024130821456,0.4673662066027164,1.0380301751047352,-0.1859840644226386,-0.4306348759844951,-0.6638316777286712,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-22,47.95000076293945,48.86000061035156,47.02999877929688,47.54999923706055,47.54999923706055,1083600,IOVA,0.8290220568125961,0.6696109498098949,0.4729758177070468,1.0546006276654674,-0.2255785708528712,-0.4510860810647924,-0.6564060220680031,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-25,47.619998931884766,48.0,44.619998931884766,46.5099983215332,46.5099983215332,1395200,IOVA,0.7849924669773596,0.6738336117737096,0.4882820878098888,1.0270231116838735,-0.2420306447065139,-0.4516713793204685,-0.6489834697302468,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-26,46.70000076293945,47.29999923706055,44.52999877929688,44.61000061035156,44.61000061035156,1076900,IOVA,0.8361353671088101,0.7047747165186565,0.5110961426835288,1.0299643010441049,-0.1938289339352947,-0.4170623171051671,-0.6242801318198243,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-27,43.88999938964844,44.9900016784668,41.060001373291016,42.58000183105469,42.58000183105469,1697500,IOVA,0.9269610033674692,0.7458900625438315,0.562000922407735,1.0834518832758422,-0.1564908799083729,-0.4090505517384702,-0.6132567889961876,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-28,42.47999954223633,44.5,41.959999084472656,43.650001525878906,43.650001525878906,1297900,IOVA,0.8556700382238769,0.691179817219639,0.5392898073914411,1.0617555757592425,-0.2060855375353654,-0.4450954115965021,-0.6249888874118302,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-01-29,44.0099983215332,44.709999084472656,42.5,43.84000015258789,43.84000015258789,1218600,IOVA,0.7798813528218187,0.6665145805577654,0.5529197008838803,1.0699322973380807,-0.290050944516262,-0.489989639913225,-0.6296339463195587,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-01,44.150001525878906,44.540000915527344,43.18999862670898,44.02000045776367,44.02000045776367,776100,IOVA,0.72171740407514,0.64993185626616,0.5286233579231964,1.0315574884075709,-0.3098400843324309,-0.4889102493941544,-0.63805227283765,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-02,44.88999938964844,47.72999954223633,44.470001220703125,47.34999847412109,47.34999847412109,1182900,IOVA,0.6834213654312526,0.602323154737822,0.4832101351232684,1.0393553331681484,-0.3559339677368958,-0.5345620212273714,-0.6759554206842905,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-03,48.060001373291016,48.150001525878906,46.29999923706055,46.72999954223633,46.72999954223633,907500,IOVA,0.6755831372583273,0.5675155300139453,0.473785568297245,1.0396059646408131,-0.3640228273824858,-0.5548504184530657,-0.6808097370453232,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-04,47.16999816894531,48.880001068115234,46.540000915527344,48.68000030517578,48.68000030517578,626100,IOVA,0.7080936936033295,0.54457682955403,0.4472062514644033,1.0350444874140108,-0.3269507938106812,-0.553980107517572,-0.6925526485232218,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-05,49.16999816894531,50.13999938964844,48.68999862670898,49.650001525878906,49.650001525878906,634100,IOVA,0.6789526293750888,0.5252769208901727,0.4227592976040014,1.0366248108476028,-0.357672181472514,-0.5360162736959163,-0.7044909163698614,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-08,50.27999877929688,53.040000915527344,49.650001525878906,52.59000015258789,52.59000015258789,1069900,IOVA,0.6761742017515692,0.4755656998729087,0.4029283223535964,1.0368884708904245,-0.3607142691388553,-0.5865430482006435,-0.7005362729623863,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-09,51.16999816894531,52.45000076293945,50.27000045776367,50.560001373291016,50.560001373291016,935800,IOVA,0.6861154605315029,0.5106803598400211,0.4153480899842998,1.0434986931592627,-0.3573832326277598,-0.5702389172033211,-0.6769967186289496,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-10,51.16999816894531,52.27999877929688,48.380001068115234,48.54999923706055,48.54999923706055,871900,IOVA,0.7190525313286438,0.5456230728608761,0.4191555242278066,1.0526013459758607,-0.333548814647217,-0.5325033631535935,-0.6639134752557321,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-11,49.290000915527344,49.77000045776367,47.459999084472656,47.75,47.75,778700,IOVA,0.6971727940424575,0.5648167395466909,0.4433507869380931,1.0387619607072216,-0.3415891666647641,-0.5036048944561121,-0.6472929712335747,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-12,47.93999862670898,48.369998931884766,46.72999954223633,47.56999969482422,47.56999969482422,800600,IOVA,0.6974984342660376,0.3432835826879943,0.4681522093889507,1.037978242018038,-0.3404798077520002,-0.7116664002659387,-0.6259754491262501,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-16,48.790000915527344,49.02000045776367,47.16999816894531,47.29999923706055,47.29999923706055,1084400,IOVA,0.6585623704222725,0.3964059260556812,0.4799154572745431,1.023482203476065,-0.3649198330537924,-0.6677495783212317,-0.6251249194468725,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
2021-02-17,46.79999923706055,47.7599983215332,44.75,47.52000045776367,47.52000045776367,1507600,IOVA,0.6599326664195783,0.3798400476259169,0.4960016723016134,1.0274034553097129,-0.3674707888901344,-0.6897160713009292,-0.6189476158288316,1486662000.0,111960000.0,656494000.0,768458000.0,6000.0,-830193000.0,19000.0,18443000.0,67329000.0,54871000.0,19000.0,113915000.0,636100000.0,,656494000.0,562108000.0,,13513000.0,11714000.0,82088000.0,-12132000.0,58753000.0,1000000.0,2958000.0,3205000.0,2959000.0,-68397000.0,-981000.0,-62692000.0,321000.0,14311000.0,-23335000.0,-1000.0
