Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2019-06-06,53.9900016784668,54.5099983215332,53.65999984741211,53.88999938964844,53.88999938964844,4448400,CNC,0.9361662893733532,0.8778994601803363,1.085915775107702,1.0447668278492974,-0.1086005384759442,-0.1670195180652121,-0.0248439992857369,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-07,54.150001525878906,54.58000183105469,53.70000076293945,54.209999084472656,54.209999084472656,4035800,CNC,0.9446596559552556,0.8629404089530054,1.0645637347188686,1.0378656899032048,-0.0932060339479492,-0.18474854861294,-0.0360001984801656,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-10,54.7400016784668,55.290000915527344,54.45000076293945,54.970001220703125,54.970001220703125,5137900,CNC,0.9681644540451474,0.816627221989977,1.0918682758762353,1.033488437542036,-0.0653239834968885,-0.226562206483683,-0.0103091643808945,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-11,55.40999984741211,55.54999923706055,54.15999984741211,54.15999984741211,54.15999984741211,5528200,CNC,1.0064623056703683,0.8382570467833601,1.088256993957973,1.0434176593512368,-0.0369553536808684,-0.20623734506814,-0.0168378798938506,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-12,54.36000061035156,54.38999938964844,53.060001373291016,53.68999862670898,53.68999862670898,7357700,CNC,1.0068914650036511,0.8590054034559355,1.1240454464101808,1.0429082865131034,-0.0360168215094522,-0.1880926923754077,0.0171029780045457,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-13,53.709999084472656,54.220001220703125,53.2599983215332,53.7400016784668,53.7400016784668,7410000,CNC,1.0,0.8475995127352607,1.1512839039727012,1.0345098194162052,-0.0345098194162052,-0.1934195980660324,0.0474387696061369,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-14,53.900001525878906,54.150001525878906,53.09999847412109,53.54999923706055,53.54999923706055,3258000,CNC,0.9940242819909744,0.8590102830134984,1.1564892845472845,1.0327814598604146,-0.0387571778694402,-0.1851780650593123,0.040645585646311,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-17,53.650001525878906,55.04999923706055,53.59000015258789,55.0099983215332,55.0099983215332,5650000,CNC,0.9665515322899468,0.8443919683734473,1.14342853017789,1.0362360305179736,-0.0696844982280268,-0.1973552512111309,0.0287183273077624,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-18,55.119998931884766,55.959999084472656,54.75,55.2599983215332,55.2599983215332,4983400,CNC,0.9529497185469884,0.8394860803238862,1.1442273156493643,1.0211818473819212,-0.0682321288349327,-0.1878996761781424,0.0402787660843955,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-19,55.22999954223633,55.68999862670898,54.619998931884766,55.459999084472656,55.459999084472656,4296500,CNC,0.9410385771412824,0.8364587117823523,1.1431662923274235,1.017305083656913,-0.0762665065156307,-0.1872613403681977,0.0413036161263742,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-20,55.9900016784668,56.02000045776367,54.86000061035156,55.380001068115234,55.380001068115234,4444900,CNC,0.9490790964168504,0.8266521830324502,1.1493318941542072,1.01821240149517,-0.0691333050783197,-0.1786664216020324,0.0575940118010762,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-21,55.54999923706055,56.709999084472656,55.20000076293945,56.369998931884766,56.369998931884766,8455600,CNC,0.953166587907186,0.8041511919457305,1.1183253877954182,1.0334902234173289,-0.0803236355101426,-0.2130477924514415,0.0256940111346475,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-24,56.36000061035156,56.70000076293945,54.70000076293945,55.33000183105469,55.33000183105469,5822100,CNC,0.9421651787991916,0.7795047829531782,1.136273212566535,1.0339344217234232,-0.0917692429242316,-0.2403817410821186,0.0325662571464153,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-25,55.38999938964844,55.52000045776367,53.810001373291016,53.90999984741211,53.90999984741211,6899300,CNC,0.9909107460609587,0.8007790445396865,1.147839013972576,1.0504564498504023,-0.0595457037894435,-0.2196450591659864,0.0306071046862039,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-26,54.08000183105469,54.27000045776367,52.02000045776367,52.02000045776367,52.02000045776367,6365700,CNC,1.0349865374626808,0.8316031899433962,1.1757016399311535,1.0472753859585069,-0.0122888484958259,-0.1963980072011841,0.0622438944372689,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-27,52.02000045776367,53.06999969482422,51.43000030517578,52.43999862670898,52.43999862670898,4914900,CNC,1.025934413538655,0.8152174126531417,1.2019450882898033,1.037785887388319,-0.011851473849664,-0.1855732967784462,0.0995887934829233,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-06-28,52.459999084472656,52.52999877929688,51.27000045776367,52.43999862670898,52.43999862670898,6968100,CNC,0.9933257344910984,0.8148360156606277,1.2019450882898033,1.0177841146895463,-0.0244583801984481,-0.1599389113994344,0.1122258044059074,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-01,53.04999923706055,53.16999816894531,50.45000076293945,51.34999847412109,51.34999847412109,7691200,CNC,1.0,0.8418695389839786,1.2535541316329863,0.999153047119394,0.0008469528806058,-0.1350302661936163,0.1672947314880741,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-02,51.34999847412109,51.75,50.70000076293945,51.540000915527344,51.540000915527344,4544100,CNC,0.9889406347555478,0.8453628040526088,1.2448584113777157,0.9900308614668376,-0.0010902267112897,-0.1429603631359849,0.1532789914364658,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-03,51.41999816894531,52.040000915527344,51.150001525878906,51.34999847412109,51.34999847412109,2526900,CNC,0.944888060361216,0.8533593183436652,1.2556963052185806,0.9525258317006552,-0.0076377713394392,-0.1227686807934076,0.176595910240529,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-05,51.13999938964844,52.2400016784668,51.11000061035156,51.47999954223633,51.47999954223633,2340000,CNC,0.9508547241298796,0.8306138053954552,1.2315462721374524,0.9643929056443962,-0.0135381815145165,-0.1280948140150422,0.1432578718388613,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-08,51.290000915527344,51.52000045776367,50.61000061035156,51.2599983215332,51.2599983215332,2771700,CNC,0.955130719618179,0.8548576108012941,1.2323449129417738,0.9738381931141588,-0.0187074734959799,-0.1187588160575383,0.1336647650429256,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-09,51.34000015258789,51.63999938964844,49.959999084472656,50.45000076293945,50.45000076293945,4915900,CNC,0.9801783947497064,0.8739345785099846,1.2788899042091346,0.9920007326738394,-0.011822337924133,-0.1038164930068333,0.1797651738279098,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-10,50.61000061035156,51.5,50.20000076293945,51.209999084472656,51.209999084472656,4000900,CNC,0.9509861674202948,0.8644796182233626,1.271821878887047,0.9810388553975538,-0.0300526879772589,-0.1271274361388233,0.1625338823040529,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
2019-07-11,53.0099983215332,53.650001525878906,52.09999847412109,53.220001220703125,53.220001220703125,9779800,CNC,0.9011649377004473,0.8248778752151054,1.212701981119471,0.966091893467101,-0.0649269557666537,-0.1639709083849445,0.1027907490856403,2239000000.0,7449000000.0,19878000000.0,10917000000.0,106000000.0,385000000.0,30901000000.0,,811000000.0,3663000000.0,1164000000.0,7015000000.0,-195000000.0,1082000000.0,5342000000.0,11971000000.0,38000000.0,-56000000.0,1706000000.0,11998000000.0,6861000000.0,1663000000.0,722000000.0,5123000000.0,6696000000.0,11548000000.0,-1855000000.0,-585000000.0,-4585000000.0,1994000000.0,4612000000.0,1587000000.0,900000000.0,1261000000.0,-71000000.0,-2000000.0,1234000000.0,495000000.0,-22000000.0,-1173000000.0,-90000000.0,10000000.0,-675000000.0,2779000000.0
