Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2019-05-07,100.88999938964844,101.4800033569336,100.08000183105467,100.87000274658205,88.46017456054688,2516200,PRU,0.9958802558282904,0.8496332619555982,0.946211839734388,0.9996107475822942,-0.0037304917540037,-0.1695842077540212,-0.1264963028385494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,100.52999877929688,101.6999969482422,100.26000213623048,100.8000030517578,88.3987808227539,1472200,PRU,0.9997794867435283,0.8291736017582372,0.9415922092795947,1.0062546732425055,-0.0064751864989773,-0.1772076983960018,-0.1332491801536894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,99.5,101.4000015258789,99.16000366210938,100.83000183105467,88.42510223388672,1222900,PRU,0.9994818833905448,0.8375445155350859,0.941514859075302,1.0047120161243328,-0.005230132733788,-0.1823073709982955,-0.1367586075909539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,100.62999725341795,101.48999786376952,98.9800033569336,101.2699966430664,88.81095123291016,1774300,PRU,0.9853617016743684,0.8021777860972976,0.94590876489578,1.0003969532476458,-0.0150352515732773,-0.1835566876912547,-0.1346221319485585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,98.58999633789062,98.95999908447266,95.79000091552734,96.13999938964844,84.31209564208984,3054400,PRU,1.0439306829138295,0.8417235433498734,0.9909559852519534,1.0355430748618968,0.0083876080519327,-0.1711371179150834,-0.1200728955334098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,96.76000213623048,99.36000061035156,96.5,98.58000183105467,86.451904296875,2673000,PRU,1.0170669635166771,0.8407739397978578,0.969748727079668,1.0187411547323868,-0.0016741912157096,-0.1779446107802704,-0.1299480752079199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,97.37000274658205,98.70999908447266,96.81999969482422,98.2300033569336,86.14497375488281,1828500,PRU,1.0074216243206875,0.8561610933263568,0.9696633500407486,1.0149267974711538,-0.0075051731504662,-0.1680506113001907,-0.1230371028781047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,98.75,100.33000183105467,98.75,99.41000366210938,87.17979431152344,1572400,PRU,1.011217809313694,0.8298440599886407,0.9626808134889554,1.0155764066669877,-0.0043585973532933,-0.1782793015015482,-0.1157082652701803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,98.1999969482422,99.69000244140624,98.04000091552734,98.80999755859376,86.65359497070312,1476300,PRU,1.0120410006814664,0.8426472944727263,0.9828124312150353,1.0290497520456616,-0.0170087513641952,-0.1833203392545925,-0.1086337092921498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,98.4499969482422,99.94000244140624,98.37999725341795,99.30999755859376,87.09209442138672,1175000,PRU,1.0187475006208753,0.8454083914313509,0.975053469740485,1.0446379624017454,-0.0258904617808701,-0.1882368450424502,-0.1362243566900881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,99.91999816894533,100.9499969482422,99.7300033569336,100.44000244140624,88.08307647705078,1660100,PRU,1.001954487677806,0.8058546282120963,0.9657305076341084,1.0269267582642037,-0.0249722705863977,-0.1894832432735067,-0.1361909922439207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,99.77999877929688,99.97000122070312,99.1500015258789,99.6500015258789,87.3902587890625,1325500,PRU,1.0068559584355938,0.817170338496524,0.9743202097776088,1.0251883365565806,-0.0183323781209867,-0.1918064533662186,-0.1385489032089523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,98.29000091552734,98.29000091552734,96.19000244140624,97.11000061035156,85.16275024414062,2353000,PRU,1.0224741839875324,0.82464041054779,0.996610959670868,1.0315939619299814,-0.009119777942449,-0.1916571932055233,-0.1256094938198405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,96.94000244140624,97.95999908447266,96.7699966430664,97.75,86.6159439086914,1535600,PRU,1.007877265110093,0.8118407370787705,0.9727729197541602,1.0262061090332957,-0.0183288439232027,-0.2081622644109401,-0.1341416836203258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,97.43000030517578,98.43000030517578,96.33000183105467,96.33999633789062,85.3665542602539,2166500,PRU,1.0299979489086093,0.8357015023015569,0.9598230967190134,1.0459074063233282,-0.0159094574147189,-0.207005996414021,-0.1494232382799817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,95.52999877929688,96.38999938964844,94.61000061035156,96.27999877929688,85.31339263916016,2319100,PRU,1.0490236399877413,0.8421104546807752,0.96445939916816,1.0644748086933271,-0.015451168705586,-0.2100199832380986,-0.1600115758369515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,96.91999816894533,97.4499969482422,95.31999969482422,95.76000213623048,84.85262298583984,1889300,PRU,1.0653715948753992,0.8313544125893976,0.9723676997335774,1.070190523354997,-0.0048189284795978,-0.2086707227911787,-0.1527864049741615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,94.22000122070312,94.58000183105467,92.29000091552734,92.37999725341795,81.85760498046875,2907800,PRU,1.0930940122506347,0.8728402011698871,1.0221209517169902,1.082059629815577,0.011034382435058,-0.1907534054747764,-0.125326953033009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,92.36000061035156,94.2699966430664,91.70999908447266,94.22000122070312,83.48802185058594,2368900,PRU,1.0873489048923042,0.8801845975241394,1.0076982953944196,1.0882635205145406,-0.0009146156222363,-0.1957790904757967,-0.1318548035918001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,95.8000030517578,97.88999938964844,95.13999938964844,97.81999969482422,86.677978515625,2123200,PRU,1.0502964689197904,0.8503788732315024,0.9669517516681548,1.0615273897798907,-0.0112309208601002,-0.200089627530751,-0.1435446048153134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,97.9499969482422,98.97000122070312,96.33000183105467,98.8000030517578,87.54635620117188,2807300,PRU,1.0310729283697708,0.8627441377144294,0.9570497319535304,1.047279977293423,-0.0162070489236521,-0.1826581784515775,-0.1490080263147334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,99.0,100.27999877929688,98.72000122070312,99.86000061035156,88.4856185913086,2488400,PRU,1.0173241270230773,0.8790315940171342,0.96871396734623,1.0447668278492974,-0.0274427008262201,-0.1658873842284142,-0.1420458070472089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,99.76000213623048,100.06999969482422,99.0,99.41999816894533,88.09574127197266,1591700,PRU,1.0133773740710157,0.8962608530352558,0.9687817103920234,1.0378656899032048,-0.0244883158321891,-0.1514281045306895,-0.1317822228070108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,100.44000244140624,101.4800033569336,99.45999908447266,99.73999786376952,88.37928771972656,1686100,PRU,1.0140363689728549,0.8954154203408998,0.9692636858438974,1.033488437542036,-0.019452068569181,-0.1477740081327602,-0.1329137544132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,100.8499984741211,100.91000366210938,99.41999816894533,99.73999786376952,88.37928771972656,1240100,PRU,1.0277720659009586,0.9116549911300452,0.9758288336117332,1.0434176593512368,-0.0156455934502781,-0.1328394007214549,-0.1292660402400903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,99.61000061035156,99.95999908447266,98.68000030517578,98.76000213623048,87.51091003417969,1441700,PRU,1.031693087235391,0.9133211801332668,0.9869623364134807,1.0429082865131034,-0.0112151992777123,-0.1337769156980763,-0.1199801319921542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,98.98999786376952,99.58000183105467,98.83999633789062,99.33000183105467,88.01598358154297,1324700,PRU,1.027786063124722,0.8998247378240289,0.9706895486134316,1.0345098194162052,-0.0067237562914832,-0.1411943729772642,-0.1331555857531327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,99.62999725341795,99.70999908447266,98.47000122070312,99.2300033569336,87.92737579345703,1302100,PRU,1.0088683403823244,0.9098113228175336,0.9747610742973184,1.0327814598604146,-0.0239131194780901,-0.134377025255277,-0.141082624603655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,99.56999969482422,99.62000274658205,97.88999938964844,97.94000244140624,86.78430938720703,1230700,PRU,1.0357361978156825,0.9200375771659816,0.9848838588296274,1.0362360305179736,-0.0004998327022911,-0.1217096424185967,-0.1298263440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,98.0,100.12999725341795,97.63999938964844,99.48999786376952,88.15776062011719,1464700,PRU,1.0153783457120866,0.9064162103135488,0.9647065767293748,1.0211818473819212,-0.0058035016698345,-0.1209695461884797,-0.139241972835594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,100.30999755859376,100.8000030517578,98.80999755859376,98.97000122070312,87.69699096679688,1413900,PRU,1.018288381869083,0.9171113094647756,0.971842914337316,1.017305083656913,0.00098329821217,-0.1066087426857744,-0.1300197618637333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,99.95999908447266,100.36000061035156,98.1500015258789,100.12999725341795,88.724853515625,2431700,PRU,1.0174774260697763,0.9016337464950732,0.9525120247539328,1.01821240149517,-0.0007349754253938,-0.1036848581394094,-0.1392258575991981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,100.08999633789062,101.0,99.47000122070312,99.5999984741211,88.25523376464844,3062800,PRU,1.0296185356061962,0.9124282166256475,0.9540879459257128,1.0334902234173289,-0.0038716878111324,-0.1047707677715245,-0.1385434307350579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,99.55999755859376,100.47000122070312,99.0999984741211,99.3000030517578,87.9894027709961,1598200,PRU,1.0318228289785776,0.9148790851115504,0.9658310230680848,1.0339344217234232,-0.0021115927448456,-0.1050074389237464,-0.1378759323520347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,99.4499969482422,99.5500030517578,97.8499984741211,98.2699966430664,87.07671356201172,1717400,PRU,1.050880291701301,0.928795033241426,0.9874069059140466,1.0504564498504023,0.0004238418508986,-0.0916290704642469,-0.1298250033723255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,99.0500030517578,99.19000244140624,98.0199966430664,98.5199966430664,87.2982406616211,1773800,PRU,1.0403978901196471,0.9242802727235784,0.9684931991709748,1.0472753859585069,-0.0068774958388595,-0.103720924421002,-0.1449645463229097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,98.9000015258789,99.69000244140624,98.61000061035156,99.2300033569336,87.92737579345703,1186500,PRU,1.031341148410426,0.8904274141619776,0.9639348720244322,1.037785887388319,-0.0064447389778929,-0.1103632952696104,-0.1384214227824477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,100.01000213623048,101.19000244140624,99.70999908447266,101.0,89.49576568603516,2235200,PRU,1.0030693781766316,0.8527720606707928,0.9460292408035232,1.0177841146895463,-0.0147147365129149,-0.1220028663892692,-0.1436900430803726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,102.33000183105467,103.08000183105467,101.1500015258789,102.0199966430664,90.39957427978516,1857800,PRU,0.8928642291367781,0.8488106823504351,0.9425879450103736,0.999153047119394,-0.106288817982616,-0.1280891228271599,-0.1436714551345386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,102.0999984741211,102.0999984741211,100.20999908447266,100.9800033569336,89.47805786132812,1634900,PRU,0.8770051469687932,0.8756980263074873,0.959489235567188,0.9900308614668376,-0.1130257144980444,-0.1126251408811064,-0.1320901843740618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,101.22000122070312,102.91000366210938,101.13999938964844,102.4499969482422,90.78060913085938,1199400,PRU,0.8389457219032918,0.8595757923742873,0.94282606408245,0.9525258317006552,-0.1135801097973634,-0.1165522067627855,-0.1362743308956016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,102.5500030517578,102.93000030517578,101.87000274658205,102.73999786376952,91.0375747680664,1125300,PRU,0.839303189103151,0.837048585972552,0.946737211393745,0.9643929056443962,-0.1250897165412451,-0.1216600334379452,-0.141551188904846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,101.68000030517578,102.51000213623048,101.33999633789062,101.87000274658205,90.26667785644533,1185100,PRU,0.8360655183471419,0.8552278616438209,0.953416635718037,0.9738381931141588,-0.1377726747670169,-0.1183885652150115,-0.1452635121808111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,100.94000244140624,101.94000244140624,100.94000244140624,101.58999633789062,90.0185546875,1353100,PRU,0.8468355387344189,0.8736288566267805,0.9499010586738844,0.9920007326738394,-0.1451651939394205,-0.1041222148900374,-0.1492236717073404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,101.5,102.63999938964844,100.3000030517578,100.75,89.27423095703125,1482400,PRU,0.8418857923426284,0.8984967719969453,0.968686780809602,0.9810388553975538,-0.1391530630549253,-0.0931102823652406,-0.140601215773392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,101.19000244140624,101.41000366210938,100.5500030517578,101.13999938964844,89.61981201171875,2242400,PRU,0.8178764699512576,0.8942312734662689,0.9822496596475864,0.966091893467101,-0.1482154235158433,-0.094617510133781,-0.1276615723862443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,101.4499969482422,102.62999725341795,101.11000061035156,102.51000213623048,90.8337631225586,1201900,PRU,0.8153351448370003,0.8883045126969182,0.9530533238398916,0.9709027016272972,-0.1555675567902967,-0.1013824067283537,-0.1445703106325256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,102.37000274658205,102.66999816894533,100.88999938964844,101.88999938964844,90.2844009399414,1291600,PRU,0.7890861710275106,0.8887417580063542,0.9634715331741222,0.943868517966083,-0.1547823469385724,-0.0993482891130911,-0.1350170494178402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-16,102.41000366210938,102.69000244140624,101.58999633789062,102.08999633789062,90.46160125732422,1308700,PRU,0.7845038657810338,0.8863066599656928,0.9573750759362648,0.9448764493933882,-0.1603725836123544,-0.1083097378573106,-0.1442019782894167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-17,101.66000366210938,101.75,99.87999725341795,100.11000061035156,88.70714569091797,1644700,PRU,0.8193985683179607,0.9069709417449332,0.9557681274045816,0.967805381362882,-0.1484068130449214,-0.0924436958218221,-0.1416373898695758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-18,100.0199966430664,101.68000030517578,99.75,101.44000244140624,89.88565063476562,1628500,PRU,0.8205311347662928,0.9069553329917808,0.9112644646365672,0.9739839367274228,-0.1534528019611299,-0.0952211891346699,-0.1662096725203429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-19,102.12000274658205,102.7699966430664,101.0,101.0199966430664,89.51348114013672,2069200,PRU,0.8082093729232741,0.9140331676114754,0.9317641080565268,0.9718210842213412,-0.163611711298067,-0.0896696966353219,-0.1613783197033239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-22,100.83000183105467,101.23999786376952,100.3499984741211,100.77999877929688,89.30082702636719,1126000,PRU,0.8176678737458818,0.9198259728156852,0.9330693854968348,0.9797792259190852,-0.1621113521732032,-0.0859608115675578,-0.157325700483923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-23,101.05999755859376,102.12000274658205,101.05999755859376,101.87999725341795,90.2755355834961,1210300,PRU,0.8155962407231888,0.906814439267126,0.9350459472330456,0.9721811802165374,-0.1565849394933486,-0.093064825183981,-0.1486155891355415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-24,101.45999908447266,102.66999816894533,101.3499984741211,102.5500030517578,90.86922454833984,1279900,PRU,0.7811462593524271,0.905726846873714,0.9084844343322828,0.9381920732304816,-0.1570458138780545,-0.0887159511847777,-0.144697703068667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-25,102.4000015258789,102.95999908447266,101.83999633789062,102.45999908447266,90.78947448730467,1351200,PRU,0.786574961020871,0.9200584573491772,0.9136759978480598,0.9521359277988416,-0.1655609667779705,-0.0852401560737605,-0.1559848755405852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-26,102.5,103.54000091552734,101.7699966430664,103.2699966430664,91.5072021484375,1368500,PRU,0.767465769642769,0.911665818467051,0.9266214230543992,0.9388045673908064,-0.1713387977480374,-0.0878861660125304,-0.1516712365466319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-29,103.0999984741211,103.55999755859376,102.26000213623048,102.5,90.8249053955078,1204200,PRU,0.7742188273072885,0.911699609949161,0.9546435907727114,0.9497848525428108,-0.1755660252355222,-0.092400238615026,-0.1383973454191635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,101.8499984741211,102.41000366210938,101.41999816894533,102.33999633789062,90.68312072753906,1200300,PRU,0.786706027199353,0.901551554103317,0.9530372577258422,0.96111848959372,-0.1744124623943671,-0.0942193040506003,-0.1368356130189271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-31,102.3499984741211,102.54000091552734,100.9800033569336,101.30999755859376,89.77046203613281,2048400,PRU,0.8002999899544414,0.929003482290326,0.956060879824354,0.9713406100738472,-0.1710406201194058,-0.0893449755494782,-0.1349074345624585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-01,94.80999755859376,95.0,89.02999877929688,91.08999633789062,80.71454620361328,7697800,PRU,0.8739763259166361,1.050238590652018,1.0657989944058357,0.9733290342890444,-0.0993527083724082,0.0140361360375655,-0.0465247834629627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,90.51000213623048,90.9499969482422,88.08000183105469,88.55999755859375,78.47271728515625,4275600,PRU,0.910489796585043,1.052235966172434,1.10756869620136,0.9934093547508857,-0.0829195581658425,0.0058773358883239,-0.0225761829232893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,85.95999908447266,87.18000030517578,85.08000183105469,85.94999694824219,76.16000366210938,4216900,PRU,0.9648748342590252,1.0665212847675378,1.1421539655018351,1.0379157998062003,-0.0730409655471751,-0.0093786660970569,-0.031068784086875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,86.72000122070312,87.0,84.19999694824219,86.2300033569336,76.40812683105469,2655200,PRU,0.9646764652021784,1.0782023623445152,1.1339365505584342,1.0255734153445348,-0.0608969501423564,0.0126137914014929,-0.0257443375634092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,84.30999755859375,85.38999938964844,82.58000183105469,85.16999816894531,75.46885681152344,3028200,PRU,1.000811576879319,1.104102021724138,1.148170706927134,1.025769842013649,-0.0249582651343298,0.0355933097044938,-0.0113328128216512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,86.01000213623047,86.4000015258789,85.37000274658203,86.02999877929688,76.23091125488281,2415400,PRU,1.020342707144643,1.0855335678337443,1.1210525135867253,1.0096805103859732,0.0106621967586697,0.0389375747719715,-0.0136347044879667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,85.62999725341797,85.93000030517578,84.12000274658203,84.81999969482422,75.15870666503906,1671700,PRU,1.050533833333232,1.1136709002617142,1.1360688776861951,1.0311593098765404,0.0193745234566915,0.0549604485589914,-0.0176631511334384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,83.5999984741211,83.81999969482422,82.3499984741211,82.72000122070312,73.29793548583984,2274800,PRU,1.0796508324341043,1.135579096202505,1.1734182117840095,1.0473769330900449,0.0322738993440594,0.0608881988876406,0.0009905136092323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,82.29000091552734,85.18000030517578,81.62000274658203,83.58000183105469,74.0599594116211,2707300,PRU,1.087921454485218,1.1241370955355037,1.1467317977906473,1.0342019941112954,0.0537194603739226,0.0608565234608011,0.0011203700480102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,81.22000122070312,82.0,80.22000122070312,80.4000015258789,71.24217224121094,3510400,PRU,1.1218856066929297,1.1791759648416007,1.1306809894436132,1.0679784217810349,0.0539071849118948,0.0753944711747296,-0.013445205286535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,80.9000015258789,81.13999938964844,79.58000183105469,80.08999633789062,70.96747589111328,2674400,PRU,1.11598951993308,1.1772938907092558,1.0863363832287538,1.069498933232119,0.046490586700961,0.0730507892841527,-0.0205548378883102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,80.80000305175781,82.54000091552734,80.79000091552734,82.02999877929688,72.68650817871094,2693000,PRU,1.1005800675667874,1.1534000772107886,1.0336427432879831,1.0482526337704503,0.0523274337963368,0.0681840401951989,-0.0399771961104888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,82.66999816894531,83.04000091552734,82.0999984741211,82.22000122070312,73.75397491455078,2188700,PRU,1.082583356858187,1.1325711453126337,0.9639680271635254,1.0347592845115243,0.0478240723466627,0.0615827453037196,-0.0571542127957362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
