Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-13,93.6500015258789,94.62000274658205,93.1750030517578,93.63999938964844,93.40474700927734,952500,TRU,0.9354976460756724,1.03216124616477,1.238130625422546,1.0474268478686666,-0.1119292017929941,-0.0620237911111936,0.1043081925256608,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-14,94.11000061035156,94.79000091552734,92.5,92.75,92.5169906616211,940600,TRU,0.9542857241814896,1.0562014060742082,1.258543373224028,1.0370807891473377,-0.0827950649658481,-0.0457974055518433,0.1306839339181413,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-15,92.52999877929688,93.08999633789062,90.9800033569336,91.2699966430664,91.04070281982422,993500,TRU,0.9829079082036056,1.1176300420845349,1.2974998422427029,1.0379703062726533,-0.0550623980690476,0.011164876759294,0.1645668463698548,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-19,91.54000091552734,92.25,89.94000244140625,91.37000274658205,91.14045715332033,1195400,TRU,0.9770165014755612,1.131194373462765,1.2973952202426224,1.0431767404393268,-0.0661602389637656,0.0171067100188158,0.1679925057432025,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-20,92.08999633789062,93.6999969482422,91.62000274658205,93.3000030517578,93.06561279296876,776900,TRU,0.9271167054808308,1.0788310924738995,1.286876871982775,1.0311275448261352,-0.1040108393453044,-0.033342275781611,0.1583296877912625,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-21,92.8499984741211,93.53500366210938,92.30999755859376,92.4800033569336,92.24766540527344,884300,TRU,0.9426903422901796,1.1362315179959848,1.3004537392257405,1.0380301751047352,-0.0953398328145556,0.0153553337969296,0.1692558548943528,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-22,92.1999969482422,92.41000366210938,91.08000183105467,91.91000366210938,91.6791000366211,555900,TRU,0.955064771848656,1.1328241694401302,1.313314297940268,1.0546006276654674,-0.0995358558168113,0.0121271385654428,0.1839324581652182,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-25,92.13999938964844,92.34700012207033,90.66999816894533,91.62000274658205,91.38982391357422,1342900,TRU,0.9294914525822492,1.142636559871912,1.3195486936045446,1.0270231116838735,-0.0975316591016243,0.0171315687777338,0.182283136064409,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-26,91.83999633789062,92.13500213623048,90.41999816894533,91.13999938964844,90.9110336303711,1149500,TRU,0.9239631346073912,1.1485444940709848,1.312979281196849,1.0299643010441049,-0.1060011664367136,0.0267074604471611,0.1776030066934959,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-27,90.0,90.01000213623047,87.51000213623047,87.7300033569336,87.50959777832031,1286800,TRU,0.9777726494495494,1.209273309690326,1.3754320161240683,1.0834518832758422,-0.1056792338262927,0.0543326954080243,0.2001743047201456,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-28,88.23999786376953,90.36000061035156,88.04000091552734,89.52999877929688,89.3050765991211,1338500,TRU,0.9819055230515502,1.1896559663300557,1.3414014648800832,1.0617555757592425,-0.079850052707692,0.0533807375139145,0.1771227700768118,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-01-29,88.87999725341797,89.41000366210938,86.9000015258789,87.04000091552734,86.82133483886719,1169500,TRU,1.0,1.225758766858532,1.37160441362739,1.0699322973380807,-0.0699322973380807,0.0692545463875415,0.1890507664239509,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-01,87.91999816894531,91.33000183105467,87.91999816894531,90.83000183105467,90.60181427001952,953000,TRU,0.93515355027944,1.1577535200824631,1.309078772426371,1.0315574884075709,-0.0964039381281308,0.0189114144221487,0.1424031416655247,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-02,91.68000030517578,93.1999969482422,91.3499984741211,92.7699966430664,92.53693389892578,617300,TRU,0.946103310569436,1.1458416072354185,1.2898018558989317,1.0393553331681484,-0.0932520225987124,0.008956431270225,0.1306363000913728,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-03,92.77999877929688,92.77999877929688,91.43499755859376,92.2300033569336,91.99829864501952,453400,TRU,0.9538111230502287,1.1559142045450306,1.2885560034037682,1.0396059646408131,-0.0857948415905843,0.0335482560780195,0.1339606980612,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-04,92.7300033569336,93.87999725341795,92.47000122070312,93.13999938964844,92.90601348876952,614100,TRU,0.9540476573896004,1.126460649120086,1.2831722299473851,1.0350444874140108,-0.0809968300244103,0.0279037120484839,0.1434133299597599,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-05,93.88999938964844,94.41999816894533,93.06999969482422,93.58999633789062,93.3548812866211,966500,TRU,0.939140719296194,1.100619056013336,1.2762533271124534,1.0366248108476028,-0.0974840915514088,0.0393258614272469,0.1490031131385907,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-08,94.0500030517578,94.41000366210938,93.3000030517578,93.63999938964844,93.40474700927734,716400,TRU,0.939494461496264,1.128248341650775,1.272790657194827,1.0368884708904245,-0.0973940093941604,0.0661395935772226,0.1693260618788443,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-09,93.5999984741211,94.03500366210938,93.04000091552734,93.51000213623048,93.27508544921876,579600,TRU,0.9425129022738232,1.156467430387922,1.2525995128970389,1.0434986931592627,-0.1009857908854394,0.0755481533445798,0.1602547042837894,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-10,94.1999969482422,94.5199966430664,91.86000061035156,92.72000122070312,92.48706817626952,560600,TRU,0.9591788468764398,1.1662128948196595,1.2683497951942946,1.0526013459758607,-0.0934224990994209,0.0880864588051899,0.1852807957107558,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-11,93.04000091552734,93.4749984741211,91.43000030517578,92.12999725341795,91.89854431152344,1051700,TRU,0.9614106749788258,1.160862561959718,1.279734230522279,1.0387619607072216,-0.0773512857283957,0.0924409279569149,0.1890904723506112,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-12,93.29000091552734,95.49700164794922,92.5500030517578,95.05999755859376,94.82118225097656,1127300,TRU,0.9184061635598848,1.1189751506267658,1.249667978232439,1.037978242018038,-0.1195720784581531,0.0640251676728327,0.155540319717238,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-16,88.70999908447266,91.58000183105467,87.31999969482422,87.5999984741211,87.37992095947266,4541700,TRU,0.9981026906256764,1.2379170075144104,1.3578634567649643,1.023482203476065,-0.0253795128503885,0.1737615031374975,0.2528230800435487,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-17,86.0,88.80000305175781,84.68000030517578,88.51000213623047,88.28764343261719,2250900,TRU,0.9897630823542058,1.2246241327586376,1.3488863413687373,1.0274034553097129,-0.0376403729555068,0.1550680138317914,0.2339370532382922,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-18,88.11000061035156,90.80999755859376,88.08000183105469,89.70999908447266,89.48462677001953,1817500,TRU,0.9910270579692314,1.2192879673838932,1.320785555100555,1.0353108010217529,-0.0442837430525214,0.1343119331455096,0.2051090747534647,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
2021-02-19,89.77999877929688,90.5,89.0,89.2699966430664,89.04573059082031,1790600,TRU,0.9951268922105502,1.212673850150993,1.343466963094922,1.0023245570248156,-0.0071976648142654,0.1455775649461514,0.2255670360610344,2284600000.0,2088100000.0,4675500000.0,2540200000.0,95900000.0,248600000.0,7311600000.0,2000000.0,51200000.0,937400000.0,468600000.0,3461500000.0,-487300000.0,31700000.0,493000000.0,664500000.0,-272100000.0,288800000.0,1106200000.0,138800000.0,-3205900000.0,3200000.0,474100000.0,3488300000.0,193200000.0,,29800000.0,11400000.0,-113700000.0,-163800000.0,-187000000.0,-1800000.0,1200000.0,101700000.0,-61000000.0,-600000.0,10500000.0,229200000.0,94500000.0,-1700000.0,-14300000.0,19800000.0,-9500000.0,6500000.0,-82400000.0
