Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-01-25,325.010009765625,355.2300109863281,322.3399963378906,353.92999267578125,353.92999267578125,337200,CACC,1.0253439985486623,1.1064899929968135,1.528974756625909,1.0270231116838735,-0.0016791131352111,-0.0190149980973646,0.3917091990857735,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-01-26,355.9800109863281,395.3900146484375,351.8699951171875,386.3200073242188,386.3200073242188,503100,CACC,0.9396872596065354,1.0219248319013274,1.4536394612690131,1.0299643010441049,-0.0902770414375694,-0.0999122017224962,0.31826318676566,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-01-27,385.5799865722656,469.9800109863281,363.2099914550781,374.739990234375,374.739990234375,690900,CACC,1.0099803086124168,1.1099429291794116,1.4519134360738402,1.0834518832758422,-0.0734715746634253,-0.0449976851028901,0.2766557246699175,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-01-28,374.3999938964844,409.989990234375,367.7699890136719,371.489990234375,371.489990234375,371100,CACC,1.01685108597859,1.1256562072208425,1.4873079599874608,1.0617555757592425,-0.0449044897806523,-0.0106190215952985,0.3230292651841895,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-01-29,374.760009765625,393.0899963378906,371.5799865722656,385.7699890136719,385.7699890136719,318200,CACC,0.9719003638266264,1.0838842232177728,1.4214687533200732,1.0699322973380807,-0.0980319335114543,-0.0726199972532175,0.2389151061166341,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-01,384.1000061035156,386.9800109863281,364.80999755859375,370.489990234375,370.489990234375,250200,CACC,1.0221599022620358,1.1262652163684732,1.480093929136022,1.0315574884075709,-0.009397586145535,-0.0125768892918411,0.3134182983751756,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-02,355.3900146484375,356.1600036621094,323.29998779296875,331.5400085449219,331.5400085449219,528100,CACC,1.2050430678550794,1.2789708265988753,1.679254315875243,1.0393553331681484,0.165687734686931,0.1420856506336818,0.5200887600676842,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-03,332.6000061035156,341.3299865722656,325.0899963378906,339.3399963378906,339.3399963378906,195800,CACC,1.2546708739328314,1.2541109563178827,1.6434254691288532,1.0396059646408131,0.2150649092920182,0.1317450078508717,0.4888301637862851,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-04,340.17999267578125,345.5199890136719,329.8099975585937,339.2099914550781,339.2099914550781,318500,CACC,1.2041508261680165,1.2387016988307848,1.6600335773438128,1.0350444874140108,0.1691063387540057,0.1401447617591829,0.5202746773561877,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-05,341.6199951171875,347.3599853515625,338.8800048828125,347.0,347.0,111300,CACC,1.156051855609465,1.1973198882441012,1.641037471012698,1.0366248108476028,0.1194270447618621,0.1360266936580121,0.5137872570388353,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-08,350.07000732421875,350.1600036621094,339.760009765625,341.7699890136719,341.7699890136719,100700,CACC,1.1099862408819836,1.231734835570548,1.6834713516304274,1.0368884708904245,0.0730977699915591,0.1696260874969957,0.5800067563144446,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-09,342.3299865722656,356.0299987792969,341.6199951171875,350.4700012207031,350.4700012207031,111000,CACC,1.097354966183542,1.2028704478439556,1.6355749955961238,1.0434986931592627,0.0538562730242793,0.1219511708006133,0.5432301869828744,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-10,351.6199951171875,356.989990234375,349.260009765625,349.5,349.5,58100,CACC,1.090128755364807,1.2295850936605863,1.652846875279417,1.0526013459758607,0.0375274093889461,0.1514586576461167,0.5697778757958782,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-11,348.6199951171875,357.2699890136719,348.6199951171875,352.0,352.0,82200,CACC,1.066136360168457,1.216392083601518,1.6475283882834697,1.0387619607072216,0.0273743994612354,0.147970449598715,0.556884630111802,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-12,352.6000061035156,361.6499938964844,352.0,355.510009765625,355.510009765625,59500,CACC,1.0467215687190154,1.210176926579264,1.607802906118727,1.037978242018038,0.0087433267009775,0.1552269436253308,0.513675247603526,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-16,357.5400085449219,364.9800109863281,356.44000244140625,363.9500122070313,363.9500122070313,79300,CACC,1.0031322546850496,1.1854100239193406,1.5925813317117663,1.023482203476065,-0.0203499487910152,0.1212545195424277,0.4875409549903506,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-17,365.3800048828125,368.8999938964844,357.94000244140625,358.510009765625,358.510009765625,91700,CACC,1.0173774240580418,1.206186663960879,1.611335742211042,1.0274034553097129,-0.0100260312516708,0.1366305450340328,0.4963864540805969,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-18,361.1499938964844,361.9400024414063,351.8800048828125,358.1499938964844,358.1499938964844,70600,CACC,1.036995672834856,1.2199078908497452,1.6061147292243372,1.0353108010217529,0.001684871813103,0.1349318566113615,0.4904382488772469,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-19,359.5,369.3299865722656,359.5,366.0700073242188,366.0700073242188,49800,CACC,1.0347747158031315,1.2001255983344254,1.5820198139584047,1.0023245570248156,0.0324501587783159,0.1330293131295838,0.4641198869245171,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-22,365.3800048828125,370.25,358.0,361.55999755859375,361.55999755859375,79300,CACC,0.994800296228822,1.2128553821626966,1.5945071735215863,0.9953240943772406,-0.0005237981484185,0.1353746121772743,0.4744534966503624,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-23,358.3800048828125,369.5700073242188,355.010009765625,364.4800109863281,364.4800109863281,80500,CACC,0.9835107287520072,1.21718613168358,1.590430133897042,1.008586492222307,-0.0250757634702994,0.1341979532457748,0.4722155607677738,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-24,366.3900146484375,376.3200073242188,363.7200012207031,368.4299926757813,368.4299926757813,66200,CACC,0.9962543633519356,1.2145047915489424,1.602828328410662,1.0099883968047432,-0.0137340334528075,0.1488710697458857,0.4993118123184934,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-25,369.989990234375,375.75,361.7000122070313,362.8999938964844,362.8999938964844,100000,CACC,1.0413337014391868,1.2374483738688462,1.81868286332422,1.0266826115313998,0.0146510899077869,0.1373563299307132,0.6772656687655654,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-02-26,362.2900085449219,368.9100036621094,356.2799987792969,363.0199890136719,363.0199890136719,65900,CACC,1.034488512782084,1.2670927907746827,1.8464823366333936,1.0374166001615297,-0.0029280873794457,0.1616307135885457,0.7031121389600758,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-01,370.3699951171875,379.2200012207031,369.3299865722656,378.4800109863281,378.4800109863281,87900,CACC,0.95178080883997,1.017913756559106,1.713485522897738,1.013597239400828,-0.0618164305608581,-0.0562496167436052,0.6075250360306834,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-02,379.6499938964844,383.989990234375,368.9200134277344,377.75,377.75,108700,CACC,0.9608735968781024,1.0518596858713187,1.7207412568249505,1.0361647740865512,-0.0752911772084488,-0.0365469073591837,0.6078725558157032,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-03,379.8800048828125,388.5,372.3999938964844,374.9299926757813,374.9299926757813,65900,CACC,0.955378388511006,1.0468354036796907,1.632304728763654,1.054357280092723,-0.098978891581717,-0.0536322411625136,0.509598102453247,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-04,376.5700073242188,391.5199890136719,370.8900146484375,378.7000122070313,378.7000122070313,163200,CACC,0.948349625222878,1.073197782749341,1.587773854357905,1.0789141676317748,-0.1305645424088968,-0.0550010537834138,0.4520171848910583,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-05,382.3299865722656,399.5199890136719,374.260009765625,399.5199890136719,399.5199890136719,128100,CACC,0.898653405717356,1.0459802416397668,1.534816828452662,1.0513678997204563,-0.1527144940031003,-0.0536249099161683,0.4171796515896837,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-08,399.0,429.8599853515625,398.989990234375,425.760009765625,425.760009765625,223400,CACC,0.852827879028369,0.9980270661437812,1.425474349924566,1.053835017954231,-0.201007138925862,-0.1005102193514914,0.31797005396648,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
2021-03-09,424.0700073242188,424.0700073242188,402.7900085449219,408.4599914550781,408.4599914550781,104800,CACC,0.8872105523908886,1.047201682374361,1.473216502444597,1.047243962582535,-0.1600334101916463,-0.0458779596384606,0.3680207532890762,161900000.0,5186500000.0,2302500000.0,3200000.0,51000000.0,7489000000.0,200000.0,380200000.0,2138800000.0,391000000.0,1600000.0,98500000.0,16000000.0,187000000.0,1600000.0,59400000.0,7331100000.0,2302500000.0,6934900000.0,4607800000.0,134100000.0,800000.0,1900000.0,-15500000.0,-9100000.0,-191300000.0,-12700000.0,166300000.0,-4600000.0,-173700000.0,202200000.0,6300000.0,600000.0,-8500000.0,178700000.0,-800000.0
