Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2014-06-25,35.78499984741211,36.20000076293945,35.52000045776367,36.084999084472656,33.768192291259766,348400,SNX,0.9061937529378524,0.8617154133203436,1.0634294868499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-26,36.119998931884766,36.2599983215332,35.73500061035156,36.165000915527344,33.84306716918945,297200,SNX,0.9029446478301876,0.893543409721434,1.0152203221977338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-27,36.08000183105469,36.369998931884766,36.0,36.125,33.805633544921875,1066600,SNX,0.9144633502536238,0.873909663613311,0.9826417318818534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,36.04999923706055,36.43999862670898,35.85499954223633,36.42499923706055,34.086360931396484,559400,SNX,0.8853810096429593,0.8798903479198503,0.9833520880394964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-01,36.43000030517578,37.15999984741211,36.255001068115234,36.900001525878906,34.5308723449707,635200,SNX,0.8720865888994782,0.8850946209929429,0.9899745483376658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-02,36.994998931884766,37.28499984741211,36.40999984741211,36.96500015258789,34.59169006347656,1053000,SNX,0.869741786615886,0.8746112154339588,0.9746802052579596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-03,36.125,36.25,33.8849983215332,35.185001373291016,32.92597961425781,2190800,SNX,0.9094784499477948,0.8938467664610441,1.010602978816287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-07,35.185001373291016,35.540000915527344,34.959999084472656,35.2599983215332,32.99615478515625,1185400,SNX,0.9212990580992916,0.91435070217107,1.106499683690061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-08,35.189998626708984,35.189998626708984,33.76499938964844,33.834999084472656,31.66264915466309,917200,SNX,0.9497562309992676,0.926703158674936,1.157031476510702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-09,33.849998474121094,33.959999084472656,32.685001373291016,32.775001525878906,30.67070770263672,854800,SNX,0.9916093521731332,0.9386726627465036,1.1871025412237743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-10,32.43000030517578,32.43000030517578,31.709999084472656,32.0099983215332,29.954822540283203,1226000,SNX,1.0328020062968666,0.9420495596485032,1.2404001947410987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-11,31.93000030517578,31.9950008392334,31.0049991607666,31.325000762939453,29.313804626464844,1112000,SNX,1.0616123781596,0.9709497948971676,1.2524651770240065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-14,31.63999938964844,32.11000061035156,31.46500015258789,31.76000022888184,29.720876693725582,768800,SNX,1.0481738285217093,0.973978807620108,1.230728533703531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-15,31.63999938964844,32.01499938964844,31.13500022888184,31.19499969482422,29.192153930664062,508400,SNX,1.06315099232308,0.994189190319355,1.270875922633873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-16,31.46500015258789,32.38999938964844,31.26000022888184,32.23500061035156,30.165382385253903,995400,SNX,1.0127192269180547,0.961802674212417,1.2258258243827451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-17,32.220001220703125,32.47999954223633,31.979999542236328,32.255001068115234,30.18410301208496,808600,SNX,1.0384433954961474,0.9576334853549376,1.2445134372391615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-18,32.26499938964844,33.09000015258789,32.26499938964844,32.89500045776367,30.783002853393555,721200,SNX,1.0338960041226437,0.972663073707868,1.182008926239589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-21,32.709999084472656,32.849998474121094,32.46500015258789,32.7599983215332,30.65667724609375,612800,SNX,1.008699472802964,0.948530286454341,1.1560895438590904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-22,32.91999816894531,33.334999084472656,32.79999923706055,33.25,31.11521339416504,447800,SNX,1.0219548635462783,0.9588123408012328,1.1485608734891883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-23,33.244998931884766,33.43000030517578,32.915000915527344,32.95000076293945,30.834470748901367,370000,SNX,1.041881913329605,0.9786424009734418,1.1299287653214498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-24,32.9900016784668,33.470001220703125,32.95000076293945,33.29499816894531,31.15732955932617,453200,SNX,1.027931707148653,0.9682002549797636,1.136759558098742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-25,32.96500015258789,33.21500015258789,32.83000183105469,33.04499816894531,30.92337417602539,353800,SNX,1.057194724597684,1.024347559951875,1.160394341393202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-28,33.07500076293945,33.13999938964844,32.61000061035156,32.70000076293945,30.60052490234375,425200,SNX,1.068501313430097,1.023203495399504,1.1655772111401212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-29,32.935001373291016,32.97999954223633,32.334999084472656,32.654998779296875,30.55841636657715,383400,SNX,1.058796381916674,1.034893243797316,1.1853175728404943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-30,32.75,33.26499938964844,32.689998626708984,33.03499984741211,30.914012908935547,375000,SNX,1.0555469246191012,1.049227392708445,1.1744171310610922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,32.564998626708984,32.880001068115234,32.029998779296875,32.25,30.17941665649414,645400,SNX,1.104650999645699,1.0839327988524845,1.2047151732453352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-01,32.25,32.415000915527344,31.76000022888184,32.18000030517578,30.113910675048828,550800,SNX,1.0790864815488777,1.0967225099095144,1.207647886462193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-04,32.290000915527344,32.45500183105469,32.025001525878906,32.150001525878906,30.085838317871094,524400,SNX,1.0612751879020472,1.097434175641342,1.2123650058287103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-05,31.989999771118164,32.494998931884766,31.729999542236328,32.0,29.94546890258789,326200,SNX,1.0506250617036252,1.105553039640001,1.2458059687708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-06,31.89999961853028,32.939998626708984,31.809999465942383,32.48500061035156,30.39932632446289,416200,SNX,1.029706232939361,1.0955252734941303,1.2312223326361735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-07,32.53499984741211,32.665000915527344,31.98500061035156,32.1349983215332,30.07179832458496,227400,SNX,1.017737598646428,1.100440731655013,1.2301090878553935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-08,32.095001220703125,32.67499923706055,32.09000015258789,32.5,30.413360595703125,278800,SNX,1.000923152566013,1.081607564833908,1.211507673705705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-11,32.6349983215332,33.435001373291016,32.57500076293945,33.060001373291016,30.937400817871094,317200,SNX,0.983363859229544,1.0676814235762178,1.1922001999000251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-12,32.959999084472656,33.38999938964844,32.76499938964844,33.255001068115234,31.119897842407227,424400,SNX,0.9640654828277074,1.0531336241232343,1.1936595894933428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-13,33.33000183105469,33.6150016784668,33.099998474121094,33.290000915527344,31.152645111083984,275000,SNX,0.916491366719978,1.0703884746412744,1.1832093121160294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-14,33.30500030517578,33.67499923706055,33.02000045776367,33.165000915527344,31.0356674194336,190800,SNX,0.934569607908932,1.061732605981405,1.1897872788143875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-15,33.4900016784668,33.55500030517578,32.44499969482422,32.64500045776367,30.54906272888184,400800,SNX,0.9517534004137106,1.0989036498407547,1.2122746863595164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-18,32.880001068115234,33.619998931884766,32.755001068115234,33.494998931884766,31.344482421875,377800,SNX,0.9341692500019472,1.0583024858435823,1.1732709259893916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-19,33.560001373291016,34.04499816894531,33.40999984741211,34.0099983215332,31.82642364501953,445200,SNX,0.9079680277345152,1.0422768211263287,1.1251083229674896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-20,33.8650016784668,34.220001220703125,32.96500015258789,33.04499816894531,30.92337417602539,454800,SNX,0.9193523814646172,1.080598521386311,1.193044932403218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-21,33.01499938964844,34.060001373291016,32.67499923706055,33.97999954223633,31.798343658447266,588600,SNX,0.8793408987439035,1.0636920875098748,1.1544567402193806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-22,33.935001373291016,34.540000915527344,33.505001068115234,34.33000183105469,32.125877380371094,584600,SNX,0.9064956256561992,1.0505128119268463,1.1453186007514482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-25,34.525001525878906,34.7400016784668,34.099998474121094,34.224998474121094,32.02760696411133,451000,SNX,0.8905773629694211,1.0544678945359285,1.1387152811896837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-26,34.2400016784668,35.0,33.974998474121094,34.935001373291016,32.6920280456543,596200,SNX,0.879490290511608,1.0245754414313435,1.0979034002141652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-27,35.095001220703125,35.400001525878906,34.58000183105469,34.939998626708984,32.69670104980469,410400,SNX,0.8899543636839646,1.0194103679699236,1.0730427228532988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-28,34.63999938964844,34.96500015258789,34.41999816894531,34.57500076293945,32.35514068603516,376800,SNX,0.9346350840267276,1.0366929719091889,1.0639050681549205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-29,34.630001068115234,34.915000915527344,34.314998626708984,34.869998931884766,32.63119125366211,325400,SNX,0.9053628968008332,1.0434406027258831,1.0645473950356503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-02,34.93000030517578,35.75,34.775001525878906,35.625,33.33772277832031,550600,SNX,0.8996493305401221,1.019639366337105,1.0398729461132057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-03,35.7400016784668,35.7400016784668,34.654998779296875,34.724998474121094,32.495513916015625,445800,SNX,0.9405325747337796,1.0567430619273055,1.072460140888588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-04,34.75,34.94499969482422,34.0099983215332,34.119998931884766,31.92935371398925,287800,SNX,0.9475381293758126,1.0735715637893195,1.1248639724657632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-05,34.025001525878906,34.119998931884766,33.45500183105469,33.619998931884766,31.46146011352539,329200,SNX,0.9354550076369216,1.1063779481445926,1.1468174400446782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-08,33.529998779296875,33.869998931884766,33.20000076293945,33.45000076293945,31.30237579345703,387600,SNX,0.9638264359173409,1.0842907334265202,1.1882014153524427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-09,33.349998474121094,33.3650016784668,32.52000045776367,32.70500183105469,30.605199813842773,502800,SNX,0.9587219545082404,1.104701320377698,1.2016118221563723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-10,32.775001525878906,32.82500076293945,32.35499954223633,32.529998779296875,30.441436767578125,364400,SNX,0.9457423145748642,1.070444634362735,1.212086906832547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-11,32.34000015258789,32.599998474121094,32.04499816894531,32.5099983215332,30.42272186279297,348800,SNX,0.9275609036788598,1.0661711765595412,1.2194702935398951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-12,32.5099983215332,32.584999084472656,31.950000762939453,32.060001373291016,30.00161933898925,331600,SNX,0.9486898779737856,1.0694151602763449,1.2386214199329684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-15,31.934999465942383,31.940000534057617,30.36000061035156,30.51000022888184,28.551130294799805,1035200,SNX,1.0138829442017394,1.1697258637258363,1.294803833117944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-16,30.7450008392334,31.21999931335449,30.655000686645508,30.9950008392334,29.00499153137207,965000,SNX,1.000604459705284,1.1882783479074628,1.2308276553993107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-17,30.96500015258789,31.424999237060547,30.96500015258789,31.06999969482422,29.07517433166504,337400,SNX,0.9978666031652942,1.1923437549712947,1.230441036056381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-18,31.290000915527344,31.39999961853028,31.18000030517578,31.290000915527344,29.281051635742188,357200,SNX,0.9871676785847356,1.1951693440676032,1.252743929924652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-19,31.31999969482422,31.559999465942383,30.834999084472656,30.8799991607666,28.897375106811523,488000,SNX,1.036131830751721,1.2308318636944264,1.255400481579972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-22,30.854999542236328,30.875,30.375,30.3799991607666,28.42947769165039,366200,SNX,1.0228392925599157,1.2596652960966597,1.1994155878398152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-23,30.290000915527344,30.450000762939453,29.875,29.8799991607666,27.961584091186523,481200,SNX,1.066951374846921,1.2909726742766656,1.1963087391386709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-24,30.5049991607666,31.145000457763672,30.239999771118164,31.1200008392334,29.121967315673828,641600,SNX,1.0361910017737406,1.2487101050817846,1.1694435096826117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-25,31.049999237060547,31.170000076293945,30.27499961853028,30.479999542236328,28.523061752319336,392600,SNX,1.0576190833151056,1.2838060814485523,1.1775344334094162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-26,30.600000381469727,30.920000076293945,30.600000381469727,30.725000381469727,28.752321243286133,659600,SNX,1.1016948028182965,1.2745478671692996,1.1990151313174828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-29,30.625,31.13500022888184,30.614999771118164,31.09499931335449,29.09857177734375,1552800,SNX,1.076017210766207,1.2340843280874083,1.187491216588953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,33.40999984741211,33.744998931884766,31.334999084472656,32.314998626708984,30.240249633789062,3025600,SNX,1.0457816658887642,1.1361734764673974,1.1648659694978114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-01,32.185001373291016,32.185001373291016,31.27499961853028,31.56999969482422,29.54306983947754,1457800,SNX,1.0979166802515088,1.124420260807019,1.191560478393903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-02,31.59000015258789,32.34000015258789,31.1299991607666,32.04999923706055,29.992259979248047,557600,SNX,1.090696719315019,1.1175848108394868,1.1771593038212398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-03,32.3650016784668,33.0,32.060001373291016,32.65999984741211,30.56308937072754,861400,SNX,1.0806042314021571,1.1184957233465769,1.1863402958874891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-06,32.89500045776367,33.099998474121094,32.31999969482422,32.33000183105469,30.25428009033203,513400,SNX,1.0913241721260607,1.1144153974453088,1.1950290367720098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-07,32.099998474121094,32.22999954223633,31.44499969482422,31.450000762939453,29.4307804107666,466400,SNX,1.124887064040951,1.130622179031322,1.1851526275898474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-08,31.290000915527344,32.255001068115234,30.98500061035156,32.2400016784668,30.17005729675293,583600,SNX,1.1038504155982765,1.2101480111107747,1.1801228476856989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-09,32.119998931884766,32.220001220703125,31.334999084472656,31.354999542236328,29.34187698364257,636000,SNX,1.127815775689348,1.248545950965685,1.2235317702742283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-10,31.170000076293945,31.489999771118164,30.7450008392334,30.76499938964844,28.78975486755371,705600,SNX,1.1426051053115176,1.2646608219636213,1.2486304769081318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-13,30.76000022888184,30.920000076293945,30.02499961853028,30.155000686645508,28.21892738342285,438800,SNX,1.1705366294814172,1.3167037572884337,1.3007264354577557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-14,30.32999992370605,30.770000457763672,29.9950008392334,30.415000915527344,28.46223258972168,777600,SNX,1.1514701348113612,1.2899381446974338,1.28051754653254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-15,29.895000457763672,30.934999465942383,29.63500022888184,30.8700008392334,28.9475040435791,556000,SNX,1.151927718234158,1.2636091505017284,1.2676636206417031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-16,30.420000076293945,31.21500015258789,30.350000381469727,30.950000762939453,29.022523880004883,483800,SNX,1.1353795481002074,1.2783039033301502,1.295182142197365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-17,31.325000762939453,31.55500030517578,30.84000015258789,30.940000534057617,29.013145446777344,326400,SNX,1.157078145613863,1.2745086463671216,1.2784145727989111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-20,30.875,31.11000061035156,30.57999992370605,30.825000762939453,28.90530776977539,476600,SNX,1.1476073504824178,1.2995717633849182,1.2449409444168695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-21,31.020000457763672,32.064998626708984,31.020000457763672,31.93000030517578,29.941490173339844,295800,SNX,1.107892208186998,1.2152295673502629,1.218824428441803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-22,32.06999969482422,32.095001220703125,30.975000381469727,31.01000022888184,29.078786849975582,326800,SNX,1.1491453403227767,1.2188219610578988,1.257087542099689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-23,31.459999084472656,32.14500045776367,31.424999237060547,31.815000534057617,29.83365058898925,274200,SNX,1.1337414589783223,1.1978995519909472,1.217080924532132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-24,31.920000076293945,32.29999923706055,31.450000762939453,32.18000030517578,30.175920486450195,304400,SNX,1.11839656383058,1.1545879927106424,1.2169944098533627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-27,32.1150016784668,32.375,31.63999938964844,32.16999816894531,30.166534423828125,315400,SNX,1.119521480591241,1.1740954954845588,1.2200239353280788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-28,32.41999816894531,33.93000030517578,32.07500076293945,33.779998779296875,31.67628288269043,578400,SNX,1.0574299134216207,1.132813106371551,1.1747952355246831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-29,33.779998779296875,34.22999954223633,32.97999954223633,33.38999938964844,31.31056404113769,535800,SNX,1.064540262027578,1.139145063890764,1.192873698818446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-30,33.314998626708984,34.04999923706055,33.06999969482422,33.724998474121094,31.624698638916016,434600,SNX,1.0606376787119771,1.145352508526608,1.176264938527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,34.1349983215332,34.85499954223633,34.1349983215332,34.59000015258789,32.435829162597656,411600,SNX,1.0497252806056503,1.1193161170044237,1.1587419194816613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-03,34.75,35.439998626708984,34.654998779296875,34.8849983215332,32.712459564208984,514200,SNX,1.0391286678425142,1.1114297625468277,1.175401658819585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-04,34.915000915527344,35.44499969482422,34.79999923706055,35.220001220703125,33.02660369873047,330400,SNX,1.0397499297159554,1.1011426095027723,1.1665005337429253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-05,35.505001068115234,35.51499938964844,34.95500183105469,35.209999084472656,33.01722717285156,273000,SNX,1.0381988171827838,1.104726855367159,1.1770896060064229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-06,35.165000915527344,35.314998626708984,34.91999816894531,35.30500030517578,33.10630416870117,322800,SNX,1.051408985692309,1.1268622346481625,1.1732117748226991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-07,35.33000183105469,35.69499969482422,34.96500015258789,35.51499938964844,33.30323028564453,360200,SNX,1.0191466628301942,1.1238648367364843,1.1772918780487414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-10,35.5,35.71500015258789,34.91999816894531,35.290000915527344,33.09223175048828,445000,SNX,1.0216779847214903,1.1178331121980234,1.1917632764760062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-11,35.2400016784668,35.345001220703125,34.73500061035156,35.08000183105469,32.895320892333984,225000,SNX,0.9905929404610364,1.1200991127421938,1.1898885474500456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-12,34.79999923706055,35.2599983215332,34.775001525878906,35.224998474121094,33.031288146972656,344400,SNX,0.9819728803271156,1.1166254030221203,1.1650531923370884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-13,35.16999816894531,35.38999938964844,34.78499984741211,34.95000076293945,32.77341079711914,247600,SNX,0.9789700178772772,1.133436025734247,1.19330959861619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-14,35.0,35.724998474121094,34.83000183105469,35.560001373291016,33.34543228149414,344400,SNX,1.0015463366167867,1.1054017678138448,1.1787644979782768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-17,35.59000015258789,35.79499816894531,35.119998931884766,35.13999938964844,32.95158004760742,215600,SNX,1.045959051680476,1.1206091553669637,1.1801483411956315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-18,35.30500030517578,36.09999847412109,35.18000030517578,35.79999923706055,33.57047653198242,319800,SNX,1.0326812759430106,1.1031674037438954,1.1679197490903437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-19,35.875,35.875,34.95000076293945,35.375,33.17194366455078,228000,SNX,1.0549823559027056,1.10863476339108,1.1796825281462624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
