Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-07-18,112.98999786376952,113.62000274658205,112.06999969482422,112.48999786376952,98.33245849609376,178100,COR,1.0263134210054254,0.940933762403954,0.873413640796013,1.0123701639629037,0.0139432570425217,-0.0166084842656365,-0.0806006433499351,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-19,112.47000122070312,114.0,112.18000030517578,113.33000183105467,99.0667495727539,165100,COR,1.0217946615897864,0.9261201319042144,0.8720831933949008,1.0156203938264288,0.0061742677633576,-0.0262450413191667,-0.0810490766474058,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-20,114.0,114.0,112.08000183105467,112.80999755859376,98.61217498779295,288700,COR,1.0285436425242132,0.9311051701334476,0.8831736529030867,1.0254269547025363,0.0031166878216766,-0.0183646223403056,-0.0841098798519484,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-23,113.0,113.0,111.41999816894533,111.91999816894533,97.83419799804688,135900,COR,1.0283237014053457,0.945004119056806,0.9026227521039006,1.0245017604647777,0.0038219409405682,0.024401434630724,-0.0727900019825454,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-24,111.95999908447266,112.0,110.2699966430664,112.0,97.90413665771484,494300,COR,1.0258034858547729,0.9046665998051352,0.9003343933769368,1.028705132789729,-0.002901646934956,-0.0355800237450704,-0.085023789956937,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-25,112.0,113.3499984741211,111.93000030517578,113.0199966430664,98.79576110839844,620500,COR,1.0226506982044978,0.8269149713831373,0.8977281344758559,1.0275315155090796,-0.0048808173045817,-0.0924322070121473,-0.0875287403134652,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-26,113.26000213623048,114.61000061035156,108.98999786376952,112.87000274658205,98.66463470458984,512300,COR,1.024275661062632,0.8088720756940192,0.8971093871245593,1.0295081833374728,-0.0052325222748408,-0.1040314528082495,-0.0888441350759587,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-27,113.02999877929688,115.41000366210938,112.43000030517578,115.04000091552734,100.56151580810548,460900,COR,1.0113873218156195,0.8040579330585345,0.8697869529760676,1.0411669837331483,-0.0297796619175287,-0.1379929600862602,-0.1251300943897825,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-30,114.83999633789062,114.98999786376952,111.80999755859376,113.02999877929688,98.80447387695312,315800,COR,1.0297268059148297,0.838364387475387,0.8753027296243389,1.0547896538977315,-0.025062847982902,-0.1215087702785362,-0.1230851808475858,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-07-31,111.5500030517578,112.83999633789062,111.4499969482422,112.0999984741211,97.9915542602539,1904100,COR,1.0352362813025808,0.8549560575178241,0.9123934546921668,1.039332918396705,-0.0040966370941242,-0.112885220779283,-0.0802586605168048,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-01,111.54000091552734,112.66999816894533,110.6999969482422,112.47000122070312,98.3149642944336,499000,COR,1.0355651826325538,0.8552852753602089,0.9026638985673122,1.0441469543239128,-0.0085817716913589,-0.1123957858265821,-0.0956978295466124,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-02,112.26000213623048,113.45999908447266,112.02999877929688,112.9800033569336,98.7607879638672,375100,COR,1.016816979578013,0.8608966830938878,0.901847494595116,1.036080044554326,-0.0192630649763128,-0.1021850365519333,-0.1009537575823593,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-03,113.30999755859376,114.62000274658205,112.66000366210938,114.3000030517578,99.91465759277344,376600,COR,1.0088362764425876,0.8588157434773664,0.8944743034025467,1.0300075892155895,-0.0211713127730019,-0.1069780640938249,-0.1090625993144741,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-06,114.93000030517578,115.05999755859376,113.91999816894533,114.2699966430664,99.88842010498048,560500,COR,1.0097139791064782,0.8639006459768226,0.9139493186023374,1.0208245578915285,-0.01111057878505,-0.1138424942060664,-0.0834810301044862,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-07,114.47000122070312,114.91000366210938,113.52999877929688,114.37000274658205,99.97586059570312,329900,COR,0.9985134350974004,0.8615560885211243,0.9184251325316872,1.0153550048561928,-0.0168415697587923,-0.1105180605523736,-0.0854372046101226,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-08,114.75,115.23999786376952,114.20999908447266,114.38999938964844,99.99334716796876,260800,COR,1.0051575849467522,0.847195797327825,0.9368589737720586,1.0213436192153664,-0.0161860342686142,-0.1161000389882552,-0.0705236640525982,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-09,114.25,115.33000183105467,114.25,114.66999816894533,100.23809051513672,216700,COR,0.9965988266309608,0.8451272669510086,0.9432215792980078,1.02116669517792,-0.0245678685469593,-0.0993592464938016,-0.064398086399468,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-10,114.62000274658205,115.47000122070312,112.06999969482422,112.16999816894533,98.052734375,613200,COR,1.018988998416429,0.8653132345178575,0.9512981980658528,1.0270259004091946,-0.0080369019927655,-0.0847380169952667,-0.0593628786532858,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-13,112.4800033569336,113.51000213623048,112.0,113.08000183105467,98.84819793701172,310600,COR,1.0357269795513837,0.8392437584664861,0.95349974849939,1.0361343742708915,-0.0004073947195077,-0.1091555098294129,-0.0711536322278066,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-14,112.91999816894533,113.95999908447266,112.88999938964844,112.9800033569336,98.7607879638672,148800,COR,1.034873300993899,0.8458841382630549,0.9455641326762444,1.0304608447362038,0.0044124562576952,-0.1052026543765735,-0.0707991796802288,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-15,112.6999969482422,114.1500015258789,112.23999786376952,113.83000183105467,99.50381469726562,265800,COR,1.0211718699442822,0.8409865878085876,0.9168530621145388,1.0307359015638238,-0.0095640316195415,-0.1199137737340119,-0.1040935491445473,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-16,113.87000274658205,115.36000061035156,113.29000091552734,114.68000030517578,100.246826171875,242200,COR,1.0126439622903431,0.8284147739588077,0.9130000018265464,1.0271667832483622,-0.014522820958019,-0.1057567900910161,-0.1019564544222487,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-17,114.5999984741211,115.6500015258789,114.16000366210938,115.4499969482422,100.919921875,247000,COR,0.9928973698980086,0.8033012503386813,0.9056707643068648,1.0197024215319763,-0.0268050516339679,-0.1113128218161646,-0.1010913839071839,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-20,115.87000274658205,116.4499969482422,115.18000030517578,115.8000030517578,101.2258758544922,181200,COR,1.0003454207221378,0.8115967753095106,0.9111460023976704,1.0223927591148063,-0.0220473383926684,-0.1082323956389359,-0.0987188808022,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-21,115.91000366210938,116.36000061035156,115.4800033569336,116.02999877929688,101.42692565917967,424300,COR,0.9986209806810926,0.805898649263628,0.8981473165425905,1.0153576837490752,-0.0167367030679825,-0.1080536188873801,-0.0991479469667008,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-22,115.7699966430664,116.12000274658205,114.38999938964844,115.08999633789062,100.605224609375,166900,COR,0.938830600443119,0.8279201318193842,0.9028172540944818,1.0093416701778264,-0.0705110697347074,-0.100339104008819,-0.0924055873339116,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-23,115.0199966430664,115.69000244140624,114.81999969482422,114.88999938964844,100.43040466308594,120200,COR,0.946209376847422,0.826285395484857,0.898781444062398,1.0113582232611953,-0.0651488464137732,-0.1008979268930861,-0.0880828469220601,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-24,114.68000030517578,116.3000030517578,114.56999969482422,115.58000183105467,101.03355407714844,192100,COR,0.9379651535528712,0.8402205144430843,0.8930618976384672,0.9990272938710923,-0.0610621403182211,-0.1015939351717102,-0.0812749043169623,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-27,116.01000213623048,116.19000244140624,115.08999633789062,115.61000061035156,101.05978393554688,222600,COR,0.9529166605013336,0.8399150905307431,0.8952183539497034,0.9932191999359588,-0.0403025394346251,-0.0951204507421055,-0.0716828363598276,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-08-28,115.62000274658205,116.4800033569336,115.12999725341795,116.3499984741211,101.7066421508789,206500,COR,0.9643840813964976,0.8456798055464101,0.903323280743458,0.9940396115641872,-0.0296555301676897,-0.0945633926979117,-0.0767000886264259,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
