Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-03-27,97.08000183105467,98.48999786376952,91.16000366210938,94.30999755859376,94.30999755859376,1172700,QDEL,1.481285129516074,2.34079101072694,2.668645946252042,1.195296091343066,0.2859890381730079,1.0499333196227014,1.205677700052438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,96.02999877929688,105.62999725341795,93.41000366210938,103.63999938964844,103.63999938964844,994600,QDEL,1.3411810190910067,2.190659924963388,2.4121960775018105,1.1443490799402438,0.1968319391507629,0.9156826106248912,0.9854205296416648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,104.0,106.55999755859376,95.01000213623048,97.80999755859376,97.80999755859376,796100,QDEL,1.423576413134571,2.408445079278311,2.8404050123586675,1.1201491571206488,0.3034272560139222,1.0996709951320798,1.3633371456869454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,95.63999938964844,103.0,92.76000213623048,97.80999755859376,97.80999755859376,596900,QDEL,1.4210204371991844,2.300173820091992,2.829772065105,1.1936280309095093,0.227392406289675,0.9301000221324552,1.2392363111753768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,97.98999786376952,98.37999725341795,90.52999877929688,95.06999969482422,95.06999969482422,1019400,QDEL,1.485116260593539,2.497948842851084,2.924686953671109,1.1939662404088118,0.2911500201847272,1.1251033022862655,1.336425011953187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,94.31999969482422,95.58999633789062,92.5199966430664,95.0,95.0,556300,QDEL,1.4979999743009869,2.57852638646176,2.85,1.2106828272376642,0.2873171470633227,1.1963225378056908,1.2185662597364326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,98.0999984741211,98.22000122070312,94.3499984741211,96.31999969482422,96.31999969482422,746500,QDEL,1.5934384988976111,2.560631231012158,2.8519519630126444,1.1388974241006424,0.4545410747969687,1.27233898877324,1.3610822838075132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,97.62999725341795,98.0,86.3499984741211,87.55999755859375,87.55999755859375,784900,QDEL,1.8113294943548053,2.6782777643398816,3.0905663875844063,1.1578204984735645,0.6535089958812408,1.4217678299559922,1.6241207445201105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,87.5,95.2300033569336,86.30000305175781,93.69000244140624,93.69000244140624,703400,QDEL,2.230227254812162,2.559718231133597,2.840110891280032,1.0946023996533671,1.135624855158795,1.3443255113450296,1.4392665636557225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,94.33999633789062,96.0,90.1999969482422,95.94000244140624,95.94000244140624,533800,QDEL,1.9024390205110944,2.5659785950717646,2.6605169220825244,1.034988442566395,0.867450577944699,1.35380523623133,1.3035069602709266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,95.77999877929688,99.51000213623048,94.1999969482422,98.88999938964844,98.88999938964844,405700,QDEL,1.8060471959332527,2.4545454264907947,2.605824694426893,1.0242207536395156,0.7818264422937371,1.218811934919352,1.2361287641378202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,100.12000274658205,102.55999755859376,96.0199966430664,98.7300033569336,98.7300033569336,468500,QDEL,1.8811910200800737,2.704345091883856,2.526992778387695,1.0130380487332131,0.8681529713468605,1.4934310111343434,1.1873236418868347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,98.29000091552734,102.23999786376952,96.0500030517578,101.6999969482422,101.6999969482422,717400,QDEL,1.9397247806492737,2.570206710836636,2.3793510618362066,1.0554691201654949,0.884255660483779,1.3177275291914272,1.0019868935247624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,102.62000274658205,110.5199966430664,101.6999969482422,109.83000183105467,109.83000183105467,665800,QDEL,1.6643904215985428,2.353455400865179,2.2374579021784244,1.1191469275195236,0.5452434940790192,1.081592812924121,0.8339094520961832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,113.37000274658205,113.75,107.01000213623048,107.87000274658205,107.87000274658205,883600,QDEL,1.7247612711092934,2.4450727105257,2.3010104792245585,1.059274009359354,0.6654872617499394,1.218407821629392,0.9495669468615662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,108.0,110.87000274658205,107.06999969482422,109.13999938964844,109.13999938964844,726900,QDEL,1.7114714525447323,2.3569726193234097,2.413597351116706,1.0996299435474195,0.6118415089973128,1.1143812015980858,1.070989718963209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,109.0,113.94000244140624,106.12999725341795,112.94000244140624,112.94000244140624,374300,QDEL,1.5999645213571705,2.262351593620654,2.422525236312621,1.1321504200906551,0.4678141012665153,0.9915381500224574,1.0520268414202347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,115.20999908447266,124.16999816894533,114.18000030517578,123.70999908447266,123.70999908447266,901900,QDEL,1.402392747369598,2.099102696609548,2.1323256850466765,1.1137589563145864,0.2886337910550116,0.842792697886841,0.8261345842025956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,125.0,130.5,123.66000366210938,125.06999969482422,125.06999969482422,841800,QDEL,1.2856800467267628,2.038458443834096,2.1490365350214344,1.1400400982322514,0.1456399484945114,0.801287705425026,0.8391092649268725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,125.25,136.52000427246094,124.70999908447266,134.60000610351562,134.60000610351562,925900,QDEL,1.1700594231180392,1.927711660140304,1.9932392004394888,1.150698834444404,0.0193605886736352,0.6852486097241532,0.7167601885466102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,139.63999938964844,143.97000122070312,135.16000366210938,138.08999633789062,138.08999633789062,1110000,QDEL,1.2109494217925436,1.958867457264008,1.7988993428189983,1.0982745432715075,0.112674878521036,0.7650663789293795,0.5435917468964375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,139.97000122070312,140.07000732421875,130.27999877929688,134.19000244140625,134.19000244140625,775300,QDEL,1.304120998704157,2.105000343405188,1.917057868095111,1.0867168009353638,0.2174041977687932,0.9258416768040516,0.6469360388175744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,135.52999877929688,140.69000244140625,132.83999633789062,139.6999969482422,139.6999969482422,532400,QDEL,1.252111682105132,2.103221286633792,1.9071581853684048,1.062179364256442,0.18993231784869,0.9538010596597136,0.6755974715669342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,138.17999267578125,142.1699981689453,136.25999450683594,139.0,139.0,403700,QDEL,1.212949684197954,2.1479136515006743,2.027338041676034,1.1015967726975993,0.1113529115003546,0.9627332924595552,0.729156956274114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,136.2899932861328,139.44000244140625,134.30999755859375,139.24000549316406,139.24000549316406,491600,QDEL,1.1482332560713793,2.1686295571850054,2.0356937735178926,1.1717589994825794,-0.0235257434112001,0.926409178394444,0.6927605188569401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,138.89999389648438,143.4499969482422,136.55999755859375,138.99000549316406,138.99000549316406,420100,QDEL,1.1287861946114155,2.0530253602842685,1.465285240758739,1.1726715956239289,-0.0438854010125133,0.8166890887176326,0.0913933229519494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,140.19000244140625,141.72000122070312,138.02000427246094,141.19000244140625,141.19000244140625,478800,QDEL,1.0881790263684494,1.931864898712076,1.3955661865499596,1.199456117160557,-0.1112770907921074,0.6989780673954666,0.0260707608623538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,141.74000549316406,146.0500030517578,139.22000122070312,142.30999755859375,142.30999755859375,573200,QDEL,1.0984471225210766,1.614011709520515,1.5067107149704044,1.241846991780565,-0.1433998692594884,0.3595965798902936,0.1208928724032203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,155.1199951171875,163.47999572753906,148.02000427246094,153.47999572753906,153.47999572753906,1122400,QDEL,1.015116024164721,1.4958952484300538,1.3715142419842392,1.1857653446877672,-0.1706493205230461,0.2735465121644869,0.0358625029261978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,155.0,159.13999938964844,152.3800048828125,158.60000610351562,158.60000610351562,519000,QDEL,1.0514501140560766,1.5106556564790683,1.2525219814104471,1.1243771196277146,-0.072927005571638,0.3185528909295319,-0.0702707275534428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,189.25,210.8099975585937,187.5,208.9499969482422,208.9499969482422,4026500,QDEL,0.7579325074429957,1.1934434015759163,0.9128500037279792,1.0573369744033387,-0.299404466960343,-0.0070218776802535,-0.4478139428071743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,207.88999938964844,208.0,182.4900054931641,182.5200042724609,182.5200042724609,2493600,QDEL,0.941266705184268,1.3474139103605522,1.0661845362058069,1.114546628139541,-0.173279922955273,0.1113277588517742,-0.3349797260298983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,187.0,191.0399932861328,164.0,178.60000610351562,178.60000610351562,2295000,QDEL,1.1390817216629516,1.3843224918473132,1.048600181294229,1.1712625506774148,-0.0321808290144631,0.1027884643483914,-0.3914177505334242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,173.8000030517578,192.0,173.8000030517578,185.72999572753903,185.72999572753903,2131500,QDEL,1.1158133325818822,1.3397405241751132,1.028320733788964,1.1765211541107627,-0.0607078215288805,0.0839448344850921,-0.3992168979675337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,191.7100067138672,199.72000122070312,188.6199951171875,197.2700042724609,197.2700042724609,1796500,QDEL,1.050184993572621,1.222081394077963,0.9489025112143628,1.1588394452292876,-0.1086544516566665,-0.0217335658399022,-0.4698603445943321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,201.1000061035156,201.97000122070312,177.60000610351562,182.8000030517578,182.8000030517578,1559500,QDEL,1.1380743425219122,1.3544857875818,0.9634026130759306,1.0963411429637036,0.0417331995582086,0.1811058716149267,-0.400909423733865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,186.1199951171875,187.9499969482422,179.00999450683594,186.0500030517578,186.0500030517578,688800,QDEL,1.1307713057348687,1.2981456614395848,0.9375974177913788,1.1004426756785022,0.0303286300563665,0.1148280438168087,-0.4658311896508258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,189.02999877929688,191.8300018310547,185.259994506836,186.7899932861328,186.7899932861328,663000,QDEL,1.1235612327246018,1.221746426021256,0.9677177632847824,1.0815042987078811,0.0420569340167205,0.0442761851000577,-0.3996064779277215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,187.0,189.4100036621093,179.07000732421875,180.6999969482422,180.6999969482422,750200,QDEL,1.1470393346593644,1.2888765790250336,1.0403984680411962,1.0852165557818936,0.0618227788774707,0.1095167092513136,-0.334388060646801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,180.5,180.6999969482422,171.63999938964844,173.49000549316406,173.49000549316406,912100,QDEL,1.155686170105633,1.2850308108970037,1.12427227434403,1.0467790286512275,0.1089071414544051,0.1082168086618826,-0.2309946135120175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,174.00999450683594,174.77999877929688,156.77000427246094,160.8000030517578,160.8000030517578,1378600,QDEL,1.2927860754822291,1.0855721035179764,1.1750621477751064,1.0266648888101892,0.2661211866720399,-0.0619933864025858,-0.1509667475952971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,157.0500030517578,158.6999969482422,147.6999969482422,157.49000549316406,157.49000549316406,1434400,QDEL,1.4032636503374345,1.0347958317124888,1.2634452269174368,0.98170303926403,0.4215606110734045,-0.0957899514701969,-0.0312414873488293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,155.47000122070312,172.39999389648438,155.42999267578125,167.22000122070312,167.22000122070312,1047500,QDEL,1.258402052025152,1.0522665077703754,1.2019495516441845,1.0119748096323815,0.2464272423927702,-0.0815443635100732,-0.1180573160871765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,170.11000061035156,175.41000366210938,169.5,175.0,175.0,1024800,QDEL,1.2785143171037947,0.9049714006696428,1.1061143275669645,1.026394901998446,0.2521194151053487,-0.2390021273655389,-0.2350064107621758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,174.7100067138672,176.8300018310547,172.16000366210938,174.9199981689453,174.9199981689453,687100,QDEL,1.2620626390220768,0.9592957055126956,1.1086210850611202,1.0098711599508363,0.2521914790712403,-0.183239602562053,-0.2091113867129217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,173.30999755859375,174.33999633789062,166.3000030517578,168.60000610351562,168.60000610351562,682600,QDEL,1.3466191285113993,0.9380189096753933,1.1587781022809445,1.004165475686864,0.3424536528245352,-0.1592369399936235,-0.1522815841848432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,167.35000610351562,168.19000244140625,158.1999969482422,159.8800048828125,159.8800048828125,784000,QDEL,1.4734175639842195,0.9657868335398634,1.1882036240863625,0.9904777700587754,0.4829397939254441,-0.099187046489201,-0.0799962901359874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,157.8000030517578,164.44000244140625,156.14999389648438,156.88999938964844,156.88999938964844,634800,QDEL,1.4339983211344391,0.9687679653544082,1.2562304614993491,0.9737129878925916,0.4602853332418476,-0.0719300354295694,-0.0140426317334767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,154.33999633789062,154.91000366210938,147.27999877929688,153.63999938964844,153.63999938964844,1172500,QDEL,1.5456912045753324,0.993881785699424,1.318406654278087,0.9555197936840854,0.590171410891247,-0.0353758468084417,0.0875699668245784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,151.82000732421875,157.72999572753906,148.17999267578125,156.32000732421875,156.32000732421875,756100,QDEL,1.5670419347269016,0.9738356486371146,1.3237588471102986,0.9235807988149242,0.6434611359119774,-0.0214688279497495,0.1259803159274173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,155.25999450683594,160.00999450683594,154.38999938964844,155.8000030517578,155.8000030517578,683300,QDEL,1.5830551640471595,1.0345956308348585,1.2892169234658135,0.9543505613494414,0.6287046026977181,0.0182890990546431,0.0475064227862391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,158.0,167.75,157.9499969482422,166.75999450683594,166.75999450683594,974700,QDEL,1.4062725007898869,0.9558047771650328,1.1581914473002164,0.9608958633020044,0.4453766374878823,-0.1009076992589815,-0.1104367650419213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,165.2100067138672,170.99000549316406,158.33999633789062,158.3699951171875,158.3699951171875,1122700,QDEL,1.5143020440630908,1.0255730452524228,1.2403232855468036,1.045260445726958,0.4690415983361329,-0.1096008270347776,-0.1370333880005112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,162.0,175.39999389648438,159.4600067138672,171.8000030517578,171.8000030517578,1370100,QDEL,1.4329452171291006,0.958789279945928,1.1030267557265976,1.0498126718293574,0.3831325452997431,-0.1584904368384055,-0.2408255618972103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,179.52999877929688,204.9499969482422,178.47999572753906,203.44000244140625,203.44000244140625,2807600,QDEL,1.1931281597258576,0.8393137925230735,1.0098800357978508,1.031614340553077,0.1615138191727803,-0.2550601219513223,-0.3051213447401069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,208.5500030517578,209.0,193.3300018310547,207.2400054931641,207.2400054931641,1467600,QDEL,1.2883612860587728,0.9134819172972768,0.9824358266108588,1.0166643907242152,0.2716968953345575,-0.1499840036390705,-0.3141944302435986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,206.8999938964844,217.9900054931641,206.13999938964844,207.1699981689453,207.1699981689453,1350400,QDEL,1.2617175119887594,0.9653907504353104,0.9654389934575834,1.0230961122793614,0.238621399709398,-0.0843755515330429,-0.348799360429915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,208.47999572753903,217.7700042724609,207.1300048828125,208.0399932861328,208.0399932861328,1555100,QDEL,1.242453467256276,0.9564506928908958,0.9492886553862816,1.0320780068346933,0.2103754604215826,-0.1013743451988311,-0.3653708686404662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,209.1999969482422,217.4900054931641,207.0399932861328,210.3800048828125,210.3800048828125,6873300,QDEL,1.2536837811507613,0.9326456990205017,0.8709953476578435,1.0472002394231807,0.2064835417275805,-0.1084660996998621,-0.4513625217742748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,211.5200042724609,212.9900054931641,202.2899932861328,209.8699951171875,209.8699951171875,1234300,QDEL,1.225711136509709,0.9146615103635004,0.8632963114837532,1.0416111253467466,0.1841000111629624,-0.1226503696895621,-0.444793912727461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,211.509994506836,216.75,205.6000061035156,207.2700042724609,207.2700042724609,945600,QDEL,1.2327398525594786,0.9493414397473668,0.8921213868411039,1.0305967789015436,0.202143073657935,-0.1017857447086153,-0.4223427195632164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,205.33999633789065,210.0,197.6300048828125,200.5,200.5,970800,QDEL,1.295162058233323,0.9907231889758028,0.8960099446208697,1.0730616563589168,0.2221004018744061,-0.1181485091806162,-0.4686856922465129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,201.17999267578125,207.8800048828125,198.009994506836,207.8800048828125,207.8800048828125,801600,QDEL,1.226428665383014,1.0342505048583257,0.9153357432647876,1.0527413251046664,0.1736873402783476,-0.0562291266117882,-0.4118158681151759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,210.3800048828125,222.27999877929688,206.8500061035156,221.0,221.0,5672300,QDEL,1.1740724037135888,0.9926697053520928,0.9043438941644868,1.09603731200819,0.0780350917053986,-0.1281593333250474,-0.4711927883594839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,227.4499969482422,228.0,208.22000122070312,210.42999267578125,210.42999267578125,1388000,QDEL,1.2854631441097433,1.0718053563478105,0.9697762411589226,1.0675591621777658,0.2179039819319774,-0.0365099496853076,-0.4115078938523004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,211.3800048828125,226.38999938964844,211.3800048828125,223.7400054931641,223.7400054931641,1096900,QDEL,1.2624921528811412,1.0518458503617092,0.8713238230174195,1.0503414786147147,0.2121506742664265,-0.0466685193887044,-0.5117773431679103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,224.0,225.82000732421875,213.3500061035156,220.759994506836,220.759994506836,1041900,QDEL,1.3309477017364233,1.140061600554116,0.8993930421827837,1.0614698745417157,0.2694778271947076,0.019119389672533,-0.4888626941021595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,219.9100036621093,229.259994506836,218.75,227.0399932861328,227.0399932861328,923200,QDEL,1.3150105989578935,1.101127587177697,0.8809020697421578,1.0609433180919134,0.25406728086598,-0.0055119440358373,-0.5030799633079966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,227.5,236.759994506836,226.8000030517578,235.57000732421875,235.57000732421875,1145200,QDEL,1.28182698164748,1.1793522039579964,0.8625461481679738,1.060100399776527,0.221726581870953,0.0647810587835251,-0.5194510853085629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,228.17999267578125,228.5,218.1600036621093,224.97999572753903,224.97999572753903,1249700,QDEL,1.268335014323173,1.2302427061759305,0.8798115663630848,1.0770138498901505,0.1913211644330226,0.0827278506042132,-0.5222360095239584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,228.97000122070312,243.67999267578125,228.97000122070312,237.47999572753903,237.47999572753903,1250000,QDEL,1.1485599405120537,1.1708354084357306,0.8338807577144175,1.077606770930481,0.0709531695815726,0.0286963580577612,-0.5651669512166054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,240.0,248.0,232.6199951171875,244.9600067138672,244.9600067138672,653500,QDEL,0.9376632762330974,1.1052824648076434,0.8347893529086351,1.1044879116126745,-0.166824635379577,-0.0620981608529076,-0.5740231942047312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,245.38999938964844,247.22000122070312,242.0200042724609,246.63999938964844,246.63999938964844,523200,QDEL,0.9308708924182986,1.113769108363696,0.8159260703501696,1.085711270031918,-0.1548403776136194,-0.0283471588311554,-0.5810196726851966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,250.259994506836,254.3099975585937,233.3300018310547,234.509994506836,234.509994506836,907800,QDEL,1.0216621975610791,1.153937962945431,0.9064858931837892,1.102834219482497,-0.0811720219214178,0.002385690090217,-0.515672062372622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
