Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate
2021-02-04,18.18000030517578,18.71999931335449,17.920000076293945,18.11000061035156,18.11000061035156,3112700,PK,1.1905024152025057,1.2015460792665,1.020982835337366,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-05,18.36000061035156,18.65999984741211,18.02499961853028,18.14999961853028,18.14999961853028,2095300,PK,1.2303030519575435,1.142148759114683,0.9900826276055668,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-08,18.18000030517578,18.7450008392334,18.18000030517578,18.700000762939453,18.700000762939453,3479500,PK,1.2122994198600476,1.132085519389371,0.9331550829411028,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-09,18.63999938964844,18.709999084472656,18.05500030517578,18.209999084472656,18.209999084472656,2567200,PK,1.2515102724502591,1.2114223270199147,0.9659528301452016,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-10,18.32999992370605,19.020000457763672,18.32999992370605,18.770000457763672,18.770000457763672,4626600,PK,1.282898206523274,1.1486413926550922,0.9275439223663398,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-11,18.770000457763672,19.3700008392334,18.690000534057617,19.309999465942383,19.309999465942383,4854500,PK,1.2304505896433635,1.0890730848406671,0.911444892192326,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-12,19.1299991607666,19.76000022888184,19.049999237060547,19.68000030517578,19.68000030517578,2765100,PK,1.25,1.0497967239349375,0.9171747437581824,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-16,19.82999992370605,20.81999969482422,19.809999465942383,20.68000030517578,20.68000030517578,4371600,PK,1.1257253550822723,0.9903287833661492,0.9037717726425706,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-17,20.5,20.5,19.729999542236328,20.07999992370605,20.07999992370605,4548700,PK,1.1394421936105152,1.0059761374347282,0.9387450424845764,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-18,19.959999084472656,20.32999992370605,19.78499984741211,20.239999771118164,20.239999771118164,3073500,PK,1.0854742866501896,1.0222332395270868,0.9229249267004216,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-19,20.46999931335449,21.06999969482422,20.270000457763672,20.75,20.75,4521100,PK,0.9980722450348268,0.9884337459702092,0.9354216793933546,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-22,20.700000762939453,21.725000381469727,20.670000076293945,21.100000381469727,21.100000381469727,5798700,PK,1.0118483410180197,0.9971564234664624,0.90426538287944,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-23,21.07999992370605,22.13999938964844,20.86400032043457,21.780000686645508,21.780000686645508,7240100,PK,0.983930194194882,0.970615184719003,0.878787823059354,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-24,21.989999771118164,23.104999542236328,21.93000030517578,22.450000762939453,22.450000762939453,4143400,PK,0.9741648149667984,0.9260579157684288,0.8494431646659473,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-25,22.61000061035156,22.86000061035156,21.18000030517578,21.200000762939453,21.200000762939453,5655400,PK,1.0193396147479787,1.0051886178794494,0.903773545183378,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-02-26,21.239999771118164,22.34000015258789,20.71999931335449,21.75,21.75,4181300,PK,1.0174712257823726,0.9719539949263653,0.8588505887437141,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-01,22.670000076293945,22.670000076293945,21.48500061035156,21.780000686645508,21.780000686645508,2971300,PK,0.9908172288046764,0.9398530150600845,0.8622589575105265,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-02,21.63999938964844,21.709999084472656,20.780000686645508,20.86000061035156,20.86000061035156,2498500,PK,1.0460210477652752,0.9837008560575418,0.8839884944637517,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-03,21.18000030517578,22.07999992370605,21.170000076293945,21.770000457763672,21.770000457763672,3410900,PK,1.0013779870769906,0.9958658635417807,0.8640330303362173,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-04,21.790000915527344,22.100000381469727,20.670000076293945,21.14999961853028,21.14999961853028,3216900,PK,1.033096963383685,1.0472813247298531,0.868557974967469,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-05,21.440000534057617,21.440000534057617,19.559999465942383,21.01000022888184,21.01000022888184,4916100,PK,1.0437886752152077,1.01665875191132,0.9171823059418038,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-08,21.209999084472656,21.989999771118164,20.81999969482422,21.76000022888184,21.76000022888184,5835100,PK,1.0,0.9756433510537356,0.8763786532278061,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-09,21.84000015258789,21.89999961853028,20.989999771118164,21.559999465942383,21.559999465942383,2609100,PK,0.995361763267773,0.9990724234271604,0.8988868107988846,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-10,21.670000076293945,22.520000457763672,21.63999938964844,22.32999992370605,22.32999992370605,2993600,PK,0.9570085495856409,0.9646216296069028,0.8701298867694325,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-11,22.3799991607666,22.989999771118164,21.91399955749512,22.670000076293945,22.670000076293945,2389700,PK,0.9404499172065984,0.9523599505923508,0.8478164644319023,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-12,22.84000015258789,23.1200008392334,22.36000061035156,22.790000915527344,22.790000915527344,2287700,PK,0.9368143713817708,0.9591926165943172,0.8323825603898857,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-15,22.950000762939453,24.155000686645508,22.86000061035156,24.07999992370605,24.07999992370605,3603800,PK,0.8745846982004943,0.8866279256276608,0.8006644828792094,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-16,24.0,24.07200050354004,23.5,23.76000022888184,23.76000022888184,2535500,PK,0.8968854907685851,0.8686868346305472,0.8354377184450003,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-17,23.71999931335449,24.61000061035156,23.56999969482422,24.600000381469727,24.600000381469727,2547700,PK,0.8597560687219253,0.8719512370047339,0.8199186895739751,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-18,24.51000022888184,24.670000076293945,23.190000534057617,23.280000686645508,23.280000686645508,2353400,PK,0.891322997765338,0.9170962092676004,0.8664089124303332,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
2021-03-19,23.100000381469727,23.14999961853028,22.38999938964844,22.8799991607666,22.8799991607666,3466600,PK,0.9431818494429964,0.934877629992525,0.8881119073495364,45000000.0,4519000000.0,5744000000.0,4893000000.0,-50000000.0,46000000.0,10587000000.0,2000000.0,69000000.0,376000000.0,186000000.0,-4000000.0,60000000.0,951000000.0,223000000.0,1000000.0,-4000000.0,9422000000.0,1046000000.0,14000000.0,4848000000.0,26000000.0,5120000000.0,147000000.0,,-3000000.0,-51000000.0,119000000.0,1271000000.0,914000000.0,-68000000.0,-1440000000.0,595000000.0,-76000000.0,-438000000.0,298000000.0,1000000.0,-241000000.0,152000000.0,-40000000.0,662000000.0,
